cell,mobility,dtg
36513,0.64,201301021600
36519,2.96,201301021600
36524,1.97,201301021600
36576,0.77,201301021600
36668,1.88,201301021600
36673,1.3,201301021600
36675,0.62,201301021600
36677,1.52,201301021600
36679,1.12,201301021600
36682,1.12,201301021600
36688,0.54,201301021600
36690,1.77,201301021600
36711,0.58,201301021600
36717,1.6,201301021600
36758,2.45,201301021600
36889,0.71,201301021600
36915,2.83,201301021600
36918,2.88,201301021600
36933,2.6,201301021600
36934,1.06,201301021600
36953,2.88,201301021600
36959,1.36,201301021600
36996,1.63,201301021600
36999,1.0,201301021600
37001,2.81,201301021600
37167,1.21,201301021600
37168,1.07,201301021600
37169,1.59,201301021600
37172,2.62,201301021600
37176,2.22,201301021600
37178,1.29,201301021600
37179,2.29,201301021600
37182,1.5,201301021600
37192,0.58,201301021600
37200,0.53,201301021600
37206,2.51,201301021600
37232,1.87,201301021600
37239,1.93,201301021600
37270,1.77,201301021600
37298,0.55,201301021600
37304,1.9,201301021600
37419,2.11,201301021600
37421,2.5,201301021600
37423,2.82,201301021600
37425,2.69,201301021600
37446,2.88,201301021600
37454,1.18,201301021600
37477,2.52,201301021600
37487,2.57,201301021600
37501,1.44,201301021600
37503,0.79,201301021600
37513,1.45,201301021600
37523,1.9,201301021600
37562,1.65,201301021600
37609,1.38,201301021600
37642,2.33,201301021600
37643,2.87,201301021600
37670,0.67,201301021600
37671,2.35,201301021600
37672,2.68,201301021600
37676,2.54,201301021600
37688,2.93,201301021600
37689,1.35,201301021600
37690,0.65,201301021600
37695,1.29,201301021600
37701,2.65,201301021600
37710,2.46,201301021600
37711,2.04,201301021600
37754,0.91,201301021600
37874,1.5,201301021600
37891,0.95,201301021600
37893,2.89,201301021600
37894,0.85,201301021600
37926,1.8,201301021600
37928,0.67,201301021600
37929,0.74,201301021600
37932,0.63,201301021600
37936,2.93,201301021600
37943,2.7,201301021600
37952,2.98,201301021600
37962,1.92,201301021600
37968,2.45,201301021600
38003,2.52,201301021600
38060,2.31,201301021600
38145,1.73,201301021600
38172,1.18,201301021600
38173,1.78,201301021600
38178,1.76,201301021600
38200,1.82,201301021600
38204,0.84,201301021600
38209,1.74,201301021600
38215,0.82,201301021600
38220,1.92,201301021600
38225,2.73,201301021600
38228,2.21,201301021600
38230,1.47,201301021600
38243,1.72,201301021600
38247,0.5,201301021600
38255,2.57,201301021600
38263,2.86,201301021600
38268,1.72,201301021600
38272,0.89,201301021600
38367,2.59,201301021600
38381,1.41,201301021600
38423,1.53,201301021600
38425,2.8,201301021600
38426,2.0,201301021600
38431,0.94,201301021600
38440,1.86,201301021600
38479,2.3,201301021600
38481,0.6,201301021600
38483,0.83,201301021600
38488,0.62,201301021600
38490,1.65,201301021600
38498,2.07,201301021600
38499,2.44,201301021600
38500,2.15,201301021600
38505,2.73,201301021600
38506,1.61,201301021600
38508,0.84,201301021600
38517,2.15,201301021600
38534,2.33,201301021600
38648,1.88,201301021600
38674,2.55,201301021600
38676,2.14,201301021600
38679,2.13,201301021600
38684,1.2,201301021600
38693,2.06,201301021600
38697,1.33,201301021600
38716,0.77,201301021600
38722,1.74,201301021600
38736,2.58,201301021600
38738,0.84,201301021600
38752,2.87,201301021600
38753,2.38,201301021600
38758,2.85,201301021600
38760,2.73,201301021600
38761,0.99,201301021600
38762,1.07,201301021600
38766,0.55,201301021600
38769,1.08,201301021600
38778,0.89,201301021600
38812,1.5,201301021600
38939,2.88,201301021600
38953,2.91,201301021600
38958,0.81,201301021600
38967,2.82,201301021600
39006,1.31,201301021600
39008,2.75,201301021600
39010,1.62,201301021600
39011,1.22,201301021600
39017,2.24,201301021600
39113,1.46,201301021600
39148,1.1,201301021600
39149,2.19,201301021600
39176,1.99,201301021600
39178,2.14,201301021600
39191,0.73,201301021600
39201,2.71,201301021600
39230,1.85,201301021600
39236,0.88,201301021600
39246,2.65,201301021600
39252,2.06,201301021600
39255,1.62,201301021600
39260,1.99,201301021600
39262,1.46,201301021600
39263,1.88,201301021600
39268,2.62,201301021600
39269,0.83,201301021600
39271,1.13,201301021600
39274,2.83,201301021600
39275,2.4,201301021600
39375,1.74,201301021600
39391,1.79,201301021600
39427,0.55,201301021600
39428,2.33,201301021600
39430,2.57,201301021600
39433,1.04,201301021600
39446,1.21,201301021600
39457,0.85,201301021600
39514,1.61,201301021600
39515,1.52,201301021600
39516,0.76,201301021600
39517,1.84,201301021600
39535,1.47,201301021600
39554,0.88,201301021600
39559,2.45,201301021600
39631,1.13,201301021600
39632,2.11,201301021600
39633,2.38,201301021600
39652,0.87,201301021600
39683,1.09,201301021600
39687,2.51,201301021600
39706,2.27,201301021600
39710,1.18,201301021600
39722,1.8,201301021600
39731,2.36,201301021600
39750,2.24,201301021600
39755,0.57,201301021600
39759,1.56,201301021600
39762,0.89,201301021600
39764,2.04,201301021600
39765,0.8,201301021600
39766,0.84,201301021600
39767,2.23,201301021600
39769,1.01,201301021600
39772,1.25,201301021600
39776,1.55,201301021600
39777,2.09,201301021600
39790,1.51,201301021600
39791,1.37,201301021600
39796,2.81,201301021600
39832,2.37,201301021600
39883,1.62,201301021600
39930,1.83,201301021600
39932,2.69,201301021600
39941,1.61,201301021600
39948,2.34,201301021600
39969,1.75,201301021600
40018,1.8,201301021600
40031,1.97,201301021600
40133,1.84,201301021600
40180,2.72,201301021600
40188,0.5,201301021600
40196,1.51,201301021600
40242,0.89,201301021600
40246,1.33,201301021600
40259,0.69,201301021600
40264,2.08,201301021600
40267,2.6,201301021600
40268,1.92,201301021600
40270,1.72,201301021600
40276,0.67,201301021600
40286,0.82,201301021600
40295,0.54,201301021600
40431,2.61,201301021600
40432,1.74,201301021600
40442,1.25,201301021600
40447,1.55,201301021600
40448,2.12,201301021600
40451,0.66,201301021600
40457,0.82,201301021600
40500,2.92,201301021600
40512,0.61,201301021600
40518,1.95,201301021600
40519,1.74,201301021600
40522,0.96,201301021600
40524,1.16,201301021600
40525,1.11,201301021600
40532,2.51,201301021600
40560,2.4,201301021600
40566,1.37,201301021600
40633,2.14,201301021600
40687,2.06,201301021600
40713,1.95,201301021600
40719,1.88,201301021600
40732,0.53,201301021600
40733,2.88,201301021600
40766,2.63,201301021600
40810,2.97,201301021600
40894,1.88,201301021600
40933,2.2,201301021600
40936,2.98,201301021600
40939,0.98,201301021600
40954,2.85,201301021600
40982,0.93,201301021600
41021,2.96,201301021600
41024,2.79,201301021600
41061,1.78,201301021600
41145,0.73,201301021600
41157,2.63,201301021600
41183,0.7,201301021600
41200,1.24,201301021600
41262,0.57,201301021600
41265,1.31,201301021600
41270,1.09,201301021600
41277,1.41,201301021600
41318,0.56,201301021600
41401,1.56,201301021600
41407,2.3,201301021600
41437,1.97,201301021600
41459,1.91,201301021600
41465,1.64,201301021600
41469,1.42,201301021600
41508,2.61,201301021600
41520,2.26,201301021600
41522,2.29,201301021600
41526,2.06,201301021600
41532,2.9,201301021600
41558,1.41,201301021600
41635,0.88,201301021600
41653,1.12,201301021600
41658,1.3,201301021600
41692,1.01,201301021600
41696,1.85,201301021600
41764,2.29,201301021600
41772,1.25,201301021600
41893,1.86,201301021600
41904,1.83,201301021600
41905,2.13,201301021600
41936,1.04,201301021600
41941,2.41,201301021600
41958,2.95,201301021600
41990,1.3,201301021600
42023,2.62,201301021600
42026,1.56,201301021600
42029,2.08,201301021600
42074,1.83,201301021600
42085,2.0,201301021600
42095,0.9,201301021600
42147,1.96,201301021600
42160,2.54,201301021600
42200,2.17,201301021600
42213,0.95,201301021600
42267,0.58,201301021600
42271,1.03,201301021600
42274,1.39,201301021600
42283,2.57,201301021600
42291,2.03,201301021600
42342,2.06,201301021600
42411,0.68,201301021600
42438,1.7,201301021600
42454,0.82,201301021600
42471,1.31,201301021600
42478,1.16,201301021600
42487,1.92,201301021600
42503,0.79,201301021600
42514,1.86,201301021600
42521,2.46,201301021600
42533,1.48,201301021600
42644,1.43,201301021600
42661,1.71,201301021600
42695,1.4,201301021600
42744,0.99,201301021600
42750,2.14,201301021600
42846,1.48,201301021600
42905,0.92,201301021600
42912,2.47,201301021600
42939,1.1,201301021600
42940,0.68,201301021600
42944,2.56,201301021600
42949,1.29,201301021600
43011,1.67,201301021600
43021,2.1,201301021600
43030,0.62,201301021600
43151,2.27,201301021600
43160,1.25,201301021600
43162,0.69,201301021600
43213,1.41,201301021600
43220,2.33,201301021600
43261,1.31,201301021600
43412,2.93,201301021600
43413,2.67,201301021600
43440,2.94,201301021600
43443,1.68,201301021600
43449,2.92,201301021600
43483,2.2,201301021600
43484,0.71,201301021600
43494,0.75,201301021600
43518,0.84,201301021600
43523,2.72,201301021600
43526,2.75,201301021600
43530,2.29,201301021600
43571,1.44,201301021600
43642,1.0,201301021600
43662,2.73,201301021600
43738,2.4,201301021600
43760,2.75,201301021600
43779,1.58,201301021600
43914,0.86,201301021600
43957,1.47,201301021600
43980,1.88,201301021600
43984,1.05,201301021600
43992,0.52,201301021600
43995,2.02,201301021600
44002,2.75,201301021600
44039,2.5,201301021600
44194,1.31,201301021600
44197,2.94,201301021600
44204,2.98,201301021600
44215,1.75,201301021600
44226,2.1,201301021600
44247,1.7,201301021600
44255,0.86,201301021600
44282,1.11,201301021600
44284,0.72,201301021600
44356,2.77,201301021600
44470,0.89,201301021600
44486,0.73,201301021600
44503,0.85,201301021600
44504,2.87,201301021600
44510,2.26,201301021600
44517,0.58,201301021600
44534,2.25,201301021600
44578,2.48,201301021600
44666,2.24,201301021600
44694,2.28,201301021600
44697,1.6,201301021600
44716,2.89,201301021600
44724,2.25,201301021600
44743,0.91,201301021600
44755,1.45,201301021600
44756,2.97,201301021600
44757,0.67,201301021600
44758,0.5,201301021600
44786,2.36,201301021600
44787,2.08,201301021600
44911,1.47,201301021600
44963,0.92,201301021600
45005,2.56,201301021600
45006,0.58,201301021600
45007,1.21,201301021600
45008,2.28,201301021600
45039,2.24,201301021600
45114,2.56,201301021600
45168,0.65,201301021600
45200,1.0,201301021600
45203,1.89,201301021600
45208,1.58,201301021600
45237,2.95,201301021600
45254,1.55,201301021600
45256,2.38,201301021600
45258,2.87,201301021600
45261,2.22,201301021600
45265,1.03,201301021600
45266,1.93,201301021600
45401,1.83,201301021600
45479,1.49,201301021600
45502,0.95,201301021600
45507,2.42,201301021600
45509,1.56,201301021600
45526,1.59,201301021600
45538,0.94,201301021600
45582,2.55,201301021600
45661,1.66,201301021600
45701,1.72,201301021600
45703,1.39,201301021600
45716,2.19,201301021600
45720,1.59,201301021600
45725,1.28,201301021600
45735,1.26,201301021600
45747,2.95,201301021600
45766,1.92,201301021600
45793,2.19,201301021600
45795,1.94,201301021600
45919,1.42,201301021600
45948,1.8,201301021600
46008,2.81,201301021600
46036,2.21,201301021600
46041,2.22,201301021600
46052,1.89,201301021600
46074,2.23,201301021600
46145,1.21,201301021600
46202,1.88,201301021600
46209,2.36,201301021600
46242,1.11,201301021600
46265,2.42,201301021600
46372,1.81,201301021600
46384,1.66,201301021600
46455,0.62,201301021600
46508,1.15,201301021600
46523,1.94,201301021600
46538,2.08,201301021600
46565,1.23,201301021600
46574,1.95,201301021600
46626,1.98,201301021600
46700,2.34,201301021600
46738,0.58,201301021600
46770,2.9,201301021600
46778,2.18,201301021600
46787,1.14,201301021600
46803,2.41,201301021600
46954,1.35,201301021600
46964,0.55,201301021600
46972,0.58,201301021600
46976,2.07,201301021600
46981,2.8,201301021600
47011,0.54,201301021600
47015,2.63,201301021600
47047,2.33,201301021600
47253,1.6,201301021600
47288,0.94,201301021600
47295,0.77,201301021600
47342,2.52,201301021600
47454,0.69,201301021600
47535,1.93,201301021600
47543,1.53,201301021600
47705,1.95,201301021600
47709,1.06,201301021600
47711,1.14,201301021600
47758,2.37,201301021600
47806,2.19,201301021600
47889,1.92,201301021600
47926,0.91,201301021600
47968,0.99,201301021600
47972,0.83,201301021600
47977,2.09,201301021600
47982,0.6,201301021600
48032,2.33,201301021600
48209,2.71,201301021600
48239,0.97,201301021600
48244,2.94,201301021600
48278,2.71,201301021600
48420,2.24,201301021600
48427,1.54,201301021600
48499,2.51,201301021600
48503,1.68,201301021600
48552,0.9,201301021600
48584,1.69,201301021600
48713,2.05,201301021600
48759,2.99,201301021600
48848,2.16,201301021600
48898,2.99,201301021600
49017,0.88,201301021600
49049,2.62,201301021600
49229,1.64,201301021600
49241,0.96,201301021600
49472,2.04,201301021600
49483,1.74,201301021600
49542,0.92,201301021600
49555,1.95,201301021600
49679,0.59,201301021600
49750,2.34,201301021600
49760,1.93,201301021600
49777,2.98,201301021600
49968,1.05,201301021600
50053,2.84,201301021600
50103,2.13,201301021600
50180,2.83,201301021600
50285,2.66,201301021600
50430,1.92,201301021600
50470,2.96,201301021600
50494,1.01,201301021600
50511,0.92,201301021600
50549,0.61,201301021600
50680,1.16,201301021600
50682,0.97,201301021600
50731,2.93,201301021600
50812,1.2,201301021600
50872,1.06,201301021600
51029,1.59,201301021600
51046,1.65,201301021600
51053,0.85,201301021600
51056,2.22,201301021600
51162,2.7,201301021600
51177,2.74,201301021600
51182,2.36,201301021600
51228,1.94,201301021600
51258,1.36,201301021600
51430,1.7,201301021600
51431,1.44,201301021600
51432,0.51,201301021600
51520,2.5,201301021600
51681,2.83,201301021600
51682,2.8,201301021600
51725,2.93,201301021600
51790,2.81,201301021600
51832,0.58,201301021600
51857,2.6,201301021600
51931,1.63,201301021600
51932,2.24,201301021600
51986,1.02,201301021600
52003,2.49,201301021600
52182,2.76,201301021600
52244,1.97,201301021600
52259,0.77,201301021600
52280,1.55,201301021600
52319,1.88,201301021600
52473,2.23,201301021600
52518,1.33,201301021600
52631,1.38,201301021600
52679,0.76,201301021600
52729,1.61,201301021600
52811,1.95,201301021600
52983,1.45,201301021600
52988,2.29,201301021600
52993,0.92,201301021600
53000,1.31,201301021600
53016,1.87,201301021600
53027,1.16,201301021600
53072,0.74,201301021600
53090,0.98,201301021600
53177,1.32,201301021600
53178,1.59,201301021600
53381,2.61,201301021600
53427,2.32,201301021600
53429,2.21,201301021600
53761,2.26,201301021600
53774,2.14,201301021600
53797,1.03,201301021600
53810,2.8,201301021600
53822,2.52,201301021600
53864,0.7,201301021600
53927,1.38,201301021600
54038,1.91,201301021600
54071,0.75,201301021600
54234,2.35,201301021600
54281,0.63,201301021600
54284,2.35,201301021600
54327,1.38,201301021600
54334,2.48,201301021600
54349,1.6,201301021600
54427,2.67,201301021600
54503,1.76,201301021600
54510,1.31,201301021600
54520,0.56,201301021600
54550,1.85,201301021600
54578,1.68,201301021600
54678,2.99,201301021600
54828,2.41,201301021600
54983,1.25,201301021600
54996,1.86,201301021600
55070,2.83,201301021600
55329,2.12,201301021600
55331,2.18,201301021600
55535,2.31,201301021600
55633,2.08,201301021600
55680,2.15,201301021600
55761,1.67,201301021600
55831,1.67,201301021600
55832,2.09,201301021600
55838,1.4,201301021600
55845,0.96,201301021600
56106,1.07,201301021600
56493,1.9,201301021600
56571,2.55,201301021600
56586,1.59,201301021600
56587,0.75,201301021600
56591,1.92,201301021600
56738,2.86,201301021600
56835,2.66,201301021600
56882,2.9,201301021600
56887,1.95,201301021600
56888,0.79,201301021600
56933,2.56,201301021600
56934,2.69,201301021600
57042,0.58,201301021600
57062,0.73,201301021600
57189,2.67,201301021600
57261,1.2,201301021600
57329,1.76,201301021600
57342,2.67,201301021600
57376,2.06,201301021600
57378,0.65,201301021600
57380,1.86,201301021600
57397,1.21,201301021600
57440,0.7,201301021600
57495,2.2,201301021600
57523,2.65,201301021600
57555,1.11,201301021600
57597,1.54,201301021600
57613,1.04,201301021600
57615,2.38,201301021600
57628,1.51,201301021600
57631,0.67,201301021600
57823,1.21,201301021600
57837,2.15,201301021600
57851,1.8,201301021600
57852,1.09,201301021600
57906,2.35,201301021600
58179,0.86,201301021600
58251,2.44,201301021600
58421,0.89,201301021600
58511,1.56,201301021600
58632,1.82,201301021600
58744,2.9,201301021600
58802,1.17,201301021600
58814,2.48,201301021600
58879,2.61,201301021600
58892,2.61,201301021600
59010,1.37,201301021600
59043,0.56,201301021600
59104,1.55,201301021600
59125,1.06,201301021600
59134,2.36,201301021600
59285,1.29,201301021600
59329,1.3,201301021600
59555,0.58,201301021600
59635,1.08,201301021600
59745,0.55,201301021600
59927,2.08,201301021600
59941,0.71,201301021600
60008,1.1,201301021600
60011,2.04,201301021600
60114,1.4,201301021600
60141,2.76,201301021600
60147,1.44,201301021600
60331,2.89,201301021600
60344,2.34,201301021600
60350,2.98,201301021600
60578,2.62,201301021600
60593,2.2,201301021600
60613,1.4,201301021600
60630,1.03,201301021600
60635,1.81,201301021600
60649,2.54,201301021600
60750,2.84,201301021600
60774,1.31,201301021600
60819,2.43,201301021600
60880,1.67,201301021600
60888,0.53,201301021600
61062,1.55,201301021600
61110,2.89,201301021600
61263,1.7,201301021600
61343,0.8,201301021600
61591,1.21,201301021600
61597,2.46,201301021600
61654,2.2,201301021600
61818,1.55,201301021600
62077,2.44,201301021600
62104,1.97,201301021600
62135,0.73,201301021600
62140,2.41,201301021600
62252,0.84,201301021600
62558,2.84,201301021600
62589,1.87,201301021600
62757,1.36,201301021600
62772,1.65,201301021600
62850,1.13,201301021600
62926,2.17,201301021600
62948,1.5,201301021600
63044,1.83,201301021600
63153,2.7,201301021600
63383,0.97,201301021600
63397,0.7,201301021600
63398,2.17,201301021600
63407,1.85,201301021600
63574,2.99,201301021600
63586,0.72,201301021600
63816,1.63,201301021600
64102,1.6,201301021600
64150,2.64,201301021600
64200,0.55,201301021600
64515,1.61,201301021600
64529,1.12,201301021600
64573,0.74,201301021600
64581,0.64,201301021600
64815,2.16,201301021600
64915,2.64,201301021600
65059,1.83,201301021600
65144,1.69,201301021600
65320,2.63,201301021600
65375,1.01,201301021600
65454,0.56,201301021600
65528,1.27,201301021600
65607,2.55,201301021600
65774,2.61,201301021600
65838,1.74,201301021600
66068,2.24,201301021600
66084,1.79,201301021600
66151,2.2,201301021600
66353,0.67,201301021600
66538,1.94,201301021600
66575,2.68,201301021600
66637,1.05,201301021600
66827,0.87,201301021600
66870,0.54,201301021600
67110,1.86,201301021600
67207,1.52,201301021600
67335,1.94,201301021600
67385,1.05,201301021600
67599,2.1,201301021600
67601,2.98,201301021600
67602,1.23,201301021600
67698,1.42,201301021600
67824,1.83,201301021600
67842,0.96,201301021600
67854,1.51,201301021600
67855,2.71,201301021600
67918,2.86,201301021600
68103,2.84,201301021600
68104,1.67,201301021600
68110,1.16,201301021600
68111,2.37,201301021600
68349,2.22,201301021600
68354,1.19,201301021600
68356,0.66,201301021600
68454,1.56,201301021600
68455,1.11,201301021600
68587,2.66,201301021600
68857,2.36,201301021600
68858,1.81,201301021600
68897,2.51,201301021600
68924,1.12,201301021600
68930,1.95,201301021600
69106,2.29,201301021600
69190,2.37,201301021600
69206,2.97,201301021600
69359,2.51,201301021600
69371,1.66,201301021600
69455,2.3,201301021600
69582,1.54,201301021600
69613,2.8,201301021600
69676,2.96,201301021600
70115,1.91,201301021600
70132,1.57,201301021600
70181,1.69,201301021600
70342,0.62,201301021600
70352,2.93,201301021600
70360,2.02,201301021600
70374,2.61,201301021600
70440,1.01,201301021600
70462,1.25,201301021600
70619,2.67,201301021600
70659,2.99,201301021600
70715,2.6,201301021600
70903,2.87,201301021600
70934,1.7,201301021600
70961,1.4,201301021600
71122,2.82,201301021600
71187,1.18,201301021600
71399,1.94,201301021600
71601,0.77,201301021600
71629,0.93,201301021600
71888,2.94,201301021600
71961,2.23,201301021600
71964,1.35,201301021600
72201,2.54,201301021600
72218,2.09,201301021600
72345,0.5,201301021600
72367,2.08,201301021600
72407,1.31,201301021600
72416,1.5,201301021600
72706,1.47,201301021600
72894,1.29,201301021600
73104,2.55,201301021600
73135,1.23,201301021600
73211,2.33,201301021600
73223,0.74,201301021600
73451,1.28,201301021600
73460,2.43,201301021600
73461,2.67,201301021600
73557,2.2,201301021600
73669,2.31,201301021600
74158,1.53,201301021600
74216,2.94,201301021600
74388,0.64,201301021600
74396,1.31,201301021600
74466,2.35,201301021600
74467,1.81,201301021600
74638,2.62,201301021600
74677,1.19,201301021600
74678,1.22,201301021600
74711,2.96,201301021600
74721,2.34,201301021600
74962,1.57,201301021600
74968,2.27,201301021600
74973,1.6,201301021600
75224,1.02,201301021600
75329,1.87,201301021600
75386,1.21,201301021600
75424,2.41,201301021600
75436,2.53,201301021600
75475,2.96,201301021600
75619,2.95,201301021600
75721,1.38,201301021600
75722,0.87,201301021600
75724,1.3,201301021600
75725,1.1,201301021600
75726,2.07,201301021600
75727,2.39,201301021600
75974,2.08,201301021600
75975,2.64,201301021600
76133,1.98,201301021600
76227,1.14,201301021600
76393,2.04,201301021600
76473,3.0,201301021600
76477,2.79,201301021600
76654,0.81,201301021600
76728,0.81,201301021600
76959,1.2,201301021600
77169,1.14,201301021600
77230,2.21,201301021600
77381,2.01,201301021600
77458,2.82,201301021600
77641,2.36,201301021600
77942,2.91,201301021600
77981,2.35,201301021600
78205,2.49,201301021600
78418,2.42,201301021600
78654,1.64,201301021600
78733,0.74,201301021600
78881,1.48,201301021600
78896,2.01,201301021600
78909,1.5,201301021600
78983,2.15,201301021600
79234,1.34,201301021600
79379,1.71,201301021600
79394,0.95,201301021600
79484,1.81,201301021600
79712,1.11,201301021600
79911,2.72,201301021600
79915,2.91,201301021600
80160,1.28,201301021600
80161,2.53,201301021600
80193,2.21,201301021600
80352,1.85,201301021600
80397,0.81,201301021600
80406,0.85,201301021600
80411,2.56,201301021600
80412,2.92,201301021600
80413,2.79,201301021600
80420,0.58,201301021600
80485,0.71,201301021600
80635,2.95,201301021600
80659,2.06,201301021600
80663,1.07,201301021600
80664,1.37,201301021600
80703,2.61,201301021600
80877,2.45,201301021600
80916,1.9,201301021600
81163,1.45,201301021600
81164,1.58,201301021600
81354,2.87,201301021600
81363,2.77,201301021600
81390,2.02,201301021600
81625,1.41,201301021600
81651,2.92,201301021600
81899,0.89,201301021600
82135,2.2,201301021600
82168,2.76,201301021600
82169,2.62,201301021600
82237,0.51,201301021600
82613,1.89,201301021600
82622,0.71,201301021600
82664,1.29,201301021600
82892,0.54,201301021600
82951,2.64,201301021600
83410,1.83,201301021600
83489,1.25,201301021600
83735,2.1,201301021600
83865,1.67,201301021600
84123,0.74,201301021600
84179,2.21,201301021600
84207,1.16,201301021600
84212,0.98,201301021600
84221,0.58,201301021600
84366,0.73,201301021600
84689,2.45,201301021600
84712,0.67,201301021600
84902,2.28,201301021600
85474,2.64,201301021600
85487,2.83,201301021600
85620,0.83,201301021600
85705,1.74,201301021600
85715,1.47,201301021600
85738,1.67,201301021600
86440,1.29,201301021600
86622,1.49,201301021600
86623,1.3,201301021600
86672,1.89,201301021600
86873,1.53,201301021600
86895,0.66,201301021600
87121,2.52,201301021600
87227,2.76,201301021600
87460,1.21,201301021600
87690,1.71,201301021600
87873,1.05,201301021600
88242,1.38,201301021600
88463,1.09,201301021600
89120,0.58,201301021600
89152,1.44,201301021600
89175,1.51,201301021600
89198,0.98,201301021600
89615,1.55,201301021600
89625,2.83,201301021600
90116,2.04,201301021600
90183,0.5,201301021600
90497,1.73,201301021600
90699,2.83,201301021600
90719,2.12,201301021600
91200,2.42,201301021600
91432,1.55,201301021600
91434,0.94,201301021600
91684,1.22,201301021600
91713,2.32,201301021600
91744,0.99,201301021600
92233,2.87,201301021600
93205,0.62,201301021600
93244,2.11,201301021600
93252,0.97,201301021600
93463,2.16,201301021600
93675,1.87,201301021600
93944,1.71,201301021600
94431,0.94,201301021600
94710,2.9,201301021600
94755,0.54,201301021600
94997,2.27,201301021600
95000,0.63,201301021600
95707,1.26,201301021600
95949,2.31,201301021600
95998,1.42,201301021600
96188,0.77,201301021600
96225,1.25,201301021600
96249,2.38,201301021600
96468,2.75,201301021600
96486,0.57,201301021600
96718,0.7,201301021600
96972,2.17,201301021600
96995,1.51,201301021600
97251,2.92,201301021600
97440,0.74,201301021600
97471,2.34,201301021600
97969,2.56,201301021600
97990,1.47,201301021600
98224,1.36,201301021600
98229,0.97,201301021600
98450,2.69,201301021600
98475,1.09,201301021600
98739,1.23,201301021600
99256,1.46,201301021600
99468,1.27,201301021600
99730,2.74,201301021600
101215,1.11,201301021600
101911,1.74,201301021600
101912,1.19,201301021600
101989,2.66,201301021600
102999,2.56,201301021600
103242,2.93,201301021600
103431,1.9,201301021600
104177,1.84,201301021600
104221,1.64,201301021600
104239,2.46,201301021600
104701,2.44,201301021600
104984,1.72,201301021600
105196,2.47,201301021600
105219,1.1,201301021600
105460,2.33,201301021600
105461,0.97,201301021600
105481,1.55,201301021600
105489,0.97,201301021600
105709,1.75,201301021600
105710,1.5,201301021600
105711,2.18,201301021600
105712,1.61,201301021600
105713,0.95,201301021600
105715,2.48,201301021600
105726,0.66,201301021600
105727,2.5,201301021600
105736,0.83,201301021600
105960,0.71,201301021600
105961,1.04,201301021600
105962,2.92,201301021600
105963,0.9,201301021600
105964,1.38,201301021600
105975,1.77,201301021600
106195,2.45,201301021600
106213,2.18,201301021600
106214,1.77,201301021600
106215,2.43,201301021600
106221,2.76,201301021600
106231,2.55,201301021600
106232,2.45,201301021600
106234,1.47,201301021600
106235,1.04,201301021600
106237,1.11,201301021600
106446,2.21,201301021600
106447,2.34,201301021600
106462,2.89,201301021600
106463,1.42,201301021600
106465,2.18,201301021600
106466,1.85,201301021600
106467,1.86,201301021600
106480,2.52,201301021600
106712,0.59,201301021600
106717,2.2,201301021600
106718,0.51,201301021600
106741,1.6,201301021600
106958,0.95,201301021600
106964,2.33,201301021600
106965,2.04,201301021600
106966,1.96,201301021600
106967,1.6,201301021600
106971,2.99,201301021600
106983,2.47,201301021600
106997,2.51,201301021600
107200,1.96,201301021600
107212,2.51,201301021600
107219,1.7,201301021600
107240,2.92,201301021600
107460,2.9,201301021600
107465,1.61,201301021600
107466,0.9,201301021600
107468,2.73,201301021600
107491,0.56,201301021600
107711,0.62,201301021600
107725,0.5,201301021600
107726,1.29,201301021600
107954,0.66,201301021600
107966,1.07,201301021600
107971,0.78,201301021600
107979,2.57,201301021600
107993,2.48,201301021600
108205,1.6,201301021600
108211,2.08,201301021600
108214,1.48,201301021600
108215,1.7,201301021600
108217,1.5,201301021600
108219,2.48,201301021600
108220,1.76,201301021600
108222,2.52,201301021600
108225,1.46,201301021600
108230,2.44,201301021600
108454,2.8,201301021600
108463,0.97,201301021600
108499,2.17,201301021600
108717,1.86,201301021600
108722,2.68,201301021600
108724,1.54,201301021600
108733,1.91,201301021600
108968,2.59,201301021600
108975,2.04,201301021600
108984,0.87,201301021600
108985,2.31,201301021600
109216,2.18,201301021600
109219,2.91,201301021600
109222,2.38,201301021600
109227,0.89,201301021600
109231,2.87,201301021600
109236,1.23,201301021600
109245,2.71,201301021600
109473,0.86,201301021600
109487,1.94,201301021600
109494,2.58,201301021600
109495,2.42,201301021600
109496,0.62,201301021600
109497,1.29,201301021600
109742,0.62,201301021600
109744,2.55,201301021600
109748,0.85,201301021600
109750,2.99,201301021600
109980,1.02,201301021600
109991,0.73,201301021600
109994,0.87,201301021600
109998,1.03,201301021600
110001,2.66,201301021600
110243,1.8,201301021600
110247,0.74,201301021600
110249,2.52,201301021600
110251,0.99,201301021600
110253,0.89,201301021600
110254,1.02,201301021600
