cell,mobility,dtg
36513,1.42,201301090800
36519,2.4,201301090800
36524,2.22,201301090800
36576,0.95,201301090800
36668,2.63,201301090800
36673,1.96,201301090800
36675,0.5,201301090800
36677,2.23,201301090800
36679,0.57,201301090800
36682,2.73,201301090800
36688,1.55,201301090800
36690,2.56,201301090800
36711,1.92,201301090800
36717,1.17,201301090800
36758,2.66,201301090800
36889,1.73,201301090800
36915,2.43,201301090800
36918,2.21,201301090800
36933,1.12,201301090800
36934,1.38,201301090800
36953,2.95,201301090800
36959,2.44,201301090800
36996,1.45,201301090800
36999,0.82,201301090800
37001,2.12,201301090800
37167,0.88,201301090800
37168,2.07,201301090800
37169,2.11,201301090800
37172,2.48,201301090800
37176,1.7,201301090800
37178,0.84,201301090800
37179,1.18,201301090800
37182,2.05,201301090800
37192,2.39,201301090800
37200,2.54,201301090800
37206,0.96,201301090800
37232,1.75,201301090800
37239,1.85,201301090800
37270,0.63,201301090800
37298,2.77,201301090800
37304,2.59,201301090800
37419,2.93,201301090800
37421,0.52,201301090800
37423,2.34,201301090800
37425,0.79,201301090800
37446,0.6,201301090800
37454,1.95,201301090800
37477,0.98,201301090800
37487,0.98,201301090800
37501,1.13,201301090800
37503,1.87,201301090800
37513,1.65,201301090800
37523,0.94,201301090800
37562,1.93,201301090800
37609,1.53,201301090800
37642,1.31,201301090800
37643,1.71,201301090800
37670,2.99,201301090800
37671,1.75,201301090800
37672,2.73,201301090800
37676,2.53,201301090800
37688,1.58,201301090800
37689,2.9,201301090800
37690,1.25,201301090800
37695,0.99,201301090800
37701,1.66,201301090800
37710,1.46,201301090800
37711,1.45,201301090800
37754,0.54,201301090800
37874,2.49,201301090800
37891,0.78,201301090800
37893,1.12,201301090800
37894,1.38,201301090800
37926,0.93,201301090800
37928,1.89,201301090800
37929,2.68,201301090800
37932,0.58,201301090800
37936,2.88,201301090800
37943,2.77,201301090800
37952,0.79,201301090800
37962,2.52,201301090800
37968,1.96,201301090800
38003,2.61,201301090800
38060,2.81,201301090800
38145,2.41,201301090800
38172,2.49,201301090800
38173,2.58,201301090800
38178,2.57,201301090800
38200,1.02,201301090800
38204,2.35,201301090800
38209,1.61,201301090800
38215,1.91,201301090800
38220,2.25,201301090800
38225,0.85,201301090800
38228,2.48,201301090800
38230,2.6,201301090800
38243,0.6,201301090800
38247,2.37,201301090800
38255,0.63,201301090800
38263,2.5,201301090800
38268,1.62,201301090800
38272,1.58,201301090800
38367,1.88,201301090800
38381,0.62,201301090800
38423,0.86,201301090800
38425,0.82,201301090800
38426,1.14,201301090800
38431,1.84,201301090800
38440,1.11,201301090800
38479,1.76,201301090800
38481,0.52,201301090800
38483,0.68,201301090800
38488,1.68,201301090800
38490,0.51,201301090800
38498,2.78,201301090800
38499,2.33,201301090800
38500,2.76,201301090800
38505,2.3,201301090800
38506,1.88,201301090800
38508,2.22,201301090800
38517,1.41,201301090800
38534,2.07,201301090800
38648,1.76,201301090800
38674,1.53,201301090800
38676,1.34,201301090800
38679,2.87,201301090800
38684,1.8,201301090800
38693,0.72,201301090800
38697,2.83,201301090800
38716,1.33,201301090800
38722,2.1,201301090800
38736,1.06,201301090800
38738,0.73,201301090800
38752,2.26,201301090800
38753,1.58,201301090800
38758,1.53,201301090800
38760,0.73,201301090800
38761,2.74,201301090800
38762,1.87,201301090800
38766,2.99,201301090800
38769,2.72,201301090800
38778,2.65,201301090800
38812,2.47,201301090800
38939,2.9,201301090800
38953,2.19,201301090800
38958,1.74,201301090800
38967,0.75,201301090800
39006,2.15,201301090800
39008,1.05,201301090800
39010,1.27,201301090800
39011,1.84,201301090800
39017,2.64,201301090800
39113,2.31,201301090800
39148,2.48,201301090800
39149,1.66,201301090800
39176,0.64,201301090800
39178,2.23,201301090800
39191,1.47,201301090800
39201,0.53,201301090800
39230,1.83,201301090800
39236,2.67,201301090800
39246,2.37,201301090800
39252,2.4,201301090800
39255,1.57,201301090800
39260,1.47,201301090800
39262,2.06,201301090800
39263,2.53,201301090800
39268,0.92,201301090800
39269,1.74,201301090800
39271,0.92,201301090800
39274,0.64,201301090800
39275,1.24,201301090800
39375,1.41,201301090800
39391,2.46,201301090800
39427,2.02,201301090800
39428,1.29,201301090800
39430,2.27,201301090800
39433,2.33,201301090800
39446,0.76,201301090800
39457,2.82,201301090800
39514,2.24,201301090800
39515,1.59,201301090800
39516,2.83,201301090800
39517,1.01,201301090800
39535,2.52,201301090800
39554,1.24,201301090800
39559,2.19,201301090800
39631,0.71,201301090800
39632,1.54,201301090800
39633,2.63,201301090800
39652,2.2,201301090800
39683,1.73,201301090800
39687,1.0,201301090800
39706,2.57,201301090800
39710,1.14,201301090800
39722,2.46,201301090800
39731,0.62,201301090800
39750,1.2,201301090800
39755,2.83,201301090800
39759,2.19,201301090800
39762,0.89,201301090800
39764,2.0,201301090800
39765,1.32,201301090800
39766,0.83,201301090800
39767,1.79,201301090800
39769,1.81,201301090800
39772,2.89,201301090800
39776,1.43,201301090800
39777,1.29,201301090800
39790,2.24,201301090800
39791,1.13,201301090800
39796,1.39,201301090800
39832,1.45,201301090800
39883,1.33,201301090800
39930,1.26,201301090800
39932,2.46,201301090800
39941,0.53,201301090800
39948,2.81,201301090800
39969,1.89,201301090800
40018,1.23,201301090800
40031,0.86,201301090800
40133,2.55,201301090800
40180,2.51,201301090800
40188,1.35,201301090800
40196,1.06,201301090800
40242,2.02,201301090800
40246,0.51,201301090800
40259,2.67,201301090800
40264,1.11,201301090800
40267,1.62,201301090800
40268,1.88,201301090800
40270,2.96,201301090800
40276,1.56,201301090800
40286,1.73,201301090800
40295,1.91,201301090800
40431,2.06,201301090800
40432,2.12,201301090800
40442,1.56,201301090800
40447,2.89,201301090800
40448,1.23,201301090800
40451,2.86,201301090800
40457,1.41,201301090800
40500,0.82,201301090800
40512,1.72,201301090800
40518,2.75,201301090800
40519,2.01,201301090800
40522,1.1,201301090800
40524,1.57,201301090800
40525,2.83,201301090800
40532,1.8,201301090800
40560,2.79,201301090800
40566,2.89,201301090800
40633,2.34,201301090800
40687,0.5,201301090800
40713,0.79,201301090800
40719,0.9,201301090800
40732,1.29,201301090800
40733,1.67,201301090800
40766,1.78,201301090800
40810,1.06,201301090800
40894,1.63,201301090800
40933,1.08,201301090800
40936,1.85,201301090800
40939,2.21,201301090800
40954,1.39,201301090800
40982,0.85,201301090800
41021,0.78,201301090800
41024,1.94,201301090800
41061,2.11,201301090800
41145,2.55,201301090800
41157,3.0,201301090800
41183,1.17,201301090800
41200,1.84,201301090800
41262,2.42,201301090800
41265,1.41,201301090800
41270,1.87,201301090800
41277,2.27,201301090800
41318,1.04,201301090800
41401,1.36,201301090800
41407,0.98,201301090800
41437,0.8,201301090800
41459,2.08,201301090800
41465,2.46,201301090800
41469,2.64,201301090800
41508,1.63,201301090800
41520,2.45,201301090800
41522,1.29,201301090800
41526,1.69,201301090800
41532,1.44,201301090800
41558,0.53,201301090800
41635,1.72,201301090800
41653,2.37,201301090800
41658,0.76,201301090800
41692,1.53,201301090800
41696,1.02,201301090800
41764,2.53,201301090800
41772,0.98,201301090800
41893,1.85,201301090800
41904,0.51,201301090800
41905,2.71,201301090800
41936,1.7,201301090800
41941,1.83,201301090800
41958,1.07,201301090800
41990,0.72,201301090800
42023,0.58,201301090800
42026,0.88,201301090800
42029,1.2,201301090800
42074,2.39,201301090800
42085,0.81,201301090800
42095,2.18,201301090800
42147,2.69,201301090800
42160,1.57,201301090800
42200,0.6,201301090800
42213,0.96,201301090800
42267,1.69,201301090800
42271,1.48,201301090800
42274,2.08,201301090800
42283,2.92,201301090800
42291,2.81,201301090800
42342,2.13,201301090800
42411,0.56,201301090800
42438,2.37,201301090800
42454,0.89,201301090800
42471,1.07,201301090800
42478,1.3,201301090800
42487,2.38,201301090800
42503,1.68,201301090800
42514,2.73,201301090800
42521,1.26,201301090800
42533,1.66,201301090800
42644,1.1,201301090800
42661,0.76,201301090800
42695,1.68,201301090800
42744,2.8,201301090800
42750,0.84,201301090800
42846,1.44,201301090800
42905,1.43,201301090800
42912,1.75,201301090800
42939,1.91,201301090800
42940,0.78,201301090800
42944,1.99,201301090800
42949,1.36,201301090800
43011,0.76,201301090800
43021,0.59,201301090800
43030,2.73,201301090800
43151,2.4,201301090800
43160,2.86,201301090800
43162,0.64,201301090800
43213,0.68,201301090800
43220,1.31,201301090800
43261,0.87,201301090800
43412,2.68,201301090800
43413,2.36,201301090800
43440,1.96,201301090800
43443,2.93,201301090800
43449,2.29,201301090800
43483,0.54,201301090800
43484,1.63,201301090800
43494,1.17,201301090800
43518,0.93,201301090800
43523,2.38,201301090800
43526,1.79,201301090800
43530,2.94,201301090800
43571,1.19,201301090800
43642,1.58,201301090800
43662,2.57,201301090800
43738,1.66,201301090800
43760,1.87,201301090800
43779,1.26,201301090800
43914,1.72,201301090800
43957,0.87,201301090800
43980,1.24,201301090800
43984,2.48,201301090800
43992,1.72,201301090800
43995,0.76,201301090800
44002,2.54,201301090800
44039,2.89,201301090800
44194,2.91,201301090800
44197,2.41,201301090800
44204,2.29,201301090800
44215,2.42,201301090800
44226,2.77,201301090800
44247,2.01,201301090800
44255,2.7,201301090800
44282,2.41,201301090800
44284,1.85,201301090800
44356,2.58,201301090800
44470,1.27,201301090800
44486,2.86,201301090800
44503,1.33,201301090800
44504,0.53,201301090800
44510,2.22,201301090800
44517,1.09,201301090800
44534,1.45,201301090800
44578,2.02,201301090800
44666,2.18,201301090800
44694,1.5,201301090800
44697,1.5,201301090800
44716,1.37,201301090800
44724,2.65,201301090800
44743,1.45,201301090800
44755,2.93,201301090800
44756,2.71,201301090800
44757,1.76,201301090800
44758,2.24,201301090800
44786,1.81,201301090800
44787,1.69,201301090800
44911,1.22,201301090800
44963,2.44,201301090800
45005,2.18,201301090800
45006,1.08,201301090800
45007,2.85,201301090800
45008,2.45,201301090800
45039,0.75,201301090800
45114,0.52,201301090800
45168,0.68,201301090800
45200,2.54,201301090800
45203,2.2,201301090800
45208,2.22,201301090800
45237,2.86,201301090800
45254,2.99,201301090800
45256,2.19,201301090800
45258,0.58,201301090800
45261,1.43,201301090800
45265,0.92,201301090800
45266,0.67,201301090800
45401,0.73,201301090800
45479,0.7,201301090800
45502,1.64,201301090800
45507,1.05,201301090800
45509,1.5,201301090800
45526,1.7,201301090800
45538,2.91,201301090800
45582,1.67,201301090800
45661,2.85,201301090800
45701,2.07,201301090800
45703,1.32,201301090800
45716,0.92,201301090800
45720,1.11,201301090800
45725,2.4,201301090800
45735,1.93,201301090800
45747,2.71,201301090800
45766,1.25,201301090800
45793,2.73,201301090800
45795,1.2,201301090800
45919,1.53,201301090800
45948,2.63,201301090800
46008,2.56,201301090800
46036,0.56,201301090800
46041,1.02,201301090800
46052,0.88,201301090800
46074,0.85,201301090800
46145,2.88,201301090800
46202,2.47,201301090800
46209,1.25,201301090800
46242,2.55,201301090800
46265,1.86,201301090800
46372,1.42,201301090800
46384,1.77,201301090800
46455,0.91,201301090800
46508,2.13,201301090800
46523,1.73,201301090800
46538,2.3,201301090800
46565,1.43,201301090800
46574,1.86,201301090800
46626,1.24,201301090800
46700,1.96,201301090800
46738,0.96,201301090800
46770,0.52,201301090800
46778,1.19,201301090800
46787,0.68,201301090800
46803,2.29,201301090800
46954,2.72,201301090800
46964,0.63,201301090800
46972,0.88,201301090800
46976,1.56,201301090800
46981,2.94,201301090800
47011,2.44,201301090800
47015,1.17,201301090800
47047,1.63,201301090800
47253,1.99,201301090800
47288,2.49,201301090800
47295,1.02,201301090800
47342,2.11,201301090800
47454,2.13,201301090800
47535,2.14,201301090800
47543,2.15,201301090800
47705,0.74,201301090800
47709,0.62,201301090800
47711,0.88,201301090800
47758,0.86,201301090800
47806,2.89,201301090800
47889,2.59,201301090800
47926,0.87,201301090800
47968,1.09,201301090800
47972,1.02,201301090800
47977,2.65,201301090800
47982,0.78,201301090800
48032,0.71,201301090800
48209,0.63,201301090800
48239,1.11,201301090800
48244,2.17,201301090800
48278,2.88,201301090800
48420,2.31,201301090800
48427,2.74,201301090800
48499,2.72,201301090800
48503,1.34,201301090800
48552,1.04,201301090800
48584,2.3,201301090800
48713,3.0,201301090800
48759,2.58,201301090800
48848,0.94,201301090800
48898,0.85,201301090800
49017,1.36,201301090800
49049,0.77,201301090800
49229,0.56,201301090800
49241,1.73,201301090800
49472,2.74,201301090800
49483,2.71,201301090800
49542,1.8,201301090800
49555,1.32,201301090800
49679,1.37,201301090800
49750,0.82,201301090800
49760,2.25,201301090800
49777,1.15,201301090800
49968,0.99,201301090800
50053,0.89,201301090800
50103,2.66,201301090800
50180,2.61,201301090800
50285,2.82,201301090800
50430,1.35,201301090800
50470,1.98,201301090800
50494,2.77,201301090800
50511,0.74,201301090800
50549,1.56,201301090800
50680,2.25,201301090800
50682,0.97,201301090800
50731,1.32,201301090800
50812,1.85,201301090800
50872,1.85,201301090800
51029,2.09,201301090800
51046,1.63,201301090800
51053,1.75,201301090800
51056,1.83,201301090800
51162,0.68,201301090800
51177,1.24,201301090800
51182,1.37,201301090800
51228,2.86,201301090800
51258,2.88,201301090800
51430,0.97,201301090800
51431,1.71,201301090800
51432,2.53,201301090800
51520,2.76,201301090800
51681,0.73,201301090800
51682,2.75,201301090800
51725,1.82,201301090800
51790,2.55,201301090800
51832,0.98,201301090800
51857,2.39,201301090800
51931,2.8,201301090800
51932,2.31,201301090800
51986,2.45,201301090800
52003,1.38,201301090800
52182,2.59,201301090800
52244,1.79,201301090800
52259,1.8,201301090800
52280,2.24,201301090800
52319,1.99,201301090800
52473,2.02,201301090800
52518,1.05,201301090800
52631,1.08,201301090800
52679,1.29,201301090800
52729,1.35,201301090800
52811,1.77,201301090800
52983,3.0,201301090800
52988,0.79,201301090800
52993,0.98,201301090800
53000,0.91,201301090800
53016,1.98,201301090800
53027,1.25,201301090800
53072,1.82,201301090800
53090,1.06,201301090800
53177,1.92,201301090800
53178,2.48,201301090800
53381,2.9,201301090800
53427,2.38,201301090800
53429,0.85,201301090800
53761,1.74,201301090800
53774,1.42,201301090800
53797,2.08,201301090800
53810,2.78,201301090800
53822,0.53,201301090800
53864,1.0,201301090800
53927,0.63,201301090800
54038,1.56,201301090800
54071,1.48,201301090800
54234,2.0,201301090800
54281,2.52,201301090800
54284,2.52,201301090800
54327,1.42,201301090800
54334,1.59,201301090800
54349,1.91,201301090800
54427,0.56,201301090800
54503,0.86,201301090800
54510,2.73,201301090800
54520,1.1,201301090800
54550,2.16,201301090800
54578,2.33,201301090800
54678,2.1,201301090800
54828,0.62,201301090800
54983,1.88,201301090800
54996,0.77,201301090800
55070,0.94,201301090800
55329,2.76,201301090800
55331,1.58,201301090800
55535,1.11,201301090800
55633,2.24,201301090800
55680,2.25,201301090800
55761,2.72,201301090800
55831,0.63,201301090800
55832,1.78,201301090800
55838,2.99,201301090800
55845,0.61,201301090800
56106,1.56,201301090800
56493,2.44,201301090800
56571,1.25,201301090800
56586,1.57,201301090800
56587,2.97,201301090800
56591,1.48,201301090800
56738,2.44,201301090800
56835,2.64,201301090800
56882,2.39,201301090800
56887,1.35,201301090800
56888,2.86,201301090800
56933,1.57,201301090800
56934,2.73,201301090800
57042,0.96,201301090800
57062,1.35,201301090800
57189,1.39,201301090800
57261,1.99,201301090800
57329,1.92,201301090800
57342,2.77,201301090800
57376,1.59,201301090800
57378,1.87,201301090800
57380,2.92,201301090800
57397,1.32,201301090800
57440,2.05,201301090800
57495,1.22,201301090800
57523,1.69,201301090800
57555,2.1,201301090800
57597,2.74,201301090800
57613,2.04,201301090800
57615,1.17,201301090800
57628,2.89,201301090800
57631,2.3,201301090800
57823,0.74,201301090800
57837,2.95,201301090800
57851,2.07,201301090800
57852,2.39,201301090800
57906,0.5,201301090800
58179,2.94,201301090800
58251,1.97,201301090800
58421,2.4,201301090800
58511,0.74,201301090800
58632,2.08,201301090800
58744,0.53,201301090800
58802,1.18,201301090800
58814,2.8,201301090800
58879,0.78,201301090800
58892,1.4,201301090800
59010,0.71,201301090800
59043,1.01,201301090800
59104,1.83,201301090800
59125,1.6,201301090800
59134,1.92,201301090800
59285,0.96,201301090800
59329,2.21,201301090800
59555,1.98,201301090800
59635,2.78,201301090800
59745,2.19,201301090800
59927,1.07,201301090800
59941,2.53,201301090800
60008,2.81,201301090800
60011,2.54,201301090800
60114,2.15,201301090800
60141,2.53,201301090800
60147,2.2,201301090800
60331,1.82,201301090800
60344,1.02,201301090800
60350,0.82,201301090800
60578,2.65,201301090800
60593,2.87,201301090800
60613,0.8,201301090800
60630,2.84,201301090800
60635,0.67,201301090800
60649,1.08,201301090800
60750,1.4,201301090800
60774,1.05,201301090800
60819,2.22,201301090800
60880,1.21,201301090800
60888,0.99,201301090800
61062,0.82,201301090800
61110,1.37,201301090800
61263,2.49,201301090800
61343,1.1,201301090800
61591,1.41,201301090800
61597,1.03,201301090800
61654,1.2,201301090800
61818,1.43,201301090800
62077,1.6,201301090800
62104,2.69,201301090800
62135,1.88,201301090800
62140,2.6,201301090800
62252,0.66,201301090800
62558,0.77,201301090800
62589,0.88,201301090800
62757,0.97,201301090800
62772,1.51,201301090800
62850,1.42,201301090800
62926,1.23,201301090800
62948,1.54,201301090800
63044,2.27,201301090800
63153,2.48,201301090800
63383,0.6,201301090800
63397,1.45,201301090800
63398,3.0,201301090800
63407,0.89,201301090800
63574,2.16,201301090800
63586,2.87,201301090800
63816,2.98,201301090800
64102,2.3,201301090800
64150,2.01,201301090800
64200,1.36,201301090800
64515,1.99,201301090800
64529,0.87,201301090800
64573,0.73,201301090800
64581,2.72,201301090800
64815,2.45,201301090800
64915,1.24,201301090800
65059,0.78,201301090800
65144,0.53,201301090800
65320,0.95,201301090800
65375,1.42,201301090800
65454,1.36,201301090800
65528,2.41,201301090800
65607,2.13,201301090800
65774,0.55,201301090800
65838,0.55,201301090800
66068,0.97,201301090800
66084,1.26,201301090800
66151,2.06,201301090800
66353,1.83,201301090800
66538,1.51,201301090800
66575,0.63,201301090800
66637,1.78,201301090800
66827,1.26,201301090800
66870,2.4,201301090800
67110,2.34,201301090800
67207,0.52,201301090800
67335,0.77,201301090800
67385,1.93,201301090800
67599,2.43,201301090800
67601,2.51,201301090800
67602,0.79,201301090800
67698,0.5,201301090800
67824,2.63,201301090800
67842,0.94,201301090800
67854,1.46,201301090800
67855,2.02,201301090800
67918,1.41,201301090800
68103,1.86,201301090800
68104,1.07,201301090800
68110,0.81,201301090800
68111,0.88,201301090800
68349,2.8,201301090800
68354,1.63,201301090800
68356,0.85,201301090800
68454,0.94,201301090800
68455,1.75,201301090800
68587,0.98,201301090800
68857,0.88,201301090800
68858,1.57,201301090800
68897,2.43,201301090800
68924,2.43,201301090800
68930,1.27,201301090800
69106,2.82,201301090800
69190,0.84,201301090800
69206,1.8,201301090800
69359,2.34,201301090800
69371,1.26,201301090800
69455,1.43,201301090800
69582,2.9,201301090800
69613,2.21,201301090800
69676,0.53,201301090800
70115,1.24,201301090800
70132,2.17,201301090800
70181,1.16,201301090800
70342,2.5,201301090800
70352,1.58,201301090800
70360,2.18,201301090800
70374,2.13,201301090800
70440,2.2,201301090800
70462,2.66,201301090800
70619,1.04,201301090800
70659,1.09,201301090800
70715,1.86,201301090800
70903,2.93,201301090800
70934,0.71,201301090800
70961,0.95,201301090800
71122,0.55,201301090800
71187,2.99,201301090800
71399,1.54,201301090800
71601,1.84,201301090800
71629,1.58,201301090800
71888,0.82,201301090800
71961,2.75,201301090800
71964,1.54,201301090800
72201,2.87,201301090800
72218,1.54,201301090800
72345,2.88,201301090800
72367,2.74,201301090800
72407,1.43,201301090800
72416,2.52,201301090800
72706,1.24,201301090800
72894,1.6,201301090800
73104,1.24,201301090800
73135,0.78,201301090800
73211,2.39,201301090800
73223,2.28,201301090800
73451,2.96,201301090800
73460,2.79,201301090800
73461,2.76,201301090800
73557,1.52,201301090800
73669,1.22,201301090800
74158,0.72,201301090800
74216,0.51,201301090800
74388,2.34,201301090800
74396,1.12,201301090800
74466,0.71,201301090800
74467,1.62,201301090800
74638,2.5,201301090800
74677,2.24,201301090800
74678,2.38,201301090800
74711,0.63,201301090800
74721,0.75,201301090800
74962,2.42,201301090800
74968,1.46,201301090800
74973,1.24,201301090800
75224,1.05,201301090800
75329,1.0,201301090800
75386,2.85,201301090800
75424,1.4,201301090800
75436,2.62,201301090800
75475,1.71,201301090800
75619,1.09,201301090800
75721,0.52,201301090800
75722,2.34,201301090800
75724,2.57,201301090800
75725,1.55,201301090800
75726,1.0,201301090800
75727,1.57,201301090800
75974,1.63,201301090800
75975,2.91,201301090800
76133,2.17,201301090800
76227,1.55,201301090800
76393,0.51,201301090800
76473,2.33,201301090800
76477,2.98,201301090800
76654,1.96,201301090800
76728,0.68,201301090800
76959,2.48,201301090800
77169,2.25,201301090800
77230,2.48,201301090800
77381,1.87,201301090800
77458,2.2,201301090800
77641,2.93,201301090800
77942,0.95,201301090800
77981,2.51,201301090800
78205,1.19,201301090800
78418,2.94,201301090800
78654,2.64,201301090800
78733,0.62,201301090800
78881,0.67,201301090800
78896,1.48,201301090800
78909,2.47,201301090800
78983,2.91,201301090800
79234,2.23,201301090800
79379,1.36,201301090800
79394,1.29,201301090800
79484,1.28,201301090800
79712,2.41,201301090800
79911,1.98,201301090800
79915,2.01,201301090800
80160,2.74,201301090800
80161,1.81,201301090800
80193,1.46,201301090800
80352,1.4,201301090800
80397,2.48,201301090800
80406,1.96,201301090800
80411,0.59,201301090800
80412,1.49,201301090800
80413,1.93,201301090800
80420,1.5,201301090800
80485,1.52,201301090800
80635,2.8,201301090800
80659,2.63,201301090800
80663,1.63,201301090800
80664,1.33,201301090800
80703,2.56,201301090800
80877,2.86,201301090800
80916,0.73,201301090800
81163,2.58,201301090800
81164,1.97,201301090800
81354,1.48,201301090800
81363,0.95,201301090800
81390,2.53,201301090800
81625,2.85,201301090800
81651,1.19,201301090800
81899,2.93,201301090800
82135,2.17,201301090800
82168,2.15,201301090800
82169,2.64,201301090800
82237,1.59,201301090800
82613,1.29,201301090800
82622,1.81,201301090800
82664,2.89,201301090800
82892,2.32,201301090800
82951,2.71,201301090800
83410,2.7,201301090800
83489,0.84,201301090800
83735,2.71,201301090800
83865,0.73,201301090800
84123,0.73,201301090800
84179,2.24,201301090800
84207,3.0,201301090800
84212,2.9,201301090800
84221,2.94,201301090800
84366,2.71,201301090800
84689,2.11,201301090800
84712,1.89,201301090800
84902,1.32,201301090800
85474,2.83,201301090800
85487,2.31,201301090800
85620,1.38,201301090800
85705,0.53,201301090800
85715,0.92,201301090800
85738,0.87,201301090800
86440,2.48,201301090800
86622,0.84,201301090800
86623,2.94,201301090800
86672,2.33,201301090800
86873,2.05,201301090800
86895,1.61,201301090800
87121,1.62,201301090800
87227,0.53,201301090800
87460,0.66,201301090800
87690,2.9,201301090800
87873,2.95,201301090800
88242,2.7,201301090800
88463,1.38,201301090800
89120,0.66,201301090800
89152,2.86,201301090800
89175,1.34,201301090800
89198,1.15,201301090800
89615,1.89,201301090800
89625,0.74,201301090800
90116,1.9,201301090800
90183,1.27,201301090800
90497,1.45,201301090800
90699,0.91,201301090800
90719,2.69,201301090800
91200,1.95,201301090800
91432,0.84,201301090800
91434,2.58,201301090800
91684,1.53,201301090800
91713,2.04,201301090800
91744,1.62,201301090800
92233,1.66,201301090800
93205,2.84,201301090800
93244,1.62,201301090800
93252,0.62,201301090800
93463,1.76,201301090800
93675,1.23,201301090800
93944,0.98,201301090800
94431,2.6,201301090800
94710,1.79,201301090800
94755,2.24,201301090800
94997,1.29,201301090800
95000,0.96,201301090800
95707,1.33,201301090800
95949,1.07,201301090800
95998,2.16,201301090800
96188,0.68,201301090800
96225,0.61,201301090800
96249,1.87,201301090800
96468,1.66,201301090800
96486,2.84,201301090800
96718,2.0,201301090800
96972,0.77,201301090800
96995,0.77,201301090800
97251,1.26,201301090800
97440,2.59,201301090800
97471,2.78,201301090800
97969,1.52,201301090800
97990,1.05,201301090800
98224,1.67,201301090800
98229,2.73,201301090800
98450,2.48,201301090800
98475,2.37,201301090800
98739,0.57,201301090800
99256,1.62,201301090800
99468,2.34,201301090800
99730,2.83,201301090800
101215,1.78,201301090800
101911,1.94,201301090800
101912,2.42,201301090800
101989,2.23,201301090800
102999,1.4,201301090800
103242,1.84,201301090800
103431,2.9,201301090800
104177,2.18,201301090800
104221,2.18,201301090800
104239,2.3,201301090800
104701,0.72,201301090800
104984,2.67,201301090800
105196,0.8,201301090800
105219,0.74,201301090800
105460,1.55,201301090800
105461,2.16,201301090800
105481,1.74,201301090800
105489,2.53,201301090800
105709,1.4,201301090800
105710,0.76,201301090800
105711,1.01,201301090800
105712,0.97,201301090800
105713,1.06,201301090800
105715,1.66,201301090800
105726,2.29,201301090800
105727,0.95,201301090800
105736,2.51,201301090800
105960,1.65,201301090800
105961,1.54,201301090800
105962,1.99,201301090800
105963,2.05,201301090800
105964,0.52,201301090800
105975,1.7,201301090800
106195,0.78,201301090800
106213,1.74,201301090800
106214,1.97,201301090800
106215,1.76,201301090800
106221,0.85,201301090800
106231,2.09,201301090800
106232,1.75,201301090800
106234,1.02,201301090800
106235,2.34,201301090800
106237,2.09,201301090800
106446,1.96,201301090800
106447,0.66,201301090800
106462,2.84,201301090800
106463,1.96,201301090800
106465,0.91,201301090800
106466,0.63,201301090800
106467,2.12,201301090800
106480,2.01,201301090800
106712,0.89,201301090800
106717,1.35,201301090800
106718,0.75,201301090800
106741,2.98,201301090800
106958,0.71,201301090800
106964,1.24,201301090800
106965,1.22,201301090800
106966,2.84,201301090800
106967,2.86,201301090800
106971,1.74,201301090800
106983,0.7,201301090800
106997,2.13,201301090800
107200,1.43,201301090800
107212,1.4,201301090800
107219,0.69,201301090800
107240,0.57,201301090800
107460,2.55,201301090800
107465,2.91,201301090800
107466,2.85,201301090800
107468,1.72,201301090800
107491,1.75,201301090800
107711,1.32,201301090800
107725,1.53,201301090800
107726,0.9,201301090800
107954,1.69,201301090800
107966,0.8,201301090800
107971,2.12,201301090800
107979,1.35,201301090800
107993,0.54,201301090800
108205,1.73,201301090800
108211,1.54,201301090800
108214,2.19,201301090800
108215,0.58,201301090800
108217,1.45,201301090800
108219,1.45,201301090800
108220,1.4,201301090800
108222,1.28,201301090800
108225,2.94,201301090800
108230,2.95,201301090800
108454,2.5,201301090800
108463,2.11,201301090800
108499,1.0,201301090800
108717,2.04,201301090800
108722,2.94,201301090800
108724,1.03,201301090800
108733,1.7,201301090800
108968,2.9,201301090800
108975,2.38,201301090800
108984,2.95,201301090800
108985,2.65,201301090800
109216,2.06,201301090800
109219,2.08,201301090800
109222,2.16,201301090800
109227,2.93,201301090800
109231,1.05,201301090800
109236,2.33,201301090800
109245,2.25,201301090800
109473,2.25,201301090800
109487,1.38,201301090800
109494,2.01,201301090800
109495,0.91,201301090800
109496,2.36,201301090800
109497,0.83,201301090800
109742,2.55,201301090800
109744,2.9,201301090800
109748,0.79,201301090800
109750,2.11,201301090800
109980,0.53,201301090800
109991,2.26,201301090800
109994,2.78,201301090800
109998,2.83,201301090800
110001,1.34,201301090800
110243,2.07,201301090800
110247,2.47,201301090800
110249,2.48,201301090800
110251,1.57,201301090800
110253,2.33,201301090800
110254,1.44,201301090800
