cell,mobility,dtg
36513,2.18,201301070800
36519,1.34,201301070800
36524,1.64,201301070800
36576,0.84,201301070800
36668,1.88,201301070800
36673,2.41,201301070800
36675,2.44,201301070800
36677,2.53,201301070800
36679,0.94,201301070800
36682,1.38,201301070800
36688,2.11,201301070800
36690,1.37,201301070800
36711,1.38,201301070800
36717,1.17,201301070800
36758,2.8,201301070800
36889,1.28,201301070800
36915,2.98,201301070800
36918,0.95,201301070800
36933,1.02,201301070800
36934,0.56,201301070800
36953,1.75,201301070800
36959,0.93,201301070800
36996,0.8,201301070800
36999,1.84,201301070800
37001,1.93,201301070800
37167,2.67,201301070800
37168,1.1,201301070800
37169,2.08,201301070800
37172,0.73,201301070800
37176,2.32,201301070800
37178,2.6,201301070800
37179,0.73,201301070800
37182,1.61,201301070800
37192,2.59,201301070800
37200,1.0,201301070800
37206,1.84,201301070800
37232,2.29,201301070800
37239,2.45,201301070800
37270,2.68,201301070800
37298,1.04,201301070800
37304,2.61,201301070800
37419,2.52,201301070800
37421,0.72,201301070800
37423,0.67,201301070800
37425,0.5,201301070800
37446,2.18,201301070800
37454,2.02,201301070800
37477,2.56,201301070800
37487,2.38,201301070800
37501,1.93,201301070800
37503,1.27,201301070800
37513,1.78,201301070800
37523,2.63,201301070800
37562,1.87,201301070800
37609,2.22,201301070800
37642,2.57,201301070800
37643,1.63,201301070800
37670,0.66,201301070800
37671,1.23,201301070800
37672,2.3,201301070800
37676,1.69,201301070800
37688,2.29,201301070800
37689,1.39,201301070800
37690,1.41,201301070800
37695,2.38,201301070800
37701,1.7,201301070800
37710,2.7,201301070800
37711,2.29,201301070800
37754,1.99,201301070800
37874,1.33,201301070800
37891,2.21,201301070800
37893,2.74,201301070800
37894,1.61,201301070800
37926,1.87,201301070800
37928,0.53,201301070800
37929,2.2,201301070800
37932,1.65,201301070800
37936,1.26,201301070800
37943,0.62,201301070800
37952,0.85,201301070800
37962,2.06,201301070800
37968,2.41,201301070800
38003,0.73,201301070800
38060,2.5,201301070800
38145,2.09,201301070800
38172,2.06,201301070800
38173,1.43,201301070800
38178,1.13,201301070800
38200,1.34,201301070800
38204,0.97,201301070800
38209,2.17,201301070800
38215,2.91,201301070800
38220,2.94,201301070800
38225,1.61,201301070800
38228,1.31,201301070800
38230,0.55,201301070800
38243,2.72,201301070800
38247,2.34,201301070800
38255,0.76,201301070800
38263,2.71,201301070800
38268,2.62,201301070800
38272,1.04,201301070800
38367,2.83,201301070800
38381,0.56,201301070800
38423,2.44,201301070800
38425,1.69,201301070800
38426,1.27,201301070800
38431,2.53,201301070800
38440,2.69,201301070800
38479,1.09,201301070800
38481,0.67,201301070800
38483,2.46,201301070800
38488,1.57,201301070800
38490,1.25,201301070800
38498,0.71,201301070800
38499,2.51,201301070800
38500,1.62,201301070800
38505,1.76,201301070800
38506,2.44,201301070800
38508,1.23,201301070800
38517,0.91,201301070800
38534,2.5,201301070800
38648,2.24,201301070800
38674,1.94,201301070800
38676,1.18,201301070800
38679,1.28,201301070800
38684,0.81,201301070800
38693,1.09,201301070800
38697,0.7,201301070800
38716,1.29,201301070800
38722,2.4,201301070800
38736,2.94,201301070800
38738,1.32,201301070800
38752,2.97,201301070800
38753,2.83,201301070800
38758,1.07,201301070800
38760,2.27,201301070800
38761,2.73,201301070800
38762,1.65,201301070800
38766,1.97,201301070800
38769,3.0,201301070800
38778,2.55,201301070800
38812,1.38,201301070800
38939,2.96,201301070800
38953,1.51,201301070800
38958,1.29,201301070800
38967,2.86,201301070800
39006,2.65,201301070800
39008,1.16,201301070800
39010,0.94,201301070800
39011,1.24,201301070800
39017,2.42,201301070800
39113,0.81,201301070800
39148,1.75,201301070800
39149,1.27,201301070800
39176,2.8,201301070800
39178,2.46,201301070800
39191,1.01,201301070800
39201,2.4,201301070800
39230,0.9,201301070800
39236,2.61,201301070800
39246,2.53,201301070800
39252,1.66,201301070800
39255,1.84,201301070800
39260,2.54,201301070800
39262,1.4,201301070800
39263,0.71,201301070800
39268,0.58,201301070800
39269,3.0,201301070800
39271,2.82,201301070800
39274,1.2,201301070800
39275,1.79,201301070800
39375,0.99,201301070800
39391,1.19,201301070800
39427,1.07,201301070800
39428,2.37,201301070800
39430,2.01,201301070800
39433,1.89,201301070800
39446,2.08,201301070800
39457,1.57,201301070800
39514,2.1,201301070800
39515,0.71,201301070800
39516,2.74,201301070800
39517,1.07,201301070800
39535,1.19,201301070800
39554,2.8,201301070800
39559,0.96,201301070800
39631,1.21,201301070800
39632,1.76,201301070800
39633,1.77,201301070800
39652,1.26,201301070800
39683,2.26,201301070800
39687,1.04,201301070800
39706,2.05,201301070800
39710,1.72,201301070800
39722,2.69,201301070800
39731,2.23,201301070800
39750,1.53,201301070800
39755,1.89,201301070800
39759,1.33,201301070800
39762,1.12,201301070800
39764,1.14,201301070800
39765,2.08,201301070800
39766,2.01,201301070800
39767,2.2,201301070800
39769,2.48,201301070800
39772,1.5,201301070800
39776,1.36,201301070800
39777,2.49,201301070800
39790,0.97,201301070800
39791,2.41,201301070800
39796,2.29,201301070800
39832,0.88,201301070800
39883,0.83,201301070800
39930,2.2,201301070800
39932,2.7,201301070800
39941,0.93,201301070800
39948,1.79,201301070800
39969,1.63,201301070800
40018,1.27,201301070800
40031,1.23,201301070800
40133,1.16,201301070800
40180,2.56,201301070800
40188,1.9,201301070800
40196,1.99,201301070800
40242,1.51,201301070800
40246,2.16,201301070800
40259,2.86,201301070800
40264,2.01,201301070800
40267,2.69,201301070800
40268,1.63,201301070800
40270,2.63,201301070800
40276,0.61,201301070800
40286,1.33,201301070800
40295,2.52,201301070800
40431,1.37,201301070800
40432,0.8,201301070800
40442,2.9,201301070800
40447,1.06,201301070800
40448,2.36,201301070800
40451,0.92,201301070800
40457,0.67,201301070800
40500,1.19,201301070800
40512,2.69,201301070800
40518,1.84,201301070800
40519,1.58,201301070800
40522,2.59,201301070800
40524,0.8,201301070800
40525,1.52,201301070800
40532,2.78,201301070800
40560,1.75,201301070800
40566,1.36,201301070800
40633,1.82,201301070800
40687,1.61,201301070800
40713,0.79,201301070800
40719,1.14,201301070800
40732,1.66,201301070800
40733,2.19,201301070800
40766,2.94,201301070800
40810,2.09,201301070800
40894,2.68,201301070800
40933,1.31,201301070800
40936,2.46,201301070800
40939,2.85,201301070800
40954,1.89,201301070800
40982,1.21,201301070800
41021,0.74,201301070800
41024,2.57,201301070800
41061,2.78,201301070800
41145,0.63,201301070800
41157,0.77,201301070800
41183,1.93,201301070800
41200,1.75,201301070800
41262,0.55,201301070800
41265,0.56,201301070800
41270,0.74,201301070800
41277,1.97,201301070800
41318,0.65,201301070800
41401,1.89,201301070800
41407,1.01,201301070800
41437,2.66,201301070800
41459,1.06,201301070800
41465,2.25,201301070800
41469,1.73,201301070800
41508,2.08,201301070800
41520,1.79,201301070800
41522,1.25,201301070800
41526,1.0,201301070800
41532,2.17,201301070800
41558,1.81,201301070800
41635,1.9,201301070800
41653,2.42,201301070800
41658,0.58,201301070800
41692,0.82,201301070800
41696,2.44,201301070800
41764,2.52,201301070800
41772,1.74,201301070800
41893,1.24,201301070800
41904,0.7,201301070800
41905,1.24,201301070800
41936,2.78,201301070800
41941,0.82,201301070800
41958,1.74,201301070800
41990,1.03,201301070800
42023,2.11,201301070800
42026,1.61,201301070800
42029,2.47,201301070800
42074,2.85,201301070800
42085,2.65,201301070800
42095,1.56,201301070800
42147,2.16,201301070800
42160,1.99,201301070800
42200,2.56,201301070800
42213,1.55,201301070800
42267,2.68,201301070800
42271,1.11,201301070800
42274,1.2,201301070800
42283,2.52,201301070800
42291,1.58,201301070800
42342,0.9,201301070800
42411,2.3,201301070800
42438,0.93,201301070800
42454,2.94,201301070800
42471,0.65,201301070800
42478,2.56,201301070800
42487,1.97,201301070800
42503,2.71,201301070800
42514,2.27,201301070800
42521,0.71,201301070800
42533,0.97,201301070800
42644,0.61,201301070800
42661,1.77,201301070800
42695,2.17,201301070800
42744,1.29,201301070800
42750,2.22,201301070800
42846,0.69,201301070800
42905,2.87,201301070800
42912,1.04,201301070800
42939,2.56,201301070800
42940,1.73,201301070800
42944,1.76,201301070800
42949,1.61,201301070800
43011,1.22,201301070800
43021,1.06,201301070800
43030,2.47,201301070800
43151,2.19,201301070800
43160,2.9,201301070800
43162,2.55,201301070800
43213,0.86,201301070800
43220,2.3,201301070800
43261,1.08,201301070800
43412,2.07,201301070800
43413,1.85,201301070800
43440,1.79,201301070800
43443,0.74,201301070800
43449,1.68,201301070800
43483,2.31,201301070800
43484,2.53,201301070800
43494,1.73,201301070800
43518,2.43,201301070800
43523,1.23,201301070800
43526,0.91,201301070800
43530,2.75,201301070800
43571,1.42,201301070800
43642,2.36,201301070800
43662,0.97,201301070800
43738,2.14,201301070800
43760,2.59,201301070800
43779,1.77,201301070800
43914,1.09,201301070800
43957,1.6,201301070800
43980,1.76,201301070800
43984,2.81,201301070800
43992,2.6,201301070800
43995,1.58,201301070800
44002,0.7,201301070800
44039,2.27,201301070800
44194,2.28,201301070800
44197,1.54,201301070800
44204,2.62,201301070800
44215,0.51,201301070800
44226,2.91,201301070800
44247,0.89,201301070800
44255,1.78,201301070800
44282,1.83,201301070800
44284,0.93,201301070800
44356,1.19,201301070800
44470,1.32,201301070800
44486,0.97,201301070800
44503,1.78,201301070800
44504,1.08,201301070800
44510,1.01,201301070800
44517,2.57,201301070800
44534,1.77,201301070800
44578,1.75,201301070800
44666,0.81,201301070800
44694,2.87,201301070800
44697,1.26,201301070800
44716,1.14,201301070800
44724,0.65,201301070800
44743,2.83,201301070800
44755,1.97,201301070800
44756,2.03,201301070800
44757,1.07,201301070800
44758,1.09,201301070800
44786,0.68,201301070800
44787,2.33,201301070800
44911,0.8,201301070800
44963,2.07,201301070800
45005,2.51,201301070800
45006,2.36,201301070800
45007,2.34,201301070800
45008,2.71,201301070800
45039,0.61,201301070800
45114,0.99,201301070800
45168,1.63,201301070800
45200,2.77,201301070800
45203,1.24,201301070800
45208,0.53,201301070800
45237,1.47,201301070800
45254,1.26,201301070800
45256,2.54,201301070800
45258,1.9,201301070800
45261,2.33,201301070800
45265,1.21,201301070800
45266,2.54,201301070800
45401,1.12,201301070800
45479,0.5,201301070800
45502,0.71,201301070800
45507,0.8,201301070800
45509,0.77,201301070800
45526,0.58,201301070800
45538,2.44,201301070800
45582,1.08,201301070800
45661,2.71,201301070800
45701,2.41,201301070800
45703,2.87,201301070800
45716,0.89,201301070800
45720,1.39,201301070800
45725,2.37,201301070800
45735,0.87,201301070800
45747,1.59,201301070800
45766,1.34,201301070800
45793,2.01,201301070800
45795,1.99,201301070800
45919,2.01,201301070800
45948,2.88,201301070800
46008,2.28,201301070800
46036,1.44,201301070800
46041,2.44,201301070800
46052,0.77,201301070800
46074,2.62,201301070800
46145,0.83,201301070800
46202,0.9,201301070800
46209,0.97,201301070800
46242,1.62,201301070800
46265,1.15,201301070800
46372,0.57,201301070800
46384,1.56,201301070800
46455,2.78,201301070800
46508,1.78,201301070800
46523,0.72,201301070800
46538,2.8,201301070800
46565,1.0,201301070800
46574,2.19,201301070800
46626,2.28,201301070800
46700,2.95,201301070800
46738,1.18,201301070800
46770,1.19,201301070800
46778,1.33,201301070800
46787,2.18,201301070800
46803,2.35,201301070800
46954,1.95,201301070800
46964,0.82,201301070800
46972,1.57,201301070800
46976,2.12,201301070800
46981,0.89,201301070800
47011,1.21,201301070800
47015,2.7,201301070800
47047,1.16,201301070800
47253,0.7,201301070800
47288,1.41,201301070800
47295,1.87,201301070800
47342,1.51,201301070800
47454,1.84,201301070800
47535,0.67,201301070800
47543,1.09,201301070800
47705,1.04,201301070800
47709,2.35,201301070800
47711,0.55,201301070800
47758,2.22,201301070800
47806,1.26,201301070800
47889,1.94,201301070800
47926,2.43,201301070800
47968,2.09,201301070800
47972,1.62,201301070800
47977,2.09,201301070800
47982,2.25,201301070800
48032,0.78,201301070800
48209,2.81,201301070800
48239,1.18,201301070800
48244,2.94,201301070800
48278,1.46,201301070800
48420,1.53,201301070800
48427,2.93,201301070800
48499,0.75,201301070800
48503,1.24,201301070800
48552,0.82,201301070800
48584,1.63,201301070800
48713,2.77,201301070800
48759,1.37,201301070800
48848,0.69,201301070800
48898,2.08,201301070800
49017,2.12,201301070800
49049,1.79,201301070800
49229,1.5,201301070800
49241,1.91,201301070800
49472,1.72,201301070800
49483,1.07,201301070800
49542,0.88,201301070800
49555,2.96,201301070800
49679,2.45,201301070800
49750,1.82,201301070800
49760,1.06,201301070800
49777,2.63,201301070800
49968,2.3,201301070800
50053,1.61,201301070800
50103,1.76,201301070800
50180,2.66,201301070800
50285,1.08,201301070800
50430,2.57,201301070800
50470,1.11,201301070800
50494,1.42,201301070800
50511,2.38,201301070800
50549,1.33,201301070800
50680,0.73,201301070800
50682,0.62,201301070800
50731,1.72,201301070800
50812,2.46,201301070800
50872,1.49,201301070800
51029,1.28,201301070800
51046,0.58,201301070800
51053,2.95,201301070800
51056,1.75,201301070800
51162,1.87,201301070800
51177,0.81,201301070800
51182,2.77,201301070800
51228,0.78,201301070800
51258,1.2,201301070800
51430,2.8,201301070800
51431,2.48,201301070800
51432,2.76,201301070800
51520,1.79,201301070800
51681,0.62,201301070800
51682,2.97,201301070800
51725,0.57,201301070800
51790,1.84,201301070800
51832,1.12,201301070800
51857,0.85,201301070800
51931,0.51,201301070800
51932,2.79,201301070800
51986,1.77,201301070800
52003,2.74,201301070800
52182,2.33,201301070800
52244,2.11,201301070800
52259,1.24,201301070800
52280,2.94,201301070800
52319,0.75,201301070800
52473,2.71,201301070800
52518,0.71,201301070800
52631,1.23,201301070800
52679,1.02,201301070800
52729,2.79,201301070800
52811,1.78,201301070800
52983,2.6,201301070800
52988,1.86,201301070800
52993,2.45,201301070800
53000,1.01,201301070800
53016,0.88,201301070800
53027,1.58,201301070800
53072,1.63,201301070800
53090,2.11,201301070800
53177,1.85,201301070800
53178,2.25,201301070800
53381,1.54,201301070800
53427,0.63,201301070800
53429,1.92,201301070800
53761,1.56,201301070800
53774,0.64,201301070800
53797,1.39,201301070800
53810,1.58,201301070800
53822,1.87,201301070800
53864,1.56,201301070800
53927,2.78,201301070800
54038,1.37,201301070800
54071,1.47,201301070800
54234,0.77,201301070800
54281,1.98,201301070800
54284,2.55,201301070800
54327,1.67,201301070800
54334,1.22,201301070800
54349,1.32,201301070800
54427,0.51,201301070800
54503,2.79,201301070800
54510,2.43,201301070800
54520,1.03,201301070800
54550,2.87,201301070800
54578,1.46,201301070800
54678,2.19,201301070800
54828,2.18,201301070800
54983,0.64,201301070800
54996,1.37,201301070800
55070,2.66,201301070800
55329,1.57,201301070800
55331,1.79,201301070800
55535,0.61,201301070800
55633,0.76,201301070800
55680,2.61,201301070800
55761,2.49,201301070800
55831,0.97,201301070800
55832,1.49,201301070800
55838,2.37,201301070800
55845,1.77,201301070800
56106,0.74,201301070800
56493,2.96,201301070800
56571,1.59,201301070800
56586,1.53,201301070800
56587,0.72,201301070800
56591,0.5,201301070800
56738,1.22,201301070800
56835,2.62,201301070800
56882,0.65,201301070800
56887,1.36,201301070800
56888,0.6,201301070800
56933,1.8,201301070800
56934,2.85,201301070800
57042,1.65,201301070800
57062,2.33,201301070800
57189,0.69,201301070800
57261,1.61,201301070800
57329,2.81,201301070800
57342,1.54,201301070800
57376,2.23,201301070800
57378,2.19,201301070800
57380,2.94,201301070800
57397,1.72,201301070800
57440,2.71,201301070800
57495,2.13,201301070800
57523,1.04,201301070800
57555,0.83,201301070800
57597,1.18,201301070800
57613,1.68,201301070800
57615,2.33,201301070800
57628,2.43,201301070800
57631,1.9,201301070800
57823,2.03,201301070800
57837,1.23,201301070800
57851,1.87,201301070800
57852,1.93,201301070800
57906,1.65,201301070800
58179,0.55,201301070800
58251,2.09,201301070800
58421,1.05,201301070800
58511,0.53,201301070800
58632,0.7,201301070800
58744,0.71,201301070800
58802,1.21,201301070800
58814,2.13,201301070800
58879,2.64,201301070800
58892,1.08,201301070800
59010,1.36,201301070800
59043,2.25,201301070800
59104,1.64,201301070800
59125,1.76,201301070800
59134,2.73,201301070800
59285,2.45,201301070800
59329,0.84,201301070800
59555,1.58,201301070800
59635,1.89,201301070800
59745,2.23,201301070800
59927,0.89,201301070800
59941,0.73,201301070800
60008,1.12,201301070800
60011,0.78,201301070800
60114,1.55,201301070800
60141,1.51,201301070800
60147,2.49,201301070800
60331,0.82,201301070800
60344,0.77,201301070800
60350,1.03,201301070800
60578,2.13,201301070800
60593,1.61,201301070800
60613,2.09,201301070800
60630,2.13,201301070800
60635,1.97,201301070800
60649,0.84,201301070800
60750,1.9,201301070800
60774,2.69,201301070800
60819,2.12,201301070800
60880,1.95,201301070800
60888,2.28,201301070800
61062,0.81,201301070800
61110,1.57,201301070800
61263,1.21,201301070800
61343,1.55,201301070800
61591,0.56,201301070800
61597,2.13,201301070800
61654,0.99,201301070800
61818,0.87,201301070800
62077,1.73,201301070800
62104,0.95,201301070800
62135,1.31,201301070800
62140,1.14,201301070800
62252,2.43,201301070800
62558,1.12,201301070800
62589,1.85,201301070800
62757,1.58,201301070800
62772,1.38,201301070800
62850,2.58,201301070800
62926,2.56,201301070800
62948,1.97,201301070800
63044,2.71,201301070800
63153,0.87,201301070800
63383,2.84,201301070800
63397,2.17,201301070800
63398,1.84,201301070800
63407,0.94,201301070800
63574,1.86,201301070800
63586,1.96,201301070800
63816,0.66,201301070800
64102,2.67,201301070800
64150,2.63,201301070800
64200,1.68,201301070800
64515,2.56,201301070800
64529,1.92,201301070800
64573,2.94,201301070800
64581,1.85,201301070800
64815,1.38,201301070800
64915,2.24,201301070800
65059,0.52,201301070800
65144,0.83,201301070800
65320,1.16,201301070800
65375,1.46,201301070800
65454,0.76,201301070800
65528,2.78,201301070800
65607,0.64,201301070800
65774,1.3,201301070800
65838,0.84,201301070800
66068,2.62,201301070800
66084,2.89,201301070800
66151,2.75,201301070800
66353,1.59,201301070800
66538,2.29,201301070800
66575,0.82,201301070800
66637,2.57,201301070800
66827,2.04,201301070800
66870,2.7,201301070800
67110,0.79,201301070800
67207,0.7,201301070800
67335,0.97,201301070800
67385,1.67,201301070800
67599,2.59,201301070800
67601,1.82,201301070800
67602,2.34,201301070800
67698,1.19,201301070800
67824,1.17,201301070800
67842,1.92,201301070800
67854,1.25,201301070800
67855,1.27,201301070800
67918,2.13,201301070800
68103,1.3,201301070800
68104,1.33,201301070800
68110,1.43,201301070800
68111,1.92,201301070800
68349,1.93,201301070800
68354,0.57,201301070800
68356,2.18,201301070800
68454,1.21,201301070800
68455,0.52,201301070800
68587,0.71,201301070800
68857,1.44,201301070800
68858,0.69,201301070800
68897,2.11,201301070800
68924,2.67,201301070800
68930,1.16,201301070800
69106,1.29,201301070800
69190,2.16,201301070800
69206,0.51,201301070800
69359,0.91,201301070800
69371,1.45,201301070800
69455,2.72,201301070800
69582,2.92,201301070800
69613,2.06,201301070800
69676,1.54,201301070800
70115,0.93,201301070800
70132,2.42,201301070800
70181,2.25,201301070800
70342,0.73,201301070800
70352,2.69,201301070800
70360,1.46,201301070800
70374,2.98,201301070800
70440,2.91,201301070800
70462,2.18,201301070800
70619,0.93,201301070800
70659,1.51,201301070800
70715,0.99,201301070800
70903,1.14,201301070800
70934,0.56,201301070800
70961,0.95,201301070800
71122,0.84,201301070800
71187,1.11,201301070800
71399,1.75,201301070800
71601,2.83,201301070800
71629,1.02,201301070800
71888,2.62,201301070800
71961,0.98,201301070800
71964,0.8,201301070800
72201,0.93,201301070800
72218,1.08,201301070800
72345,0.91,201301070800
72367,1.93,201301070800
72407,2.83,201301070800
72416,2.63,201301070800
72706,2.0,201301070800
72894,1.0,201301070800
73104,2.88,201301070800
73135,0.8,201301070800
73211,2.66,201301070800
73223,1.04,201301070800
73451,2.9,201301070800
73460,1.44,201301070800
73461,1.85,201301070800
73557,0.59,201301070800
73669,1.88,201301070800
74158,0.85,201301070800
74216,2.59,201301070800
74388,0.65,201301070800
74396,1.68,201301070800
74466,1.66,201301070800
74467,1.5,201301070800
74638,2.82,201301070800
74677,0.73,201301070800
74678,1.85,201301070800
74711,0.66,201301070800
74721,2.92,201301070800
74962,1.52,201301070800
74968,1.29,201301070800
74973,1.85,201301070800
75224,0.59,201301070800
75329,2.3,201301070800
75386,1.83,201301070800
75424,2.01,201301070800
75436,1.43,201301070800
75475,1.46,201301070800
75619,1.39,201301070800
75721,1.22,201301070800
75722,0.75,201301070800
75724,1.99,201301070800
75725,1.98,201301070800
75726,0.87,201301070800
75727,1.89,201301070800
75974,0.96,201301070800
75975,2.86,201301070800
76133,1.23,201301070800
76227,1.62,201301070800
76393,2.5,201301070800
76473,0.68,201301070800
76477,0.7,201301070800
76654,1.15,201301070800
76728,0.9,201301070800
76959,2.9,201301070800
77169,2.39,201301070800
77230,0.82,201301070800
77381,2.38,201301070800
77458,1.81,201301070800
77641,2.48,201301070800
77942,1.62,201301070800
77981,0.95,201301070800
78205,1.81,201301070800
78418,1.17,201301070800
78654,1.12,201301070800
78733,2.66,201301070800
78881,2.08,201301070800
78896,1.35,201301070800
78909,1.67,201301070800
78983,2.19,201301070800
79234,2.08,201301070800
79379,1.3,201301070800
79394,0.86,201301070800
79484,2.72,201301070800
79712,1.29,201301070800
79911,0.67,201301070800
79915,2.71,201301070800
80160,2.87,201301070800
80161,2.14,201301070800
80193,1.07,201301070800
80352,1.83,201301070800
80397,1.42,201301070800
80406,1.37,201301070800
80411,0.98,201301070800
80412,2.57,201301070800
80413,2.85,201301070800
80420,0.74,201301070800
80485,1.76,201301070800
80635,2.72,201301070800
80659,2.59,201301070800
80663,1.07,201301070800
80664,2.79,201301070800
80703,1.56,201301070800
80877,1.32,201301070800
80916,0.83,201301070800
81163,1.66,201301070800
81164,1.24,201301070800
81354,1.59,201301070800
81363,2.28,201301070800
81390,0.75,201301070800
81625,2.33,201301070800
81651,2.79,201301070800
81899,0.72,201301070800
82135,2.64,201301070800
82168,0.94,201301070800
82169,2.38,201301070800
82237,2.3,201301070800
82613,2.55,201301070800
82622,2.71,201301070800
82664,0.73,201301070800
82892,2.02,201301070800
82951,1.49,201301070800
83410,2.63,201301070800
83489,2.7,201301070800
83735,1.09,201301070800
83865,1.17,201301070800
84123,0.99,201301070800
84179,0.67,201301070800
84207,1.58,201301070800
84212,2.95,201301070800
84221,0.56,201301070800
84366,0.66,201301070800
84689,1.69,201301070800
84712,2.72,201301070800
84902,0.92,201301070800
85474,1.17,201301070800
85487,0.54,201301070800
85620,1.44,201301070800
85705,2.56,201301070800
85715,0.68,201301070800
85738,1.9,201301070800
86440,1.91,201301070800
86622,1.76,201301070800
86623,2.0,201301070800
86672,2.24,201301070800
86873,1.21,201301070800
86895,0.68,201301070800
87121,1.76,201301070800
87227,1.66,201301070800
87460,1.31,201301070800
87690,1.88,201301070800
87873,0.99,201301070800
88242,2.6,201301070800
88463,2.58,201301070800
89120,1.67,201301070800
89152,2.12,201301070800
89175,0.67,201301070800
89198,1.21,201301070800
89615,1.88,201301070800
89625,0.91,201301070800
90116,2.19,201301070800
90183,2.54,201301070800
90497,2.91,201301070800
90699,0.81,201301070800
90719,1.94,201301070800
91200,2.53,201301070800
91432,1.84,201301070800
91434,1.45,201301070800
91684,1.76,201301070800
91713,0.52,201301070800
91744,1.93,201301070800
92233,0.85,201301070800
93205,2.42,201301070800
93244,0.75,201301070800
93252,0.92,201301070800
93463,2.49,201301070800
93675,1.77,201301070800
93944,1.49,201301070800
94431,1.45,201301070800
94710,1.76,201301070800
94755,0.5,201301070800
94997,1.25,201301070800
95000,2.73,201301070800
95707,1.62,201301070800
95949,0.7,201301070800
95998,2.99,201301070800
96188,1.2,201301070800
96225,1.94,201301070800
96249,2.5,201301070800
96468,1.57,201301070800
96486,1.6,201301070800
96718,2.44,201301070800
96972,1.26,201301070800
96995,2.2,201301070800
97251,2.45,201301070800
97440,2.2,201301070800
97471,2.68,201301070800
97969,2.41,201301070800
97990,0.83,201301070800
98224,2.85,201301070800
98229,1.81,201301070800
98450,2.09,201301070800
98475,1.79,201301070800
98739,1.52,201301070800
99256,1.36,201301070800
99468,1.59,201301070800
99730,1.9,201301070800
101215,2.49,201301070800
101911,2.22,201301070800
101912,2.72,201301070800
101989,2.06,201301070800
102999,1.84,201301070800
103242,1.35,201301070800
103431,0.81,201301070800
104177,2.82,201301070800
104221,0.89,201301070800
104239,1.53,201301070800
104701,1.9,201301070800
104984,0.67,201301070800
105196,2.37,201301070800
105219,1.14,201301070800
105460,1.61,201301070800
105461,2.64,201301070800
105481,2.37,201301070800
105489,2.33,201301070800
105709,1.87,201301070800
105710,1.38,201301070800
105711,1.34,201301070800
105712,1.43,201301070800
105713,2.62,201301070800
105715,2.8,201301070800
105726,2.26,201301070800
105727,1.27,201301070800
105736,2.11,201301070800
105960,1.56,201301070800
105961,2.23,201301070800
105962,2.05,201301070800
105963,1.92,201301070800
105964,1.58,201301070800
105975,2.29,201301070800
106195,2.73,201301070800
106213,0.74,201301070800
106214,2.04,201301070800
106215,2.86,201301070800
106221,2.4,201301070800
106231,1.81,201301070800
106232,0.88,201301070800
106234,2.61,201301070800
106235,1.75,201301070800
106237,1.23,201301070800
106446,1.76,201301070800
106447,0.77,201301070800
106462,2.38,201301070800
106463,0.81,201301070800
106465,0.8,201301070800
106466,2.87,201301070800
106467,0.87,201301070800
106480,1.76,201301070800
106712,1.58,201301070800
106717,0.59,201301070800
106718,2.48,201301070800
106741,1.87,201301070800
106958,1.79,201301070800
106964,0.82,201301070800
106965,2.57,201301070800
106966,2.93,201301070800
106967,0.78,201301070800
106971,0.6,201301070800
106983,1.41,201301070800
106997,1.13,201301070800
107200,2.81,201301070800
107212,1.46,201301070800
107219,0.66,201301070800
107240,0.94,201301070800
107460,2.88,201301070800
107465,2.07,201301070800
107466,1.1,201301070800
107468,2.63,201301070800
107491,1.16,201301070800
107711,1.55,201301070800
107725,0.97,201301070800
107726,2.84,201301070800
107954,2.51,201301070800
107966,2.0,201301070800
107971,0.66,201301070800
107979,2.55,201301070800
107993,2.05,201301070800
108205,2.09,201301070800
108211,0.52,201301070800
108214,0.67,201301070800
108215,0.9,201301070800
108217,0.79,201301070800
108219,0.52,201301070800
108220,1.37,201301070800
108222,2.54,201301070800
108225,1.1,201301070800
108230,0.61,201301070800
108454,2.65,201301070800
108463,2.23,201301070800
108499,0.55,201301070800
108717,0.95,201301070800
108722,2.73,201301070800
108724,0.9,201301070800
108733,1.72,201301070800
108968,0.55,201301070800
108975,1.92,201301070800
108984,1.83,201301070800
108985,0.56,201301070800
109216,0.63,201301070800
109219,0.92,201301070800
109222,2.67,201301070800
109227,1.82,201301070800
109231,2.38,201301070800
109236,0.5,201301070800
109245,1.43,201301070800
109473,1.68,201301070800
109487,1.05,201301070800
109494,2.7,201301070800
109495,0.74,201301070800
109496,0.92,201301070800
109497,1.61,201301070800
109742,0.72,201301070800
109744,2.12,201301070800
109748,2.39,201301070800
109750,2.18,201301070800
109980,2.18,201301070800
109991,1.59,201301070800
109994,1.97,201301070800
109998,1.72,201301070800
110001,0.52,201301070800
110243,0.98,201301070800
110247,2.2,201301070800
110249,1.33,201301070800
110251,0.56,201301070800
110253,1.52,201301070800
110254,2.01,201301070800
