cell,mobility,dtg
36513,1.07,201301080000
36519,2.02,201301080000
36524,2.4,201301080000
36576,0.95,201301080000
36668,1.18,201301080000
36673,1.16,201301080000
36675,1.58,201301080000
36677,0.78,201301080000
36679,2.07,201301080000
36682,1.24,201301080000
36688,1.63,201301080000
36690,2.61,201301080000
36711,1.48,201301080000
36717,0.98,201301080000
36758,2.58,201301080000
36889,1.37,201301080000
36915,1.94,201301080000
36918,1.56,201301080000
36933,2.79,201301080000
36934,2.02,201301080000
36953,1.28,201301080000
36959,1.33,201301080000
36996,1.87,201301080000
36999,2.78,201301080000
37001,2.94,201301080000
37167,1.2,201301080000
37168,2.32,201301080000
37169,1.73,201301080000
37172,0.93,201301080000
37176,1.03,201301080000
37178,2.08,201301080000
37179,2.7,201301080000
37182,1.42,201301080000
37192,2.27,201301080000
37200,0.86,201301080000
37206,2.12,201301080000
37232,1.36,201301080000
37239,0.76,201301080000
37270,1.1,201301080000
37298,1.89,201301080000
37304,1.57,201301080000
37419,2.11,201301080000
37421,2.96,201301080000
37423,0.7,201301080000
37425,1.45,201301080000
37446,2.54,201301080000
37454,0.81,201301080000
37477,2.27,201301080000
37487,2.97,201301080000
37501,1.47,201301080000
37503,2.31,201301080000
37513,1.99,201301080000
37523,0.59,201301080000
37562,2.07,201301080000
37609,0.91,201301080000
37642,1.98,201301080000
37643,2.71,201301080000
37670,0.9,201301080000
37671,2.96,201301080000
37672,0.77,201301080000
37676,1.34,201301080000
37688,2.05,201301080000
37689,1.98,201301080000
37690,2.59,201301080000
37695,1.23,201301080000
37701,1.03,201301080000
37710,0.72,201301080000
37711,2.85,201301080000
37754,2.11,201301080000
37874,1.31,201301080000
37891,2.57,201301080000
37893,1.37,201301080000
37894,0.81,201301080000
37926,1.82,201301080000
37928,2.33,201301080000
37929,0.75,201301080000
37932,0.73,201301080000
37936,2.42,201301080000
37943,1.08,201301080000
37952,1.19,201301080000
37962,1.92,201301080000
37968,1.85,201301080000
38003,1.53,201301080000
38060,1.6,201301080000
38145,1.88,201301080000
38172,2.35,201301080000
38173,0.57,201301080000
38178,0.57,201301080000
38200,1.23,201301080000
38204,2.51,201301080000
38209,2.35,201301080000
38215,1.15,201301080000
38220,1.48,201301080000
38225,1.74,201301080000
38228,0.63,201301080000
38230,2.27,201301080000
38243,2.59,201301080000
38247,1.7,201301080000
38255,2.7,201301080000
38263,1.52,201301080000
38268,0.96,201301080000
38272,0.97,201301080000
38367,1.51,201301080000
38381,1.01,201301080000
38423,0.51,201301080000
38425,1.26,201301080000
38426,1.89,201301080000
38431,0.61,201301080000
38440,2.93,201301080000
38479,2.78,201301080000
38481,1.74,201301080000
38483,1.89,201301080000
38488,1.47,201301080000
38490,2.12,201301080000
38498,1.35,201301080000
38499,2.06,201301080000
38500,1.81,201301080000
38505,2.77,201301080000
38506,1.28,201301080000
38508,1.25,201301080000
38517,2.46,201301080000
38534,1.76,201301080000
38648,1.34,201301080000
38674,0.95,201301080000
38676,2.16,201301080000
38679,0.74,201301080000
38684,0.97,201301080000
38693,2.21,201301080000
38697,0.85,201301080000
38716,2.92,201301080000
38722,0.63,201301080000
38736,2.91,201301080000
38738,1.2,201301080000
38752,1.9,201301080000
38753,2.99,201301080000
38758,1.09,201301080000
38760,2.48,201301080000
38761,1.98,201301080000
38762,1.27,201301080000
38766,2.08,201301080000
38769,2.87,201301080000
38778,2.02,201301080000
38812,0.7,201301080000
38939,2.55,201301080000
38953,2.27,201301080000
38958,2.09,201301080000
38967,2.8,201301080000
39006,2.73,201301080000
39008,1.04,201301080000
39010,2.49,201301080000
39011,2.19,201301080000
39017,1.98,201301080000
39113,0.67,201301080000
39148,2.63,201301080000
39149,2.81,201301080000
39176,1.12,201301080000
39178,1.74,201301080000
39191,2.18,201301080000
39201,2.62,201301080000
39230,0.68,201301080000
39236,1.92,201301080000
39246,0.65,201301080000
39252,0.54,201301080000
39255,0.52,201301080000
39260,2.25,201301080000
39262,1.86,201301080000
39263,2.41,201301080000
39268,2.69,201301080000
39269,1.35,201301080000
39271,2.28,201301080000
39274,1.29,201301080000
39275,1.93,201301080000
39375,0.72,201301080000
39391,2.83,201301080000
39427,1.19,201301080000
39428,2.8,201301080000
39430,1.24,201301080000
39433,1.91,201301080000
39446,1.18,201301080000
39457,0.6,201301080000
39514,1.73,201301080000
39515,1.57,201301080000
39516,1.02,201301080000
39517,2.47,201301080000
39535,2.72,201301080000
39554,1.7,201301080000
39559,2.88,201301080000
39631,2.7,201301080000
39632,1.43,201301080000
39633,2.25,201301080000
39652,1.74,201301080000
39683,2.77,201301080000
39687,2.43,201301080000
39706,2.58,201301080000
39710,2.11,201301080000
39722,0.65,201301080000
39731,1.92,201301080000
39750,1.57,201301080000
39755,2.3,201301080000
39759,0.91,201301080000
39762,2.07,201301080000
39764,2.07,201301080000
39765,1.92,201301080000
39766,2.16,201301080000
39767,1.44,201301080000
39769,0.94,201301080000
39772,1.28,201301080000
39776,1.8,201301080000
39777,0.72,201301080000
39790,2.64,201301080000
39791,2.8,201301080000
39796,2.57,201301080000
39832,0.59,201301080000
39883,0.62,201301080000
39930,1.55,201301080000
39932,2.01,201301080000
39941,1.73,201301080000
39948,1.5,201301080000
39969,1.72,201301080000
40018,1.99,201301080000
40031,1.96,201301080000
40133,2.3,201301080000
40180,2.76,201301080000
40188,0.63,201301080000
40196,0.95,201301080000
40242,0.81,201301080000
40246,2.23,201301080000
40259,1.37,201301080000
40264,1.93,201301080000
40267,2.2,201301080000
40268,1.52,201301080000
40270,2.7,201301080000
40276,1.87,201301080000
40286,1.17,201301080000
40295,0.6,201301080000
40431,1.01,201301080000
40432,1.83,201301080000
40442,2.67,201301080000
40447,1.31,201301080000
40448,1.14,201301080000
40451,2.03,201301080000
40457,2.72,201301080000
40500,1.84,201301080000
40512,1.37,201301080000
40518,2.05,201301080000
40519,2.24,201301080000
40522,2.99,201301080000
40524,2.21,201301080000
40525,1.76,201301080000
40532,1.82,201301080000
40560,1.76,201301080000
40566,2.33,201301080000
40633,2.02,201301080000
40687,2.81,201301080000
40713,0.61,201301080000
40719,0.96,201301080000
40732,2.25,201301080000
40733,0.53,201301080000
40766,2.87,201301080000
40810,0.94,201301080000
40894,2.66,201301080000
40933,2.85,201301080000
40936,2.98,201301080000
40939,2.6,201301080000
40954,0.69,201301080000
40982,2.38,201301080000
41021,1.94,201301080000
41024,0.65,201301080000
41061,1.81,201301080000
41145,2.36,201301080000
41157,0.83,201301080000
41183,0.72,201301080000
41200,1.69,201301080000
41262,2.94,201301080000
41265,1.84,201301080000
41270,1.59,201301080000
41277,2.9,201301080000
41318,1.58,201301080000
41401,2.06,201301080000
41407,1.77,201301080000
41437,2.33,201301080000
41459,2.22,201301080000
41465,0.78,201301080000
41469,0.92,201301080000
41508,1.35,201301080000
41520,1.93,201301080000
41522,0.7,201301080000
41526,1.93,201301080000
41532,2.18,201301080000
41558,2.28,201301080000
41635,0.98,201301080000
41653,2.66,201301080000
41658,2.88,201301080000
41692,1.57,201301080000
41696,0.79,201301080000
41764,0.82,201301080000
41772,2.84,201301080000
41893,2.76,201301080000
41904,1.22,201301080000
41905,1.36,201301080000
41936,1.67,201301080000
41941,0.53,201301080000
41958,0.81,201301080000
41990,0.95,201301080000
42023,2.65,201301080000
42026,2.79,201301080000
42029,2.59,201301080000
42074,1.88,201301080000
42085,0.99,201301080000
42095,0.87,201301080000
42147,2.65,201301080000
42160,2.13,201301080000
42200,1.43,201301080000
42213,2.68,201301080000
42267,0.72,201301080000
42271,2.37,201301080000
42274,2.79,201301080000
42283,1.16,201301080000
42291,0.89,201301080000
42342,0.93,201301080000
42411,2.45,201301080000
42438,2.1,201301080000
42454,2.69,201301080000
42471,1.08,201301080000
42478,2.49,201301080000
42487,1.9,201301080000
42503,0.56,201301080000
42514,2.12,201301080000
42521,1.88,201301080000
42533,2.28,201301080000
42644,0.95,201301080000
42661,1.25,201301080000
42695,2.23,201301080000
42744,0.53,201301080000
42750,2.42,201301080000
42846,1.3,201301080000
42905,2.15,201301080000
42912,2.95,201301080000
42939,1.34,201301080000
42940,0.82,201301080000
42944,1.1,201301080000
42949,1.9,201301080000
43011,0.85,201301080000
43021,2.83,201301080000
43030,1.39,201301080000
43151,1.52,201301080000
43160,1.9,201301080000
43162,2.5,201301080000
43213,1.76,201301080000
43220,1.38,201301080000
43261,0.98,201301080000
43412,1.9,201301080000
43413,2.65,201301080000
43440,2.06,201301080000
43443,1.28,201301080000
43449,1.41,201301080000
43483,2.77,201301080000
43484,0.89,201301080000
43494,2.21,201301080000
43518,1.2,201301080000
43523,2.31,201301080000
43526,2.46,201301080000
43530,0.67,201301080000
43571,1.18,201301080000
43642,2.88,201301080000
43662,2.1,201301080000
43738,1.47,201301080000
43760,0.82,201301080000
43779,1.56,201301080000
43914,1.39,201301080000
43957,1.8,201301080000
43980,2.43,201301080000
43984,1.48,201301080000
43992,2.93,201301080000
43995,1.24,201301080000
44002,0.98,201301080000
44039,1.08,201301080000
44194,2.6,201301080000
44197,2.76,201301080000
44204,2.75,201301080000
44215,0.7,201301080000
44226,1.04,201301080000
44247,2.91,201301080000
44255,2.12,201301080000
44282,1.07,201301080000
44284,2.75,201301080000
44356,0.77,201301080000
44470,1.56,201301080000
44486,2.32,201301080000
44503,1.2,201301080000
44504,2.97,201301080000
44510,1.23,201301080000
44517,1.98,201301080000
44534,2.11,201301080000
44578,1.6,201301080000
44666,2.13,201301080000
44694,1.71,201301080000
44697,0.86,201301080000
44716,1.82,201301080000
44724,1.17,201301080000
44743,2.14,201301080000
44755,2.91,201301080000
44756,0.69,201301080000
44757,2.97,201301080000
44758,2.89,201301080000
44786,0.86,201301080000
44787,0.67,201301080000
44911,0.82,201301080000
44963,0.68,201301080000
45005,2.01,201301080000
45006,2.03,201301080000
45007,2.14,201301080000
45008,1.95,201301080000
45039,2.7,201301080000
45114,1.82,201301080000
45168,2.74,201301080000
45200,1.04,201301080000
45203,2.28,201301080000
45208,1.8,201301080000
45237,2.21,201301080000
45254,2.55,201301080000
45256,0.88,201301080000
45258,2.84,201301080000
45261,1.52,201301080000
45265,2.31,201301080000
45266,1.91,201301080000
45401,2.71,201301080000
45479,1.49,201301080000
45502,2.75,201301080000
45507,1.58,201301080000
45509,2.31,201301080000
45526,2.84,201301080000
45538,2.66,201301080000
45582,0.7,201301080000
45661,2.93,201301080000
45701,2.82,201301080000
45703,2.0,201301080000
45716,2.15,201301080000
45720,1.63,201301080000
45725,2.81,201301080000
45735,1.21,201301080000
45747,1.36,201301080000
45766,2.04,201301080000
45793,0.61,201301080000
45795,2.85,201301080000
45919,1.8,201301080000
45948,1.89,201301080000
46008,0.67,201301080000
46036,2.28,201301080000
46041,1.3,201301080000
46052,2.4,201301080000
46074,2.92,201301080000
46145,1.29,201301080000
46202,2.5,201301080000
46209,1.3,201301080000
46242,0.8,201301080000
46265,2.93,201301080000
46372,2.52,201301080000
46384,1.25,201301080000
46455,2.25,201301080000
46508,1.92,201301080000
46523,2.78,201301080000
46538,2.44,201301080000
46565,1.31,201301080000
46574,2.09,201301080000
46626,2.3,201301080000
46700,0.67,201301080000
46738,1.24,201301080000
46770,2.83,201301080000
46778,2.35,201301080000
46787,0.88,201301080000
46803,2.42,201301080000
46954,1.85,201301080000
46964,0.67,201301080000
46972,2.07,201301080000
46976,0.94,201301080000
46981,2.08,201301080000
47011,0.65,201301080000
47015,0.52,201301080000
47047,2.06,201301080000
47253,1.57,201301080000
47288,2.75,201301080000
47295,2.03,201301080000
47342,0.57,201301080000
47454,2.82,201301080000
47535,2.0,201301080000
47543,2.22,201301080000
47705,2.8,201301080000
47709,2.55,201301080000
47711,2.13,201301080000
47758,0.77,201301080000
47806,2.69,201301080000
47889,1.06,201301080000
47926,2.65,201301080000
47968,1.54,201301080000
47972,1.81,201301080000
47977,1.44,201301080000
47982,1.18,201301080000
48032,2.95,201301080000
48209,2.14,201301080000
48239,1.55,201301080000
48244,2.23,201301080000
48278,1.47,201301080000
48420,1.57,201301080000
48427,1.28,201301080000
48499,0.64,201301080000
48503,1.98,201301080000
48552,2.58,201301080000
48584,1.97,201301080000
48713,2.08,201301080000
48759,2.33,201301080000
48848,3.0,201301080000
48898,2.07,201301080000
49017,0.63,201301080000
49049,0.86,201301080000
49229,2.4,201301080000
49241,1.08,201301080000
49472,0.85,201301080000
49483,1.44,201301080000
49542,2.84,201301080000
49555,1.04,201301080000
49679,1.11,201301080000
49750,1.04,201301080000
49760,2.79,201301080000
49777,1.72,201301080000
49968,1.15,201301080000
50053,2.16,201301080000
50103,1.72,201301080000
50180,2.65,201301080000
50285,1.2,201301080000
50430,1.89,201301080000
50470,1.55,201301080000
50494,0.94,201301080000
50511,2.33,201301080000
50549,2.69,201301080000
50680,2.35,201301080000
50682,1.7,201301080000
50731,2.23,201301080000
50812,1.13,201301080000
50872,1.91,201301080000
51029,0.7,201301080000
51046,0.62,201301080000
51053,2.38,201301080000
51056,0.82,201301080000
51162,1.1,201301080000
51177,2.88,201301080000
51182,1.61,201301080000
51228,2.72,201301080000
51258,0.52,201301080000
51430,1.02,201301080000
51431,2.61,201301080000
51432,2.87,201301080000
51520,2.26,201301080000
51681,2.27,201301080000
51682,2.92,201301080000
51725,2.69,201301080000
51790,2.73,201301080000
51832,1.94,201301080000
51857,0.81,201301080000
51931,0.64,201301080000
51932,0.81,201301080000
51986,0.69,201301080000
52003,2.35,201301080000
52182,2.68,201301080000
52244,1.5,201301080000
52259,0.89,201301080000
52280,0.69,201301080000
52319,1.27,201301080000
52473,2.24,201301080000
52518,1.0,201301080000
52631,2.25,201301080000
52679,1.56,201301080000
52729,2.55,201301080000
52811,0.96,201301080000
52983,1.49,201301080000
52988,1.59,201301080000
52993,0.89,201301080000
53000,0.68,201301080000
53016,2.27,201301080000
53027,1.43,201301080000
53072,2.0,201301080000
53090,2.88,201301080000
53177,1.69,201301080000
53178,1.65,201301080000
53381,1.14,201301080000
53427,2.99,201301080000
53429,1.81,201301080000
53761,2.66,201301080000
53774,2.16,201301080000
53797,0.56,201301080000
53810,1.36,201301080000
53822,2.39,201301080000
53864,2.45,201301080000
53927,2.45,201301080000
54038,2.75,201301080000
54071,2.07,201301080000
54234,2.64,201301080000
54281,0.67,201301080000
54284,2.61,201301080000
54327,1.37,201301080000
54334,1.02,201301080000
54349,2.42,201301080000
54427,0.87,201301080000
54503,0.62,201301080000
54510,1.74,201301080000
54520,1.8,201301080000
54550,2.75,201301080000
54578,2.7,201301080000
54678,1.56,201301080000
54828,1.71,201301080000
54983,1.86,201301080000
54996,1.28,201301080000
55070,1.56,201301080000
55329,0.74,201301080000
55331,1.04,201301080000
55535,2.3,201301080000
55633,2.51,201301080000
55680,1.23,201301080000
55761,1.56,201301080000
55831,0.66,201301080000
55832,2.65,201301080000
55838,2.99,201301080000
55845,2.07,201301080000
56106,2.81,201301080000
56493,2.67,201301080000
56571,2.86,201301080000
56586,1.72,201301080000
56587,2.5,201301080000
56591,2.51,201301080000
56738,0.51,201301080000
56835,2.16,201301080000
56882,2.63,201301080000
56887,1.86,201301080000
56888,1.68,201301080000
56933,2.63,201301080000
56934,2.26,201301080000
57042,2.07,201301080000
57062,0.78,201301080000
57189,1.21,201301080000
57261,1.91,201301080000
57329,2.91,201301080000
57342,2.37,201301080000
57376,2.22,201301080000
57378,1.47,201301080000
57380,1.38,201301080000
57397,1.87,201301080000
57440,1.0,201301080000
57495,1.08,201301080000
57523,2.34,201301080000
57555,2.64,201301080000
57597,2.48,201301080000
57613,0.52,201301080000
57615,0.92,201301080000
57628,2.64,201301080000
57631,1.59,201301080000
57823,0.65,201301080000
57837,0.84,201301080000
57851,0.64,201301080000
57852,2.01,201301080000
57906,1.87,201301080000
58179,2.94,201301080000
58251,1.99,201301080000
58421,2.55,201301080000
58511,2.31,201301080000
58632,1.59,201301080000
58744,2.77,201301080000
58802,0.66,201301080000
58814,0.58,201301080000
58879,2.8,201301080000
58892,1.41,201301080000
59010,0.84,201301080000
59043,0.77,201301080000
59104,2.07,201301080000
59125,1.57,201301080000
59134,0.54,201301080000
59285,2.45,201301080000
59329,1.94,201301080000
59555,1.48,201301080000
59635,0.68,201301080000
59745,2.72,201301080000
59927,0.78,201301080000
59941,1.69,201301080000
60008,2.15,201301080000
60011,1.08,201301080000
60114,1.82,201301080000
60141,1.43,201301080000
60147,0.58,201301080000
60331,2.86,201301080000
60344,1.29,201301080000
60350,2.63,201301080000
60578,1.54,201301080000
60593,0.53,201301080000
60613,1.74,201301080000
60630,2.54,201301080000
60635,1.83,201301080000
60649,1.79,201301080000
60750,0.9,201301080000
60774,2.03,201301080000
60819,2.39,201301080000
60880,2.88,201301080000
60888,1.15,201301080000
61062,1.15,201301080000
61110,1.97,201301080000
61263,2.68,201301080000
61343,1.21,201301080000
61591,1.39,201301080000
61597,2.69,201301080000
61654,1.18,201301080000
61818,2.13,201301080000
62077,1.8,201301080000
62104,2.23,201301080000
62135,2.79,201301080000
62140,2.03,201301080000
62252,1.69,201301080000
62558,2.84,201301080000
62589,0.57,201301080000
62757,2.48,201301080000
62772,0.75,201301080000
62850,0.57,201301080000
62926,2.34,201301080000
62948,2.2,201301080000
63044,1.33,201301080000
63153,0.6,201301080000
63383,2.16,201301080000
63397,2.61,201301080000
63398,0.62,201301080000
63407,0.79,201301080000
63574,2.76,201301080000
63586,2.37,201301080000
63816,1.26,201301080000
64102,2.87,201301080000
64150,0.82,201301080000
64200,2.26,201301080000
64515,1.49,201301080000
64529,0.89,201301080000
64573,0.95,201301080000
64581,0.82,201301080000
64815,2.31,201301080000
64915,2.15,201301080000
65059,0.88,201301080000
65144,1.48,201301080000
65320,1.77,201301080000
65375,0.62,201301080000
65454,1.14,201301080000
65528,1.53,201301080000
65607,1.82,201301080000
65774,0.79,201301080000
65838,2.62,201301080000
66068,1.42,201301080000
66084,0.86,201301080000
66151,1.64,201301080000
66353,1.47,201301080000
66538,1.77,201301080000
66575,2.3,201301080000
66637,0.6,201301080000
66827,2.61,201301080000
66870,2.04,201301080000
67110,2.57,201301080000
67207,1.09,201301080000
67335,2.48,201301080000
67385,1.87,201301080000
67599,1.37,201301080000
67601,2.88,201301080000
67602,1.83,201301080000
67698,2.66,201301080000
67824,1.03,201301080000
67842,1.99,201301080000
67854,0.81,201301080000
67855,2.25,201301080000
67918,1.26,201301080000
68103,0.59,201301080000
68104,2.94,201301080000
68110,1.36,201301080000
68111,1.96,201301080000
68349,0.77,201301080000
68354,2.69,201301080000
68356,2.53,201301080000
68454,2.74,201301080000
68455,0.84,201301080000
68587,2.68,201301080000
68857,2.43,201301080000
68858,0.8,201301080000
68897,0.95,201301080000
68924,0.52,201301080000
68930,2.74,201301080000
69106,2.7,201301080000
69190,2.49,201301080000
69206,2.92,201301080000
69359,1.89,201301080000
69371,2.63,201301080000
69455,2.39,201301080000
69582,2.91,201301080000
69613,2.41,201301080000
69676,0.74,201301080000
70115,2.86,201301080000
70132,1.92,201301080000
70181,1.45,201301080000
70342,0.57,201301080000
70352,2.31,201301080000
70360,2.62,201301080000
70374,2.17,201301080000
70440,2.63,201301080000
70462,0.52,201301080000
70619,0.67,201301080000
70659,1.13,201301080000
70715,1.37,201301080000
70903,1.72,201301080000
70934,1.9,201301080000
70961,2.57,201301080000
71122,2.39,201301080000
71187,2.9,201301080000
71399,2.57,201301080000
71601,0.69,201301080000
71629,2.63,201301080000
71888,1.94,201301080000
71961,1.29,201301080000
71964,0.89,201301080000
72201,2.33,201301080000
72218,2.28,201301080000
72345,2.1,201301080000
72367,1.25,201301080000
72407,2.42,201301080000
72416,2.57,201301080000
72706,1.72,201301080000
72894,1.66,201301080000
73104,0.95,201301080000
73135,1.56,201301080000
73211,0.82,201301080000
73223,2.31,201301080000
73451,2.1,201301080000
73460,1.93,201301080000
73461,1.48,201301080000
73557,1.29,201301080000
73669,2.75,201301080000
74158,1.27,201301080000
74216,0.57,201301080000
74388,0.97,201301080000
74396,2.78,201301080000
74466,2.56,201301080000
74467,2.39,201301080000
74638,0.72,201301080000
74677,1.4,201301080000
74678,1.28,201301080000
74711,2.89,201301080000
74721,1.47,201301080000
74962,2.7,201301080000
74968,1.44,201301080000
74973,2.65,201301080000
75224,2.13,201301080000
75329,2.98,201301080000
75386,2.95,201301080000
75424,2.28,201301080000
75436,1.14,201301080000
75475,2.62,201301080000
75619,2.01,201301080000
75721,0.82,201301080000
75722,2.02,201301080000
75724,2.63,201301080000
75725,1.18,201301080000
75726,1.78,201301080000
75727,0.91,201301080000
75974,1.28,201301080000
75975,1.26,201301080000
76133,1.49,201301080000
76227,0.94,201301080000
76393,1.07,201301080000
76473,2.84,201301080000
76477,1.33,201301080000
76654,1.26,201301080000
76728,0.7,201301080000
76959,0.89,201301080000
77169,1.72,201301080000
77230,0.8,201301080000
77381,0.73,201301080000
77458,1.3,201301080000
77641,0.99,201301080000
77942,1.52,201301080000
77981,1.9,201301080000
78205,1.17,201301080000
78418,0.6,201301080000
78654,2.54,201301080000
78733,0.78,201301080000
78881,2.98,201301080000
78896,1.35,201301080000
78909,0.76,201301080000
78983,2.48,201301080000
79234,1.34,201301080000
79379,1.89,201301080000
79394,2.58,201301080000
79484,2.27,201301080000
79712,2.91,201301080000
79911,2.41,201301080000
79915,1.33,201301080000
80160,1.07,201301080000
80161,1.71,201301080000
80193,0.68,201301080000
80352,1.1,201301080000
80397,2.84,201301080000
80406,2.32,201301080000
80411,1.49,201301080000
80412,2.77,201301080000
80413,1.99,201301080000
80420,1.8,201301080000
80485,2.57,201301080000
80635,0.72,201301080000
80659,2.94,201301080000
80663,0.66,201301080000
80664,0.56,201301080000
80703,1.59,201301080000
80877,2.66,201301080000
80916,1.37,201301080000
81163,1.74,201301080000
81164,1.23,201301080000
81354,0.8,201301080000
81363,1.73,201301080000
81390,0.85,201301080000
81625,1.35,201301080000
81651,2.37,201301080000
81899,1.49,201301080000
82135,1.76,201301080000
82168,1.17,201301080000
82169,2.92,201301080000
82237,0.7,201301080000
82613,0.82,201301080000
82622,2.98,201301080000
82664,2.54,201301080000
82892,1.79,201301080000
82951,2.11,201301080000
83410,0.61,201301080000
83489,1.49,201301080000
83735,0.64,201301080000
83865,0.82,201301080000
84123,1.84,201301080000
84179,0.66,201301080000
84207,1.11,201301080000
84212,0.7,201301080000
84221,2.79,201301080000
84366,2.38,201301080000
84689,2.59,201301080000
84712,3.0,201301080000
84902,1.98,201301080000
85474,1.06,201301080000
85487,1.98,201301080000
85620,2.12,201301080000
85705,2.88,201301080000
85715,0.88,201301080000
85738,1.05,201301080000
86440,1.15,201301080000
86622,2.29,201301080000
86623,1.68,201301080000
86672,2.62,201301080000
86873,0.76,201301080000
86895,1.5,201301080000
87121,1.79,201301080000
87227,2.08,201301080000
87460,0.82,201301080000
87690,2.38,201301080000
87873,2.94,201301080000
88242,0.6,201301080000
88463,1.43,201301080000
89120,1.66,201301080000
89152,2.59,201301080000
89175,1.76,201301080000
89198,1.62,201301080000
89615,1.92,201301080000
89625,1.16,201301080000
90116,2.16,201301080000
90183,1.86,201301080000
90497,0.63,201301080000
90699,0.8,201301080000
90719,1.48,201301080000
91200,0.85,201301080000
91432,1.9,201301080000
91434,0.8,201301080000
91684,2.31,201301080000
91713,1.03,201301080000
91744,2.02,201301080000
92233,0.62,201301080000
93205,2.44,201301080000
93244,0.86,201301080000
93252,2.59,201301080000
93463,1.89,201301080000
93675,1.92,201301080000
93944,1.34,201301080000
94431,1.43,201301080000
94710,1.23,201301080000
94755,1.43,201301080000
94997,0.57,201301080000
95000,0.53,201301080000
95707,1.41,201301080000
95949,2.38,201301080000
95998,0.76,201301080000
96188,2.47,201301080000
96225,2.22,201301080000
96249,1.44,201301080000
96468,0.71,201301080000
96486,2.37,201301080000
96718,1.96,201301080000
96972,1.85,201301080000
96995,1.33,201301080000
97251,1.74,201301080000
97440,2.64,201301080000
97471,0.51,201301080000
97969,2.22,201301080000
97990,2.09,201301080000
98224,2.83,201301080000
98229,2.46,201301080000
98450,0.85,201301080000
98475,1.53,201301080000
98739,1.82,201301080000
99256,2.84,201301080000
99468,2.07,201301080000
99730,1.64,201301080000
101215,1.61,201301080000
101911,2.96,201301080000
101912,1.55,201301080000
101989,0.7,201301080000
102999,1.36,201301080000
103242,0.57,201301080000
103431,2.32,201301080000
104177,2.4,201301080000
104221,2.32,201301080000
104239,0.51,201301080000
104701,1.15,201301080000
104984,0.84,201301080000
105196,0.72,201301080000
105219,0.55,201301080000
105460,1.39,201301080000
105461,1.17,201301080000
105481,1.47,201301080000
105489,0.55,201301080000
105709,2.59,201301080000
105710,0.65,201301080000
105711,1.82,201301080000
105712,2.86,201301080000
105713,2.7,201301080000
105715,1.04,201301080000
105726,2.19,201301080000
105727,2.42,201301080000
105736,2.78,201301080000
105960,2.9,201301080000
105961,2.97,201301080000
105962,2.37,201301080000
105963,2.69,201301080000
105964,1.72,201301080000
105975,2.48,201301080000
106195,0.88,201301080000
106213,1.65,201301080000
106214,1.84,201301080000
106215,1.17,201301080000
106221,0.52,201301080000
106231,2.52,201301080000
106232,1.83,201301080000
106234,0.84,201301080000
106235,2.23,201301080000
106237,1.59,201301080000
106446,2.78,201301080000
106447,2.18,201301080000
106462,1.1,201301080000
106463,0.65,201301080000
106465,0.55,201301080000
106466,1.78,201301080000
106467,2.72,201301080000
106480,1.38,201301080000
106712,2.27,201301080000
106717,0.96,201301080000
106718,1.03,201301080000
106741,2.99,201301080000
106958,2.66,201301080000
106964,0.67,201301080000
106965,0.99,201301080000
106966,2.86,201301080000
106967,2.59,201301080000
106971,2.44,201301080000
106983,1.38,201301080000
106997,1.7,201301080000
107200,1.73,201301080000
107212,2.32,201301080000
107219,2.51,201301080000
107240,2.82,201301080000
107460,1.89,201301080000
107465,1.11,201301080000
107466,2.41,201301080000
107468,1.23,201301080000
107491,2.05,201301080000
107711,1.95,201301080000
107725,0.8,201301080000
107726,1.01,201301080000
107954,2.9,201301080000
107966,2.3,201301080000
107971,2.3,201301080000
107979,2.96,201301080000
107993,1.15,201301080000
108205,1.99,201301080000
108211,2.56,201301080000
108214,0.73,201301080000
108215,0.54,201301080000
108217,1.73,201301080000
108219,2.66,201301080000
108220,1.39,201301080000
108222,2.56,201301080000
108225,2.23,201301080000
108230,0.9,201301080000
108454,0.94,201301080000
108463,2.58,201301080000
108499,1.62,201301080000
108717,0.59,201301080000
108722,2.74,201301080000
108724,1.81,201301080000
108733,1.89,201301080000
108968,1.09,201301080000
108975,1.84,201301080000
108984,2.57,201301080000
108985,2.95,201301080000
109216,2.56,201301080000
109219,2.12,201301080000
109222,1.72,201301080000
109227,1.64,201301080000
109231,1.1,201301080000
109236,1.03,201301080000
109245,2.28,201301080000
109473,1.39,201301080000
109487,2.74,201301080000
109494,2.63,201301080000
109495,1.06,201301080000
109496,1.72,201301080000
109497,0.86,201301080000
109742,0.93,201301080000
109744,1.4,201301080000
109748,2.05,201301080000
109750,1.01,201301080000
109980,1.82,201301080000
109991,0.95,201301080000
109994,2.46,201301080000
109998,1.44,201301080000
110001,0.95,201301080000
110243,1.33,201301080000
110247,1.96,201301080000
110249,2.39,201301080000
110251,2.29,201301080000
110253,1.54,201301080000
110254,2.57,201301080000
