cell,mobility,dtg
36513,2.12,201301091600
36519,2.33,201301091600
36524,2.37,201301091600
36576,1.18,201301091600
36668,1.23,201301091600
36673,1.41,201301091600
36675,2.54,201301091600
36677,2.81,201301091600
36679,1.22,201301091600
36682,1.98,201301091600
36688,2.1,201301091600
36690,0.88,201301091600
36711,0.89,201301091600
36717,1.92,201301091600
36758,1.8,201301091600
36889,0.98,201301091600
36915,2.76,201301091600
36918,0.55,201301091600
36933,1.85,201301091600
36934,1.42,201301091600
36953,2.65,201301091600
36959,2.11,201301091600
36996,1.58,201301091600
36999,2.97,201301091600
37001,2.44,201301091600
37167,1.18,201301091600
37168,2.16,201301091600
37169,1.46,201301091600
37172,0.79,201301091600
37176,0.83,201301091600
37178,0.9,201301091600
37179,2.38,201301091600
37182,1.48,201301091600
37192,2.52,201301091600
37200,1.14,201301091600
37206,1.24,201301091600
37232,1.85,201301091600
37239,2.0,201301091600
37270,2.2,201301091600
37298,0.95,201301091600
37304,1.9,201301091600
37419,1.22,201301091600
37421,2.79,201301091600
37423,2.04,201301091600
37425,1.5,201301091600
37446,1.62,201301091600
37454,0.84,201301091600
37477,2.31,201301091600
37487,1.39,201301091600
37501,0.69,201301091600
37503,0.98,201301091600
37513,2.69,201301091600
37523,1.24,201301091600
37562,1.59,201301091600
37609,1.45,201301091600
37642,1.33,201301091600
37643,2.8,201301091600
37670,1.13,201301091600
37671,1.8,201301091600
37672,2.68,201301091600
37676,0.66,201301091600
37688,2.25,201301091600
37689,2.38,201301091600
37690,1.85,201301091600
37695,2.4,201301091600
37701,2.26,201301091600
37710,2.51,201301091600
37711,2.89,201301091600
37754,2.6,201301091600
37874,0.7,201301091600
37891,2.39,201301091600
37893,1.05,201301091600
37894,2.55,201301091600
37926,2.18,201301091600
37928,1.6,201301091600
37929,0.99,201301091600
37932,1.57,201301091600
37936,2.06,201301091600
37943,1.64,201301091600
37952,0.91,201301091600
37962,3.0,201301091600
37968,1.19,201301091600
38003,2.36,201301091600
38060,2.34,201301091600
38145,1.23,201301091600
38172,2.22,201301091600
38173,1.35,201301091600
38178,2.65,201301091600
38200,2.72,201301091600
38204,2.27,201301091600
38209,0.76,201301091600
38215,2.43,201301091600
38220,2.54,201301091600
38225,1.23,201301091600
38228,1.4,201301091600
38230,2.06,201301091600
38243,1.11,201301091600
38247,2.77,201301091600
38255,2.89,201301091600
38263,0.86,201301091600
38268,0.54,201301091600
38272,2.05,201301091600
38367,2.75,201301091600
38381,1.52,201301091600
38423,0.68,201301091600
38425,2.71,201301091600
38426,1.46,201301091600
38431,1.53,201301091600
38440,1.76,201301091600
38479,0.9,201301091600
38481,0.52,201301091600
38483,2.7,201301091600
38488,1.65,201301091600
38490,2.88,201301091600
38498,1.75,201301091600
38499,1.79,201301091600
38500,2.56,201301091600
38505,0.52,201301091600
38506,2.76,201301091600
38508,2.95,201301091600
38517,1.78,201301091600
38534,2.85,201301091600
38648,2.63,201301091600
38674,0.9,201301091600
38676,2.16,201301091600
38679,1.9,201301091600
38684,2.88,201301091600
38693,2.33,201301091600
38697,0.58,201301091600
38716,1.58,201301091600
38722,1.32,201301091600
38736,1.27,201301091600
38738,1.78,201301091600
38752,2.07,201301091600
38753,2.29,201301091600
38758,0.93,201301091600
38760,1.07,201301091600
38761,1.56,201301091600
38762,0.94,201301091600
38766,1.51,201301091600
38769,1.25,201301091600
38778,1.63,201301091600
38812,2.38,201301091600
38939,0.94,201301091600
38953,0.9,201301091600
38958,0.93,201301091600
38967,2.75,201301091600
39006,1.56,201301091600
39008,2.36,201301091600
39010,2.87,201301091600
39011,2.69,201301091600
39017,2.02,201301091600
39113,2.64,201301091600
39148,1.56,201301091600
39149,2.16,201301091600
39176,0.86,201301091600
39178,0.99,201301091600
39191,1.6,201301091600
39201,2.9,201301091600
39230,1.72,201301091600
39236,1.34,201301091600
39246,2.19,201301091600
39252,0.75,201301091600
39255,2.8,201301091600
39260,2.53,201301091600
39262,1.79,201301091600
39263,2.66,201301091600
39268,1.81,201301091600
39269,2.78,201301091600
39271,0.94,201301091600
39274,2.93,201301091600
39275,2.64,201301091600
39375,2.98,201301091600
39391,1.74,201301091600
39427,2.65,201301091600
39428,1.32,201301091600
39430,0.89,201301091600
39433,1.84,201301091600
39446,1.67,201301091600
39457,2.83,201301091600
39514,2.31,201301091600
39515,2.99,201301091600
39516,1.65,201301091600
39517,2.86,201301091600
39535,1.79,201301091600
39554,0.51,201301091600
39559,1.73,201301091600
39631,0.53,201301091600
39632,2.1,201301091600
39633,1.05,201301091600
39652,2.04,201301091600
39683,1.86,201301091600
39687,2.66,201301091600
39706,2.5,201301091600
39710,1.65,201301091600
39722,1.16,201301091600
39731,1.86,201301091600
39750,2.72,201301091600
39755,1.31,201301091600
39759,1.18,201301091600
39762,1.73,201301091600
39764,2.75,201301091600
39765,2.02,201301091600
39766,0.57,201301091600
39767,2.65,201301091600
39769,2.35,201301091600
39772,2.42,201301091600
39776,1.91,201301091600
39777,1.6,201301091600
39790,2.72,201301091600
39791,0.78,201301091600
39796,1.82,201301091600
39832,0.88,201301091600
39883,1.26,201301091600
39930,0.61,201301091600
39932,1.48,201301091600
39941,1.11,201301091600
39948,2.86,201301091600
39969,2.38,201301091600
40018,1.74,201301091600
40031,0.85,201301091600
40133,2.26,201301091600
40180,1.12,201301091600
40188,1.52,201301091600
40196,2.32,201301091600
40242,2.88,201301091600
40246,1.27,201301091600
40259,1.53,201301091600
40264,1.26,201301091600
40267,1.15,201301091600
40268,0.94,201301091600
40270,1.35,201301091600
40276,0.98,201301091600
40286,1.38,201301091600
40295,2.81,201301091600
40431,1.91,201301091600
40432,0.63,201301091600
40442,2.43,201301091600
40447,0.71,201301091600
40448,1.37,201301091600
40451,0.74,201301091600
40457,1.64,201301091600
40500,1.08,201301091600
40512,0.76,201301091600
40518,1.5,201301091600
40519,2.65,201301091600
40522,2.14,201301091600
40524,1.4,201301091600
40525,2.44,201301091600
40532,0.63,201301091600
40560,2.82,201301091600
40566,2.92,201301091600
40633,1.27,201301091600
40687,1.26,201301091600
40713,1.38,201301091600
40719,0.83,201301091600
40732,2.33,201301091600
40733,1.44,201301091600
40766,1.51,201301091600
40810,2.71,201301091600
40894,1.05,201301091600
40933,2.09,201301091600
40936,1.07,201301091600
40939,1.78,201301091600
40954,0.88,201301091600
40982,0.75,201301091600
41021,1.05,201301091600
41024,1.92,201301091600
41061,2.77,201301091600
41145,1.57,201301091600
41157,2.96,201301091600
41183,2.26,201301091600
41200,0.65,201301091600
41262,1.17,201301091600
41265,0.97,201301091600
41270,2.68,201301091600
41277,0.88,201301091600
41318,2.95,201301091600
41401,2.1,201301091600
41407,2.38,201301091600
41437,1.04,201301091600
41459,2.38,201301091600
41465,2.83,201301091600
41469,1.59,201301091600
41508,2.68,201301091600
41520,2.89,201301091600
41522,0.87,201301091600
41526,1.08,201301091600
41532,1.93,201301091600
41558,0.5,201301091600
41635,1.46,201301091600
41653,2.55,201301091600
41658,0.68,201301091600
41692,2.83,201301091600
41696,1.83,201301091600
41764,1.04,201301091600
41772,2.6,201301091600
41893,1.91,201301091600
41904,1.99,201301091600
41905,1.72,201301091600
41936,2.11,201301091600
41941,0.67,201301091600
41958,2.83,201301091600
41990,1.64,201301091600
42023,1.54,201301091600
42026,1.62,201301091600
42029,1.08,201301091600
42074,1.3,201301091600
42085,2.13,201301091600
42095,2.38,201301091600
42147,1.54,201301091600
42160,1.23,201301091600
42200,2.0,201301091600
42213,0.74,201301091600
42267,0.95,201301091600
42271,2.89,201301091600
42274,1.44,201301091600
42283,2.75,201301091600
42291,2.64,201301091600
42342,1.52,201301091600
42411,2.13,201301091600
42438,0.91,201301091600
42454,2.24,201301091600
42471,1.8,201301091600
42478,1.15,201301091600
42487,2.53,201301091600
42503,0.55,201301091600
42514,2.73,201301091600
42521,1.66,201301091600
42533,2.24,201301091600
42644,2.12,201301091600
42661,1.99,201301091600
42695,0.71,201301091600
42744,2.19,201301091600
42750,2.54,201301091600
42846,2.02,201301091600
42905,2.14,201301091600
42912,1.82,201301091600
42939,2.92,201301091600
42940,0.93,201301091600
42944,1.07,201301091600
42949,1.6,201301091600
43011,0.91,201301091600
43021,1.12,201301091600
43030,2.1,201301091600
43151,0.87,201301091600
43160,2.59,201301091600
43162,2.01,201301091600
43213,2.5,201301091600
43220,2.1,201301091600
43261,0.7,201301091600
43412,2.04,201301091600
43413,2.23,201301091600
43440,2.95,201301091600
43443,1.05,201301091600
43449,0.62,201301091600
43483,2.26,201301091600
43484,1.75,201301091600
43494,2.14,201301091600
43518,1.42,201301091600
43523,1.82,201301091600
43526,0.61,201301091600
43530,1.04,201301091600
43571,1.87,201301091600
43642,2.11,201301091600
43662,1.13,201301091600
43738,1.37,201301091600
43760,1.94,201301091600
43779,2.65,201301091600
43914,1.93,201301091600
43957,1.9,201301091600
43980,1.21,201301091600
43984,1.52,201301091600
43992,0.54,201301091600
43995,1.54,201301091600
44002,1.95,201301091600
44039,1.82,201301091600
44194,2.19,201301091600
44197,1.1,201301091600
44204,2.12,201301091600
44215,0.57,201301091600
44226,2.89,201301091600
44247,2.41,201301091600
44255,0.88,201301091600
44282,0.96,201301091600
44284,1.65,201301091600
44356,2.7,201301091600
44470,2.98,201301091600
44486,0.94,201301091600
44503,1.07,201301091600
44504,2.41,201301091600
44510,0.84,201301091600
44517,1.38,201301091600
44534,0.8,201301091600
44578,2.26,201301091600
44666,1.18,201301091600
44694,1.09,201301091600
44697,0.91,201301091600
44716,1.01,201301091600
44724,1.58,201301091600
44743,0.58,201301091600
44755,1.58,201301091600
44756,2.74,201301091600
44757,1.81,201301091600
44758,1.5,201301091600
44786,1.16,201301091600
44787,1.38,201301091600
44911,2.08,201301091600
44963,0.8,201301091600
45005,2.11,201301091600
45006,2.36,201301091600
45007,0.72,201301091600
45008,2.25,201301091600
45039,2.02,201301091600
45114,2.27,201301091600
45168,0.64,201301091600
45200,2.68,201301091600
45203,0.53,201301091600
45208,1.97,201301091600
45237,1.64,201301091600
45254,1.94,201301091600
45256,1.6,201301091600
45258,1.7,201301091600
45261,1.18,201301091600
45265,2.44,201301091600
45266,2.21,201301091600
45401,1.62,201301091600
45479,2.26,201301091600
45502,0.94,201301091600
45507,2.13,201301091600
45509,1.05,201301091600
45526,2.73,201301091600
45538,1.24,201301091600
45582,0.76,201301091600
45661,1.16,201301091600
45701,0.6,201301091600
45703,1.2,201301091600
45716,1.98,201301091600
45720,0.56,201301091600
45725,2.51,201301091600
45735,0.96,201301091600
45747,1.95,201301091600
45766,2.02,201301091600
45793,0.78,201301091600
45795,2.81,201301091600
45919,2.46,201301091600
45948,1.98,201301091600
46008,0.64,201301091600
46036,1.21,201301091600
46041,0.76,201301091600
46052,2.54,201301091600
46074,2.42,201301091600
46145,1.13,201301091600
46202,1.99,201301091600
46209,1.13,201301091600
46242,1.88,201301091600
46265,0.99,201301091600
46372,0.71,201301091600
46384,1.86,201301091600
46455,1.09,201301091600
46508,1.06,201301091600
46523,0.66,201301091600
46538,2.89,201301091600
46565,2.36,201301091600
46574,0.79,201301091600
46626,2.7,201301091600
46700,2.26,201301091600
46738,0.96,201301091600
46770,0.72,201301091600
46778,0.77,201301091600
46787,1.14,201301091600
46803,1.54,201301091600
46954,1.3,201301091600
46964,2.38,201301091600
46972,1.32,201301091600
46976,2.86,201301091600
46981,1.67,201301091600
47011,0.85,201301091600
47015,2.39,201301091600
47047,0.79,201301091600
47253,1.25,201301091600
47288,2.7,201301091600
47295,1.21,201301091600
47342,0.98,201301091600
47454,2.94,201301091600
47535,2.93,201301091600
47543,2.05,201301091600
47705,1.76,201301091600
47709,2.65,201301091600
47711,2.85,201301091600
47758,0.97,201301091600
47806,0.79,201301091600
47889,0.75,201301091600
47926,1.87,201301091600
47968,2.99,201301091600
47972,2.93,201301091600
47977,1.16,201301091600
47982,2.37,201301091600
48032,1.82,201301091600
48209,0.52,201301091600
48239,2.23,201301091600
48244,1.11,201301091600
48278,0.8,201301091600
48420,1.66,201301091600
48427,1.99,201301091600
48499,2.3,201301091600
48503,2.55,201301091600
48552,1.87,201301091600
48584,2.65,201301091600
48713,2.03,201301091600
48759,1.7,201301091600
48848,1.31,201301091600
48898,1.74,201301091600
49017,0.98,201301091600
49049,0.55,201301091600
49229,2.46,201301091600
49241,1.96,201301091600
49472,2.66,201301091600
49483,0.81,201301091600
49542,2.97,201301091600
49555,1.52,201301091600
49679,1.65,201301091600
49750,2.81,201301091600
49760,2.71,201301091600
49777,2.05,201301091600
49968,0.56,201301091600
50053,1.44,201301091600
50103,2.95,201301091600
50180,0.61,201301091600
50285,1.91,201301091600
50430,2.22,201301091600
50470,1.25,201301091600
50494,2.32,201301091600
50511,1.98,201301091600
50549,2.44,201301091600
50680,1.62,201301091600
50682,1.83,201301091600
50731,2.21,201301091600
50812,0.62,201301091600
50872,0.52,201301091600
51029,2.51,201301091600
51046,2.82,201301091600
51053,1.63,201301091600
51056,2.88,201301091600
51162,2.65,201301091600
51177,1.74,201301091600
51182,0.91,201301091600
51228,2.65,201301091600
51258,0.91,201301091600
51430,2.62,201301091600
51431,2.86,201301091600
51432,1.66,201301091600
51520,0.89,201301091600
51681,2.03,201301091600
51682,0.52,201301091600
51725,2.27,201301091600
51790,0.72,201301091600
51832,1.97,201301091600
51857,1.1,201301091600
51931,0.71,201301091600
51932,2.24,201301091600
51986,1.4,201301091600
52003,1.16,201301091600
52182,1.61,201301091600
52244,1.84,201301091600
52259,2.89,201301091600
52280,0.81,201301091600
52319,2.37,201301091600
52473,0.93,201301091600
52518,2.4,201301091600
52631,2.86,201301091600
52679,1.88,201301091600
52729,1.82,201301091600
52811,2.81,201301091600
52983,1.03,201301091600
52988,1.61,201301091600
52993,0.59,201301091600
53000,0.59,201301091600
53016,1.61,201301091600
53027,2.05,201301091600
53072,1.29,201301091600
53090,1.9,201301091600
53177,0.73,201301091600
53178,2.61,201301091600
53381,2.29,201301091600
53427,1.19,201301091600
53429,1.55,201301091600
53761,1.51,201301091600
53774,2.76,201301091600
53797,0.66,201301091600
53810,2.99,201301091600
53822,2.19,201301091600
53864,0.75,201301091600
53927,0.71,201301091600
54038,0.84,201301091600
54071,2.97,201301091600
54234,1.34,201301091600
54281,0.7,201301091600
54284,2.51,201301091600
54327,1.45,201301091600
54334,1.73,201301091600
54349,1.35,201301091600
54427,1.47,201301091600
54503,1.77,201301091600
54510,2.37,201301091600
54520,0.84,201301091600
54550,2.32,201301091600
54578,1.74,201301091600
54678,2.19,201301091600
54828,1.87,201301091600
54983,0.81,201301091600
54996,2.97,201301091600
55070,1.35,201301091600
55329,0.85,201301091600
55331,1.61,201301091600
55535,2.51,201301091600
55633,2.67,201301091600
55680,1.03,201301091600
55761,2.95,201301091600
55831,2.36,201301091600
55832,1.79,201301091600
55838,1.51,201301091600
55845,0.6,201301091600
56106,2.55,201301091600
56493,2.39,201301091600
56571,2.59,201301091600
56586,0.68,201301091600
56587,0.9,201301091600
56591,1.87,201301091600
56738,1.15,201301091600
56835,0.97,201301091600
56882,1.12,201301091600
56887,2.21,201301091600
56888,0.58,201301091600
56933,1.29,201301091600
56934,2.2,201301091600
57042,1.88,201301091600
57062,1.08,201301091600
57189,0.81,201301091600
57261,0.76,201301091600
57329,0.87,201301091600
57342,2.7,201301091600
57376,0.68,201301091600
57378,0.68,201301091600
57380,0.54,201301091600
57397,2.5,201301091600
57440,1.51,201301091600
57495,2.31,201301091600
57523,2.63,201301091600
57555,2.31,201301091600
57597,1.46,201301091600
57613,1.75,201301091600
57615,0.51,201301091600
57628,2.12,201301091600
57631,0.96,201301091600
57823,1.69,201301091600
57837,2.19,201301091600
57851,1.4,201301091600
57852,2.91,201301091600
57906,1.68,201301091600
58179,1.49,201301091600
58251,1.52,201301091600
58421,2.78,201301091600
58511,1.93,201301091600
58632,1.23,201301091600
58744,1.18,201301091600
58802,2.72,201301091600
58814,2.31,201301091600
58879,2.31,201301091600
58892,2.94,201301091600
59010,1.08,201301091600
59043,2.88,201301091600
59104,2.21,201301091600
59125,2.71,201301091600
59134,1.33,201301091600
59285,2.54,201301091600
59329,2.65,201301091600
59555,0.87,201301091600
59635,0.52,201301091600
59745,0.55,201301091600
59927,2.86,201301091600
59941,1.68,201301091600
60008,0.79,201301091600
60011,0.71,201301091600
60114,0.71,201301091600
60141,1.68,201301091600
60147,0.82,201301091600
60331,2.58,201301091600
60344,1.3,201301091600
60350,2.84,201301091600
60578,2.2,201301091600
60593,2.57,201301091600
60613,2.57,201301091600
60630,2.91,201301091600
60635,1.65,201301091600
60649,1.9,201301091600
60750,2.47,201301091600
60774,2.21,201301091600
60819,2.38,201301091600
60880,0.64,201301091600
60888,1.16,201301091600
61062,2.18,201301091600
61110,0.64,201301091600
61263,2.01,201301091600
61343,1.33,201301091600
61591,1.34,201301091600
61597,1.47,201301091600
61654,0.5,201301091600
61818,2.91,201301091600
62077,2.08,201301091600
62104,2.18,201301091600
62135,0.56,201301091600
62140,1.04,201301091600
62252,1.64,201301091600
62558,2.61,201301091600
62589,2.19,201301091600
62757,2.63,201301091600
62772,1.18,201301091600
62850,0.64,201301091600
62926,1.45,201301091600
62948,2.22,201301091600
63044,0.78,201301091600
63153,1.2,201301091600
63383,1.83,201301091600
63397,2.88,201301091600
63398,1.2,201301091600
63407,0.78,201301091600
63574,2.23,201301091600
63586,1.12,201301091600
63816,1.71,201301091600
64102,2.56,201301091600
64150,2.94,201301091600
64200,2.32,201301091600
64515,2.09,201301091600
64529,1.43,201301091600
64573,1.2,201301091600
64581,2.87,201301091600
64815,2.38,201301091600
64915,2.22,201301091600
65059,1.91,201301091600
65144,2.94,201301091600
65320,1.82,201301091600
65375,2.01,201301091600
65454,2.32,201301091600
65528,2.8,201301091600
65607,1.8,201301091600
65774,1.85,201301091600
65838,2.97,201301091600
66068,1.95,201301091600
66084,0.89,201301091600
66151,2.59,201301091600
66353,0.57,201301091600
66538,0.67,201301091600
66575,2.14,201301091600
66637,2.87,201301091600
66827,1.14,201301091600
66870,2.64,201301091600
67110,2.28,201301091600
67207,2.22,201301091600
67335,0.71,201301091600
67385,2.12,201301091600
67599,0.71,201301091600
67601,1.68,201301091600
67602,1.72,201301091600
67698,2.67,201301091600
67824,2.78,201301091600
67842,0.55,201301091600
67854,2.76,201301091600
67855,0.91,201301091600
67918,2.87,201301091600
68103,1.84,201301091600
68104,1.71,201301091600
68110,2.51,201301091600
68111,2.33,201301091600
68349,2.52,201301091600
68354,1.73,201301091600
68356,2.73,201301091600
68454,2.92,201301091600
68455,0.51,201301091600
68587,2.03,201301091600
68857,0.78,201301091600
68858,1.36,201301091600
68897,0.78,201301091600
68924,1.07,201301091600
68930,2.67,201301091600
69106,0.92,201301091600
69190,2.05,201301091600
69206,1.65,201301091600
69359,1.18,201301091600
69371,1.9,201301091600
69455,0.57,201301091600
69582,1.1,201301091600
69613,2.26,201301091600
69676,1.28,201301091600
70115,1.24,201301091600
70132,2.34,201301091600
70181,0.81,201301091600
70342,1.87,201301091600
70352,0.52,201301091600
70360,0.97,201301091600
70374,1.79,201301091600
70440,0.51,201301091600
70462,2.11,201301091600
70619,2.13,201301091600
70659,1.43,201301091600
70715,0.74,201301091600
70903,0.68,201301091600
70934,2.57,201301091600
70961,0.86,201301091600
71122,1.75,201301091600
71187,0.84,201301091600
71399,1.43,201301091600
71601,0.51,201301091600
71629,1.99,201301091600
71888,2.46,201301091600
71961,1.48,201301091600
71964,2.69,201301091600
72201,0.91,201301091600
72218,1.6,201301091600
72345,1.86,201301091600
72367,1.89,201301091600
72407,2.89,201301091600
72416,2.93,201301091600
72706,1.61,201301091600
72894,1.84,201301091600
73104,0.67,201301091600
73135,1.39,201301091600
73211,0.68,201301091600
73223,1.95,201301091600
73451,1.78,201301091600
73460,2.49,201301091600
73461,0.95,201301091600
73557,2.63,201301091600
73669,0.91,201301091600
74158,1.35,201301091600
74216,1.17,201301091600
74388,1.39,201301091600
74396,2.68,201301091600
74466,1.94,201301091600
74467,2.02,201301091600
74638,1.84,201301091600
74677,0.66,201301091600
74678,2.74,201301091600
74711,2.69,201301091600
74721,1.55,201301091600
74962,2.79,201301091600
74968,2.73,201301091600
74973,2.94,201301091600
75224,2.38,201301091600
75329,0.52,201301091600
75386,1.32,201301091600
75424,1.11,201301091600
75436,0.62,201301091600
75475,2.19,201301091600
75619,2.06,201301091600
75721,2.89,201301091600
75722,1.72,201301091600
75724,1.33,201301091600
75725,0.83,201301091600
75726,1.24,201301091600
75727,1.46,201301091600
75974,2.91,201301091600
75975,1.78,201301091600
76133,0.95,201301091600
76227,2.67,201301091600
76393,2.48,201301091600
76473,2.83,201301091600
76477,2.41,201301091600
76654,2.82,201301091600
76728,1.7,201301091600
76959,2.63,201301091600
77169,1.29,201301091600
77230,0.86,201301091600
77381,0.79,201301091600
77458,2.52,201301091600
77641,2.99,201301091600
77942,2.41,201301091600
77981,0.89,201301091600
78205,0.74,201301091600
78418,1.05,201301091600
78654,2.15,201301091600
78733,2.92,201301091600
78881,0.61,201301091600
78896,2.69,201301091600
78909,1.02,201301091600
78983,2.28,201301091600
79234,0.58,201301091600
79379,2.34,201301091600
79394,2.58,201301091600
79484,1.69,201301091600
79712,1.43,201301091600
79911,1.58,201301091600
79915,2.69,201301091600
80160,2.31,201301091600
80161,1.93,201301091600
80193,2.74,201301091600
80352,1.2,201301091600
80397,1.45,201301091600
80406,2.17,201301091600
80411,2.11,201301091600
80412,1.12,201301091600
80413,2.75,201301091600
80420,0.76,201301091600
80485,2.47,201301091600
80635,1.63,201301091600
80659,1.27,201301091600
80663,0.59,201301091600
80664,0.99,201301091600
80703,1.0,201301091600
80877,1.47,201301091600
80916,1.27,201301091600
81163,2.17,201301091600
81164,0.84,201301091600
81354,1.97,201301091600
81363,1.69,201301091600
81390,0.66,201301091600
81625,2.56,201301091600
81651,1.94,201301091600
81899,2.84,201301091600
82135,2.07,201301091600
82168,0.73,201301091600
82169,1.43,201301091600
82237,2.48,201301091600
82613,0.92,201301091600
82622,1.27,201301091600
82664,2.55,201301091600
82892,1.16,201301091600
82951,0.97,201301091600
83410,2.31,201301091600
83489,1.13,201301091600
83735,1.15,201301091600
83865,2.24,201301091600
84123,1.86,201301091600
84179,0.8,201301091600
84207,0.73,201301091600
84212,1.62,201301091600
84221,2.59,201301091600
84366,2.42,201301091600
84689,1.34,201301091600
84712,2.97,201301091600
84902,1.32,201301091600
85474,2.21,201301091600
85487,2.54,201301091600
85620,2.94,201301091600
85705,1.09,201301091600
85715,1.1,201301091600
85738,1.18,201301091600
86440,1.47,201301091600
86622,1.56,201301091600
86623,1.75,201301091600
86672,0.54,201301091600
86873,1.57,201301091600
86895,2.95,201301091600
87121,0.75,201301091600
87227,1.22,201301091600
87460,2.88,201301091600
87690,1.24,201301091600
87873,2.88,201301091600
88242,0.6,201301091600
88463,1.03,201301091600
89120,0.9,201301091600
89152,2.15,201301091600
89175,2.74,201301091600
89198,2.11,201301091600
89615,0.92,201301091600
89625,0.86,201301091600
90116,2.55,201301091600
90183,1.01,201301091600
90497,0.63,201301091600
90699,2.6,201301091600
90719,2.51,201301091600
91200,1.7,201301091600
91432,2.69,201301091600
91434,2.62,201301091600
91684,2.28,201301091600
91713,0.85,201301091600
91744,1.32,201301091600
92233,2.96,201301091600
93205,2.26,201301091600
93244,1.49,201301091600
93252,1.55,201301091600
93463,0.99,201301091600
93675,2.09,201301091600
93944,3.0,201301091600
94431,1.09,201301091600
94710,2.58,201301091600
94755,1.54,201301091600
94997,0.66,201301091600
95000,0.8,201301091600
95707,1.51,201301091600
95949,2.71,201301091600
95998,0.5,201301091600
96188,2.04,201301091600
96225,2.24,201301091600
96249,1.83,201301091600
96468,2.27,201301091600
96486,2.41,201301091600
96718,2.5,201301091600
96972,1.49,201301091600
96995,1.19,201301091600
97251,0.83,201301091600
97440,2.52,201301091600
97471,2.47,201301091600
97969,2.96,201301091600
97990,1.45,201301091600
98224,0.58,201301091600
98229,1.52,201301091600
98450,1.61,201301091600
98475,1.13,201301091600
98739,1.1,201301091600
99256,0.7,201301091600
99468,0.83,201301091600
99730,0.92,201301091600
101215,1.96,201301091600
101911,2.61,201301091600
101912,1.95,201301091600
101989,2.11,201301091600
102999,2.56,201301091600
103242,0.54,201301091600
103431,2.24,201301091600
104177,1.85,201301091600
104221,0.59,201301091600
104239,1.11,201301091600
104701,2.23,201301091600
104984,2.2,201301091600
105196,1.13,201301091600
105219,1.66,201301091600
105460,1.81,201301091600
105461,2.45,201301091600
105481,1.28,201301091600
105489,0.6,201301091600
105709,1.28,201301091600
105710,1.27,201301091600
105711,2.53,201301091600
105712,2.91,201301091600
105713,0.55,201301091600
105715,0.86,201301091600
105726,0.64,201301091600
105727,0.67,201301091600
105736,1.94,201301091600
105960,2.38,201301091600
105961,2.4,201301091600
105962,1.26,201301091600
105963,0.99,201301091600
105964,1.56,201301091600
105975,0.99,201301091600
106195,1.54,201301091600
106213,0.72,201301091600
106214,0.57,201301091600
106215,1.49,201301091600
106221,1.08,201301091600
106231,0.8,201301091600
106232,2.73,201301091600
106234,2.07,201301091600
106235,2.86,201301091600
106237,1.28,201301091600
106446,1.48,201301091600
106447,2.75,201301091600
106462,1.28,201301091600
106463,2.31,201301091600
106465,1.5,201301091600
106466,2.18,201301091600
106467,0.63,201301091600
106480,1.58,201301091600
106712,1.37,201301091600
106717,1.79,201301091600
106718,1.77,201301091600
106741,1.75,201301091600
106958,2.32,201301091600
106964,2.69,201301091600
106965,1.35,201301091600
106966,2.4,201301091600
106967,0.69,201301091600
106971,1.76,201301091600
106983,0.63,201301091600
106997,0.58,201301091600
107200,1.7,201301091600
107212,1.74,201301091600
107219,1.22,201301091600
107240,0.74,201301091600
107460,2.09,201301091600
107465,2.46,201301091600
107466,1.38,201301091600
107468,2.99,201301091600
107491,0.82,201301091600
107711,1.52,201301091600
107725,1.73,201301091600
107726,2.71,201301091600
107954,1.35,201301091600
107966,0.98,201301091600
107971,0.66,201301091600
107979,2.43,201301091600
107993,1.55,201301091600
108205,0.73,201301091600
108211,0.93,201301091600
108214,2.82,201301091600
108215,0.77,201301091600
108217,2.61,201301091600
108219,0.61,201301091600
108220,0.62,201301091600
108222,2.7,201301091600
108225,2.86,201301091600
108230,0.67,201301091600
108454,2.93,201301091600
108463,1.73,201301091600
108499,1.12,201301091600
108717,2.7,201301091600
108722,0.72,201301091600
108724,1.21,201301091600
108733,1.34,201301091600
108968,0.67,201301091600
108975,2.32,201301091600
108984,1.5,201301091600
108985,2.54,201301091600
109216,1.91,201301091600
109219,0.64,201301091600
109222,2.38,201301091600
109227,1.88,201301091600
109231,2.24,201301091600
109236,1.97,201301091600
109245,2.98,201301091600
109473,1.12,201301091600
109487,1.16,201301091600
109494,1.85,201301091600
109495,2.68,201301091600
109496,2.31,201301091600
109497,1.95,201301091600
109742,1.87,201301091600
109744,1.57,201301091600
109748,0.56,201301091600
109750,1.56,201301091600
109980,2.55,201301091600
109991,2.54,201301091600
109994,2.58,201301091600
109998,1.55,201301091600
110001,2.99,201301091600
110243,2.83,201301091600
110247,2.49,201301091600
110249,1.66,201301091600
110251,1.62,201301091600
110253,1.45,201301091600
110254,1.38,201301091600
