cell,mobility,dtg
36513,1.61,201301061600
36519,1.2,201301061600
36524,2.4,201301061600
36576,2.78,201301061600
36668,0.62,201301061600
36673,1.78,201301061600
36675,2.85,201301061600
36677,1.59,201301061600
36679,0.81,201301061600
36682,0.61,201301061600
36688,0.54,201301061600
36690,2.91,201301061600
36711,0.8,201301061600
36717,0.82,201301061600
36758,2.35,201301061600
36889,0.61,201301061600
36915,1.69,201301061600
36918,2.49,201301061600
36933,1.77,201301061600
36934,1.5,201301061600
36953,2.4,201301061600
36959,0.96,201301061600
36996,1.2,201301061600
36999,0.51,201301061600
37001,1.25,201301061600
37167,1.71,201301061600
37168,2.13,201301061600
37169,0.62,201301061600
37172,1.62,201301061600
37176,2.5,201301061600
37178,2.41,201301061600
37179,0.89,201301061600
37182,1.55,201301061600
37192,1.61,201301061600
37200,1.03,201301061600
37206,1.57,201301061600
37232,2.74,201301061600
37239,2.07,201301061600
37270,1.49,201301061600
37298,2.71,201301061600
37304,2.27,201301061600
37419,2.86,201301061600
37421,1.89,201301061600
37423,1.49,201301061600
37425,1.19,201301061600
37446,2.17,201301061600
37454,1.26,201301061600
37477,1.73,201301061600
37487,1.71,201301061600
37501,1.07,201301061600
37503,2.16,201301061600
37513,0.8,201301061600
37523,2.43,201301061600
37562,1.28,201301061600
37609,0.8,201301061600
37642,2.73,201301061600
37643,2.66,201301061600
37670,1.51,201301061600
37671,1.44,201301061600
37672,2.04,201301061600
37676,1.53,201301061600
37688,2.48,201301061600
37689,2.5,201301061600
37690,0.88,201301061600
37695,1.2,201301061600
37701,1.63,201301061600
37710,1.35,201301061600
37711,2.99,201301061600
37754,0.79,201301061600
37874,1.28,201301061600
37891,1.97,201301061600
37893,1.91,201301061600
37894,1.0,201301061600
37926,0.94,201301061600
37928,1.02,201301061600
37929,1.3,201301061600
37932,1.43,201301061600
37936,1.91,201301061600
37943,2.96,201301061600
37952,1.35,201301061600
37962,2.26,201301061600
37968,2.81,201301061600
38003,1.56,201301061600
38060,2.58,201301061600
38145,0.59,201301061600
38172,1.58,201301061600
38173,1.64,201301061600
38178,0.59,201301061600
38200,2.81,201301061600
38204,0.99,201301061600
38209,0.92,201301061600
38215,1.06,201301061600
38220,1.16,201301061600
38225,2.13,201301061600
38228,2.05,201301061600
38230,1.8,201301061600
38243,2.84,201301061600
38247,1.25,201301061600
38255,1.13,201301061600
38263,2.06,201301061600
38268,2.96,201301061600
38272,0.65,201301061600
38367,1.46,201301061600
38381,1.2,201301061600
38423,2.42,201301061600
38425,2.08,201301061600
38426,1.07,201301061600
38431,0.68,201301061600
38440,2.91,201301061600
38479,1.54,201301061600
38481,1.2,201301061600
38483,1.03,201301061600
38488,1.67,201301061600
38490,2.45,201301061600
38498,0.84,201301061600
38499,0.98,201301061600
38500,2.9,201301061600
38505,2.5,201301061600
38506,1.61,201301061600
38508,1.09,201301061600
38517,0.9,201301061600
38534,2.54,201301061600
38648,0.98,201301061600
38674,1.89,201301061600
38676,2.21,201301061600
38679,2.5,201301061600
38684,2.56,201301061600
38693,1.82,201301061600
38697,2.82,201301061600
38716,2.6,201301061600
38722,2.46,201301061600
38736,2.29,201301061600
38738,2.57,201301061600
38752,2.43,201301061600
38753,0.99,201301061600
38758,1.04,201301061600
38760,1.4,201301061600
38761,0.87,201301061600
38762,0.85,201301061600
38766,0.57,201301061600
38769,2.16,201301061600
38778,0.65,201301061600
38812,2.44,201301061600
38939,1.32,201301061600
38953,0.6,201301061600
38958,2.84,201301061600
38967,2.63,201301061600
39006,2.27,201301061600
39008,1.81,201301061600
39010,0.65,201301061600
39011,1.18,201301061600
39017,1.64,201301061600
39113,2.49,201301061600
39148,2.97,201301061600
39149,0.67,201301061600
39176,0.99,201301061600
39178,2.01,201301061600
39191,1.42,201301061600
39201,1.95,201301061600
39230,2.44,201301061600
39236,2.51,201301061600
39246,1.94,201301061600
39252,1.29,201301061600
39255,1.11,201301061600
39260,1.76,201301061600
39262,0.56,201301061600
39263,1.55,201301061600
39268,1.28,201301061600
39269,2.74,201301061600
39271,2.84,201301061600
39274,2.13,201301061600
39275,0.68,201301061600
39375,2.06,201301061600
39391,1.02,201301061600
39427,1.74,201301061600
39428,2.2,201301061600
39430,0.53,201301061600
39433,2.78,201301061600
39446,1.86,201301061600
39457,1.31,201301061600
39514,2.83,201301061600
39515,1.12,201301061600
39516,1.01,201301061600
39517,0.58,201301061600
39535,2.79,201301061600
39554,2.83,201301061600
39559,1.42,201301061600
39631,2.58,201301061600
39632,1.21,201301061600
39633,2.93,201301061600
39652,1.28,201301061600
39683,1.9,201301061600
39687,1.89,201301061600
39706,2.79,201301061600
39710,2.51,201301061600
39722,1.01,201301061600
39731,0.92,201301061600
39750,1.5,201301061600
39755,0.53,201301061600
39759,1.69,201301061600
39762,2.48,201301061600
39764,2.67,201301061600
39765,0.69,201301061600
39766,2.1,201301061600
39767,2.66,201301061600
39769,2.67,201301061600
39772,2.67,201301061600
39776,0.63,201301061600
39777,2.53,201301061600
39790,2.66,201301061600
39791,1.77,201301061600
39796,2.59,201301061600
39832,0.7,201301061600
39883,1.24,201301061600
39930,2.6,201301061600
39932,2.73,201301061600
39941,1.5,201301061600
39948,1.57,201301061600
39969,1.57,201301061600
40018,1.29,201301061600
40031,2.47,201301061600
40133,2.05,201301061600
40180,2.41,201301061600
40188,1.18,201301061600
40196,0.75,201301061600
40242,1.83,201301061600
40246,0.59,201301061600
40259,2.81,201301061600
40264,0.82,201301061600
40267,2.33,201301061600
40268,2.45,201301061600
40270,2.97,201301061600
40276,2.04,201301061600
40286,2.82,201301061600
40295,1.29,201301061600
40431,2.28,201301061600
40432,1.54,201301061600
40442,1.97,201301061600
40447,0.88,201301061600
40448,2.65,201301061600
40451,2.59,201301061600
40457,1.87,201301061600
40500,1.25,201301061600
40512,1.16,201301061600
40518,1.94,201301061600
40519,0.92,201301061600
40522,2.17,201301061600
40524,2.47,201301061600
40525,1.92,201301061600
40532,1.82,201301061600
40560,2.53,201301061600
40566,2.2,201301061600
40633,0.83,201301061600
40687,2.07,201301061600
40713,2.35,201301061600
40719,1.17,201301061600
40732,2.5,201301061600
40733,1.76,201301061600
40766,0.55,201301061600
40810,2.26,201301061600
40894,1.15,201301061600
40933,1.11,201301061600
40936,2.83,201301061600
40939,0.69,201301061600
40954,1.22,201301061600
40982,1.22,201301061600
41021,2.84,201301061600
41024,2.12,201301061600
41061,2.91,201301061600
41145,2.55,201301061600
41157,2.17,201301061600
41183,0.91,201301061600
41200,2.17,201301061600
41262,0.82,201301061600
41265,2.1,201301061600
41270,2.85,201301061600
41277,0.51,201301061600
41318,0.67,201301061600
41401,1.85,201301061600
41407,1.0,201301061600
41437,2.96,201301061600
41459,1.9,201301061600
41465,0.59,201301061600
41469,2.56,201301061600
41508,2.21,201301061600
41520,1.85,201301061600
41522,2.45,201301061600
41526,0.6,201301061600
41532,1.78,201301061600
41558,2.82,201301061600
41635,2.04,201301061600
41653,1.43,201301061600
41658,2.43,201301061600
41692,2.32,201301061600
41696,1.88,201301061600
41764,2.45,201301061600
41772,2.08,201301061600
41893,0.55,201301061600
41904,1.86,201301061600
41905,2.0,201301061600
41936,2.88,201301061600
41941,2.79,201301061600
41958,2.71,201301061600
41990,1.64,201301061600
42023,1.0,201301061600
42026,1.91,201301061600
42029,0.77,201301061600
42074,1.95,201301061600
42085,2.77,201301061600
42095,1.04,201301061600
42147,0.88,201301061600
42160,1.25,201301061600
42200,0.95,201301061600
42213,2.77,201301061600
42267,2.01,201301061600
42271,1.67,201301061600
42274,2.2,201301061600
42283,1.57,201301061600
42291,1.01,201301061600
42342,0.94,201301061600
42411,1.5,201301061600
42438,0.73,201301061600
42454,2.21,201301061600
42471,1.4,201301061600
42478,2.73,201301061600
42487,2.32,201301061600
42503,0.72,201301061600
42514,1.12,201301061600
42521,1.75,201301061600
42533,1.14,201301061600
42644,1.86,201301061600
42661,1.47,201301061600
42695,0.63,201301061600
42744,1.96,201301061600
42750,1.66,201301061600
42846,1.96,201301061600
42905,2.41,201301061600
42912,2.24,201301061600
42939,2.13,201301061600
42940,1.18,201301061600
42944,2.7,201301061600
42949,1.23,201301061600
43011,2.86,201301061600
43021,2.23,201301061600
43030,2.98,201301061600
43151,2.6,201301061600
43160,0.98,201301061600
43162,2.27,201301061600
43213,1.23,201301061600
43220,1.86,201301061600
43261,1.17,201301061600
43412,1.41,201301061600
43413,0.72,201301061600
43440,1.2,201301061600
43443,2.89,201301061600
43449,0.5,201301061600
43483,2.16,201301061600
43484,2.21,201301061600
43494,1.35,201301061600
43518,2.16,201301061600
43523,0.78,201301061600
43526,1.63,201301061600
43530,1.37,201301061600
43571,0.84,201301061600
43642,2.75,201301061600
43662,1.86,201301061600
43738,2.29,201301061600
43760,1.4,201301061600
43779,0.83,201301061600
43914,0.54,201301061600
43957,2.68,201301061600
43980,2.46,201301061600
43984,2.46,201301061600
43992,0.56,201301061600
43995,2.47,201301061600
44002,1.89,201301061600
44039,1.77,201301061600
44194,2.45,201301061600
44197,2.79,201301061600
44204,1.25,201301061600
44215,2.33,201301061600
44226,1.0,201301061600
44247,2.12,201301061600
44255,1.24,201301061600
44282,1.67,201301061600
44284,2.18,201301061600
44356,2.42,201301061600
44470,2.24,201301061600
44486,2.55,201301061600
44503,0.66,201301061600
44504,2.95,201301061600
44510,1.73,201301061600
44517,0.85,201301061600
44534,1.88,201301061600
44578,1.22,201301061600
44666,2.87,201301061600
44694,1.31,201301061600
44697,2.74,201301061600
44716,2.88,201301061600
44724,2.29,201301061600
44743,2.51,201301061600
44755,1.45,201301061600
44756,2.94,201301061600
44757,2.32,201301061600
44758,0.99,201301061600
44786,2.09,201301061600
44787,0.58,201301061600
44911,1.19,201301061600
44963,2.09,201301061600
45005,1.25,201301061600
45006,0.6,201301061600
45007,2.57,201301061600
45008,0.85,201301061600
45039,2.81,201301061600
45114,2.16,201301061600
45168,0.58,201301061600
45200,1.36,201301061600
45203,1.6,201301061600
45208,1.78,201301061600
45237,0.64,201301061600
45254,2.35,201301061600
45256,1.09,201301061600
45258,1.49,201301061600
45261,0.59,201301061600
45265,0.92,201301061600
45266,2.24,201301061600
45401,0.63,201301061600
45479,1.02,201301061600
45502,2.17,201301061600
45507,1.95,201301061600
45509,1.9,201301061600
45526,0.95,201301061600
45538,2.29,201301061600
45582,2.07,201301061600
45661,0.56,201301061600
45701,1.32,201301061600
45703,2.29,201301061600
45716,2.18,201301061600
45720,0.77,201301061600
45725,0.88,201301061600
45735,2.05,201301061600
45747,0.51,201301061600
45766,1.01,201301061600
45793,1.76,201301061600
45795,2.91,201301061600
45919,1.32,201301061600
45948,0.86,201301061600
46008,2.95,201301061600
46036,2.34,201301061600
46041,0.58,201301061600
46052,2.9,201301061600
46074,1.43,201301061600
46145,0.83,201301061600
46202,1.89,201301061600
46209,1.38,201301061600
46242,2.52,201301061600
46265,1.4,201301061600
46372,2.22,201301061600
46384,2.11,201301061600
46455,1.15,201301061600
46508,1.9,201301061600
46523,1.15,201301061600
46538,1.44,201301061600
46565,1.48,201301061600
46574,0.51,201301061600
46626,0.59,201301061600
46700,2.23,201301061600
46738,2.73,201301061600
46770,2.4,201301061600
46778,2.73,201301061600
46787,2.5,201301061600
46803,1.72,201301061600
46954,1.8,201301061600
46964,0.78,201301061600
46972,0.75,201301061600
46976,1.58,201301061600
46981,1.72,201301061600
47011,1.02,201301061600
47015,1.95,201301061600
47047,1.09,201301061600
47253,2.21,201301061600
47288,1.42,201301061600
47295,1.69,201301061600
47342,2.59,201301061600
47454,1.24,201301061600
47535,2.91,201301061600
47543,1.81,201301061600
47705,2.48,201301061600
47709,1.56,201301061600
47711,1.59,201301061600
47758,2.67,201301061600
47806,2.23,201301061600
47889,1.04,201301061600
47926,2.16,201301061600
47968,0.53,201301061600
47972,2.37,201301061600
47977,2.19,201301061600
47982,0.8,201301061600
48032,2.54,201301061600
48209,1.82,201301061600
48239,1.42,201301061600
48244,2.18,201301061600
48278,0.82,201301061600
48420,1.83,201301061600
48427,1.75,201301061600
48499,3.0,201301061600
48503,1.28,201301061600
48552,1.93,201301061600
48584,2.84,201301061600
48713,2.25,201301061600
48759,2.4,201301061600
48848,1.37,201301061600
48898,2.76,201301061600
49017,2.69,201301061600
49049,1.58,201301061600
49229,1.34,201301061600
49241,0.56,201301061600
49472,2.7,201301061600
49483,0.92,201301061600
49542,2.19,201301061600
49555,1.86,201301061600
49679,2.8,201301061600
49750,2.69,201301061600
49760,2.97,201301061600
49777,2.79,201301061600
49968,2.21,201301061600
50053,2.18,201301061600
50103,1.2,201301061600
50180,2.16,201301061600
50285,1.76,201301061600
50430,0.85,201301061600
50470,1.61,201301061600
50494,1.87,201301061600
50511,2.42,201301061600
50549,1.65,201301061600
50680,2.49,201301061600
50682,2.83,201301061600
50731,1.02,201301061600
50812,2.86,201301061600
50872,0.96,201301061600
51029,2.28,201301061600
51046,2.21,201301061600
51053,2.21,201301061600
51056,0.91,201301061600
51162,1.19,201301061600
51177,1.13,201301061600
51182,0.97,201301061600
51228,1.24,201301061600
51258,1.82,201301061600
51430,2.75,201301061600
51431,1.48,201301061600
51432,1.68,201301061600
51520,2.78,201301061600
51681,1.79,201301061600
51682,2.72,201301061600
51725,2.89,201301061600
51790,2.18,201301061600
51832,1.05,201301061600
51857,2.37,201301061600
51931,1.77,201301061600
51932,0.69,201301061600
51986,2.97,201301061600
52003,0.65,201301061600
52182,2.71,201301061600
52244,2.96,201301061600
52259,2.08,201301061600
52280,2.02,201301061600
52319,1.51,201301061600
52473,0.65,201301061600
52518,2.26,201301061600
52631,0.96,201301061600
52679,2.91,201301061600
52729,1.04,201301061600
52811,2.43,201301061600
52983,1.01,201301061600
52988,1.21,201301061600
52993,2.12,201301061600
53000,2.12,201301061600
53016,1.12,201301061600
53027,1.32,201301061600
53072,0.93,201301061600
53090,2.56,201301061600
53177,2.5,201301061600
53178,2.01,201301061600
53381,1.49,201301061600
53427,0.82,201301061600
53429,1.0,201301061600
53761,0.71,201301061600
53774,0.64,201301061600
53797,2.86,201301061600
53810,2.4,201301061600
53822,2.58,201301061600
53864,0.95,201301061600
53927,2.21,201301061600
54038,2.06,201301061600
54071,2.72,201301061600
54234,0.6,201301061600
54281,2.26,201301061600
54284,2.45,201301061600
54327,0.59,201301061600
54334,2.63,201301061600
54349,2.62,201301061600
54427,2.49,201301061600
54503,1.25,201301061600
54510,1.02,201301061600
54520,2.45,201301061600
54550,2.27,201301061600
54578,1.69,201301061600
54678,2.74,201301061600
54828,1.92,201301061600
54983,0.64,201301061600
54996,1.81,201301061600
55070,2.52,201301061600
55329,2.44,201301061600
55331,0.76,201301061600
55535,2.43,201301061600
55633,1.19,201301061600
55680,0.98,201301061600
55761,2.44,201301061600
55831,2.44,201301061600
55832,1.26,201301061600
55838,1.4,201301061600
55845,1.25,201301061600
56106,2.3,201301061600
56493,2.55,201301061600
56571,0.83,201301061600
56586,1.41,201301061600
56587,1.25,201301061600
56591,2.8,201301061600
56738,0.96,201301061600
56835,1.65,201301061600
56882,1.64,201301061600
56887,1.7,201301061600
56888,0.88,201301061600
56933,1.55,201301061600
56934,1.39,201301061600
57042,2.36,201301061600
57062,2.22,201301061600
57189,1.57,201301061600
57261,2.48,201301061600
57329,2.56,201301061600
57342,1.2,201301061600
57376,2.03,201301061600
57378,0.71,201301061600
57380,0.67,201301061600
57397,0.89,201301061600
57440,1.11,201301061600
57495,0.59,201301061600
57523,2.4,201301061600
57555,0.9,201301061600
57597,2.96,201301061600
57613,2.42,201301061600
57615,1.92,201301061600
57628,0.87,201301061600
57631,1.73,201301061600
57823,1.66,201301061600
57837,1.88,201301061600
57851,1.08,201301061600
57852,1.99,201301061600
57906,2.46,201301061600
58179,1.3,201301061600
58251,0.58,201301061600
58421,1.51,201301061600
58511,1.5,201301061600
58632,2.86,201301061600
58744,0.73,201301061600
58802,0.61,201301061600
58814,2.79,201301061600
58879,1.0,201301061600
58892,2.43,201301061600
59010,1.09,201301061600
59043,1.45,201301061600
59104,2.88,201301061600
59125,2.79,201301061600
59134,1.78,201301061600
59285,2.74,201301061600
59329,2.02,201301061600
59555,2.15,201301061600
59635,1.1,201301061600
59745,2.91,201301061600
59927,1.98,201301061600
59941,1.33,201301061600
60008,2.68,201301061600
60011,1.81,201301061600
60114,0.99,201301061600
60141,1.21,201301061600
60147,1.58,201301061600
60331,0.62,201301061600
60344,2.2,201301061600
60350,1.69,201301061600
60578,2.24,201301061600
60593,1.62,201301061600
60613,2.81,201301061600
60630,2.86,201301061600
60635,1.01,201301061600
60649,1.38,201301061600
60750,0.8,201301061600
60774,2.58,201301061600
60819,0.58,201301061600
60880,2.68,201301061600
60888,0.81,201301061600
61062,2.84,201301061600
61110,1.82,201301061600
61263,1.86,201301061600
61343,1.87,201301061600
61591,0.85,201301061600
61597,1.88,201301061600
61654,1.76,201301061600
61818,0.65,201301061600
62077,2.79,201301061600
62104,2.48,201301061600
62135,0.75,201301061600
62140,1.9,201301061600
62252,1.18,201301061600
62558,2.91,201301061600
62589,2.01,201301061600
62757,1.35,201301061600
62772,0.58,201301061600
62850,0.7,201301061600
62926,1.52,201301061600
62948,0.54,201301061600
63044,1.71,201301061600
63153,1.52,201301061600
63383,0.55,201301061600
63397,2.84,201301061600
63398,2.94,201301061600
63407,2.75,201301061600
63574,0.95,201301061600
63586,0.7,201301061600
63816,0.89,201301061600
64102,2.51,201301061600
64150,2.24,201301061600
64200,1.85,201301061600
64515,1.0,201301061600
64529,2.16,201301061600
64573,0.57,201301061600
64581,0.68,201301061600
64815,1.06,201301061600
64915,1.85,201301061600
65059,1.42,201301061600
65144,1.1,201301061600
65320,1.36,201301061600
65375,2.65,201301061600
65454,2.97,201301061600
65528,2.08,201301061600
65607,2.63,201301061600
65774,2.98,201301061600
65838,1.72,201301061600
66068,0.57,201301061600
66084,2.68,201301061600
66151,2.6,201301061600
66353,2.57,201301061600
66538,0.75,201301061600
66575,1.52,201301061600
66637,1.38,201301061600
66827,2.55,201301061600
66870,2.47,201301061600
67110,2.23,201301061600
67207,2.63,201301061600
67335,2.01,201301061600
67385,2.69,201301061600
67599,2.56,201301061600
67601,1.7,201301061600
67602,2.58,201301061600
67698,1.3,201301061600
67824,2.25,201301061600
67842,2.26,201301061600
67854,2.85,201301061600
67855,0.82,201301061600
67918,2.44,201301061600
68103,2.15,201301061600
68104,1.13,201301061600
68110,2.92,201301061600
68111,2.74,201301061600
68349,2.33,201301061600
68354,2.05,201301061600
68356,1.78,201301061600
68454,2.54,201301061600
68455,2.54,201301061600
68587,2.73,201301061600
68857,2.64,201301061600
68858,1.37,201301061600
68897,1.08,201301061600
68924,2.79,201301061600
68930,0.99,201301061600
69106,0.84,201301061600
69190,2.34,201301061600
69206,1.58,201301061600
69359,0.87,201301061600
69371,2.09,201301061600
69455,1.97,201301061600
69582,0.86,201301061600
69613,0.93,201301061600
69676,2.36,201301061600
70115,1.88,201301061600
70132,1.74,201301061600
70181,1.12,201301061600
70342,1.83,201301061600
70352,2.5,201301061600
70360,1.67,201301061600
70374,1.1,201301061600
70440,2.12,201301061600
70462,2.09,201301061600
70619,1.34,201301061600
70659,0.63,201301061600
70715,1.56,201301061600
70903,1.93,201301061600
70934,1.76,201301061600
70961,2.56,201301061600
71122,1.85,201301061600
71187,2.6,201301061600
71399,1.15,201301061600
71601,2.77,201301061600
71629,1.62,201301061600
71888,2.59,201301061600
71961,2.14,201301061600
71964,1.21,201301061600
72201,2.93,201301061600
72218,0.55,201301061600
72345,0.89,201301061600
72367,2.8,201301061600
72407,2.49,201301061600
72416,2.05,201301061600
72706,1.0,201301061600
72894,1.03,201301061600
73104,1.11,201301061600
73135,0.65,201301061600
73211,2.06,201301061600
73223,2.79,201301061600
73451,1.48,201301061600
73460,2.78,201301061600
73461,2.19,201301061600
73557,2.58,201301061600
73669,1.01,201301061600
74158,1.46,201301061600
74216,0.55,201301061600
74388,2.69,201301061600
74396,1.52,201301061600
74466,2.19,201301061600
74467,1.75,201301061600
74638,0.71,201301061600
74677,1.5,201301061600
74678,1.5,201301061600
74711,1.1,201301061600
74721,1.25,201301061600
74962,0.62,201301061600
74968,1.03,201301061600
74973,1.86,201301061600
75224,1.96,201301061600
75329,2.94,201301061600
75386,2.78,201301061600
75424,1.92,201301061600
75436,1.65,201301061600
75475,1.14,201301061600
75619,2.53,201301061600
75721,1.24,201301061600
75722,0.52,201301061600
75724,2.95,201301061600
75725,1.46,201301061600
75726,1.18,201301061600
75727,2.66,201301061600
75974,1.22,201301061600
75975,2.01,201301061600
76133,2.09,201301061600
76227,1.65,201301061600
76393,1.47,201301061600
76473,2.02,201301061600
76477,1.67,201301061600
76654,2.39,201301061600
76728,2.26,201301061600
76959,2.54,201301061600
77169,2.95,201301061600
77230,2.98,201301061600
77381,1.46,201301061600
77458,1.49,201301061600
77641,2.35,201301061600
77942,1.91,201301061600
77981,0.6,201301061600
78205,2.24,201301061600
78418,2.51,201301061600
78654,1.59,201301061600
78733,1.79,201301061600
78881,0.53,201301061600
78896,0.8,201301061600
78909,1.08,201301061600
78983,2.82,201301061600
79234,1.17,201301061600
79379,1.26,201301061600
79394,1.49,201301061600
79484,1.8,201301061600
79712,1.31,201301061600
79911,1.42,201301061600
79915,1.6,201301061600
80160,2.39,201301061600
80161,2.74,201301061600
80193,1.47,201301061600
80352,2.49,201301061600
80397,0.99,201301061600
80406,1.76,201301061600
80411,1.9,201301061600
80412,1.61,201301061600
80413,0.58,201301061600
80420,1.53,201301061600
80485,2.66,201301061600
80635,0.84,201301061600
80659,2.63,201301061600
80663,0.84,201301061600
80664,1.49,201301061600
80703,0.95,201301061600
80877,2.32,201301061600
80916,0.97,201301061600
81163,1.56,201301061600
81164,2.52,201301061600
81354,2.81,201301061600
81363,2.18,201301061600
81390,1.39,201301061600
81625,0.51,201301061600
81651,2.47,201301061600
81899,2.51,201301061600
82135,0.82,201301061600
82168,2.5,201301061600
82169,1.15,201301061600
82237,0.69,201301061600
82613,1.13,201301061600
82622,2.15,201301061600
82664,2.07,201301061600
82892,1.8,201301061600
82951,0.57,201301061600
83410,1.48,201301061600
83489,2.78,201301061600
83735,0.71,201301061600
83865,1.63,201301061600
84123,2.47,201301061600
84179,2.75,201301061600
84207,1.74,201301061600
84212,1.46,201301061600
84221,1.78,201301061600
84366,1.82,201301061600
84689,2.75,201301061600
84712,2.79,201301061600
84902,1.46,201301061600
85474,2.15,201301061600
85487,2.23,201301061600
85620,1.35,201301061600
85705,2.08,201301061600
85715,2.85,201301061600
85738,2.92,201301061600
86440,1.55,201301061600
86622,1.13,201301061600
86623,2.03,201301061600
86672,2.02,201301061600
86873,1.17,201301061600
86895,1.25,201301061600
87121,2.86,201301061600
87227,0.74,201301061600
87460,2.47,201301061600
87690,1.43,201301061600
87873,1.36,201301061600
88242,1.92,201301061600
88463,0.95,201301061600
89120,1.98,201301061600
89152,1.47,201301061600
89175,1.59,201301061600
89198,0.98,201301061600
89615,1.54,201301061600
89625,2.33,201301061600
90116,2.92,201301061600
90183,1.7,201301061600
90497,0.77,201301061600
90699,0.8,201301061600
90719,2.36,201301061600
91200,1.65,201301061600
91432,1.1,201301061600
91434,1.06,201301061600
91684,2.48,201301061600
91713,1.6,201301061600
91744,1.95,201301061600
92233,0.84,201301061600
93205,2.04,201301061600
93244,2.18,201301061600
93252,1.82,201301061600
93463,1.93,201301061600
93675,0.72,201301061600
93944,2.51,201301061600
94431,2.09,201301061600
94710,2.64,201301061600
94755,0.62,201301061600
94997,2.59,201301061600
95000,1.55,201301061600
95707,2.42,201301061600
95949,1.38,201301061600
95998,1.19,201301061600
96188,2.12,201301061600
96225,2.02,201301061600
96249,2.9,201301061600
96468,2.0,201301061600
96486,0.55,201301061600
96718,2.55,201301061600
96972,1.77,201301061600
96995,1.11,201301061600
97251,2.12,201301061600
97440,1.9,201301061600
97471,0.64,201301061600
97969,1.82,201301061600
97990,2.5,201301061600
98224,2.71,201301061600
98229,1.06,201301061600
98450,2.98,201301061600
98475,0.62,201301061600
98739,2.4,201301061600
99256,0.7,201301061600
99468,1.69,201301061600
99730,0.54,201301061600
101215,2.84,201301061600
101911,1.64,201301061600
101912,2.84,201301061600
101989,1.98,201301061600
102999,2.06,201301061600
103242,2.07,201301061600
103431,2.8,201301061600
104177,2.37,201301061600
104221,2.96,201301061600
104239,0.76,201301061600
104701,1.02,201301061600
104984,2.54,201301061600
105196,0.64,201301061600
105219,0.56,201301061600
105460,2.97,201301061600
105461,2.3,201301061600
105481,2.62,201301061600
105489,0.91,201301061600
105709,2.84,201301061600
105710,2.74,201301061600
105711,1.45,201301061600
105712,2.15,201301061600
105713,1.74,201301061600
105715,1.64,201301061600
105726,1.52,201301061600
105727,2.76,201301061600
105736,1.78,201301061600
105960,2.4,201301061600
105961,1.31,201301061600
105962,2.9,201301061600
105963,2.62,201301061600
105964,2.46,201301061600
105975,2.65,201301061600
106195,1.41,201301061600
106213,0.97,201301061600
106214,1.37,201301061600
106215,1.59,201301061600
106221,1.5,201301061600
106231,1.35,201301061600
106232,0.55,201301061600
106234,2.66,201301061600
106235,2.79,201301061600
106237,1.8,201301061600
106446,2.29,201301061600
106447,1.3,201301061600
106462,1.06,201301061600
106463,2.63,201301061600
106465,1.1,201301061600
106466,2.67,201301061600
106467,1.54,201301061600
106480,1.25,201301061600
106712,0.97,201301061600
106717,0.58,201301061600
106718,2.61,201301061600
106741,0.91,201301061600
106958,2.53,201301061600
106964,1.37,201301061600
106965,0.61,201301061600
106966,1.33,201301061600
106967,2.43,201301061600
106971,0.72,201301061600
106983,2.86,201301061600
106997,2.44,201301061600
107200,1.39,201301061600
107212,1.15,201301061600
107219,1.87,201301061600
107240,2.82,201301061600
107460,2.35,201301061600
107465,1.89,201301061600
107466,0.78,201301061600
107468,2.9,201301061600
107491,2.56,201301061600
107711,2.18,201301061600
107725,2.72,201301061600
107726,1.96,201301061600
107954,1.16,201301061600
107966,1.67,201301061600
107971,2.71,201301061600
107979,1.41,201301061600
107993,1.12,201301061600
108205,2.13,201301061600
108211,1.71,201301061600
108214,1.86,201301061600
108215,2.24,201301061600
108217,1.23,201301061600
108219,1.38,201301061600
108220,2.57,201301061600
108222,2.47,201301061600
108225,2.19,201301061600
108230,1.4,201301061600
108454,2.29,201301061600
108463,0.52,201301061600
108499,1.72,201301061600
108717,2.69,201301061600
108722,1.76,201301061600
108724,1.23,201301061600
108733,1.04,201301061600
108968,2.85,201301061600
108975,2.43,201301061600
108984,2.17,201301061600
108985,0.75,201301061600
109216,2.19,201301061600
109219,2.81,201301061600
109222,0.9,201301061600
109227,1.04,201301061600
109231,2.31,201301061600
109236,0.8,201301061600
109245,1.71,201301061600
109473,0.59,201301061600
109487,0.68,201301061600
109494,1.84,201301061600
109495,2.01,201301061600
109496,1.35,201301061600
109497,1.54,201301061600
109742,1.57,201301061600
109744,1.99,201301061600
109748,2.1,201301061600
109750,0.83,201301061600
109980,1.42,201301061600
109991,2.13,201301061600
109994,2.86,201301061600
109998,2.63,201301061600
110001,1.38,201301061600
110243,0.86,201301061600
110247,1.0,201301061600
110249,0.73,201301061600
110251,1.69,201301061600
110253,2.22,201301061600
110254,1.81,201301061600
