cell,mobility,dtg
36513,2.42,201301020800
36519,2.4,201301020800
36524,1.59,201301020800
36576,1.81,201301020800
36668,1.58,201301020800
36673,1.96,201301020800
36675,1.58,201301020800
36677,2.88,201301020800
36679,2.5,201301020800
36682,2.72,201301020800
36688,1.56,201301020800
36690,2.02,201301020800
36711,1.83,201301020800
36717,0.6,201301020800
36758,1.51,201301020800
36889,0.84,201301020800
36915,1.95,201301020800
36918,2.06,201301020800
36933,1.07,201301020800
36934,1.52,201301020800
36953,2.44,201301020800
36959,1.95,201301020800
36996,1.94,201301020800
36999,2.53,201301020800
37001,2.22,201301020800
37167,0.77,201301020800
37168,1.34,201301020800
37169,2.39,201301020800
37172,1.38,201301020800
37176,1.26,201301020800
37178,1.76,201301020800
37179,0.61,201301020800
37182,2.25,201301020800
37192,0.67,201301020800
37200,0.62,201301020800
37206,0.78,201301020800
37232,2.5,201301020800
37239,1.04,201301020800
37270,1.2,201301020800
37298,0.97,201301020800
37304,1.49,201301020800
37419,1.7,201301020800
37421,1.68,201301020800
37423,1.08,201301020800
37425,0.89,201301020800
37446,1.89,201301020800
37454,0.71,201301020800
37477,1.8,201301020800
37487,1.33,201301020800
37501,2.17,201301020800
37503,2.81,201301020800
37513,2.95,201301020800
37523,1.71,201301020800
37562,2.01,201301020800
37609,2.25,201301020800
37642,1.48,201301020800
37643,0.9,201301020800
37670,1.53,201301020800
37671,2.63,201301020800
37672,1.09,201301020800
37676,1.93,201301020800
37688,1.4,201301020800
37689,2.1,201301020800
37690,2.29,201301020800
37695,0.86,201301020800
37701,2.17,201301020800
37710,2.69,201301020800
37711,2.26,201301020800
37754,2.38,201301020800
37874,1.54,201301020800
37891,1.13,201301020800
37893,2.22,201301020800
37894,1.71,201301020800
37926,0.58,201301020800
37928,2.53,201301020800
37929,2.21,201301020800
37932,1.38,201301020800
37936,1.18,201301020800
37943,2.61,201301020800
37952,2.06,201301020800
37962,1.48,201301020800
37968,0.8,201301020800
38003,0.87,201301020800
38060,1.16,201301020800
38145,1.89,201301020800
38172,1.33,201301020800
38173,1.53,201301020800
38178,2.9,201301020800
38200,0.67,201301020800
38204,1.65,201301020800
38209,1.35,201301020800
38215,1.5,201301020800
38220,1.12,201301020800
38225,1.68,201301020800
38228,2.25,201301020800
38230,2.75,201301020800
38243,2.21,201301020800
38247,2.69,201301020800
38255,2.0,201301020800
38263,2.91,201301020800
38268,0.89,201301020800
38272,0.67,201301020800
38367,1.32,201301020800
38381,0.71,201301020800
38423,2.16,201301020800
38425,2.91,201301020800
38426,2.81,201301020800
38431,2.9,201301020800
38440,0.85,201301020800
38479,2.73,201301020800
38481,2.51,201301020800
38483,0.55,201301020800
38488,2.33,201301020800
38490,2.34,201301020800
38498,0.87,201301020800
38499,2.06,201301020800
38500,1.9,201301020800
38505,2.35,201301020800
38506,1.5,201301020800
38508,1.28,201301020800
38517,1.21,201301020800
38534,2.1,201301020800
38648,0.73,201301020800
38674,2.69,201301020800
38676,0.52,201301020800
38679,2.39,201301020800
38684,0.88,201301020800
38693,1.21,201301020800
38697,1.06,201301020800
38716,0.92,201301020800
38722,2.34,201301020800
38736,2.63,201301020800
38738,1.37,201301020800
38752,1.22,201301020800
38753,0.87,201301020800
38758,1.65,201301020800
38760,1.97,201301020800
38761,0.63,201301020800
38762,1.82,201301020800
38766,2.38,201301020800
38769,0.68,201301020800
38778,1.48,201301020800
38812,1.18,201301020800
38939,1.89,201301020800
38953,2.69,201301020800
38958,0.93,201301020800
38967,0.61,201301020800
39006,1.07,201301020800
39008,1.5,201301020800
39010,0.79,201301020800
39011,2.18,201301020800
39017,2.09,201301020800
39113,1.33,201301020800
39148,2.05,201301020800
39149,1.78,201301020800
39176,0.94,201301020800
39178,2.43,201301020800
39191,0.7,201301020800
39201,2.89,201301020800
39230,2.41,201301020800
39236,2.66,201301020800
39246,1.52,201301020800
39252,1.83,201301020800
39255,2.91,201301020800
39260,2.55,201301020800
39262,1.43,201301020800
39263,2.16,201301020800
39268,0.55,201301020800
39269,1.58,201301020800
39271,2.48,201301020800
39274,2.52,201301020800
39275,1.25,201301020800
39375,2.98,201301020800
39391,1.0,201301020800
39427,2.67,201301020800
39428,0.6,201301020800
39430,1.02,201301020800
39433,2.63,201301020800
39446,1.92,201301020800
39457,2.32,201301020800
39514,2.33,201301020800
39515,2.3,201301020800
39516,0.82,201301020800
39517,1.8,201301020800
39535,2.35,201301020800
39554,2.69,201301020800
39559,2.73,201301020800
39631,1.33,201301020800
39632,2.82,201301020800
39633,2.18,201301020800
39652,2.45,201301020800
39683,2.23,201301020800
39687,2.74,201301020800
39706,2.1,201301020800
39710,1.37,201301020800
39722,0.92,201301020800
39731,2.24,201301020800
39750,1.75,201301020800
39755,2.67,201301020800
39759,2.66,201301020800
39762,1.99,201301020800
39764,1.66,201301020800
39765,1.86,201301020800
39766,0.97,201301020800
39767,2.54,201301020800
39769,0.76,201301020800
39772,0.51,201301020800
39776,1.05,201301020800
39777,0.85,201301020800
39790,0.97,201301020800
39791,0.86,201301020800
39796,0.71,201301020800
39832,2.2,201301020800
39883,1.33,201301020800
39930,1.17,201301020800
39932,2.12,201301020800
39941,2.64,201301020800
39948,1.61,201301020800
39969,2.59,201301020800
40018,0.65,201301020800
40031,1.75,201301020800
40133,2.33,201301020800
40180,2.36,201301020800
40188,2.09,201301020800
40196,0.88,201301020800
40242,2.06,201301020800
40246,1.51,201301020800
40259,1.62,201301020800
40264,2.92,201301020800
40267,1.03,201301020800
40268,1.04,201301020800
40270,2.62,201301020800
40276,1.58,201301020800
40286,1.58,201301020800
40295,1.16,201301020800
40431,1.99,201301020800
40432,1.94,201301020800
40442,2.51,201301020800
40447,1.14,201301020800
40448,1.03,201301020800
40451,2.06,201301020800
40457,1.43,201301020800
40500,1.07,201301020800
40512,2.28,201301020800
40518,1.6,201301020800
40519,2.09,201301020800
40522,1.96,201301020800
40524,0.75,201301020800
40525,1.89,201301020800
40532,2.69,201301020800
40560,0.69,201301020800
40566,0.85,201301020800
40633,1.27,201301020800
40687,2.26,201301020800
40713,2.55,201301020800
40719,2.27,201301020800
40732,2.56,201301020800
40733,1.7,201301020800
40766,2.49,201301020800
40810,1.41,201301020800
40894,2.92,201301020800
40933,1.04,201301020800
40936,2.24,201301020800
40939,1.35,201301020800
40954,1.0,201301020800
40982,2.11,201301020800
41021,1.57,201301020800
41024,1.2,201301020800
41061,2.72,201301020800
41145,2.94,201301020800
41157,1.26,201301020800
41183,0.83,201301020800
41200,1.66,201301020800
41262,2.63,201301020800
41265,0.61,201301020800
41270,1.86,201301020800
41277,1.15,201301020800
41318,0.89,201301020800
41401,2.42,201301020800
41407,0.61,201301020800
41437,1.59,201301020800
41459,2.4,201301020800
41465,1.11,201301020800
41469,1.58,201301020800
41508,1.58,201301020800
41520,1.63,201301020800
41522,1.61,201301020800
41526,1.86,201301020800
41532,2.87,201301020800
41558,0.61,201301020800
41635,1.77,201301020800
41653,2.87,201301020800
41658,1.62,201301020800
41692,2.93,201301020800
41696,2.22,201301020800
41764,2.26,201301020800
41772,0.55,201301020800
41893,2.13,201301020800
41904,2.0,201301020800
41905,2.0,201301020800
41936,2.13,201301020800
41941,0.59,201301020800
41958,2.13,201301020800
41990,2.73,201301020800
42023,0.84,201301020800
42026,1.45,201301020800
42029,1.63,201301020800
42074,1.74,201301020800
42085,0.67,201301020800
42095,1.75,201301020800
42147,2.13,201301020800
42160,2.99,201301020800
42200,1.07,201301020800
42213,1.22,201301020800
42267,3.0,201301020800
42271,2.25,201301020800
42274,2.72,201301020800
42283,1.3,201301020800
42291,1.4,201301020800
42342,0.58,201301020800
42411,2.64,201301020800
42438,2.7,201301020800
42454,2.48,201301020800
42471,1.09,201301020800
42478,0.94,201301020800
42487,0.92,201301020800
42503,0.99,201301020800
42514,1.92,201301020800
42521,2.79,201301020800
42533,2.94,201301020800
42644,1.95,201301020800
42661,1.97,201301020800
42695,0.81,201301020800
42744,1.33,201301020800
42750,1.95,201301020800
42846,2.35,201301020800
42905,1.5,201301020800
42912,2.41,201301020800
42939,0.75,201301020800
42940,1.76,201301020800
42944,1.92,201301020800
42949,2.1,201301020800
43011,1.52,201301020800
43021,2.73,201301020800
43030,2.37,201301020800
43151,0.95,201301020800
43160,2.2,201301020800
43162,2.55,201301020800
43213,2.26,201301020800
43220,1.6,201301020800
43261,2.49,201301020800
43412,1.31,201301020800
43413,2.35,201301020800
43440,1.27,201301020800
43443,1.32,201301020800
43449,2.1,201301020800
43483,0.52,201301020800
43484,0.52,201301020800
43494,2.59,201301020800
43518,0.96,201301020800
43523,2.9,201301020800
43526,1.43,201301020800
43530,1.7,201301020800
43571,1.11,201301020800
43642,2.25,201301020800
43662,1.95,201301020800
43738,1.74,201301020800
43760,2.92,201301020800
43779,2.94,201301020800
43914,1.69,201301020800
43957,2.33,201301020800
43980,1.87,201301020800
43984,1.96,201301020800
43992,1.04,201301020800
43995,2.76,201301020800
44002,0.96,201301020800
44039,2.39,201301020800
44194,2.53,201301020800
44197,1.79,201301020800
44204,2.89,201301020800
44215,1.85,201301020800
44226,2.67,201301020800
44247,2.97,201301020800
44255,1.32,201301020800
44282,2.15,201301020800
44284,0.84,201301020800
44356,2.5,201301020800
44470,1.11,201301020800
44486,1.31,201301020800
44503,1.07,201301020800
44504,1.91,201301020800
44510,1.77,201301020800
44517,1.17,201301020800
44534,1.39,201301020800
44578,2.43,201301020800
44666,2.78,201301020800
44694,2.48,201301020800
44697,1.07,201301020800
44716,1.58,201301020800
44724,1.57,201301020800
44743,2.35,201301020800
44755,2.42,201301020800
44756,0.51,201301020800
44757,1.49,201301020800
44758,2.14,201301020800
44786,1.94,201301020800
44787,1.54,201301020800
44911,0.51,201301020800
44963,1.94,201301020800
45005,2.96,201301020800
45006,1.02,201301020800
45007,1.31,201301020800
45008,1.17,201301020800
45039,2.51,201301020800
45114,2.12,201301020800
45168,1.84,201301020800
45200,2.65,201301020800
45203,1.11,201301020800
45208,2.19,201301020800
45237,0.74,201301020800
45254,0.92,201301020800
45256,1.7,201301020800
45258,2.78,201301020800
45261,0.94,201301020800
45265,2.75,201301020800
45266,0.73,201301020800
45401,2.07,201301020800
45479,1.07,201301020800
45502,2.09,201301020800
45507,1.58,201301020800
45509,0.93,201301020800
45526,1.23,201301020800
45538,2.36,201301020800
45582,1.89,201301020800
45661,1.77,201301020800
45701,1.44,201301020800
45703,2.95,201301020800
45716,1.85,201301020800
45720,1.05,201301020800
45725,1.78,201301020800
45735,2.13,201301020800
45747,1.46,201301020800
45766,1.84,201301020800
45793,0.95,201301020800
45795,2.67,201301020800
45919,2.2,201301020800
45948,1.12,201301020800
46008,2.27,201301020800
46036,1.68,201301020800
46041,1.79,201301020800
46052,1.44,201301020800
46074,2.51,201301020800
46145,2.59,201301020800
46202,0.58,201301020800
46209,1.64,201301020800
46242,2.28,201301020800
46265,2.39,201301020800
46372,2.29,201301020800
46384,2.42,201301020800
46455,2.84,201301020800
46508,0.53,201301020800
46523,1.66,201301020800
46538,2.95,201301020800
46565,1.64,201301020800
46574,1.11,201301020800
46626,1.76,201301020800
46700,1.09,201301020800
46738,1.34,201301020800
46770,2.51,201301020800
46778,1.09,201301020800
46787,2.14,201301020800
46803,2.86,201301020800
46954,2.26,201301020800
46964,2.62,201301020800
46972,1.47,201301020800
46976,0.82,201301020800
46981,1.7,201301020800
47011,1.09,201301020800
47015,2.76,201301020800
47047,0.84,201301020800
47253,2.14,201301020800
47288,2.0,201301020800
47295,1.69,201301020800
47342,2.62,201301020800
47454,1.22,201301020800
47535,1.75,201301020800
47543,2.36,201301020800
47705,2.78,201301020800
47709,1.85,201301020800
47711,2.33,201301020800
47758,1.63,201301020800
47806,1.38,201301020800
47889,2.51,201301020800
47926,2.22,201301020800
47968,2.46,201301020800
47972,1.17,201301020800
47977,2.93,201301020800
47982,2.77,201301020800
48032,2.9,201301020800
48209,1.87,201301020800
48239,1.63,201301020800
48244,2.8,201301020800
48278,2.08,201301020800
48420,0.54,201301020800
48427,1.49,201301020800
48499,2.43,201301020800
48503,1.46,201301020800
48552,2.71,201301020800
48584,1.35,201301020800
48713,1.21,201301020800
48759,2.71,201301020800
48848,2.26,201301020800
48898,2.98,201301020800
49017,0.6,201301020800
49049,2.84,201301020800
49229,2.43,201301020800
49241,1.6,201301020800
49472,1.65,201301020800
49483,1.38,201301020800
49542,2.05,201301020800
49555,1.88,201301020800
49679,2.57,201301020800
49750,2.83,201301020800
49760,0.96,201301020800
49777,1.8,201301020800
49968,1.83,201301020800
50053,0.51,201301020800
50103,0.58,201301020800
50180,2.07,201301020800
50285,2.24,201301020800
50430,1.98,201301020800
50470,2.99,201301020800
50494,1.36,201301020800
50511,2.09,201301020800
50549,1.94,201301020800
50680,1.12,201301020800
50682,2.59,201301020800
50731,0.82,201301020800
50812,1.68,201301020800
50872,1.87,201301020800
51029,1.31,201301020800
51046,2.47,201301020800
51053,1.54,201301020800
51056,2.64,201301020800
51162,2.19,201301020800
51177,2.13,201301020800
51182,2.14,201301020800
51228,1.75,201301020800
51258,2.25,201301020800
51430,2.23,201301020800
51431,1.05,201301020800
51432,2.46,201301020800
51520,2.26,201301020800
51681,0.77,201301020800
51682,0.84,201301020800
51725,1.12,201301020800
51790,2.01,201301020800
51832,1.13,201301020800
51857,0.87,201301020800
51931,2.03,201301020800
51932,2.42,201301020800
51986,0.62,201301020800
52003,2.9,201301020800
52182,2.09,201301020800
52244,0.75,201301020800
52259,0.82,201301020800
52280,0.59,201301020800
52319,2.93,201301020800
52473,1.0,201301020800
52518,2.79,201301020800
52631,0.86,201301020800
52679,0.74,201301020800
52729,2.76,201301020800
52811,1.37,201301020800
52983,0.67,201301020800
52988,2.5,201301020800
52993,1.88,201301020800
53000,1.13,201301020800
53016,0.55,201301020800
53027,1.36,201301020800
53072,2.74,201301020800
53090,0.99,201301020800
53177,1.68,201301020800
53178,2.75,201301020800
53381,1.57,201301020800
53427,2.43,201301020800
53429,2.67,201301020800
53761,1.6,201301020800
53774,1.57,201301020800
53797,1.76,201301020800
53810,1.07,201301020800
53822,2.78,201301020800
53864,2.73,201301020800
53927,0.9,201301020800
54038,2.45,201301020800
54071,1.73,201301020800
54234,0.89,201301020800
54281,2.87,201301020800
54284,2.53,201301020800
54327,0.72,201301020800
54334,1.11,201301020800
54349,0.94,201301020800
54427,0.69,201301020800
54503,2.82,201301020800
54510,1.3,201301020800
54520,1.06,201301020800
54550,0.73,201301020800
54578,2.88,201301020800
54678,2.89,201301020800
54828,1.83,201301020800
54983,2.84,201301020800
54996,1.99,201301020800
55070,2.8,201301020800
55329,0.51,201301020800
55331,1.42,201301020800
55535,1.24,201301020800
55633,1.49,201301020800
55680,2.18,201301020800
55761,1.08,201301020800
55831,1.88,201301020800
55832,2.82,201301020800
55838,1.68,201301020800
55845,1.79,201301020800
56106,1.78,201301020800
56493,2.08,201301020800
56571,0.67,201301020800
56586,0.92,201301020800
56587,2.26,201301020800
56591,1.38,201301020800
56738,1.89,201301020800
56835,1.29,201301020800
56882,1.94,201301020800
56887,2.74,201301020800
56888,2.42,201301020800
56933,1.15,201301020800
56934,1.71,201301020800
57042,1.69,201301020800
57062,1.99,201301020800
57189,2.49,201301020800
57261,0.77,201301020800
57329,1.36,201301020800
57342,1.93,201301020800
57376,2.68,201301020800
57378,0.9,201301020800
57380,2.73,201301020800
57397,1.57,201301020800
57440,2.42,201301020800
57495,1.53,201301020800
57523,2.99,201301020800
57555,2.38,201301020800
57597,1.58,201301020800
57613,2.41,201301020800
57615,2.09,201301020800
57628,2.43,201301020800
57631,2.72,201301020800
57823,2.51,201301020800
57837,2.48,201301020800
57851,2.9,201301020800
57852,2.67,201301020800
57906,2.42,201301020800
58179,2.14,201301020800
58251,2.52,201301020800
58421,2.59,201301020800
58511,1.72,201301020800
58632,2.46,201301020800
58744,2.93,201301020800
58802,1.91,201301020800
58814,1.57,201301020800
58879,2.7,201301020800
58892,1.99,201301020800
59010,1.43,201301020800
59043,1.75,201301020800
59104,2.24,201301020800
59125,0.99,201301020800
59134,1.27,201301020800
59285,0.83,201301020800
59329,0.85,201301020800
59555,2.62,201301020800
59635,2.33,201301020800
59745,2.19,201301020800
59927,0.86,201301020800
59941,2.75,201301020800
60008,2.29,201301020800
60011,0.84,201301020800
60114,2.16,201301020800
60141,1.7,201301020800
60147,1.52,201301020800
60331,1.24,201301020800
60344,2.3,201301020800
60350,1.47,201301020800
60578,1.75,201301020800
60593,0.71,201301020800
60613,0.95,201301020800
60630,2.27,201301020800
60635,1.79,201301020800
60649,2.12,201301020800
60750,1.95,201301020800
60774,2.37,201301020800
60819,2.01,201301020800
60880,2.18,201301020800
60888,1.23,201301020800
61062,2.3,201301020800
61110,1.1,201301020800
61263,0.94,201301020800
61343,1.14,201301020800
61591,1.44,201301020800
61597,0.63,201301020800
61654,2.45,201301020800
61818,1.78,201301020800
62077,1.63,201301020800
62104,0.77,201301020800
62135,2.6,201301020800
62140,1.97,201301020800
62252,2.41,201301020800
62558,2.5,201301020800
62589,2.75,201301020800
62757,2.47,201301020800
62772,2.03,201301020800
62850,1.75,201301020800
62926,2.25,201301020800
62948,2.77,201301020800
63044,1.36,201301020800
63153,2.44,201301020800
63383,2.83,201301020800
63397,1.22,201301020800
63398,1.43,201301020800
63407,1.77,201301020800
63574,1.7,201301020800
63586,1.91,201301020800
63816,1.13,201301020800
64102,2.66,201301020800
64150,0.77,201301020800
64200,2.14,201301020800
64515,1.97,201301020800
64529,1.48,201301020800
64573,2.3,201301020800
64581,1.81,201301020800
64815,2.58,201301020800
64915,2.07,201301020800
65059,1.01,201301020800
65144,0.55,201301020800
65320,2.91,201301020800
65375,0.76,201301020800
65454,2.69,201301020800
65528,1.86,201301020800
65607,1.76,201301020800
65774,1.22,201301020800
65838,1.89,201301020800
66068,1.69,201301020800
66084,1.66,201301020800
66151,2.49,201301020800
66353,1.34,201301020800
66538,1.03,201301020800
66575,2.92,201301020800
66637,1.73,201301020800
66827,2.28,201301020800
66870,2.89,201301020800
67110,2.23,201301020800
67207,0.69,201301020800
67335,0.91,201301020800
67385,1.49,201301020800
67599,0.7,201301020800
67601,1.09,201301020800
67602,1.94,201301020800
67698,1.67,201301020800
67824,1.37,201301020800
67842,1.85,201301020800
67854,2.54,201301020800
67855,2.07,201301020800
67918,1.77,201301020800
68103,1.55,201301020800
68104,1.3,201301020800
68110,1.87,201301020800
68111,1.72,201301020800
68349,2.41,201301020800
68354,2.79,201301020800
68356,1.4,201301020800
68454,2.85,201301020800
68455,0.97,201301020800
68587,0.62,201301020800
68857,1.58,201301020800
68858,0.89,201301020800
68897,1.18,201301020800
68924,2.3,201301020800
68930,2.73,201301020800
69106,1.8,201301020800
69190,1.67,201301020800
69206,0.87,201301020800
69359,0.56,201301020800
69371,1.2,201301020800
69455,0.74,201301020800
69582,0.51,201301020800
69613,2.92,201301020800
69676,2.72,201301020800
70115,0.68,201301020800
70132,0.58,201301020800
70181,2.43,201301020800
70342,2.0,201301020800
70352,0.7,201301020800
70360,1.54,201301020800
70374,2.43,201301020800
70440,1.4,201301020800
70462,1.07,201301020800
70619,2.62,201301020800
70659,2.62,201301020800
70715,1.88,201301020800
70903,2.03,201301020800
70934,1.53,201301020800
70961,1.04,201301020800
71122,2.7,201301020800
71187,0.89,201301020800
71399,0.94,201301020800
71601,1.02,201301020800
71629,2.97,201301020800
71888,1.22,201301020800
71961,1.49,201301020800
71964,1.55,201301020800
72201,2.58,201301020800
72218,0.9,201301020800
72345,2.16,201301020800
72367,2.58,201301020800
72407,2.22,201301020800
72416,2.43,201301020800
72706,2.64,201301020800
72894,0.83,201301020800
73104,0.56,201301020800
73135,2.66,201301020800
73211,0.63,201301020800
73223,2.97,201301020800
73451,2.16,201301020800
73460,2.38,201301020800
73461,1.11,201301020800
73557,2.51,201301020800
73669,0.68,201301020800
74158,1.6,201301020800
74216,0.73,201301020800
74388,1.91,201301020800
74396,1.38,201301020800
74466,2.04,201301020800
74467,2.55,201301020800
74638,0.56,201301020800
74677,0.71,201301020800
74678,2.07,201301020800
74711,2.36,201301020800
74721,0.89,201301020800
74962,2.05,201301020800
74968,1.71,201301020800
74973,1.37,201301020800
75224,1.83,201301020800
75329,1.41,201301020800
75386,1.79,201301020800
75424,2.19,201301020800
75436,1.84,201301020800
75475,0.84,201301020800
75619,0.58,201301020800
75721,0.83,201301020800
75722,1.63,201301020800
75724,2.49,201301020800
75725,2.36,201301020800
75726,2.15,201301020800
75727,2.69,201301020800
75974,1.91,201301020800
75975,2.16,201301020800
76133,1.85,201301020800
76227,1.62,201301020800
76393,2.56,201301020800
76473,0.97,201301020800
76477,0.71,201301020800
76654,1.96,201301020800
76728,2.96,201301020800
76959,1.32,201301020800
77169,1.99,201301020800
77230,1.42,201301020800
77381,2.52,201301020800
77458,2.29,201301020800
77641,1.47,201301020800
77942,0.75,201301020800
77981,0.66,201301020800
78205,1.11,201301020800
78418,2.45,201301020800
78654,0.65,201301020800
78733,1.24,201301020800
78881,1.42,201301020800
78896,2.49,201301020800
78909,1.76,201301020800
78983,1.61,201301020800
79234,1.7,201301020800
79379,2.15,201301020800
79394,1.83,201301020800
79484,1.84,201301020800
79712,1.26,201301020800
79911,1.0,201301020800
79915,0.75,201301020800
80160,2.17,201301020800
80161,0.82,201301020800
80193,2.64,201301020800
80352,1.4,201301020800
80397,0.83,201301020800
80406,1.48,201301020800
80411,0.63,201301020800
80412,1.13,201301020800
80413,1.22,201301020800
80420,0.82,201301020800
80485,2.39,201301020800
80635,2.35,201301020800
80659,1.76,201301020800
80663,2.71,201301020800
80664,2.03,201301020800
80703,0.64,201301020800
80877,2.12,201301020800
80916,0.52,201301020800
81163,0.57,201301020800
81164,0.93,201301020800
81354,0.52,201301020800
81363,1.51,201301020800
81390,2.68,201301020800
81625,0.94,201301020800
81651,2.9,201301020800
81899,2.06,201301020800
82135,0.95,201301020800
82168,1.16,201301020800
82169,2.36,201301020800
82237,2.63,201301020800
82613,1.33,201301020800
82622,1.33,201301020800
82664,2.62,201301020800
82892,1.37,201301020800
82951,1.29,201301020800
83410,2.35,201301020800
83489,1.11,201301020800
83735,0.57,201301020800
83865,1.74,201301020800
84123,2.09,201301020800
84179,0.58,201301020800
84207,2.9,201301020800
84212,2.6,201301020800
84221,2.21,201301020800
84366,0.8,201301020800
84689,0.93,201301020800
84712,2.64,201301020800
84902,1.15,201301020800
85474,1.18,201301020800
85487,1.85,201301020800
85620,1.26,201301020800
85705,1.5,201301020800
85715,2.83,201301020800
85738,2.21,201301020800
86440,1.09,201301020800
86622,0.82,201301020800
86623,2.76,201301020800
86672,0.69,201301020800
86873,2.9,201301020800
86895,2.21,201301020800
87121,1.57,201301020800
87227,1.1,201301020800
87460,2.52,201301020800
87690,2.24,201301020800
87873,1.41,201301020800
88242,2.28,201301020800
88463,1.33,201301020800
89120,2.7,201301020800
89152,0.65,201301020800
89175,0.91,201301020800
89198,1.19,201301020800
89615,0.95,201301020800
89625,2.04,201301020800
90116,0.75,201301020800
90183,2.0,201301020800
90497,2.48,201301020800
90699,2.91,201301020800
90719,1.57,201301020800
91200,1.69,201301020800
91432,2.03,201301020800
91434,2.64,201301020800
91684,2.45,201301020800
91713,0.94,201301020800
91744,0.5,201301020800
92233,2.99,201301020800
93205,1.86,201301020800
93244,2.13,201301020800
93252,0.97,201301020800
93463,1.39,201301020800
93675,1.03,201301020800
93944,2.04,201301020800
94431,2.56,201301020800
94710,2.6,201301020800
94755,1.8,201301020800
94997,0.93,201301020800
95000,2.58,201301020800
95707,2.17,201301020800
95949,1.9,201301020800
95998,1.87,201301020800
96188,2.91,201301020800
96225,2.78,201301020800
96249,2.41,201301020800
96468,2.59,201301020800
96486,0.75,201301020800
96718,1.4,201301020800
96972,0.72,201301020800
96995,0.85,201301020800
97251,1.3,201301020800
97440,1.08,201301020800
97471,2.08,201301020800
97969,1.02,201301020800
97990,2.0,201301020800
98224,2.34,201301020800
98229,1.28,201301020800
98450,2.55,201301020800
98475,2.29,201301020800
98739,2.88,201301020800
99256,2.93,201301020800
99468,1.9,201301020800
99730,2.5,201301020800
101215,2.42,201301020800
101911,1.92,201301020800
101912,1.13,201301020800
101989,1.86,201301020800
102999,2.68,201301020800
103242,2.04,201301020800
103431,2.0,201301020800
104177,1.17,201301020800
104221,1.64,201301020800
104239,0.96,201301020800
104701,1.6,201301020800
104984,1.52,201301020800
105196,1.92,201301020800
105219,2.08,201301020800
105460,1.3,201301020800
105461,1.5,201301020800
105481,0.74,201301020800
105489,1.07,201301020800
105709,0.9,201301020800
105710,2.36,201301020800
105711,0.66,201301020800
105712,2.71,201301020800
105713,0.54,201301020800
105715,2.28,201301020800
105726,0.67,201301020800
105727,2.62,201301020800
105736,2.74,201301020800
105960,2.7,201301020800
105961,1.16,201301020800
105962,1.13,201301020800
105963,0.89,201301020800
105964,1.13,201301020800
105975,1.95,201301020800
106195,2.82,201301020800
106213,1.35,201301020800
106214,2.56,201301020800
106215,2.03,201301020800
106221,2.38,201301020800
106231,2.04,201301020800
106232,1.97,201301020800
106234,1.43,201301020800
106235,2.65,201301020800
106237,0.83,201301020800
106446,1.18,201301020800
106447,2.91,201301020800
106462,2.61,201301020800
106463,1.21,201301020800
106465,2.43,201301020800
106466,2.29,201301020800
106467,2.99,201301020800
106480,0.81,201301020800
106712,1.68,201301020800
106717,1.19,201301020800
106718,1.54,201301020800
106741,1.69,201301020800
106958,1.78,201301020800
106964,1.05,201301020800
106965,1.99,201301020800
106966,1.65,201301020800
106967,2.28,201301020800
106971,2.32,201301020800
106983,1.33,201301020800
106997,1.54,201301020800
107200,1.53,201301020800
107212,2.12,201301020800
107219,1.49,201301020800
107240,2.67,201301020800
107460,2.63,201301020800
107465,1.32,201301020800
107466,0.68,201301020800
107468,1.03,201301020800
107491,0.68,201301020800
107711,1.69,201301020800
107725,2.68,201301020800
107726,0.69,201301020800
107954,1.63,201301020800
107966,1.98,201301020800
107971,0.8,201301020800
107979,0.82,201301020800
107993,1.22,201301020800
108205,1.97,201301020800
108211,0.88,201301020800
108214,1.46,201301020800
108215,0.93,201301020800
108217,2.31,201301020800
108219,2.64,201301020800
108220,2.02,201301020800
108222,2.63,201301020800
108225,1.65,201301020800
108230,1.27,201301020800
108454,2.47,201301020800
108463,0.77,201301020800
108499,2.7,201301020800
108717,2.01,201301020800
108722,1.91,201301020800
108724,2.85,201301020800
108733,2.71,201301020800
108968,2.17,201301020800
108975,1.77,201301020800
108984,1.58,201301020800
108985,2.17,201301020800
109216,2.25,201301020800
109219,1.36,201301020800
109222,2.05,201301020800
109227,1.27,201301020800
109231,0.56,201301020800
109236,0.54,201301020800
109245,0.55,201301020800
109473,2.67,201301020800
109487,2.66,201301020800
109494,2.29,201301020800
109495,0.89,201301020800
109496,1.3,201301020800
109497,2.21,201301020800
109742,1.08,201301020800
109744,1.81,201301020800
109748,2.59,201301020800
109750,1.31,201301020800
109980,0.67,201301020800
109991,1.17,201301020800
109994,1.06,201301020800
109998,0.8,201301020800
110001,2.9,201301020800
110243,2.66,201301020800
110247,2.61,201301020800
110249,0.96,201301020800
110251,2.55,201301020800
110253,1.56,201301020800
110254,2.69,201301020800
