cell,mobility,dtg
36513,2.57,201301071600
36519,2.0,201301071600
36524,1.44,201301071600
36576,1.02,201301071600
36668,2.52,201301071600
36673,1.48,201301071600
36675,1.62,201301071600
36677,2.38,201301071600
36679,1.97,201301071600
36682,1.27,201301071600
36688,0.98,201301071600
36690,2.11,201301071600
36711,2.23,201301071600
36717,2.65,201301071600
36758,0.93,201301071600
36889,2.28,201301071600
36915,1.39,201301071600
36918,1.76,201301071600
36933,0.83,201301071600
36934,1.01,201301071600
36953,1.7,201301071600
36959,0.91,201301071600
36996,1.69,201301071600
36999,2.2,201301071600
37001,0.79,201301071600
37167,0.51,201301071600
37168,2.41,201301071600
37169,1.79,201301071600
37172,0.73,201301071600
37176,2.3,201301071600
37178,2.88,201301071600
37179,1.3,201301071600
37182,0.76,201301071600
37192,1.78,201301071600
37200,0.56,201301071600
37206,0.63,201301071600
37232,0.65,201301071600
37239,0.62,201301071600
37270,1.46,201301071600
37298,0.91,201301071600
37304,1.85,201301071600
37419,1.53,201301071600
37421,1.89,201301071600
37423,2.37,201301071600
37425,2.83,201301071600
37446,0.58,201301071600
37454,1.45,201301071600
37477,2.08,201301071600
37487,1.37,201301071600
37501,1.93,201301071600
37503,2.44,201301071600
37513,0.74,201301071600
37523,2.0,201301071600
37562,0.72,201301071600
37609,2.39,201301071600
37642,2.11,201301071600
37643,1.42,201301071600
37670,2.69,201301071600
37671,1.57,201301071600
37672,1.24,201301071600
37676,0.77,201301071600
37688,2.4,201301071600
37689,2.94,201301071600
37690,1.65,201301071600
37695,0.98,201301071600
37701,1.51,201301071600
37710,2.41,201301071600
37711,2.63,201301071600
37754,1.8,201301071600
37874,1.28,201301071600
37891,2.07,201301071600
37893,1.45,201301071600
37894,1.03,201301071600
37926,1.86,201301071600
37928,1.45,201301071600
37929,1.01,201301071600
37932,0.61,201301071600
37936,2.74,201301071600
37943,0.83,201301071600
37952,1.09,201301071600
37962,0.62,201301071600
37968,2.44,201301071600
38003,2.73,201301071600
38060,1.68,201301071600
38145,2.21,201301071600
38172,0.88,201301071600
38173,2.21,201301071600
38178,1.03,201301071600
38200,2.04,201301071600
38204,0.68,201301071600
38209,1.99,201301071600
38215,2.5,201301071600
38220,1.01,201301071600
38225,0.8,201301071600
38228,1.94,201301071600
38230,2.1,201301071600
38243,1.61,201301071600
38247,1.28,201301071600
38255,0.71,201301071600
38263,1.91,201301071600
38268,2.94,201301071600
38272,1.28,201301071600
38367,1.35,201301071600
38381,2.62,201301071600
38423,1.87,201301071600
38425,0.51,201301071600
38426,1.55,201301071600
38431,2.73,201301071600
38440,1.02,201301071600
38479,1.59,201301071600
38481,2.1,201301071600
38483,2.79,201301071600
38488,1.51,201301071600
38490,1.0,201301071600
38498,2.27,201301071600
38499,2.27,201301071600
38500,1.47,201301071600
38505,2.18,201301071600
38506,1.05,201301071600
38508,1.97,201301071600
38517,2.58,201301071600
38534,1.35,201301071600
38648,0.95,201301071600
38674,1.14,201301071600
38676,0.6,201301071600
38679,2.7,201301071600
38684,2.05,201301071600
38693,2.96,201301071600
38697,2.25,201301071600
38716,0.76,201301071600
38722,1.39,201301071600
38736,0.76,201301071600
38738,1.7,201301071600
38752,1.07,201301071600
38753,1.06,201301071600
38758,1.46,201301071600
38760,2.51,201301071600
38761,2.91,201301071600
38762,1.55,201301071600
38766,1.04,201301071600
38769,1.37,201301071600
38778,1.31,201301071600
38812,2.53,201301071600
38939,2.13,201301071600
38953,0.93,201301071600
38958,0.55,201301071600
38967,2.88,201301071600
39006,2.86,201301071600
39008,1.0,201301071600
39010,2.98,201301071600
39011,1.15,201301071600
39017,1.39,201301071600
39113,1.35,201301071600
39148,2.13,201301071600
39149,0.97,201301071600
39176,0.98,201301071600
39178,2.72,201301071600
39191,1.43,201301071600
39201,1.47,201301071600
39230,2.3,201301071600
39236,2.81,201301071600
39246,2.56,201301071600
39252,1.39,201301071600
39255,2.98,201301071600
39260,1.83,201301071600
39262,2.56,201301071600
39263,1.76,201301071600
39268,0.74,201301071600
39269,1.53,201301071600
39271,2.99,201301071600
39274,1.44,201301071600
39275,2.75,201301071600
39375,2.38,201301071600
39391,1.01,201301071600
39427,0.6,201301071600
39428,2.01,201301071600
39430,2.22,201301071600
39433,2.12,201301071600
39446,1.77,201301071600
39457,2.74,201301071600
39514,2.15,201301071600
39515,2.84,201301071600
39516,2.53,201301071600
39517,1.11,201301071600
39535,2.3,201301071600
39554,1.58,201301071600
39559,0.65,201301071600
39631,1.0,201301071600
39632,1.49,201301071600
39633,2.16,201301071600
39652,2.66,201301071600
39683,2.42,201301071600
39687,2.14,201301071600
39706,0.7,201301071600
39710,0.89,201301071600
39722,2.92,201301071600
39731,2.7,201301071600
39750,1.65,201301071600
39755,2.57,201301071600
39759,0.99,201301071600
39762,1.1,201301071600
39764,1.98,201301071600
39765,1.26,201301071600
39766,0.95,201301071600
39767,1.38,201301071600
39769,2.56,201301071600
39772,2.41,201301071600
39776,1.95,201301071600
39777,2.47,201301071600
39790,0.71,201301071600
39791,0.65,201301071600
39796,0.54,201301071600
39832,0.97,201301071600
39883,2.91,201301071600
39930,2.88,201301071600
39932,1.28,201301071600
39941,2.23,201301071600
39948,1.09,201301071600
39969,1.25,201301071600
40018,1.73,201301071600
40031,0.69,201301071600
40133,1.01,201301071600
40180,2.95,201301071600
40188,2.62,201301071600
40196,1.37,201301071600
40242,2.85,201301071600
40246,1.02,201301071600
40259,2.25,201301071600
40264,0.83,201301071600
40267,2.72,201301071600
40268,1.57,201301071600
40270,1.55,201301071600
40276,1.31,201301071600
40286,1.51,201301071600
40295,1.41,201301071600
40431,0.93,201301071600
40432,0.57,201301071600
40442,1.32,201301071600
40447,1.2,201301071600
40448,0.54,201301071600
40451,1.72,201301071600
40457,1.43,201301071600
40500,0.59,201301071600
40512,1.42,201301071600
40518,1.62,201301071600
40519,2.79,201301071600
40522,1.41,201301071600
40524,2.54,201301071600
40525,2.83,201301071600
40532,0.8,201301071600
40560,1.14,201301071600
40566,2.18,201301071600
40633,1.32,201301071600
40687,2.67,201301071600
40713,2.96,201301071600
40719,2.37,201301071600
40732,0.91,201301071600
40733,1.65,201301071600
40766,2.25,201301071600
40810,0.52,201301071600
40894,0.92,201301071600
40933,2.17,201301071600
40936,1.8,201301071600
40939,1.47,201301071600
40954,1.64,201301071600
40982,1.35,201301071600
41021,2.03,201301071600
41024,2.31,201301071600
41061,0.87,201301071600
41145,1.74,201301071600
41157,2.93,201301071600
41183,1.16,201301071600
41200,1.34,201301071600
41262,1.49,201301071600
41265,1.33,201301071600
41270,0.71,201301071600
41277,2.32,201301071600
41318,0.89,201301071600
41401,0.75,201301071600
41407,0.53,201301071600
41437,1.02,201301071600
41459,2.41,201301071600
41465,1.51,201301071600
41469,2.44,201301071600
41508,1.18,201301071600
41520,2.78,201301071600
41522,0.54,201301071600
41526,0.98,201301071600
41532,1.75,201301071600
41558,0.96,201301071600
41635,1.88,201301071600
41653,0.92,201301071600
41658,1.46,201301071600
41692,2.89,201301071600
41696,1.96,201301071600
41764,2.33,201301071600
41772,2.36,201301071600
41893,0.81,201301071600
41904,2.73,201301071600
41905,1.51,201301071600
41936,1.34,201301071600
41941,0.84,201301071600
41958,1.41,201301071600
41990,1.76,201301071600
42023,2.75,201301071600
42026,0.75,201301071600
42029,1.86,201301071600
42074,1.04,201301071600
42085,0.68,201301071600
42095,1.84,201301071600
42147,0.62,201301071600
42160,1.56,201301071600
42200,2.79,201301071600
42213,2.28,201301071600
42267,1.85,201301071600
42271,0.85,201301071600
42274,1.57,201301071600
42283,2.71,201301071600
42291,0.65,201301071600
42342,0.83,201301071600
42411,0.64,201301071600
42438,1.9,201301071600
42454,2.27,201301071600
42471,2.25,201301071600
42478,0.81,201301071600
42487,1.36,201301071600
42503,2.47,201301071600
42514,1.21,201301071600
42521,2.77,201301071600
42533,2.99,201301071600
42644,2.0,201301071600
42661,2.75,201301071600
42695,0.9,201301071600
42744,2.21,201301071600
42750,2.95,201301071600
42846,2.55,201301071600
42905,1.52,201301071600
42912,2.08,201301071600
42939,1.3,201301071600
42940,2.62,201301071600
42944,1.94,201301071600
42949,1.77,201301071600
43011,2.08,201301071600
43021,1.69,201301071600
43030,0.85,201301071600
43151,2.46,201301071600
43160,2.58,201301071600
43162,1.95,201301071600
43213,1.88,201301071600
43220,0.79,201301071600
43261,2.67,201301071600
43412,1.93,201301071600
43413,0.82,201301071600
43440,1.82,201301071600
43443,2.18,201301071600
43449,0.66,201301071600
43483,0.97,201301071600
43484,1.39,201301071600
43494,1.4,201301071600
43518,2.46,201301071600
43523,0.66,201301071600
43526,0.59,201301071600
43530,2.51,201301071600
43571,0.63,201301071600
43642,1.07,201301071600
43662,1.8,201301071600
43738,1.52,201301071600
43760,1.08,201301071600
43779,1.96,201301071600
43914,1.12,201301071600
43957,1.64,201301071600
43980,1.59,201301071600
43984,2.04,201301071600
43992,0.84,201301071600
43995,1.97,201301071600
44002,0.89,201301071600
44039,2.75,201301071600
44194,2.97,201301071600
44197,1.49,201301071600
44204,2.93,201301071600
44215,2.02,201301071600
44226,1.35,201301071600
44247,2.54,201301071600
44255,1.05,201301071600
44282,2.27,201301071600
44284,1.16,201301071600
44356,2.05,201301071600
44470,2.76,201301071600
44486,0.72,201301071600
44503,1.38,201301071600
44504,2.07,201301071600
44510,2.75,201301071600
44517,0.59,201301071600
44534,1.78,201301071600
44578,1.24,201301071600
44666,0.89,201301071600
44694,1.22,201301071600
44697,1.22,201301071600
44716,2.08,201301071600
44724,1.56,201301071600
44743,1.26,201301071600
44755,1.38,201301071600
44756,1.89,201301071600
44757,2.83,201301071600
44758,1.15,201301071600
44786,2.97,201301071600
44787,1.15,201301071600
44911,1.69,201301071600
44963,0.68,201301071600
45005,1.28,201301071600
45006,2.0,201301071600
45007,0.9,201301071600
45008,0.67,201301071600
45039,2.36,201301071600
45114,0.53,201301071600
45168,0.79,201301071600
45200,1.39,201301071600
45203,0.52,201301071600
45208,1.76,201301071600
45237,0.52,201301071600
45254,1.06,201301071600
45256,2.65,201301071600
45258,1.29,201301071600
45261,1.49,201301071600
45265,2.35,201301071600
45266,2.87,201301071600
45401,2.88,201301071600
45479,1.27,201301071600
45502,1.56,201301071600
45507,1.51,201301071600
45509,2.9,201301071600
45526,0.84,201301071600
45538,1.11,201301071600
45582,0.68,201301071600
45661,1.92,201301071600
45701,1.62,201301071600
45703,2.63,201301071600
45716,2.94,201301071600
45720,2.55,201301071600
45725,0.74,201301071600
45735,2.62,201301071600
45747,2.85,201301071600
45766,1.52,201301071600
45793,0.8,201301071600
45795,1.97,201301071600
45919,1.32,201301071600
45948,1.22,201301071600
46008,0.77,201301071600
46036,2.39,201301071600
46041,1.05,201301071600
46052,2.12,201301071600
46074,2.95,201301071600
46145,0.66,201301071600
46202,2.18,201301071600
46209,1.17,201301071600
46242,1.7,201301071600
46265,2.8,201301071600
46372,0.69,201301071600
46384,2.05,201301071600
46455,0.95,201301071600
46508,1.96,201301071600
46523,1.59,201301071600
46538,2.27,201301071600
46565,2.38,201301071600
46574,1.78,201301071600
46626,1.9,201301071600
46700,1.06,201301071600
46738,0.75,201301071600
46770,1.49,201301071600
46778,0.75,201301071600
46787,1.22,201301071600
46803,1.92,201301071600
46954,0.61,201301071600
46964,1.29,201301071600
46972,0.89,201301071600
46976,2.48,201301071600
46981,1.62,201301071600
47011,1.74,201301071600
47015,0.89,201301071600
47047,2.73,201301071600
47253,1.14,201301071600
47288,1.26,201301071600
47295,1.55,201301071600
47342,1.04,201301071600
47454,2.58,201301071600
47535,1.83,201301071600
47543,1.95,201301071600
47705,1.34,201301071600
47709,1.42,201301071600
47711,0.9,201301071600
47758,2.47,201301071600
47806,2.49,201301071600
47889,0.7,201301071600
47926,2.89,201301071600
47968,2.79,201301071600
47972,2.13,201301071600
47977,2.27,201301071600
47982,1.17,201301071600
48032,2.72,201301071600
48209,1.21,201301071600
48239,2.43,201301071600
48244,1.54,201301071600
48278,2.08,201301071600
48420,0.7,201301071600
48427,1.94,201301071600
48499,0.63,201301071600
48503,2.76,201301071600
48552,2.7,201301071600
48584,2.19,201301071600
48713,2.52,201301071600
48759,2.19,201301071600
48848,1.54,201301071600
48898,0.82,201301071600
49017,2.13,201301071600
49049,0.54,201301071600
49229,2.88,201301071600
49241,2.34,201301071600
49472,1.01,201301071600
49483,0.6,201301071600
49542,0.82,201301071600
49555,2.03,201301071600
49679,2.25,201301071600
49750,2.91,201301071600
49760,0.77,201301071600
49777,1.51,201301071600
49968,1.14,201301071600
50053,1.25,201301071600
50103,0.85,201301071600
50180,2.27,201301071600
50285,2.67,201301071600
50430,1.52,201301071600
50470,2.57,201301071600
50494,2.33,201301071600
50511,1.14,201301071600
50549,2.63,201301071600
50680,0.78,201301071600
50682,1.66,201301071600
50731,1.93,201301071600
50812,1.4,201301071600
50872,1.5,201301071600
51029,1.87,201301071600
51046,2.37,201301071600
51053,0.65,201301071600
51056,1.16,201301071600
51162,0.84,201301071600
51177,1.13,201301071600
51182,1.6,201301071600
51228,0.88,201301071600
51258,0.98,201301071600
51430,2.61,201301071600
51431,0.59,201301071600
51432,0.88,201301071600
51520,1.79,201301071600
51681,1.62,201301071600
51682,0.85,201301071600
51725,0.53,201301071600
51790,0.96,201301071600
51832,0.84,201301071600
51857,0.96,201301071600
51931,2.52,201301071600
51932,0.67,201301071600
51986,2.23,201301071600
52003,1.31,201301071600
52182,2.2,201301071600
52244,2.69,201301071600
52259,0.77,201301071600
52280,2.78,201301071600
52319,1.85,201301071600
52473,2.3,201301071600
52518,1.69,201301071600
52631,2.65,201301071600
52679,2.59,201301071600
52729,0.99,201301071600
52811,2.38,201301071600
52983,1.39,201301071600
52988,2.09,201301071600
52993,0.92,201301071600
53000,0.99,201301071600
53016,2.57,201301071600
53027,0.76,201301071600
53072,2.54,201301071600
53090,2.31,201301071600
53177,2.31,201301071600
53178,1.58,201301071600
53381,2.63,201301071600
53427,1.86,201301071600
53429,1.64,201301071600
53761,2.45,201301071600
53774,1.68,201301071600
53797,2.16,201301071600
53810,1.97,201301071600
53822,2.72,201301071600
53864,1.01,201301071600
53927,0.61,201301071600
54038,2.88,201301071600
54071,2.51,201301071600
54234,0.51,201301071600
54281,1.24,201301071600
54284,2.87,201301071600
54327,0.54,201301071600
54334,0.66,201301071600
54349,0.57,201301071600
54427,1.21,201301071600
54503,0.87,201301071600
54510,0.57,201301071600
54520,2.81,201301071600
54550,2.13,201301071600
54578,2.65,201301071600
54678,1.15,201301071600
54828,2.42,201301071600
54983,0.8,201301071600
54996,2.77,201301071600
55070,2.66,201301071600
55329,1.34,201301071600
55331,0.72,201301071600
55535,1.34,201301071600
55633,1.02,201301071600
55680,2.39,201301071600
55761,0.53,201301071600
55831,0.76,201301071600
55832,2.07,201301071600
55838,2.07,201301071600
55845,2.2,201301071600
56106,2.59,201301071600
56493,1.18,201301071600
56571,2.19,201301071600
56586,2.66,201301071600
56587,0.52,201301071600
56591,1.77,201301071600
56738,2.39,201301071600
56835,2.84,201301071600
56882,2.47,201301071600
56887,0.72,201301071600
56888,0.81,201301071600
56933,2.91,201301071600
56934,2.03,201301071600
57042,1.36,201301071600
57062,2.58,201301071600
57189,1.49,201301071600
57261,2.46,201301071600
57329,0.55,201301071600
57342,1.32,201301071600
57376,2.6,201301071600
57378,0.77,201301071600
57380,1.0,201301071600
57397,1.51,201301071600
57440,2.83,201301071600
57495,0.97,201301071600
57523,1.19,201301071600
57555,0.59,201301071600
57597,0.57,201301071600
57613,1.94,201301071600
57615,0.95,201301071600
57628,2.18,201301071600
57631,0.81,201301071600
57823,1.75,201301071600
57837,2.0,201301071600
57851,0.79,201301071600
57852,0.58,201301071600
57906,2.8,201301071600
58179,2.24,201301071600
58251,2.98,201301071600
58421,2.77,201301071600
58511,2.96,201301071600
58632,2.28,201301071600
58744,2.99,201301071600
58802,0.83,201301071600
58814,2.47,201301071600
58879,1.14,201301071600
58892,2.27,201301071600
59010,1.05,201301071600
59043,0.73,201301071600
59104,0.86,201301071600
59125,1.52,201301071600
59134,2.22,201301071600
59285,2.01,201301071600
59329,1.11,201301071600
59555,1.05,201301071600
59635,2.12,201301071600
59745,2.86,201301071600
59927,2.7,201301071600
59941,1.43,201301071600
60008,1.08,201301071600
60011,1.04,201301071600
60114,0.58,201301071600
60141,2.08,201301071600
60147,1.68,201301071600
60331,2.95,201301071600
60344,1.65,201301071600
60350,2.93,201301071600
60578,1.09,201301071600
60593,1.99,201301071600
60613,1.58,201301071600
60630,1.83,201301071600
60635,0.8,201301071600
60649,0.86,201301071600
60750,2.95,201301071600
60774,1.18,201301071600
60819,1.68,201301071600
60880,2.19,201301071600
60888,2.11,201301071600
61062,2.13,201301071600
61110,2.0,201301071600
61263,1.07,201301071600
61343,1.23,201301071600
61591,1.37,201301071600
61597,2.35,201301071600
61654,1.82,201301071600
61818,1.06,201301071600
62077,0.84,201301071600
62104,1.34,201301071600
62135,1.92,201301071600
62140,1.83,201301071600
62252,2.73,201301071600
62558,0.8,201301071600
62589,0.89,201301071600
62757,0.92,201301071600
62772,1.56,201301071600
62850,1.69,201301071600
62926,1.66,201301071600
62948,0.6,201301071600
63044,1.35,201301071600
63153,0.72,201301071600
63383,1.81,201301071600
63397,1.7,201301071600
63398,0.69,201301071600
63407,2.34,201301071600
63574,2.61,201301071600
63586,1.53,201301071600
63816,1.48,201301071600
64102,1.36,201301071600
64150,1.65,201301071600
64200,2.43,201301071600
64515,1.36,201301071600
64529,0.98,201301071600
64573,0.72,201301071600
64581,2.75,201301071600
64815,0.85,201301071600
64915,0.98,201301071600
65059,0.92,201301071600
65144,1.44,201301071600
65320,2.92,201301071600
65375,0.9,201301071600
65454,0.94,201301071600
65528,1.27,201301071600
65607,1.99,201301071600
65774,0.98,201301071600
65838,1.68,201301071600
66068,1.87,201301071600
66084,2.31,201301071600
66151,2.29,201301071600
66353,1.51,201301071600
66538,1.41,201301071600
66575,2.15,201301071600
66637,2.26,201301071600
66827,1.88,201301071600
66870,2.69,201301071600
67110,1.64,201301071600
67207,2.74,201301071600
67335,2.25,201301071600
67385,2.88,201301071600
67599,1.64,201301071600
67601,2.48,201301071600
67602,2.64,201301071600
67698,2.38,201301071600
67824,1.17,201301071600
67842,1.83,201301071600
67854,1.17,201301071600
67855,2.57,201301071600
67918,0.91,201301071600
68103,0.9,201301071600
68104,1.3,201301071600
68110,2.86,201301071600
68111,0.51,201301071600
68349,2.49,201301071600
68354,1.91,201301071600
68356,2.4,201301071600
68454,0.72,201301071600
68455,1.73,201301071600
68587,1.48,201301071600
68857,1.7,201301071600
68858,2.83,201301071600
68897,2.53,201301071600
68924,1.15,201301071600
68930,1.51,201301071600
69106,1.65,201301071600
69190,2.13,201301071600
69206,2.91,201301071600
69359,0.62,201301071600
69371,0.84,201301071600
69455,1.45,201301071600
69582,1.91,201301071600
69613,2.03,201301071600
69676,0.95,201301071600
70115,2.39,201301071600
70132,2.53,201301071600
70181,1.11,201301071600
70342,0.81,201301071600
70352,2.0,201301071600
70360,0.66,201301071600
70374,1.42,201301071600
70440,2.89,201301071600
70462,2.82,201301071600
70619,1.64,201301071600
70659,2.29,201301071600
70715,1.13,201301071600
70903,1.88,201301071600
70934,0.5,201301071600
70961,2.09,201301071600
71122,2.95,201301071600
71187,1.9,201301071600
71399,2.98,201301071600
71601,2.69,201301071600
71629,2.85,201301071600
71888,1.98,201301071600
71961,0.79,201301071600
71964,2.73,201301071600
72201,1.56,201301071600
72218,0.62,201301071600
72345,1.22,201301071600
72367,2.66,201301071600
72407,2.4,201301071600
72416,2.75,201301071600
72706,1.82,201301071600
72894,2.71,201301071600
73104,2.12,201301071600
73135,1.78,201301071600
73211,2.93,201301071600
73223,1.77,201301071600
73451,2.53,201301071600
73460,2.27,201301071600
73461,1.02,201301071600
73557,1.93,201301071600
73669,0.66,201301071600
74158,0.56,201301071600
74216,2.67,201301071600
74388,1.54,201301071600
74396,1.93,201301071600
74466,1.96,201301071600
74467,1.76,201301071600
74638,1.89,201301071600
74677,1.71,201301071600
74678,1.47,201301071600
74711,1.65,201301071600
74721,2.66,201301071600
74962,2.21,201301071600
74968,2.73,201301071600
74973,1.67,201301071600
75224,2.34,201301071600
75329,0.71,201301071600
75386,1.25,201301071600
75424,2.24,201301071600
75436,2.5,201301071600
75475,1.71,201301071600
75619,1.49,201301071600
75721,1.66,201301071600
75722,0.67,201301071600
75724,2.64,201301071600
75725,1.51,201301071600
75726,0.93,201301071600
75727,0.69,201301071600
75974,1.65,201301071600
75975,1.28,201301071600
76133,0.73,201301071600
76227,1.51,201301071600
76393,2.54,201301071600
76473,0.8,201301071600
76477,2.11,201301071600
76654,2.49,201301071600
76728,2.29,201301071600
76959,2.87,201301071600
77169,2.52,201301071600
77230,1.22,201301071600
77381,0.96,201301071600
77458,1.47,201301071600
77641,1.0,201301071600
77942,2.2,201301071600
77981,2.87,201301071600
78205,3.0,201301071600
78418,0.88,201301071600
78654,2.25,201301071600
78733,1.33,201301071600
78881,1.13,201301071600
78896,2.06,201301071600
78909,2.81,201301071600
78983,1.4,201301071600
79234,1.03,201301071600
79379,2.76,201301071600
79394,0.62,201301071600
79484,1.08,201301071600
79712,2.07,201301071600
79911,2.99,201301071600
79915,1.11,201301071600
80160,2.01,201301071600
80161,1.98,201301071600
80193,1.59,201301071600
80352,2.05,201301071600
80397,2.15,201301071600
80406,2.68,201301071600
80411,2.25,201301071600
80412,2.44,201301071600
80413,2.08,201301071600
80420,2.83,201301071600
80485,1.16,201301071600
80635,0.57,201301071600
80659,1.1,201301071600
80663,1.35,201301071600
80664,1.06,201301071600
80703,2.05,201301071600
80877,2.58,201301071600
80916,2.03,201301071600
81163,1.3,201301071600
81164,2.46,201301071600
81354,1.07,201301071600
81363,1.04,201301071600
81390,1.58,201301071600
81625,2.56,201301071600
81651,2.51,201301071600
81899,2.79,201301071600
82135,2.48,201301071600
82168,1.41,201301071600
82169,2.85,201301071600
82237,1.28,201301071600
82613,2.42,201301071600
82622,2.58,201301071600
82664,1.86,201301071600
82892,1.25,201301071600
82951,2.73,201301071600
83410,2.71,201301071600
83489,2.56,201301071600
83735,1.41,201301071600
83865,1.38,201301071600
84123,1.12,201301071600
84179,2.42,201301071600
84207,2.91,201301071600
84212,1.35,201301071600
84221,1.31,201301071600
84366,1.96,201301071600
84689,1.4,201301071600
84712,1.79,201301071600
84902,2.85,201301071600
85474,1.38,201301071600
85487,1.97,201301071600
85620,2.26,201301071600
85705,2.44,201301071600
85715,0.57,201301071600
85738,2.36,201301071600
86440,1.22,201301071600
86622,1.67,201301071600
86623,0.98,201301071600
86672,1.48,201301071600
86873,2.23,201301071600
86895,2.36,201301071600
87121,1.23,201301071600
87227,1.41,201301071600
87460,1.23,201301071600
87690,1.82,201301071600
87873,2.12,201301071600
88242,1.59,201301071600
88463,2.38,201301071600
89120,0.5,201301071600
89152,1.58,201301071600
89175,2.84,201301071600
89198,1.76,201301071600
89615,0.83,201301071600
89625,2.48,201301071600
90116,1.6,201301071600
90183,0.52,201301071600
90497,2.31,201301071600
90699,2.81,201301071600
90719,1.91,201301071600
91200,2.05,201301071600
91432,1.2,201301071600
91434,1.26,201301071600
91684,1.27,201301071600
91713,2.71,201301071600
91744,1.47,201301071600
92233,2.52,201301071600
93205,1.96,201301071600
93244,1.5,201301071600
93252,1.98,201301071600
93463,1.8,201301071600
93675,2.77,201301071600
93944,1.33,201301071600
94431,2.06,201301071600
94710,2.06,201301071600
94755,0.54,201301071600
94997,1.02,201301071600
95000,0.86,201301071600
95707,2.71,201301071600
95949,2.32,201301071600
95998,2.19,201301071600
96188,1.83,201301071600
96225,0.94,201301071600
96249,1.74,201301071600
96468,2.82,201301071600
96486,2.47,201301071600
96718,2.7,201301071600
96972,0.63,201301071600
96995,2.74,201301071600
97251,2.18,201301071600
97440,1.12,201301071600
97471,1.14,201301071600
97969,1.1,201301071600
97990,0.73,201301071600
98224,1.9,201301071600
98229,1.16,201301071600
98450,2.62,201301071600
98475,1.25,201301071600
98739,0.57,201301071600
99256,1.67,201301071600
99468,1.29,201301071600
99730,2.22,201301071600
101215,2.12,201301071600
101911,1.73,201301071600
101912,2.35,201301071600
101989,2.85,201301071600
102999,0.53,201301071600
103242,1.89,201301071600
103431,1.6,201301071600
104177,2.21,201301071600
104221,0.81,201301071600
104239,1.49,201301071600
104701,2.02,201301071600
104984,0.56,201301071600
105196,1.74,201301071600
105219,0.75,201301071600
105460,1.91,201301071600
105461,1.01,201301071600
105481,1.13,201301071600
105489,2.85,201301071600
105709,2.84,201301071600
105710,1.79,201301071600
105711,1.91,201301071600
105712,2.72,201301071600
105713,1.88,201301071600
105715,2.71,201301071600
105726,2.16,201301071600
105727,1.31,201301071600
105736,1.81,201301071600
105960,0.83,201301071600
105961,1.29,201301071600
105962,2.41,201301071600
105963,1.05,201301071600
105964,2.97,201301071600
105975,1.19,201301071600
106195,2.02,201301071600
106213,0.85,201301071600
106214,2.73,201301071600
106215,0.58,201301071600
106221,1.65,201301071600
106231,0.71,201301071600
106232,2.67,201301071600
106234,0.85,201301071600
106235,2.8,201301071600
106237,1.22,201301071600
106446,2.38,201301071600
106447,1.63,201301071600
106462,2.95,201301071600
106463,0.92,201301071600
106465,0.97,201301071600
106466,2.28,201301071600
106467,2.71,201301071600
106480,2.62,201301071600
106712,0.58,201301071600
106717,1.61,201301071600
106718,1.85,201301071600
106741,2.28,201301071600
106958,1.92,201301071600
106964,0.56,201301071600
106965,1.51,201301071600
106966,1.69,201301071600
106967,1.12,201301071600
106971,0.61,201301071600
106983,0.95,201301071600
106997,1.32,201301071600
107200,1.42,201301071600
107212,1.04,201301071600
107219,2.51,201301071600
107240,0.95,201301071600
107460,0.63,201301071600
107465,1.71,201301071600
107466,2.56,201301071600
107468,1.45,201301071600
107491,2.61,201301071600
107711,2.62,201301071600
107725,0.85,201301071600
107726,1.98,201301071600
107954,1.05,201301071600
107966,2.17,201301071600
107971,2.42,201301071600
107979,0.89,201301071600
107993,1.0,201301071600
108205,0.72,201301071600
108211,2.39,201301071600
108214,1.01,201301071600
108215,3.0,201301071600
108217,2.45,201301071600
108219,1.77,201301071600
108220,2.73,201301071600
108222,1.6,201301071600
108225,2.12,201301071600
108230,1.78,201301071600
108454,2.98,201301071600
108463,2.77,201301071600
108499,1.65,201301071600
108717,1.55,201301071600
108722,2.96,201301071600
108724,1.25,201301071600
108733,2.51,201301071600
108968,1.21,201301071600
108975,1.2,201301071600
108984,2.51,201301071600
108985,2.62,201301071600
109216,0.5,201301071600
109219,1.66,201301071600
109222,2.02,201301071600
109227,2.43,201301071600
109231,1.32,201301071600
109236,1.35,201301071600
109245,1.81,201301071600
109473,1.84,201301071600
109487,1.76,201301071600
109494,0.54,201301071600
109495,1.85,201301071600
109496,0.77,201301071600
109497,0.78,201301071600
109742,2.76,201301071600
109744,2.07,201301071600
109748,1.25,201301071600
109750,1.59,201301071600
109980,2.8,201301071600
109991,0.66,201301071600
109994,1.58,201301071600
109998,2.85,201301071600
110001,2.16,201301071600
110243,2.33,201301071600
110247,1.69,201301071600
110249,1.9,201301071600
110251,1.89,201301071600
110253,1.65,201301071600
110254,2.76,201301071600
