cell,mobility,dtg
36513,0.66,201301051600
36519,1.61,201301051600
36524,1.36,201301051600
36576,2.13,201301051600
36668,1.57,201301051600
36673,2.16,201301051600
36675,1.88,201301051600
36677,0.75,201301051600
36679,0.56,201301051600
36682,2.45,201301051600
36688,1.37,201301051600
36690,1.84,201301051600
36711,1.7,201301051600
36717,1.12,201301051600
36758,1.49,201301051600
36889,2.04,201301051600
36915,2.72,201301051600
36918,1.98,201301051600
36933,2.69,201301051600
36934,1.75,201301051600
36953,1.78,201301051600
36959,1.82,201301051600
36996,2.89,201301051600
36999,2.97,201301051600
37001,0.89,201301051600
37167,1.09,201301051600
37168,0.67,201301051600
37169,2.0,201301051600
37172,1.41,201301051600
37176,2.45,201301051600
37178,2.98,201301051600
37179,2.1,201301051600
37182,1.32,201301051600
37192,0.66,201301051600
37200,1.75,201301051600
37206,0.63,201301051600
37232,2.36,201301051600
37239,2.24,201301051600
37270,1.08,201301051600
37298,1.07,201301051600
37304,0.67,201301051600
37419,1.13,201301051600
37421,1.19,201301051600
37423,1.98,201301051600
37425,1.65,201301051600
37446,0.86,201301051600
37454,0.89,201301051600
37477,2.37,201301051600
37487,1.67,201301051600
37501,1.88,201301051600
37503,1.83,201301051600
37513,2.48,201301051600
37523,1.32,201301051600
37562,1.67,201301051600
37609,1.66,201301051600
37642,2.76,201301051600
37643,2.19,201301051600
37670,1.82,201301051600
37671,1.89,201301051600
37672,1.31,201301051600
37676,2.21,201301051600
37688,1.22,201301051600
37689,2.99,201301051600
37690,0.67,201301051600
37695,1.82,201301051600
37701,2.52,201301051600
37710,0.62,201301051600
37711,0.66,201301051600
37754,2.5,201301051600
37874,2.93,201301051600
37891,0.54,201301051600
37893,2.64,201301051600
37894,1.06,201301051600
37926,0.93,201301051600
37928,1.68,201301051600
37929,2.05,201301051600
37932,2.17,201301051600
37936,2.03,201301051600
37943,1.48,201301051600
37952,1.14,201301051600
37962,1.19,201301051600
37968,2.41,201301051600
38003,2.11,201301051600
38060,2.59,201301051600
38145,2.93,201301051600
38172,2.92,201301051600
38173,0.66,201301051600
38178,1.53,201301051600
38200,2.86,201301051600
38204,2.48,201301051600
38209,2.33,201301051600
38215,2.96,201301051600
38220,0.66,201301051600
38225,1.46,201301051600
38228,0.53,201301051600
38230,2.93,201301051600
38243,1.75,201301051600
38247,2.6,201301051600
38255,2.71,201301051600
38263,2.55,201301051600
38268,0.8,201301051600
38272,1.93,201301051600
38367,0.56,201301051600
38381,1.9,201301051600
38423,1.05,201301051600
38425,0.92,201301051600
38426,2.48,201301051600
38431,1.79,201301051600
38440,2.69,201301051600
38479,1.3,201301051600
38481,1.49,201301051600
38483,0.92,201301051600
38488,1.26,201301051600
38490,1.56,201301051600
38498,2.8,201301051600
38499,2.81,201301051600
38500,1.02,201301051600
38505,0.82,201301051600
38506,2.71,201301051600
38508,1.48,201301051600
38517,2.21,201301051600
38534,2.3,201301051600
38648,1.21,201301051600
38674,2.35,201301051600
38676,1.96,201301051600
38679,2.22,201301051600
38684,2.42,201301051600
38693,2.32,201301051600
38697,1.55,201301051600
38716,2.58,201301051600
38722,1.41,201301051600
38736,1.7,201301051600
38738,1.25,201301051600
38752,1.88,201301051600
38753,1.36,201301051600
38758,2.92,201301051600
38760,2.7,201301051600
38761,2.78,201301051600
38762,0.51,201301051600
38766,0.59,201301051600
38769,2.1,201301051600
38778,0.61,201301051600
38812,2.18,201301051600
38939,2.6,201301051600
38953,1.25,201301051600
38958,0.82,201301051600
38967,1.56,201301051600
39006,2.79,201301051600
39008,1.9,201301051600
39010,0.71,201301051600
39011,1.09,201301051600
39017,0.89,201301051600
39113,2.69,201301051600
39148,2.51,201301051600
39149,1.4,201301051600
39176,1.65,201301051600
39178,1.94,201301051600
39191,2.14,201301051600
39201,1.62,201301051600
39230,1.62,201301051600
39236,1.98,201301051600
39246,1.38,201301051600
39252,1.77,201301051600
39255,0.95,201301051600
39260,2.83,201301051600
39262,2.84,201301051600
39263,0.51,201301051600
39268,2.07,201301051600
39269,2.88,201301051600
39271,2.57,201301051600
39274,2.59,201301051600
39275,1.25,201301051600
39375,0.89,201301051600
39391,1.38,201301051600
39427,1.82,201301051600
39428,1.76,201301051600
39430,3.0,201301051600
39433,1.78,201301051600
39446,1.45,201301051600
39457,1.72,201301051600
39514,2.33,201301051600
39515,1.43,201301051600
39516,1.65,201301051600
39517,0.55,201301051600
39535,1.33,201301051600
39554,0.83,201301051600
39559,1.5,201301051600
39631,2.72,201301051600
39632,0.7,201301051600
39633,0.63,201301051600
39652,1.87,201301051600
39683,2.59,201301051600
39687,2.58,201301051600
39706,2.83,201301051600
39710,2.53,201301051600
39722,2.91,201301051600
39731,1.1,201301051600
39750,1.23,201301051600
39755,0.98,201301051600
39759,1.61,201301051600
39762,2.84,201301051600
39764,2.79,201301051600
39765,1.79,201301051600
39766,0.9,201301051600
39767,0.8,201301051600
39769,2.83,201301051600
39772,2.99,201301051600
39776,1.68,201301051600
39777,2.47,201301051600
39790,1.95,201301051600
39791,1.49,201301051600
39796,0.9,201301051600
39832,0.51,201301051600
39883,2.45,201301051600
39930,2.65,201301051600
39932,1.09,201301051600
39941,2.78,201301051600
39948,2.14,201301051600
39969,2.45,201301051600
40018,1.09,201301051600
40031,2.95,201301051600
40133,2.43,201301051600
40180,0.87,201301051600
40188,1.95,201301051600
40196,2.26,201301051600
40242,0.71,201301051600
40246,1.01,201301051600
40259,2.44,201301051600
40264,1.43,201301051600
40267,1.99,201301051600
40268,1.02,201301051600
40270,1.4,201301051600
40276,0.84,201301051600
40286,2.07,201301051600
40295,1.18,201301051600
40431,1.02,201301051600
40432,1.09,201301051600
40442,1.3,201301051600
40447,0.79,201301051600
40448,2.57,201301051600
40451,1.56,201301051600
40457,0.76,201301051600
40500,0.77,201301051600
40512,2.89,201301051600
40518,2.65,201301051600
40519,1.56,201301051600
40522,0.63,201301051600
40524,2.76,201301051600
40525,2.82,201301051600
40532,1.1,201301051600
40560,1.1,201301051600
40566,2.21,201301051600
40633,0.99,201301051600
40687,1.88,201301051600
40713,0.52,201301051600
40719,1.92,201301051600
40732,0.9,201301051600
40733,2.68,201301051600
40766,2.76,201301051600
40810,1.31,201301051600
40894,1.38,201301051600
40933,2.21,201301051600
40936,2.14,201301051600
40939,0.57,201301051600
40954,1.66,201301051600
40982,2.04,201301051600
41021,0.98,201301051600
41024,0.72,201301051600
41061,0.93,201301051600
41145,2.8,201301051600
41157,2.32,201301051600
41183,2.37,201301051600
41200,0.58,201301051600
41262,1.32,201301051600
41265,1.03,201301051600
41270,1.36,201301051600
41277,1.1,201301051600
41318,1.97,201301051600
41401,2.27,201301051600
41407,0.6,201301051600
41437,1.43,201301051600
41459,1.78,201301051600
41465,2.68,201301051600
41469,1.86,201301051600
41508,1.48,201301051600
41520,1.93,201301051600
41522,0.7,201301051600
41526,1.81,201301051600
41532,1.26,201301051600
41558,1.18,201301051600
41635,2.56,201301051600
41653,2.0,201301051600
41658,2.93,201301051600
41692,2.52,201301051600
41696,2.78,201301051600
41764,1.44,201301051600
41772,1.26,201301051600
41893,0.6,201301051600
41904,2.92,201301051600
41905,1.89,201301051600
41936,2.46,201301051600
41941,0.5,201301051600
41958,1.7,201301051600
41990,1.73,201301051600
42023,1.64,201301051600
42026,0.73,201301051600
42029,2.57,201301051600
42074,1.15,201301051600
42085,2.79,201301051600
42095,2.99,201301051600
42147,1.75,201301051600
42160,0.82,201301051600
42200,1.68,201301051600
42213,1.24,201301051600
42267,2.17,201301051600
42271,2.57,201301051600
42274,1.8,201301051600
42283,3.0,201301051600
42291,2.23,201301051600
42342,0.75,201301051600
42411,2.47,201301051600
42438,1.69,201301051600
42454,1.31,201301051600
42471,1.47,201301051600
42478,2.27,201301051600
42487,2.51,201301051600
42503,1.2,201301051600
42514,2.78,201301051600
42521,1.02,201301051600
42533,2.4,201301051600
42644,2.29,201301051600
42661,0.72,201301051600
42695,1.15,201301051600
42744,2.5,201301051600
42750,0.65,201301051600
42846,0.95,201301051600
42905,1.29,201301051600
42912,2.28,201301051600
42939,1.13,201301051600
42940,1.02,201301051600
42944,2.42,201301051600
42949,1.74,201301051600
43011,2.95,201301051600
43021,2.74,201301051600
43030,1.73,201301051600
43151,1.94,201301051600
43160,2.59,201301051600
43162,1.57,201301051600
43213,1.44,201301051600
43220,2.86,201301051600
43261,1.97,201301051600
43412,1.46,201301051600
43413,2.43,201301051600
43440,1.13,201301051600
43443,0.67,201301051600
43449,1.02,201301051600
43483,2.38,201301051600
43484,2.71,201301051600
43494,2.02,201301051600
43518,2.65,201301051600
43523,2.88,201301051600
43526,2.95,201301051600
43530,1.68,201301051600
43571,2.73,201301051600
43642,1.85,201301051600
43662,0.93,201301051600
43738,2.52,201301051600
43760,1.99,201301051600
43779,1.01,201301051600
43914,1.32,201301051600
43957,1.92,201301051600
43980,0.9,201301051600
43984,1.74,201301051600
43992,1.77,201301051600
43995,2.92,201301051600
44002,1.31,201301051600
44039,0.51,201301051600
44194,2.93,201301051600
44197,2.68,201301051600
44204,1.09,201301051600
44215,1.05,201301051600
44226,1.61,201301051600
44247,2.0,201301051600
44255,1.16,201301051600
44282,1.57,201301051600
44284,1.91,201301051600
44356,2.83,201301051600
44470,2.19,201301051600
44486,2.3,201301051600
44503,2.93,201301051600
44504,2.98,201301051600
44510,2.06,201301051600
44517,2.66,201301051600
44534,1.71,201301051600
44578,0.83,201301051600
44666,1.8,201301051600
44694,2.95,201301051600
44697,2.76,201301051600
44716,1.2,201301051600
44724,2.0,201301051600
44743,0.83,201301051600
44755,2.7,201301051600
44756,2.44,201301051600
44757,1.48,201301051600
44758,2.97,201301051600
44786,0.87,201301051600
44787,2.9,201301051600
44911,2.97,201301051600
44963,1.03,201301051600
45005,2.29,201301051600
45006,1.58,201301051600
45007,0.92,201301051600
45008,0.98,201301051600
45039,2.97,201301051600
45114,1.07,201301051600
45168,1.42,201301051600
45200,2.35,201301051600
45203,0.73,201301051600
45208,2.08,201301051600
45237,0.91,201301051600
45254,2.7,201301051600
45256,1.01,201301051600
45258,1.69,201301051600
45261,2.43,201301051600
45265,1.43,201301051600
45266,2.4,201301051600
45401,1.86,201301051600
45479,2.95,201301051600
45502,1.31,201301051600
45507,1.1,201301051600
45509,1.9,201301051600
45526,0.85,201301051600
45538,1.08,201301051600
45582,0.73,201301051600
45661,2.66,201301051600
45701,1.17,201301051600
45703,2.23,201301051600
45716,2.82,201301051600
45720,2.61,201301051600
45725,0.89,201301051600
45735,2.36,201301051600
45747,1.56,201301051600
45766,2.96,201301051600
45793,2.74,201301051600
45795,2.16,201301051600
45919,1.32,201301051600
45948,1.67,201301051600
46008,2.21,201301051600
46036,1.32,201301051600
46041,1.86,201301051600
46052,1.33,201301051600
46074,1.56,201301051600
46145,1.84,201301051600
46202,1.84,201301051600
46209,2.23,201301051600
46242,0.51,201301051600
46265,1.94,201301051600
46372,2.66,201301051600
46384,0.8,201301051600
46455,0.53,201301051600
46508,1.42,201301051600
46523,1.26,201301051600
46538,0.91,201301051600
46565,2.99,201301051600
46574,2.38,201301051600
46626,2.16,201301051600
46700,2.89,201301051600
46738,2.33,201301051600
46770,1.55,201301051600
46778,1.26,201301051600
46787,2.33,201301051600
46803,2.82,201301051600
46954,2.42,201301051600
46964,2.75,201301051600
46972,1.66,201301051600
46976,1.38,201301051600
46981,2.09,201301051600
47011,2.96,201301051600
47015,2.8,201301051600
47047,2.84,201301051600
47253,1.74,201301051600
47288,2.94,201301051600
47295,1.56,201301051600
47342,1.35,201301051600
47454,2.08,201301051600
47535,1.83,201301051600
47543,2.52,201301051600
47705,2.66,201301051600
47709,2.85,201301051600
47711,1.02,201301051600
47758,1.55,201301051600
47806,0.76,201301051600
47889,2.18,201301051600
47926,1.11,201301051600
47968,1.63,201301051600
47972,0.61,201301051600
47977,2.54,201301051600
47982,2.48,201301051600
48032,1.5,201301051600
48209,2.52,201301051600
48239,1.03,201301051600
48244,0.64,201301051600
48278,0.89,201301051600
48420,1.29,201301051600
48427,2.41,201301051600
48499,1.43,201301051600
48503,2.15,201301051600
48552,1.22,201301051600
48584,1.9,201301051600
48713,1.42,201301051600
48759,2.46,201301051600
48848,1.17,201301051600
48898,0.96,201301051600
49017,1.19,201301051600
49049,1.69,201301051600
49229,1.41,201301051600
49241,2.72,201301051600
49472,1.22,201301051600
49483,1.45,201301051600
49542,2.44,201301051600
49555,2.32,201301051600
49679,0.67,201301051600
49750,2.28,201301051600
49760,1.5,201301051600
49777,2.59,201301051600
49968,1.07,201301051600
50053,1.02,201301051600
50103,2.11,201301051600
50180,1.34,201301051600
50285,1.96,201301051600
50430,1.96,201301051600
50470,0.77,201301051600
50494,2.49,201301051600
50511,2.59,201301051600
50549,1.51,201301051600
50680,2.31,201301051600
50682,0.57,201301051600
50731,1.44,201301051600
50812,1.32,201301051600
50872,2.64,201301051600
51029,1.78,201301051600
51046,1.84,201301051600
51053,2.4,201301051600
51056,2.56,201301051600
51162,1.83,201301051600
51177,2.54,201301051600
51182,2.54,201301051600
51228,2.61,201301051600
51258,1.88,201301051600
51430,0.57,201301051600
51431,2.11,201301051600
51432,2.98,201301051600
51520,2.07,201301051600
51681,2.61,201301051600
51682,1.23,201301051600
51725,2.08,201301051600
51790,1.41,201301051600
51832,2.7,201301051600
51857,2.58,201301051600
51931,0.77,201301051600
51932,2.66,201301051600
51986,0.56,201301051600
52003,1.81,201301051600
52182,2.46,201301051600
52244,1.3,201301051600
52259,2.42,201301051600
52280,0.95,201301051600
52319,0.72,201301051600
52473,2.42,201301051600
52518,1.5,201301051600
52631,0.92,201301051600
52679,1.05,201301051600
52729,1.89,201301051600
52811,2.43,201301051600
52983,1.95,201301051600
52988,2.92,201301051600
52993,1.34,201301051600
53000,0.94,201301051600
53016,0.94,201301051600
53027,2.7,201301051600
53072,1.48,201301051600
53090,2.89,201301051600
53177,1.32,201301051600
53178,2.0,201301051600
53381,2.43,201301051600
53427,2.57,201301051600
53429,2.85,201301051600
53761,1.58,201301051600
53774,2.72,201301051600
53797,0.91,201301051600
53810,0.83,201301051600
53822,0.62,201301051600
53864,0.53,201301051600
53927,1.93,201301051600
54038,1.54,201301051600
54071,0.81,201301051600
54234,2.65,201301051600
54281,2.88,201301051600
54284,0.88,201301051600
54327,2.52,201301051600
54334,1.28,201301051600
54349,2.66,201301051600
54427,1.26,201301051600
54503,2.07,201301051600
54510,1.62,201301051600
54520,1.45,201301051600
54550,2.92,201301051600
54578,0.64,201301051600
54678,2.69,201301051600
54828,2.49,201301051600
54983,1.82,201301051600
54996,2.0,201301051600
55070,2.78,201301051600
55329,1.53,201301051600
55331,1.96,201301051600
55535,1.02,201301051600
55633,0.91,201301051600
55680,1.16,201301051600
55761,1.93,201301051600
55831,2.87,201301051600
55832,1.06,201301051600
55838,2.52,201301051600
55845,1.64,201301051600
56106,2.71,201301051600
56493,2.78,201301051600
56571,1.61,201301051600
56586,2.46,201301051600
56587,2.85,201301051600
56591,2.44,201301051600
56738,0.51,201301051600
56835,1.35,201301051600
56882,0.71,201301051600
56887,2.1,201301051600
56888,2.06,201301051600
56933,0.8,201301051600
56934,1.52,201301051600
57042,0.93,201301051600
57062,1.59,201301051600
57189,1.61,201301051600
57261,2.39,201301051600
57329,1.78,201301051600
57342,0.56,201301051600
57376,0.82,201301051600
57378,3.0,201301051600
57380,2.98,201301051600
57397,2.13,201301051600
57440,2.08,201301051600
57495,0.7,201301051600
57523,2.0,201301051600
57555,1.91,201301051600
57597,1.11,201301051600
57613,1.26,201301051600
57615,0.66,201301051600
57628,2.02,201301051600
57631,2.87,201301051600
57823,2.53,201301051600
57837,1.86,201301051600
57851,1.69,201301051600
57852,2.95,201301051600
57906,2.67,201301051600
58179,2.4,201301051600
58251,2.79,201301051600
58421,1.43,201301051600
58511,1.72,201301051600
58632,2.55,201301051600
58744,0.85,201301051600
58802,1.29,201301051600
58814,1.78,201301051600
58879,1.36,201301051600
58892,1.18,201301051600
59010,2.56,201301051600
59043,2.55,201301051600
59104,2.43,201301051600
59125,2.67,201301051600
59134,2.92,201301051600
59285,2.5,201301051600
59329,1.95,201301051600
59555,2.11,201301051600
59635,0.55,201301051600
59745,2.39,201301051600
59927,1.19,201301051600
59941,2.44,201301051600
60008,0.84,201301051600
60011,1.72,201301051600
60114,0.67,201301051600
60141,0.54,201301051600
60147,1.95,201301051600
60331,2.52,201301051600
60344,2.65,201301051600
60350,0.83,201301051600
60578,1.11,201301051600
60593,2.12,201301051600
60613,1.5,201301051600
60630,2.89,201301051600
60635,1.22,201301051600
60649,1.36,201301051600
60750,1.9,201301051600
60774,2.47,201301051600
60819,1.19,201301051600
60880,2.27,201301051600
60888,2.72,201301051600
61062,2.25,201301051600
61110,2.01,201301051600
61263,1.23,201301051600
61343,2.13,201301051600
61591,1.16,201301051600
61597,1.92,201301051600
61654,1.76,201301051600
61818,2.31,201301051600
62077,1.43,201301051600
62104,2.77,201301051600
62135,1.13,201301051600
62140,2.25,201301051600
62252,1.93,201301051600
62558,1.87,201301051600
62589,0.89,201301051600
62757,0.88,201301051600
62772,0.75,201301051600
62850,0.84,201301051600
62926,0.69,201301051600
62948,0.55,201301051600
63044,1.11,201301051600
63153,2.75,201301051600
63383,2.16,201301051600
63397,1.49,201301051600
63398,2.8,201301051600
63407,1.86,201301051600
63574,1.02,201301051600
63586,0.83,201301051600
63816,0.71,201301051600
64102,1.33,201301051600
64150,2.34,201301051600
64200,0.6,201301051600
64515,1.34,201301051600
64529,1.57,201301051600
64573,1.8,201301051600
64581,1.48,201301051600
64815,0.86,201301051600
64915,1.15,201301051600
65059,2.39,201301051600
65144,1.25,201301051600
65320,1.26,201301051600
65375,0.78,201301051600
65454,2.07,201301051600
65528,2.8,201301051600
65607,1.5,201301051600
65774,2.92,201301051600
65838,2.43,201301051600
66068,1.85,201301051600
66084,1.91,201301051600
66151,0.57,201301051600
66353,0.68,201301051600
66538,0.63,201301051600
66575,1.47,201301051600
66637,2.74,201301051600
66827,1.93,201301051600
66870,2.06,201301051600
67110,0.56,201301051600
67207,1.92,201301051600
67335,1.46,201301051600
67385,2.99,201301051600
67599,2.31,201301051600
67601,2.19,201301051600
67602,0.74,201301051600
67698,2.25,201301051600
67824,1.5,201301051600
67842,2.95,201301051600
67854,0.68,201301051600
67855,2.14,201301051600
67918,1.21,201301051600
68103,2.01,201301051600
68104,1.44,201301051600
68110,1.32,201301051600
68111,1.84,201301051600
68349,1.93,201301051600
68354,2.37,201301051600
68356,2.75,201301051600
68454,2.31,201301051600
68455,0.52,201301051600
68587,2.51,201301051600
68857,1.03,201301051600
68858,1.59,201301051600
68897,2.92,201301051600
68924,2.88,201301051600
68930,2.01,201301051600
69106,0.96,201301051600
69190,1.26,201301051600
69206,2.45,201301051600
69359,1.61,201301051600
69371,2.23,201301051600
69455,0.64,201301051600
69582,2.69,201301051600
69613,1.5,201301051600
69676,1.68,201301051600
70115,2.62,201301051600
70132,1.25,201301051600
70181,1.98,201301051600
70342,1.41,201301051600
70352,2.38,201301051600
70360,2.07,201301051600
70374,2.85,201301051600
70440,2.63,201301051600
70462,2.4,201301051600
70619,2.03,201301051600
70659,0.69,201301051600
70715,1.3,201301051600
70903,1.92,201301051600
70934,2.32,201301051600
70961,1.01,201301051600
71122,2.9,201301051600
71187,2.08,201301051600
71399,1.17,201301051600
71601,1.04,201301051600
71629,2.7,201301051600
71888,0.58,201301051600
71961,1.09,201301051600
71964,1.89,201301051600
72201,2.26,201301051600
72218,2.17,201301051600
72345,1.23,201301051600
72367,2.64,201301051600
72407,0.76,201301051600
72416,2.71,201301051600
72706,2.8,201301051600
72894,2.16,201301051600
73104,2.94,201301051600
73135,2.28,201301051600
73211,1.74,201301051600
73223,2.86,201301051600
73451,2.6,201301051600
73460,0.72,201301051600
73461,2.56,201301051600
73557,2.76,201301051600
73669,1.16,201301051600
74158,2.41,201301051600
74216,1.87,201301051600
74388,0.51,201301051600
74396,0.56,201301051600
74466,2.5,201301051600
74467,1.9,201301051600
74638,1.34,201301051600
74677,1.41,201301051600
74678,1.44,201301051600
74711,0.81,201301051600
74721,1.14,201301051600
74962,2.64,201301051600
74968,2.17,201301051600
74973,0.83,201301051600
75224,2.97,201301051600
75329,2.72,201301051600
75386,2.98,201301051600
75424,2.98,201301051600
75436,1.39,201301051600
75475,1.66,201301051600
75619,2.62,201301051600
75721,2.66,201301051600
75722,2.68,201301051600
75724,1.97,201301051600
75725,0.86,201301051600
75726,0.52,201301051600
75727,2.79,201301051600
75974,1.56,201301051600
75975,1.02,201301051600
76133,2.13,201301051600
76227,2.81,201301051600
76393,2.57,201301051600
76473,2.5,201301051600
76477,1.14,201301051600
76654,0.94,201301051600
76728,1.07,201301051600
76959,1.25,201301051600
77169,1.9,201301051600
77230,1.31,201301051600
77381,1.24,201301051600
77458,1.06,201301051600
77641,2.37,201301051600
77942,1.04,201301051600
77981,1.56,201301051600
78205,0.86,201301051600
78418,2.24,201301051600
78654,1.12,201301051600
78733,2.9,201301051600
78881,2.15,201301051600
78896,1.85,201301051600
78909,0.81,201301051600
78983,2.19,201301051600
79234,1.94,201301051600
79379,2.5,201301051600
79394,2.26,201301051600
79484,2.28,201301051600
79712,1.73,201301051600
79911,2.93,201301051600
79915,2.93,201301051600
80160,1.52,201301051600
80161,1.09,201301051600
80193,1.66,201301051600
80352,2.83,201301051600
80397,1.62,201301051600
80406,2.2,201301051600
80411,2.65,201301051600
80412,1.77,201301051600
80413,0.55,201301051600
80420,1.37,201301051600
80485,2.84,201301051600
80635,2.6,201301051600
80659,2.24,201301051600
80663,1.32,201301051600
80664,1.92,201301051600
80703,2.7,201301051600
80877,2.91,201301051600
80916,1.61,201301051600
81163,0.73,201301051600
81164,1.35,201301051600
81354,1.44,201301051600
81363,2.61,201301051600
81390,1.25,201301051600
81625,2.39,201301051600
81651,0.85,201301051600
81899,0.63,201301051600
82135,0.81,201301051600
82168,2.55,201301051600
82169,0.75,201301051600
82237,1.03,201301051600
82613,0.97,201301051600
82622,0.97,201301051600
82664,0.62,201301051600
82892,2.35,201301051600
82951,2.37,201301051600
83410,1.88,201301051600
83489,1.51,201301051600
83735,0.53,201301051600
83865,0.78,201301051600
84123,2.64,201301051600
84179,2.52,201301051600
84207,0.76,201301051600
84212,1.9,201301051600
84221,2.96,201301051600
84366,1.43,201301051600
84689,0.87,201301051600
84712,1.54,201301051600
84902,2.63,201301051600
85474,2.77,201301051600
85487,2.99,201301051600
85620,2.84,201301051600
85705,2.67,201301051600
85715,2.81,201301051600
85738,1.35,201301051600
86440,2.42,201301051600
86622,1.85,201301051600
86623,2.75,201301051600
86672,1.79,201301051600
86873,1.98,201301051600
86895,1.17,201301051600
87121,2.85,201301051600
87227,0.82,201301051600
87460,2.96,201301051600
87690,2.32,201301051600
87873,2.29,201301051600
88242,2.48,201301051600
88463,2.2,201301051600
89120,2.48,201301051600
89152,2.16,201301051600
89175,0.99,201301051600
89198,1.83,201301051600
89615,2.46,201301051600
89625,0.75,201301051600
90116,2.18,201301051600
90183,2.26,201301051600
90497,2.38,201301051600
90699,2.71,201301051600
90719,1.02,201301051600
91200,2.91,201301051600
91432,1.14,201301051600
91434,2.23,201301051600
91684,1.34,201301051600
91713,1.67,201301051600
91744,1.48,201301051600
92233,1.56,201301051600
93205,1.6,201301051600
93244,1.7,201301051600
93252,0.66,201301051600
93463,2.24,201301051600
93675,1.97,201301051600
93944,2.06,201301051600
94431,1.48,201301051600
94710,2.07,201301051600
94755,1.45,201301051600
94997,1.05,201301051600
95000,2.96,201301051600
95707,1.51,201301051600
95949,0.63,201301051600
95998,1.06,201301051600
96188,2.8,201301051600
96225,1.99,201301051600
96249,0.64,201301051600
96468,2.32,201301051600
96486,2.97,201301051600
96718,1.8,201301051600
96972,2.55,201301051600
96995,0.74,201301051600
97251,1.84,201301051600
97440,2.48,201301051600
97471,0.51,201301051600
97969,0.73,201301051600
97990,1.38,201301051600
98224,1.52,201301051600
98229,2.58,201301051600
98450,2.58,201301051600
98475,2.46,201301051600
98739,1.92,201301051600
99256,2.58,201301051600
99468,0.73,201301051600
99730,1.51,201301051600
101215,1.37,201301051600
101911,1.88,201301051600
101912,1.48,201301051600
101989,1.9,201301051600
102999,2.87,201301051600
103242,2.66,201301051600
103431,2.22,201301051600
104177,2.25,201301051600
104221,0.73,201301051600
104239,2.06,201301051600
104701,0.53,201301051600
104984,2.41,201301051600
105196,0.67,201301051600
105219,0.65,201301051600
105460,1.1,201301051600
105461,0.67,201301051600
105481,1.39,201301051600
105489,1.11,201301051600
105709,1.92,201301051600
105710,1.06,201301051600
105711,1.7,201301051600
105712,2.56,201301051600
105713,1.68,201301051600
105715,0.82,201301051600
105726,1.78,201301051600
105727,1.24,201301051600
105736,0.78,201301051600
105960,2.06,201301051600
105961,1.74,201301051600
105962,0.53,201301051600
105963,0.51,201301051600
105964,0.87,201301051600
105975,2.0,201301051600
106195,1.7,201301051600
106213,0.52,201301051600
106214,0.97,201301051600
106215,2.26,201301051600
106221,1.0,201301051600
106231,1.34,201301051600
106232,2.69,201301051600
106234,1.96,201301051600
106235,1.2,201301051600
106237,0.72,201301051600
106446,1.84,201301051600
106447,1.55,201301051600
106462,2.75,201301051600
106463,2.56,201301051600
106465,0.6,201301051600
106466,0.98,201301051600
106467,1.37,201301051600
106480,1.07,201301051600
106712,1.9,201301051600
106717,2.51,201301051600
106718,2.47,201301051600
106741,2.73,201301051600
106958,1.62,201301051600
106964,1.9,201301051600
106965,1.08,201301051600
106966,1.25,201301051600
106967,2.01,201301051600
106971,1.53,201301051600
106983,2.57,201301051600
106997,2.62,201301051600
107200,2.93,201301051600
107212,1.2,201301051600
107219,2.48,201301051600
107240,1.65,201301051600
107460,0.96,201301051600
107465,1.78,201301051600
107466,0.95,201301051600
107468,0.59,201301051600
107491,1.09,201301051600
107711,0.95,201301051600
107725,2.39,201301051600
107726,0.52,201301051600
107954,1.94,201301051600
107966,2.94,201301051600
107971,2.94,201301051600
107979,0.55,201301051600
107993,1.64,201301051600
108205,1.04,201301051600
108211,2.07,201301051600
108214,0.68,201301051600
108215,2.08,201301051600
108217,1.99,201301051600
108219,1.06,201301051600
108220,1.72,201301051600
108222,2.94,201301051600
108225,2.0,201301051600
108230,0.74,201301051600
108454,1.45,201301051600
108463,0.53,201301051600
108499,1.46,201301051600
108717,0.96,201301051600
108722,0.78,201301051600
108724,1.83,201301051600
108733,0.61,201301051600
108968,0.66,201301051600
108975,2.4,201301051600
108984,2.69,201301051600
108985,1.72,201301051600
109216,1.51,201301051600
109219,1.73,201301051600
109222,2.49,201301051600
109227,2.14,201301051600
109231,1.89,201301051600
109236,1.98,201301051600
109245,0.94,201301051600
109473,1.75,201301051600
109487,2.4,201301051600
109494,2.05,201301051600
109495,2.27,201301051600
109496,1.32,201301051600
109497,2.28,201301051600
109742,2.92,201301051600
109744,2.02,201301051600
109748,1.9,201301051600
109750,2.74,201301051600
109980,2.52,201301051600
109991,2.7,201301051600
109994,0.97,201301051600
109998,0.96,201301051600
110001,1.04,201301051600
110243,2.51,201301051600
110247,0.99,201301051600
110249,0.74,201301051600
110251,2.22,201301051600
110253,2.83,201301051600
110254,1.98,201301051600
