cell,mobility,dtg
36513,0.65,201301011600
36519,1.57,201301011600
36524,1.63,201301011600
36576,2.51,201301011600
36668,1.45,201301011600
36673,1.69,201301011600
36675,1.22,201301011600
36677,2.9,201301011600
36679,2.75,201301011600
36682,0.78,201301011600
36688,1.32,201301011600
36690,1.49,201301011600
36711,1.78,201301011600
36717,1.94,201301011600
36758,2.68,201301011600
36889,2.9,201301011600
36915,0.52,201301011600
36918,2.05,201301011600
36933,2.83,201301011600
36934,0.7,201301011600
36953,1.76,201301011600
36959,2.04,201301011600
36996,2.35,201301011600
36999,1.5,201301011600
37001,0.6,201301011600
37167,1.49,201301011600
37168,0.88,201301011600
37169,0.65,201301011600
37172,1.79,201301011600
37176,2.03,201301011600
37178,1.18,201301011600
37179,1.71,201301011600
37182,0.97,201301011600
37192,2.95,201301011600
37200,0.87,201301011600
37206,1.73,201301011600
37232,2.16,201301011600
37239,1.66,201301011600
37270,2.56,201301011600
37298,1.03,201301011600
37304,2.47,201301011600
37419,1.06,201301011600
37421,2.75,201301011600
37423,1.38,201301011600
37425,1.34,201301011600
37446,0.85,201301011600
37454,2.19,201301011600
37477,1.23,201301011600
37487,2.34,201301011600
37501,0.56,201301011600
37503,0.61,201301011600
37513,2.72,201301011600
37523,0.63,201301011600
37562,0.55,201301011600
37609,2.47,201301011600
37642,2.47,201301011600
37643,2.18,201301011600
37670,1.46,201301011600
37671,2.51,201301011600
37672,2.07,201301011600
37676,1.92,201301011600
37688,1.28,201301011600
37689,1.76,201301011600
37690,1.36,201301011600
37695,1.01,201301011600
37701,0.53,201301011600
37710,2.65,201301011600
37711,1.64,201301011600
37754,0.99,201301011600
37874,1.62,201301011600
37891,1.85,201301011600
37893,2.57,201301011600
37894,0.66,201301011600
37926,2.35,201301011600
37928,0.58,201301011600
37929,1.13,201301011600
37932,2.94,201301011600
37936,1.25,201301011600
37943,1.08,201301011600
37952,2.39,201301011600
37962,0.7,201301011600
37968,2.42,201301011600
38003,1.69,201301011600
38060,0.51,201301011600
38145,0.68,201301011600
38172,2.02,201301011600
38173,1.22,201301011600
38178,2.72,201301011600
38200,1.19,201301011600
38204,2.58,201301011600
38209,2.42,201301011600
38215,1.95,201301011600
38220,1.35,201301011600
38225,2.29,201301011600
38228,1.51,201301011600
38230,1.25,201301011600
38243,2.86,201301011600
38247,2.52,201301011600
38255,1.21,201301011600
38263,2.23,201301011600
38268,2.63,201301011600
38272,2.73,201301011600
38367,0.89,201301011600
38381,2.77,201301011600
38423,2.41,201301011600
38425,1.91,201301011600
38426,1.92,201301011600
38431,2.28,201301011600
38440,2.93,201301011600
38479,2.59,201301011600
38481,2.86,201301011600
38483,2.94,201301011600
38488,1.56,201301011600
38490,1.52,201301011600
38498,2.56,201301011600
38499,2.94,201301011600
38500,0.61,201301011600
38505,1.17,201301011600
38506,0.76,201301011600
38508,2.91,201301011600
38517,2.59,201301011600
38534,0.86,201301011600
38648,2.81,201301011600
38674,1.48,201301011600
38676,2.3,201301011600
38679,0.82,201301011600
38684,1.77,201301011600
38693,2.72,201301011600
38697,2.75,201301011600
38716,1.86,201301011600
38722,2.16,201301011600
38736,2.88,201301011600
38738,1.73,201301011600
38752,0.88,201301011600
38753,2.07,201301011600
38758,0.91,201301011600
38760,2.67,201301011600
38761,2.87,201301011600
38762,2.93,201301011600
38766,2.86,201301011600
38769,2.51,201301011600
38778,2.01,201301011600
38812,0.89,201301011600
38939,2.22,201301011600
38953,1.11,201301011600
38958,1.33,201301011600
38967,2.19,201301011600
39006,0.99,201301011600
39008,1.57,201301011600
39010,1.35,201301011600
39011,2.38,201301011600
39017,2.42,201301011600
39113,1.65,201301011600
39148,1.84,201301011600
39149,1.93,201301011600
39176,1.83,201301011600
39178,1.4,201301011600
39191,0.74,201301011600
39201,1.65,201301011600
39230,0.54,201301011600
39236,2.69,201301011600
39246,1.56,201301011600
39252,2.56,201301011600
39255,0.97,201301011600
39260,0.78,201301011600
39262,2.52,201301011600
39263,2.18,201301011600
39268,1.11,201301011600
39269,1.94,201301011600
39271,0.87,201301011600
39274,2.75,201301011600
39275,1.02,201301011600
39375,2.66,201301011600
39391,0.85,201301011600
39427,1.24,201301011600
39428,2.23,201301011600
39430,2.61,201301011600
39433,2.54,201301011600
39446,1.88,201301011600
39457,1.6,201301011600
39514,1.96,201301011600
39515,2.53,201301011600
39516,2.16,201301011600
39517,1.22,201301011600
39535,2.34,201301011600
39554,0.53,201301011600
39559,1.33,201301011600
39631,2.13,201301011600
39632,2.15,201301011600
39633,2.84,201301011600
39652,0.95,201301011600
39683,2.06,201301011600
39687,1.38,201301011600
39706,0.96,201301011600
39710,2.79,201301011600
39722,2.18,201301011600
39731,1.46,201301011600
39750,2.5,201301011600
39755,0.8,201301011600
39759,1.47,201301011600
39762,1.69,201301011600
39764,2.99,201301011600
39765,0.81,201301011600
39766,0.81,201301011600
39767,1.78,201301011600
39769,2.05,201301011600
39772,0.52,201301011600
39776,2.73,201301011600
39777,1.19,201301011600
39790,1.01,201301011600
39791,0.92,201301011600
39796,0.53,201301011600
39832,0.58,201301011600
39883,2.77,201301011600
39930,1.08,201301011600
39932,1.99,201301011600
39941,1.46,201301011600
39948,2.37,201301011600
39969,2.39,201301011600
40018,0.71,201301011600
40031,1.96,201301011600
40133,1.21,201301011600
40180,1.78,201301011600
40188,2.52,201301011600
40196,2.43,201301011600
40242,0.88,201301011600
40246,2.57,201301011600
40259,0.52,201301011600
40264,2.55,201301011600
40267,2.41,201301011600
40268,0.82,201301011600
40270,1.5,201301011600
40276,1.21,201301011600
40286,2.23,201301011600
40295,2.47,201301011600
40431,2.11,201301011600
40432,1.91,201301011600
40442,2.85,201301011600
40447,2.95,201301011600
40448,1.68,201301011600
40451,0.97,201301011600
40457,2.47,201301011600
40500,1.46,201301011600
40512,2.05,201301011600
40518,1.84,201301011600
40519,2.56,201301011600
40522,0.72,201301011600
40524,2.24,201301011600
40525,1.05,201301011600
40532,2.19,201301011600
40560,1.69,201301011600
40566,1.9,201301011600
40633,2.75,201301011600
40687,2.71,201301011600
40713,1.85,201301011600
40719,2.11,201301011600
40732,0.72,201301011600
40733,2.84,201301011600
40766,1.18,201301011600
40810,1.99,201301011600
40894,2.06,201301011600
40933,1.71,201301011600
40936,1.84,201301011600
40939,1.4,201301011600
40954,1.9,201301011600
40982,2.48,201301011600
41021,1.62,201301011600
41024,1.31,201301011600
41061,2.44,201301011600
41145,0.63,201301011600
41157,2.6,201301011600
41183,0.88,201301011600
41200,2.04,201301011600
41262,0.86,201301011600
41265,2.48,201301011600
41270,2.99,201301011600
41277,2.77,201301011600
41318,1.65,201301011600
41401,2.55,201301011600
41407,2.45,201301011600
41437,1.63,201301011600
41459,2.74,201301011600
41465,2.95,201301011600
41469,1.96,201301011600
41508,0.92,201301011600
41520,2.53,201301011600
41522,1.23,201301011600
41526,1.95,201301011600
41532,1.86,201301011600
41558,0.52,201301011600
41635,1.09,201301011600
41653,2.81,201301011600
41658,0.8,201301011600
41692,1.55,201301011600
41696,0.86,201301011600
41764,2.43,201301011600
41772,1.35,201301011600
41893,1.18,201301011600
41904,1.92,201301011600
41905,0.82,201301011600
41936,2.2,201301011600
41941,2.88,201301011600
41958,2.08,201301011600
41990,2.86,201301011600
42023,1.0,201301011600
42026,1.19,201301011600
42029,2.88,201301011600
42074,0.88,201301011600
42085,1.31,201301011600
42095,2.98,201301011600
42147,0.6,201301011600
42160,1.14,201301011600
42200,1.94,201301011600
42213,2.51,201301011600
42267,2.52,201301011600
42271,0.77,201301011600
42274,0.68,201301011600
42283,0.7,201301011600
42291,1.4,201301011600
42342,0.85,201301011600
42411,2.24,201301011600
42438,0.85,201301011600
42454,0.88,201301011600
42471,1.05,201301011600
42478,1.82,201301011600
42487,1.0,201301011600
42503,1.76,201301011600
42514,0.92,201301011600
42521,2.91,201301011600
42533,0.79,201301011600
42644,1.33,201301011600
42661,3.0,201301011600
42695,1.35,201301011600
42744,1.5,201301011600
42750,1.18,201301011600
42846,1.08,201301011600
42905,2.49,201301011600
42912,1.63,201301011600
42939,1.94,201301011600
42940,2.67,201301011600
42944,0.91,201301011600
42949,2.73,201301011600
43011,2.04,201301011600
43021,1.23,201301011600
43030,2.15,201301011600
43151,0.83,201301011600
43160,1.0,201301011600
43162,1.45,201301011600
43213,2.37,201301011600
43220,2.91,201301011600
43261,0.73,201301011600
43412,1.69,201301011600
43413,0.97,201301011600
43440,1.59,201301011600
43443,2.06,201301011600
43449,0.76,201301011600
43483,0.51,201301011600
43484,2.18,201301011600
43494,1.73,201301011600
43518,2.49,201301011600
43523,1.57,201301011600
43526,0.67,201301011600
43530,2.16,201301011600
43571,1.73,201301011600
43642,1.13,201301011600
43662,2.7,201301011600
43738,2.05,201301011600
43760,1.36,201301011600
43779,1.84,201301011600
43914,1.66,201301011600
43957,1.94,201301011600
43980,2.01,201301011600
43984,1.21,201301011600
43992,0.9,201301011600
43995,2.83,201301011600
44002,2.08,201301011600
44039,1.0,201301011600
44194,0.7,201301011600
44197,1.26,201301011600
44204,1.26,201301011600
44215,2.71,201301011600
44226,1.27,201301011600
44247,1.25,201301011600
44255,1.73,201301011600
44282,1.25,201301011600
44284,0.58,201301011600
44356,0.96,201301011600
44470,1.74,201301011600
44486,0.85,201301011600
44503,2.25,201301011600
44504,1.59,201301011600
44510,1.16,201301011600
44517,2.77,201301011600
44534,1.76,201301011600
44578,1.52,201301011600
44666,2.33,201301011600
44694,0.68,201301011600
44697,0.77,201301011600
44716,0.59,201301011600
44724,2.61,201301011600
44743,1.57,201301011600
44755,2.37,201301011600
44756,1.58,201301011600
44757,1.66,201301011600
44758,1.11,201301011600
44786,1.74,201301011600
44787,2.09,201301011600
44911,1.34,201301011600
44963,0.67,201301011600
45005,1.3,201301011600
45006,2.14,201301011600
45007,1.39,201301011600
45008,1.46,201301011600
45039,1.4,201301011600
45114,2.26,201301011600
45168,2.86,201301011600
45200,0.59,201301011600
45203,1.58,201301011600
45208,1.84,201301011600
45237,0.95,201301011600
45254,1.69,201301011600
45256,2.64,201301011600
45258,2.27,201301011600
45261,2.55,201301011600
45265,1.11,201301011600
45266,1.17,201301011600
45401,1.62,201301011600
45479,2.78,201301011600
45502,0.88,201301011600
45507,1.39,201301011600
45509,2.24,201301011600
45526,2.55,201301011600
45538,1.38,201301011600
45582,1.13,201301011600
45661,2.05,201301011600
45701,0.99,201301011600
45703,2.97,201301011600
45716,2.72,201301011600
45720,1.17,201301011600
45725,2.79,201301011600
45735,0.89,201301011600
45747,1.37,201301011600
45766,2.33,201301011600
45793,0.61,201301011600
45795,2.37,201301011600
45919,2.9,201301011600
45948,2.85,201301011600
46008,0.94,201301011600
46036,0.85,201301011600
46041,1.33,201301011600
46052,2.4,201301011600
46074,1.97,201301011600
46145,1.35,201301011600
46202,1.94,201301011600
46209,2.87,201301011600
46242,1.1,201301011600
46265,1.58,201301011600
46372,1.09,201301011600
46384,2.93,201301011600
46455,0.95,201301011600
46508,0.71,201301011600
46523,2.16,201301011600
46538,1.23,201301011600
46565,2.24,201301011600
46574,2.34,201301011600
46626,2.61,201301011600
46700,0.87,201301011600
46738,2.91,201301011600
46770,2.02,201301011600
46778,1.4,201301011600
46787,0.68,201301011600
46803,0.87,201301011600
46954,1.5,201301011600
46964,2.95,201301011600
46972,1.81,201301011600
46976,2.9,201301011600
46981,1.58,201301011600
47011,1.41,201301011600
47015,2.21,201301011600
47047,1.02,201301011600
47253,0.69,201301011600
47288,0.84,201301011600
47295,1.41,201301011600
47342,1.94,201301011600
47454,0.5,201301011600
47535,1.19,201301011600
47543,2.08,201301011600
47705,2.18,201301011600
47709,2.75,201301011600
47711,2.97,201301011600
47758,1.05,201301011600
47806,2.61,201301011600
47889,0.93,201301011600
47926,1.06,201301011600
47968,2.24,201301011600
47972,2.59,201301011600
47977,2.82,201301011600
47982,0.8,201301011600
48032,1.09,201301011600
48209,1.03,201301011600
48239,1.33,201301011600
48244,2.45,201301011600
48278,2.78,201301011600
48420,1.79,201301011600
48427,1.04,201301011600
48499,2.86,201301011600
48503,2.25,201301011600
48552,2.27,201301011600
48584,0.8,201301011600
48713,1.64,201301011600
48759,1.4,201301011600
48848,1.47,201301011600
48898,1.34,201301011600
49017,1.18,201301011600
49049,2.12,201301011600
49229,2.53,201301011600
49241,2.83,201301011600
49472,0.69,201301011600
49483,0.74,201301011600
49542,1.24,201301011600
49555,0.75,201301011600
49679,1.67,201301011600
49750,0.58,201301011600
49760,1.07,201301011600
49777,0.72,201301011600
49968,0.97,201301011600
50053,2.98,201301011600
50103,1.08,201301011600
50180,1.37,201301011600
50285,0.93,201301011600
50430,0.9,201301011600
50470,0.53,201301011600
50494,1.85,201301011600
50511,1.6,201301011600
50549,1.37,201301011600
50680,0.64,201301011600
50682,2.64,201301011600
50731,1.33,201301011600
50812,1.66,201301011600
50872,0.53,201301011600
51029,0.5,201301011600
51046,2.42,201301011600
51053,1.94,201301011600
51056,2.28,201301011600
51162,1.1,201301011600
51177,0.74,201301011600
51182,2.63,201301011600
51228,1.32,201301011600
51258,0.65,201301011600
51430,1.25,201301011600
51431,2.24,201301011600
51432,0.67,201301011600
51520,1.2,201301011600
51681,0.72,201301011600
51682,2.82,201301011600
51725,1.66,201301011600
51790,2.25,201301011600
51832,1.5,201301011600
51857,2.38,201301011600
51931,1.2,201301011600
51932,2.34,201301011600
51986,2.51,201301011600
52003,2.6,201301011600
52182,2.5,201301011600
52244,1.21,201301011600
52259,1.45,201301011600
52280,1.01,201301011600
52319,2.19,201301011600
52473,2.22,201301011600
52518,2.24,201301011600
52631,1.06,201301011600
52679,0.64,201301011600
52729,0.73,201301011600
52811,0.81,201301011600
52983,1.96,201301011600
52988,1.95,201301011600
52993,1.36,201301011600
53000,2.48,201301011600
53016,1.22,201301011600
53027,1.02,201301011600
53072,2.58,201301011600
53090,1.47,201301011600
53177,2.04,201301011600
53178,1.49,201301011600
53381,2.13,201301011600
53427,1.95,201301011600
53429,2.66,201301011600
53761,2.88,201301011600
53774,2.35,201301011600
53797,2.82,201301011600
53810,1.22,201301011600
53822,0.57,201301011600
53864,0.57,201301011600
53927,2.37,201301011600
54038,1.53,201301011600
54071,1.98,201301011600
54234,1.72,201301011600
54281,1.74,201301011600
54284,0.61,201301011600
54327,0.6,201301011600
54334,2.05,201301011600
54349,1.0,201301011600
54427,1.6,201301011600
54503,1.82,201301011600
54510,0.82,201301011600
54520,1.66,201301011600
54550,2.01,201301011600
54578,1.91,201301011600
54678,1.46,201301011600
54828,2.97,201301011600
54983,0.61,201301011600
54996,2.77,201301011600
55070,1.82,201301011600
55329,2.89,201301011600
55331,1.95,201301011600
55535,1.42,201301011600
55633,1.35,201301011600
55680,1.23,201301011600
55761,2.36,201301011600
55831,2.27,201301011600
55832,1.42,201301011600
55838,1.08,201301011600
55845,2.37,201301011600
56106,0.64,201301011600
56493,1.13,201301011600
56571,2.01,201301011600
56586,1.33,201301011600
56587,1.78,201301011600
56591,0.7,201301011600
56738,1.19,201301011600
56835,2.38,201301011600
56882,1.22,201301011600
56887,2.6,201301011600
56888,2.46,201301011600
56933,1.32,201301011600
56934,2.22,201301011600
57042,1.52,201301011600
57062,1.68,201301011600
57189,1.93,201301011600
57261,1.44,201301011600
57329,2.92,201301011600
57342,2.41,201301011600
57376,2.32,201301011600
57378,1.21,201301011600
57380,2.22,201301011600
57397,2.91,201301011600
57440,2.04,201301011600
57495,0.85,201301011600
57523,0.93,201301011600
57555,0.82,201301011600
57597,0.82,201301011600
57613,2.99,201301011600
57615,2.34,201301011600
57628,0.99,201301011600
57631,2.97,201301011600
57823,0.62,201301011600
57837,0.65,201301011600
57851,1.14,201301011600
57852,1.49,201301011600
57906,0.89,201301011600
58179,0.64,201301011600
58251,1.55,201301011600
58421,2.66,201301011600
58511,2.85,201301011600
58632,1.49,201301011600
58744,0.69,201301011600
58802,1.97,201301011600
58814,2.54,201301011600
58879,2.82,201301011600
58892,0.96,201301011600
59010,0.59,201301011600
59043,1.55,201301011600
59104,2.88,201301011600
59125,0.61,201301011600
59134,1.43,201301011600
59285,0.68,201301011600
59329,2.9,201301011600
59555,2.82,201301011600
59635,2.04,201301011600
59745,1.55,201301011600
59927,2.01,201301011600
59941,2.92,201301011600
60008,1.27,201301011600
60011,1.26,201301011600
60114,2.5,201301011600
60141,0.71,201301011600
60147,1.29,201301011600
60331,2.88,201301011600
60344,2.6,201301011600
60350,0.55,201301011600
60578,0.94,201301011600
60593,1.89,201301011600
60613,1.81,201301011600
60630,2.13,201301011600
60635,0.76,201301011600
60649,1.38,201301011600
60750,2.69,201301011600
60774,2.31,201301011600
60819,2.85,201301011600
60880,1.92,201301011600
60888,1.59,201301011600
61062,2.62,201301011600
61110,1.01,201301011600
61263,1.13,201301011600
61343,2.46,201301011600
61591,0.9,201301011600
61597,2.78,201301011600
61654,0.54,201301011600
61818,1.64,201301011600
62077,2.75,201301011600
62104,1.64,201301011600
62135,2.84,201301011600
62140,1.54,201301011600
62252,2.04,201301011600
62558,2.28,201301011600
62589,1.53,201301011600
62757,0.6,201301011600
62772,2.99,201301011600
62850,1.1,201301011600
62926,1.84,201301011600
62948,0.96,201301011600
63044,2.02,201301011600
63153,1.44,201301011600
63383,1.41,201301011600
63397,0.88,201301011600
63398,2.73,201301011600
63407,0.86,201301011600
63574,0.56,201301011600
63586,1.47,201301011600
63816,2.2,201301011600
64102,2.13,201301011600
64150,1.84,201301011600
64200,1.53,201301011600
64515,1.06,201301011600
64529,1.08,201301011600
64573,2.59,201301011600
64581,1.44,201301011600
64815,2.42,201301011600
64915,2.97,201301011600
65059,0.84,201301011600
65144,2.7,201301011600
65320,1.76,201301011600
65375,2.85,201301011600
65454,0.62,201301011600
65528,1.3,201301011600
65607,1.14,201301011600
65774,0.9,201301011600
65838,1.78,201301011600
66068,2.41,201301011600
66084,1.49,201301011600
66151,1.59,201301011600
66353,1.59,201301011600
66538,2.64,201301011600
66575,1.47,201301011600
66637,2.27,201301011600
66827,2.62,201301011600
66870,2.97,201301011600
67110,1.19,201301011600
67207,2.96,201301011600
67335,2.52,201301011600
67385,2.79,201301011600
67599,1.08,201301011600
67601,0.92,201301011600
67602,2.87,201301011600
67698,2.99,201301011600
67824,2.95,201301011600
67842,0.71,201301011600
67854,2.33,201301011600
67855,2.08,201301011600
67918,2.98,201301011600
68103,1.46,201301011600
68104,1.97,201301011600
68110,0.71,201301011600
68111,2.95,201301011600
68349,1.45,201301011600
68354,1.86,201301011600
68356,2.06,201301011600
68454,1.97,201301011600
68455,1.47,201301011600
68587,0.93,201301011600
68857,1.81,201301011600
68858,0.87,201301011600
68897,1.41,201301011600
68924,2.54,201301011600
68930,2.36,201301011600
69106,0.71,201301011600
69190,2.93,201301011600
69206,2.17,201301011600
69359,2.36,201301011600
69371,0.64,201301011600
69455,2.15,201301011600
69582,2.85,201301011600
69613,1.33,201301011600
69676,1.3,201301011600
70115,1.96,201301011600
70132,2.23,201301011600
70181,2.25,201301011600
70342,2.94,201301011600
70352,1.8,201301011600
70360,2.03,201301011600
70374,1.0,201301011600
70440,2.51,201301011600
70462,2.95,201301011600
70619,1.87,201301011600
70659,0.9,201301011600
70715,1.5,201301011600
70903,1.16,201301011600
70934,1.87,201301011600
70961,2.51,201301011600
71122,1.38,201301011600
71187,0.78,201301011600
71399,0.57,201301011600
71601,0.6,201301011600
71629,2.49,201301011600
71888,2.79,201301011600
71961,0.96,201301011600
71964,1.55,201301011600
72201,1.28,201301011600
72218,0.58,201301011600
72345,1.89,201301011600
72367,0.54,201301011600
72407,1.66,201301011600
72416,1.0,201301011600
72706,1.52,201301011600
72894,0.89,201301011600
73104,2.8,201301011600
73135,1.15,201301011600
73211,1.66,201301011600
73223,2.95,201301011600
73451,2.78,201301011600
73460,2.13,201301011600
73461,2.79,201301011600
73557,0.76,201301011600
73669,1.97,201301011600
74158,2.01,201301011600
74216,1.31,201301011600
74388,1.67,201301011600
74396,1.44,201301011600
74466,2.98,201301011600
74467,1.48,201301011600
74638,1.95,201301011600
74677,2.08,201301011600
74678,2.06,201301011600
74711,1.25,201301011600
74721,1.1,201301011600
74962,2.95,201301011600
74968,0.6,201301011600
74973,0.93,201301011600
75224,0.67,201301011600
75329,2.29,201301011600
75386,1.2,201301011600
75424,1.67,201301011600
75436,2.45,201301011600
75475,0.71,201301011600
75619,1.51,201301011600
75721,2.99,201301011600
75722,1.45,201301011600
75724,1.2,201301011600
75725,0.98,201301011600
75726,2.16,201301011600
75727,1.68,201301011600
75974,1.59,201301011600
75975,2.05,201301011600
76133,0.94,201301011600
76227,1.15,201301011600
76393,0.93,201301011600
76473,1.07,201301011600
76477,2.01,201301011600
76654,2.49,201301011600
76728,0.99,201301011600
76959,1.52,201301011600
77169,1.61,201301011600
77230,2.43,201301011600
77381,0.61,201301011600
77458,2.83,201301011600
77641,0.7,201301011600
77942,2.69,201301011600
77981,2.92,201301011600
78205,2.25,201301011600
78418,2.53,201301011600
78654,1.16,201301011600
78733,2.73,201301011600
78881,0.84,201301011600
78896,2.47,201301011600
78909,2.86,201301011600
78983,2.53,201301011600
79234,0.85,201301011600
79379,2.57,201301011600
79394,1.37,201301011600
79484,0.52,201301011600
79712,0.8,201301011600
79911,2.57,201301011600
79915,2.78,201301011600
80160,1.71,201301011600
80161,0.52,201301011600
80193,2.54,201301011600
80352,1.47,201301011600
80397,2.1,201301011600
80406,2.51,201301011600
80411,1.05,201301011600
80412,2.7,201301011600
80413,2.52,201301011600
80420,1.43,201301011600
80485,2.56,201301011600
80635,1.22,201301011600
80659,2.13,201301011600
80663,1.05,201301011600
80664,1.11,201301011600
80703,2.41,201301011600
80877,1.48,201301011600
80916,0.98,201301011600
81163,2.88,201301011600
81164,1.69,201301011600
81354,0.81,201301011600
81363,0.53,201301011600
81390,2.63,201301011600
81625,2.95,201301011600
81651,2.68,201301011600
81899,0.54,201301011600
82135,2.21,201301011600
82168,1.66,201301011600
82169,1.91,201301011600
82237,2.93,201301011600
82613,2.99,201301011600
82622,2.16,201301011600
82664,0.84,201301011600
82892,2.06,201301011600
82951,2.68,201301011600
83410,1.27,201301011600
83489,1.92,201301011600
83735,2.7,201301011600
83865,1.01,201301011600
84123,0.88,201301011600
84179,1.86,201301011600
84207,2.63,201301011600
84212,1.58,201301011600
84221,1.36,201301011600
84366,2.05,201301011600
84689,1.33,201301011600
84712,0.87,201301011600
84902,2.1,201301011600
85474,1.74,201301011600
85487,2.3,201301011600
85620,1.71,201301011600
85705,2.3,201301011600
85715,1.69,201301011600
85738,0.84,201301011600
86440,1.96,201301011600
86622,1.31,201301011600
86623,1.82,201301011600
86672,0.64,201301011600
86873,0.55,201301011600
86895,2.6,201301011600
87121,1.57,201301011600
87227,0.53,201301011600
87460,2.17,201301011600
87690,0.76,201301011600
87873,2.15,201301011600
88242,0.77,201301011600
88463,0.82,201301011600
89120,1.85,201301011600
89152,2.47,201301011600
89175,0.53,201301011600
89198,1.74,201301011600
89615,1.68,201301011600
89625,2.24,201301011600
90116,1.92,201301011600
90183,1.69,201301011600
90497,1.87,201301011600
90699,1.06,201301011600
90719,1.52,201301011600
91200,0.85,201301011600
91432,0.78,201301011600
91434,2.67,201301011600
91684,2.62,201301011600
91713,1.39,201301011600
91744,2.62,201301011600
92233,2.88,201301011600
93205,2.56,201301011600
93244,2.75,201301011600
93252,2.62,201301011600
93463,2.72,201301011600
93675,0.87,201301011600
93944,1.96,201301011600
94431,2.01,201301011600
94710,0.82,201301011600
94755,1.65,201301011600
94997,1.68,201301011600
95000,2.11,201301011600
95707,1.0,201301011600
95949,1.88,201301011600
95998,1.84,201301011600
96188,0.71,201301011600
96225,1.0,201301011600
96249,1.52,201301011600
96468,2.79,201301011600
96486,0.54,201301011600
96718,1.57,201301011600
96972,2.88,201301011600
96995,2.81,201301011600
97251,1.72,201301011600
97440,1.2,201301011600
97471,1.35,201301011600
97969,0.71,201301011600
97990,1.82,201301011600
98224,1.22,201301011600
98229,1.57,201301011600
98450,1.27,201301011600
98475,1.0,201301011600
98739,2.58,201301011600
99256,0.63,201301011600
99468,2.65,201301011600
99730,2.91,201301011600
101215,0.8,201301011600
101911,0.92,201301011600
101912,1.06,201301011600
101989,1.75,201301011600
102999,2.93,201301011600
103242,2.18,201301011600
103431,1.2,201301011600
104177,0.61,201301011600
104221,1.43,201301011600
104239,1.59,201301011600
104701,2.93,201301011600
104984,1.3,201301011600
105196,2.14,201301011600
105219,2.98,201301011600
105460,0.98,201301011600
105461,1.99,201301011600
105481,2.82,201301011600
105489,2.25,201301011600
105709,2.18,201301011600
105710,0.62,201301011600
105711,2.31,201301011600
105712,1.98,201301011600
105713,0.6,201301011600
105715,0.96,201301011600
105726,1.43,201301011600
105727,0.95,201301011600
105736,0.99,201301011600
105960,1.86,201301011600
105961,0.74,201301011600
105962,1.59,201301011600
105963,2.69,201301011600
105964,1.56,201301011600
105975,2.83,201301011600
106195,0.65,201301011600
106213,2.07,201301011600
106214,0.5,201301011600
106215,0.97,201301011600
106221,2.65,201301011600
106231,0.77,201301011600
106232,1.03,201301011600
106234,2.84,201301011600
106235,1.69,201301011600
106237,0.88,201301011600
106446,2.56,201301011600
106447,2.79,201301011600
106462,0.89,201301011600
106463,2.27,201301011600
106465,0.97,201301011600
106466,1.14,201301011600
106467,2.77,201301011600
106480,1.32,201301011600
106712,1.53,201301011600
106717,1.43,201301011600
106718,1.96,201301011600
106741,1.61,201301011600
106958,1.57,201301011600
106964,1.74,201301011600
106965,2.89,201301011600
106966,1.13,201301011600
106967,0.62,201301011600
106971,2.11,201301011600
106983,2.96,201301011600
106997,0.67,201301011600
107200,1.2,201301011600
107212,0.7,201301011600
107219,1.46,201301011600
107240,2.64,201301011600
107460,1.6,201301011600
107465,1.1,201301011600
107466,1.42,201301011600
107468,2.1,201301011600
107491,0.87,201301011600
107711,2.24,201301011600
107725,2.58,201301011600
107726,1.8,201301011600
107954,1.59,201301011600
107966,1.92,201301011600
107971,2.31,201301011600
107979,2.41,201301011600
107993,2.78,201301011600
108205,2.91,201301011600
108211,2.38,201301011600
108214,1.86,201301011600
108215,2.12,201301011600
108217,2.17,201301011600
108219,2.93,201301011600
108220,1.63,201301011600
108222,1.62,201301011600
108225,1.0,201301011600
108230,0.8,201301011600
108454,1.46,201301011600
108463,2.05,201301011600
108499,1.48,201301011600
108717,1.43,201301011600
108722,2.39,201301011600
108724,2.43,201301011600
108733,2.55,201301011600
108968,1.92,201301011600
108975,1.69,201301011600
108984,0.69,201301011600
108985,0.88,201301011600
109216,2.68,201301011600
109219,2.25,201301011600
109222,2.27,201301011600
109227,0.99,201301011600
109231,1.59,201301011600
109236,2.35,201301011600
109245,1.86,201301011600
109473,2.82,201301011600
109487,1.73,201301011600
109494,1.57,201301011600
109495,0.75,201301011600
109496,1.15,201301011600
109497,0.95,201301011600
109742,2.4,201301011600
109744,1.24,201301011600
109748,0.6,201301011600
109750,2.41,201301011600
109980,0.84,201301011600
109991,2.12,201301011600
109994,2.44,201301011600
109998,2.91,201301011600
110001,2.1,201301011600
110243,1.96,201301011600
110247,2.81,201301011600
110249,1.44,201301011600
110251,2.98,201301011600
110253,0.88,201301011600
110254,1.85,201301011600
