cell,mobility,dtg
36513,1.84,201301081600
36519,1.38,201301081600
36524,2.79,201301081600
36576,1.75,201301081600
36668,0.61,201301081600
36673,1.61,201301081600
36675,1.47,201301081600
36677,0.54,201301081600
36679,2.7,201301081600
36682,2.5,201301081600
36688,0.69,201301081600
36690,2.54,201301081600
36711,1.75,201301081600
36717,2.42,201301081600
36758,1.82,201301081600
36889,0.62,201301081600
36915,1.22,201301081600
36918,1.63,201301081600
36933,2.31,201301081600
36934,0.64,201301081600
36953,0.83,201301081600
36959,1.17,201301081600
36996,1.34,201301081600
36999,0.66,201301081600
37001,2.5,201301081600
37167,0.59,201301081600
37168,2.73,201301081600
37169,1.03,201301081600
37172,1.73,201301081600
37176,2.62,201301081600
37178,0.87,201301081600
37179,1.89,201301081600
37182,2.49,201301081600
37192,1.62,201301081600
37200,1.29,201301081600
37206,2.02,201301081600
37232,1.32,201301081600
37239,0.59,201301081600
37270,1.42,201301081600
37298,1.49,201301081600
37304,2.42,201301081600
37419,1.7,201301081600
37421,0.83,201301081600
37423,0.81,201301081600
37425,1.74,201301081600
37446,1.72,201301081600
37454,2.77,201301081600
37477,1.53,201301081600
37487,2.75,201301081600
37501,1.18,201301081600
37503,0.51,201301081600
37513,2.5,201301081600
37523,2.48,201301081600
37562,0.51,201301081600
37609,1.98,201301081600
37642,0.51,201301081600
37643,0.59,201301081600
37670,2.61,201301081600
37671,1.94,201301081600
37672,0.97,201301081600
37676,1.08,201301081600
37688,2.85,201301081600
37689,2.8,201301081600
37690,0.63,201301081600
37695,0.71,201301081600
37701,2.14,201301081600
37710,1.58,201301081600
37711,2.73,201301081600
37754,2.44,201301081600
37874,2.11,201301081600
37891,2.46,201301081600
37893,2.86,201301081600
37894,0.96,201301081600
37926,1.96,201301081600
37928,2.14,201301081600
37929,0.7,201301081600
37932,2.83,201301081600
37936,1.11,201301081600
37943,0.86,201301081600
37952,1.67,201301081600
37962,1.23,201301081600
37968,1.14,201301081600
38003,0.73,201301081600
38060,2.25,201301081600
38145,2.01,201301081600
38172,1.71,201301081600
38173,1.31,201301081600
38178,2.4,201301081600
38200,0.88,201301081600
38204,0.79,201301081600
38209,2.85,201301081600
38215,2.41,201301081600
38220,2.06,201301081600
38225,1.43,201301081600
38228,1.63,201301081600
38230,1.72,201301081600
38243,1.4,201301081600
38247,1.98,201301081600
38255,2.99,201301081600
38263,2.98,201301081600
38268,1.45,201301081600
38272,2.51,201301081600
38367,2.53,201301081600
38381,1.89,201301081600
38423,1.23,201301081600
38425,1.95,201301081600
38426,2.84,201301081600
38431,1.48,201301081600
38440,0.81,201301081600
38479,0.73,201301081600
38481,2.9,201301081600
38483,2.53,201301081600
38488,0.92,201301081600
38490,1.27,201301081600
38498,2.17,201301081600
38499,0.81,201301081600
38500,0.95,201301081600
38505,1.56,201301081600
38506,0.52,201301081600
38508,1.1,201301081600
38517,2.99,201301081600
38534,2.1,201301081600
38648,2.31,201301081600
38674,1.92,201301081600
38676,1.66,201301081600
38679,2.17,201301081600
38684,2.3,201301081600
38693,1.61,201301081600
38697,1.3,201301081600
38716,0.79,201301081600
38722,2.15,201301081600
38736,2.83,201301081600
38738,1.65,201301081600
38752,1.17,201301081600
38753,2.91,201301081600
38758,1.62,201301081600
38760,0.74,201301081600
38761,1.69,201301081600
38762,2.6,201301081600
38766,1.78,201301081600
38769,2.79,201301081600
38778,2.15,201301081600
38812,1.31,201301081600
38939,1.46,201301081600
38953,1.38,201301081600
38958,1.51,201301081600
38967,1.55,201301081600
39006,1.69,201301081600
39008,2.22,201301081600
39010,1.1,201301081600
39011,1.96,201301081600
39017,1.17,201301081600
39113,2.54,201301081600
39148,0.75,201301081600
39149,1.2,201301081600
39176,2.29,201301081600
39178,1.81,201301081600
39191,2.15,201301081600
39201,1.03,201301081600
39230,2.2,201301081600
39236,1.38,201301081600
39246,2.29,201301081600
39252,1.24,201301081600
39255,0.71,201301081600
39260,2.76,201301081600
39262,2.73,201301081600
39263,2.73,201301081600
39268,2.25,201301081600
39269,2.03,201301081600
39271,0.87,201301081600
39274,1.26,201301081600
39275,0.74,201301081600
39375,2.03,201301081600
39391,1.35,201301081600
39427,0.64,201301081600
39428,1.4,201301081600
39430,0.68,201301081600
39433,2.35,201301081600
39446,1.99,201301081600
39457,0.84,201301081600
39514,2.1,201301081600
39515,1.61,201301081600
39516,1.92,201301081600
39517,1.34,201301081600
39535,2.83,201301081600
39554,2.28,201301081600
39559,1.29,201301081600
39631,1.47,201301081600
39632,2.12,201301081600
39633,2.89,201301081600
39652,2.4,201301081600
39683,1.79,201301081600
39687,0.67,201301081600
39706,0.7,201301081600
39710,0.96,201301081600
39722,2.6,201301081600
39731,1.04,201301081600
39750,2.49,201301081600
39755,2.45,201301081600
39759,1.03,201301081600
39762,1.67,201301081600
39764,2.56,201301081600
39765,1.52,201301081600
39766,1.78,201301081600
39767,2.14,201301081600
39769,1.55,201301081600
39772,0.83,201301081600
39776,1.48,201301081600
39777,0.69,201301081600
39790,1.65,201301081600
39791,2.74,201301081600
39796,1.84,201301081600
39832,0.89,201301081600
39883,1.7,201301081600
39930,1.87,201301081600
39932,2.43,201301081600
39941,2.72,201301081600
39948,1.79,201301081600
39969,1.94,201301081600
40018,0.8,201301081600
40031,2.79,201301081600
40133,2.47,201301081600
40180,2.53,201301081600
40188,1.77,201301081600
40196,1.96,201301081600
40242,1.55,201301081600
40246,1.94,201301081600
40259,0.67,201301081600
40264,1.72,201301081600
40267,2.06,201301081600
40268,2.31,201301081600
40270,1.44,201301081600
40276,0.73,201301081600
40286,2.85,201301081600
40295,2.89,201301081600
40431,0.77,201301081600
40432,2.71,201301081600
40442,2.87,201301081600
40447,2.59,201301081600
40448,2.39,201301081600
40451,0.68,201301081600
40457,2.23,201301081600
40500,1.53,201301081600
40512,1.86,201301081600
40518,0.57,201301081600
40519,1.92,201301081600
40522,0.56,201301081600
40524,0.71,201301081600
40525,0.92,201301081600
40532,0.77,201301081600
40560,1.68,201301081600
40566,1.68,201301081600
40633,0.62,201301081600
40687,0.76,201301081600
40713,0.8,201301081600
40719,2.17,201301081600
40732,1.29,201301081600
40733,1.25,201301081600
40766,2.19,201301081600
40810,2.47,201301081600
40894,1.68,201301081600
40933,0.53,201301081600
40936,2.09,201301081600
40939,1.98,201301081600
40954,2.61,201301081600
40982,2.45,201301081600
41021,1.95,201301081600
41024,2.42,201301081600
41061,1.04,201301081600
41145,2.98,201301081600
41157,2.74,201301081600
41183,1.52,201301081600
41200,2.2,201301081600
41262,2.7,201301081600
41265,2.85,201301081600
41270,0.89,201301081600
41277,2.77,201301081600
41318,2.62,201301081600
41401,2.28,201301081600
41407,0.99,201301081600
41437,0.68,201301081600
41459,1.72,201301081600
41465,1.26,201301081600
41469,1.78,201301081600
41508,2.35,201301081600
41520,1.16,201301081600
41522,2.53,201301081600
41526,1.35,201301081600
41532,1.21,201301081600
41558,2.79,201301081600
41635,2.44,201301081600
41653,1.79,201301081600
41658,0.51,201301081600
41692,2.83,201301081600
41696,2.05,201301081600
41764,0.79,201301081600
41772,1.21,201301081600
41893,1.84,201301081600
41904,2.87,201301081600
41905,2.59,201301081600
41936,0.74,201301081600
41941,2.8,201301081600
41958,1.28,201301081600
41990,2.84,201301081600
42023,2.24,201301081600
42026,1.16,201301081600
42029,2.55,201301081600
42074,2.68,201301081600
42085,2.46,201301081600
42095,1.87,201301081600
42147,2.01,201301081600
42160,0.84,201301081600
42200,1.99,201301081600
42213,1.25,201301081600
42267,1.59,201301081600
42271,0.79,201301081600
42274,1.51,201301081600
42283,0.75,201301081600
42291,2.33,201301081600
42342,2.13,201301081600
42411,1.59,201301081600
42438,2.24,201301081600
42454,1.79,201301081600
42471,2.58,201301081600
42478,2.14,201301081600
42487,2.25,201301081600
42503,2.94,201301081600
42514,0.57,201301081600
42521,2.74,201301081600
42533,0.84,201301081600
42644,0.55,201301081600
42661,0.9,201301081600
42695,1.07,201301081600
42744,2.26,201301081600
42750,1.85,201301081600
42846,1.17,201301081600
42905,2.83,201301081600
42912,1.2,201301081600
42939,0.91,201301081600
42940,2.43,201301081600
42944,2.63,201301081600
42949,2.72,201301081600
43011,0.66,201301081600
43021,1.48,201301081600
43030,1.19,201301081600
43151,1.71,201301081600
43160,2.7,201301081600
43162,0.76,201301081600
43213,2.51,201301081600
43220,2.02,201301081600
43261,0.84,201301081600
43412,0.61,201301081600
43413,2.17,201301081600
43440,1.87,201301081600
43443,1.31,201301081600
43449,2.87,201301081600
43483,2.04,201301081600
43484,2.88,201301081600
43494,1.11,201301081600
43518,1.92,201301081600
43523,2.02,201301081600
43526,1.24,201301081600
43530,0.89,201301081600
43571,1.75,201301081600
43642,2.21,201301081600
43662,1.24,201301081600
43738,2.18,201301081600
43760,2.62,201301081600
43779,1.35,201301081600
43914,1.08,201301081600
43957,2.28,201301081600
43980,2.32,201301081600
43984,1.04,201301081600
43992,1.17,201301081600
43995,1.61,201301081600
44002,2.54,201301081600
44039,1.18,201301081600
44194,2.34,201301081600
44197,1.64,201301081600
44204,2.86,201301081600
44215,1.11,201301081600
44226,0.92,201301081600
44247,1.87,201301081600
44255,1.33,201301081600
44282,1.58,201301081600
44284,0.75,201301081600
44356,2.74,201301081600
44470,2.28,201301081600
44486,2.74,201301081600
44503,2.06,201301081600
44504,1.68,201301081600
44510,1.95,201301081600
44517,2.52,201301081600
44534,2.31,201301081600
44578,1.41,201301081600
44666,1.48,201301081600
44694,2.52,201301081600
44697,1.19,201301081600
44716,2.38,201301081600
44724,1.52,201301081600
44743,1.37,201301081600
44755,1.04,201301081600
44756,2.97,201301081600
44757,1.19,201301081600
44758,0.85,201301081600
44786,2.36,201301081600
44787,1.44,201301081600
44911,2.02,201301081600
44963,2.18,201301081600
45005,2.42,201301081600
45006,0.68,201301081600
45007,0.94,201301081600
45008,1.81,201301081600
45039,2.38,201301081600
45114,2.94,201301081600
45168,3.0,201301081600
45200,2.91,201301081600
45203,1.07,201301081600
45208,1.85,201301081600
45237,2.54,201301081600
45254,0.62,201301081600
45256,2.35,201301081600
45258,2.03,201301081600
45261,2.51,201301081600
45265,1.72,201301081600
45266,2.38,201301081600
45401,2.07,201301081600
45479,0.84,201301081600
45502,2.53,201301081600
45507,1.5,201301081600
45509,2.19,201301081600
45526,1.3,201301081600
45538,1.9,201301081600
45582,1.12,201301081600
45661,2.69,201301081600
45701,1.87,201301081600
45703,1.42,201301081600
45716,0.67,201301081600
45720,0.73,201301081600
45725,1.73,201301081600
45735,1.73,201301081600
45747,2.98,201301081600
45766,2.54,201301081600
45793,1.36,201301081600
45795,0.88,201301081600
45919,1.07,201301081600
45948,0.7,201301081600
46008,1.81,201301081600
46036,1.89,201301081600
46041,1.3,201301081600
46052,1.13,201301081600
46074,2.27,201301081600
46145,1.28,201301081600
46202,2.57,201301081600
46209,2.66,201301081600
46242,1.13,201301081600
46265,0.98,201301081600
46372,2.08,201301081600
46384,1.24,201301081600
46455,2.93,201301081600
46508,1.83,201301081600
46523,2.61,201301081600
46538,2.69,201301081600
46565,2.23,201301081600
46574,1.78,201301081600
46626,2.69,201301081600
46700,2.44,201301081600
46738,2.71,201301081600
46770,1.11,201301081600
46778,2.38,201301081600
46787,2.03,201301081600
46803,2.17,201301081600
46954,2.55,201301081600
46964,2.27,201301081600
46972,2.98,201301081600
46976,1.19,201301081600
46981,0.56,201301081600
47011,2.47,201301081600
47015,2.14,201301081600
47047,1.82,201301081600
47253,0.63,201301081600
47288,1.1,201301081600
47295,2.9,201301081600
47342,1.51,201301081600
47454,2.67,201301081600
47535,0.51,201301081600
47543,2.52,201301081600
47705,0.95,201301081600
47709,1.5,201301081600
47711,2.74,201301081600
47758,2.87,201301081600
47806,1.39,201301081600
47889,1.63,201301081600
47926,1.69,201301081600
47968,0.61,201301081600
47972,2.44,201301081600
47977,1.13,201301081600
47982,1.6,201301081600
48032,0.85,201301081600
48209,1.91,201301081600
48239,1.78,201301081600
48244,2.21,201301081600
48278,0.87,201301081600
48420,2.61,201301081600
48427,1.3,201301081600
48499,2.81,201301081600
48503,2.99,201301081600
48552,0.85,201301081600
48584,2.99,201301081600
48713,0.88,201301081600
48759,2.8,201301081600
48848,2.6,201301081600
48898,1.63,201301081600
49017,0.64,201301081600
49049,2.5,201301081600
49229,1.82,201301081600
49241,2.43,201301081600
49472,2.0,201301081600
49483,1.92,201301081600
49542,1.27,201301081600
49555,2.29,201301081600
49679,0.73,201301081600
49750,2.99,201301081600
49760,1.13,201301081600
49777,2.41,201301081600
49968,0.51,201301081600
50053,2.87,201301081600
50103,0.63,201301081600
50180,1.63,201301081600
50285,0.67,201301081600
50430,0.84,201301081600
50470,2.39,201301081600
50494,2.81,201301081600
50511,2.58,201301081600
50549,2.2,201301081600
50680,0.5,201301081600
50682,1.94,201301081600
50731,2.28,201301081600
50812,2.06,201301081600
50872,2.63,201301081600
51029,2.92,201301081600
51046,1.93,201301081600
51053,2.77,201301081600
51056,2.39,201301081600
51162,2.65,201301081600
51177,1.72,201301081600
51182,1.11,201301081600
51228,2.79,201301081600
51258,1.39,201301081600
51430,0.79,201301081600
51431,1.3,201301081600
51432,2.65,201301081600
51520,1.25,201301081600
51681,1.29,201301081600
51682,1.27,201301081600
51725,1.47,201301081600
51790,1.88,201301081600
51832,0.88,201301081600
51857,1.82,201301081600
51931,1.92,201301081600
51932,1.07,201301081600
51986,2.73,201301081600
52003,2.03,201301081600
52182,2.22,201301081600
52244,0.66,201301081600
52259,1.69,201301081600
52280,2.95,201301081600
52319,0.93,201301081600
52473,2.82,201301081600
52518,0.85,201301081600
52631,0.85,201301081600
52679,1.46,201301081600
52729,2.33,201301081600
52811,0.66,201301081600
52983,2.14,201301081600
52988,2.89,201301081600
52993,0.87,201301081600
53000,2.81,201301081600
53016,2.57,201301081600
53027,2.72,201301081600
53072,1.68,201301081600
53090,0.51,201301081600
53177,2.07,201301081600
53178,2.34,201301081600
53381,1.68,201301081600
53427,1.57,201301081600
53429,1.64,201301081600
53761,2.89,201301081600
53774,2.48,201301081600
53797,2.26,201301081600
53810,2.42,201301081600
53822,0.82,201301081600
53864,1.73,201301081600
53927,1.44,201301081600
54038,0.67,201301081600
54071,2.49,201301081600
54234,2.42,201301081600
54281,1.51,201301081600
54284,0.58,201301081600
54327,2.17,201301081600
54334,1.58,201301081600
54349,1.69,201301081600
54427,0.53,201301081600
54503,2.94,201301081600
54510,2.63,201301081600
54520,2.73,201301081600
54550,2.69,201301081600
54578,2.46,201301081600
54678,1.15,201301081600
54828,1.7,201301081600
54983,0.78,201301081600
54996,0.6,201301081600
55070,2.78,201301081600
55329,2.4,201301081600
55331,2.86,201301081600
55535,2.23,201301081600
55633,0.59,201301081600
55680,1.16,201301081600
55761,0.63,201301081600
55831,1.85,201301081600
55832,1.3,201301081600
55838,0.73,201301081600
55845,2.11,201301081600
56106,2.3,201301081600
56493,2.01,201301081600
56571,2.96,201301081600
56586,0.81,201301081600
56587,0.57,201301081600
56591,1.95,201301081600
56738,2.36,201301081600
56835,2.29,201301081600
56882,2.4,201301081600
56887,0.7,201301081600
56888,1.59,201301081600
56933,2.3,201301081600
56934,2.49,201301081600
57042,2.63,201301081600
57062,1.48,201301081600
57189,1.54,201301081600
57261,1.77,201301081600
57329,2.72,201301081600
57342,2.94,201301081600
57376,0.56,201301081600
57378,1.34,201301081600
57380,1.94,201301081600
57397,1.42,201301081600
57440,1.56,201301081600
57495,2.26,201301081600
57523,2.33,201301081600
57555,0.72,201301081600
57597,1.76,201301081600
57613,1.97,201301081600
57615,2.05,201301081600
57628,2.2,201301081600
57631,0.55,201301081600
57823,1.66,201301081600
57837,2.94,201301081600
57851,1.34,201301081600
57852,2.08,201301081600
57906,1.76,201301081600
58179,1.73,201301081600
58251,0.9,201301081600
58421,2.64,201301081600
58511,2.96,201301081600
58632,1.93,201301081600
58744,1.66,201301081600
58802,2.54,201301081600
58814,1.54,201301081600
58879,2.48,201301081600
58892,1.47,201301081600
59010,1.8,201301081600
59043,1.4,201301081600
59104,0.66,201301081600
59125,1.38,201301081600
59134,0.63,201301081600
59285,2.77,201301081600
59329,2.53,201301081600
59555,0.97,201301081600
59635,1.76,201301081600
59745,1.8,201301081600
59927,1.31,201301081600
59941,0.52,201301081600
60008,2.0,201301081600
60011,0.83,201301081600
60114,2.69,201301081600
60141,2.82,201301081600
60147,2.37,201301081600
60331,2.6,201301081600
60344,0.64,201301081600
60350,2.54,201301081600
60578,1.78,201301081600
60593,0.93,201301081600
60613,2.6,201301081600
60630,1.11,201301081600
60635,2.69,201301081600
60649,2.26,201301081600
60750,1.18,201301081600
60774,2.28,201301081600
60819,1.71,201301081600
60880,2.69,201301081600
60888,2.21,201301081600
61062,1.46,201301081600
61110,2.21,201301081600
61263,1.56,201301081600
61343,1.89,201301081600
61591,2.78,201301081600
61597,2.8,201301081600
61654,1.19,201301081600
61818,1.52,201301081600
62077,0.55,201301081600
62104,2.14,201301081600
62135,2.58,201301081600
62140,2.02,201301081600
62252,1.52,201301081600
62558,2.16,201301081600
62589,1.34,201301081600
62757,0.69,201301081600
62772,1.33,201301081600
62850,1.15,201301081600
62926,0.88,201301081600
62948,2.63,201301081600
63044,2.43,201301081600
63153,1.69,201301081600
63383,2.56,201301081600
63397,2.18,201301081600
63398,2.81,201301081600
63407,1.14,201301081600
63574,2.08,201301081600
63586,1.5,201301081600
63816,0.56,201301081600
64102,2.34,201301081600
64150,2.3,201301081600
64200,2.5,201301081600
64515,0.93,201301081600
64529,1.28,201301081600
64573,2.21,201301081600
64581,2.33,201301081600
64815,1.12,201301081600
64915,0.57,201301081600
65059,1.69,201301081600
65144,1.06,201301081600
65320,1.28,201301081600
65375,2.65,201301081600
65454,0.6,201301081600
65528,2.04,201301081600
65607,1.9,201301081600
65774,1.19,201301081600
65838,2.46,201301081600
66068,2.76,201301081600
66084,0.57,201301081600
66151,2.75,201301081600
66353,0.95,201301081600
66538,2.11,201301081600
66575,0.84,201301081600
66637,1.42,201301081600
66827,1.22,201301081600
66870,2.27,201301081600
67110,0.71,201301081600
67207,1.08,201301081600
67335,1.98,201301081600
67385,2.39,201301081600
67599,1.23,201301081600
67601,1.06,201301081600
67602,1.93,201301081600
67698,2.14,201301081600
67824,1.22,201301081600
67842,2.09,201301081600
67854,0.54,201301081600
67855,1.3,201301081600
67918,0.6,201301081600
68103,0.63,201301081600
68104,1.56,201301081600
68110,2.2,201301081600
68111,1.38,201301081600
68349,1.1,201301081600
68354,0.95,201301081600
68356,2.37,201301081600
68454,0.93,201301081600
68455,1.88,201301081600
68587,2.4,201301081600
68857,2.51,201301081600
68858,2.86,201301081600
68897,0.67,201301081600
68924,1.19,201301081600
68930,0.75,201301081600
69106,2.33,201301081600
69190,2.95,201301081600
69206,2.91,201301081600
69359,1.44,201301081600
69371,2.17,201301081600
69455,1.14,201301081600
69582,1.38,201301081600
69613,2.58,201301081600
69676,1.08,201301081600
70115,2.38,201301081600
70132,1.15,201301081600
70181,2.56,201301081600
70342,0.79,201301081600
70352,2.57,201301081600
70360,2.39,201301081600
70374,2.48,201301081600
70440,1.17,201301081600
70462,1.26,201301081600
70619,2.15,201301081600
70659,1.62,201301081600
70715,2.97,201301081600
70903,1.06,201301081600
70934,1.67,201301081600
70961,2.19,201301081600
71122,1.26,201301081600
71187,1.53,201301081600
71399,1.02,201301081600
71601,1.58,201301081600
71629,1.88,201301081600
71888,1.18,201301081600
71961,1.48,201301081600
71964,2.93,201301081600
72201,1.61,201301081600
72218,0.83,201301081600
72345,2.64,201301081600
72367,0.93,201301081600
72407,1.13,201301081600
72416,1.17,201301081600
72706,1.45,201301081600
72894,1.93,201301081600
73104,2.75,201301081600
73135,2.8,201301081600
73211,0.95,201301081600
73223,0.73,201301081600
73451,2.22,201301081600
73460,1.98,201301081600
73461,1.21,201301081600
73557,0.79,201301081600
73669,1.84,201301081600
74158,2.15,201301081600
74216,2.41,201301081600
74388,0.61,201301081600
74396,2.66,201301081600
74466,1.93,201301081600
74467,2.17,201301081600
74638,2.72,201301081600
74677,2.18,201301081600
74678,0.91,201301081600
74711,1.02,201301081600
74721,2.92,201301081600
74962,1.04,201301081600
74968,1.75,201301081600
74973,1.49,201301081600
75224,0.84,201301081600
75329,1.89,201301081600
75386,0.53,201301081600
75424,2.38,201301081600
75436,2.82,201301081600
75475,0.87,201301081600
75619,2.06,201301081600
75721,2.47,201301081600
75722,2.38,201301081600
75724,1.79,201301081600
75725,2.03,201301081600
75726,2.88,201301081600
75727,2.21,201301081600
75974,1.16,201301081600
75975,1.48,201301081600
76133,1.61,201301081600
76227,0.69,201301081600
76393,2.08,201301081600
76473,2.33,201301081600
76477,1.29,201301081600
76654,2.69,201301081600
76728,1.22,201301081600
76959,0.7,201301081600
77169,1.21,201301081600
77230,1.96,201301081600
77381,2.22,201301081600
77458,2.4,201301081600
77641,0.99,201301081600
77942,1.94,201301081600
77981,1.17,201301081600
78205,0.99,201301081600
78418,1.95,201301081600
78654,1.75,201301081600
78733,0.81,201301081600
78881,2.58,201301081600
78896,1.52,201301081600
78909,2.08,201301081600
78983,2.62,201301081600
79234,1.98,201301081600
79379,0.68,201301081600
79394,2.16,201301081600
79484,1.54,201301081600
79712,2.51,201301081600
79911,2.08,201301081600
79915,0.69,201301081600
80160,2.79,201301081600
80161,0.79,201301081600
80193,1.56,201301081600
80352,0.54,201301081600
80397,2.65,201301081600
80406,0.72,201301081600
80411,1.85,201301081600
80412,2.85,201301081600
80413,0.75,201301081600
80420,2.05,201301081600
80485,1.4,201301081600
80635,1.19,201301081600
80659,2.9,201301081600
80663,0.78,201301081600
80664,1.77,201301081600
80703,2.4,201301081600
80877,0.8,201301081600
80916,1.52,201301081600
81163,2.49,201301081600
81164,1.91,201301081600
81354,2.25,201301081600
81363,2.49,201301081600
81390,2.11,201301081600
81625,1.88,201301081600
81651,0.7,201301081600
81899,2.12,201301081600
82135,0.88,201301081600
82168,2.15,201301081600
82169,2.03,201301081600
82237,0.86,201301081600
82613,2.1,201301081600
82622,0.79,201301081600
82664,2.93,201301081600
82892,2.23,201301081600
82951,2.94,201301081600
83410,0.71,201301081600
83489,0.72,201301081600
83735,2.45,201301081600
83865,0.67,201301081600
84123,1.33,201301081600
84179,1.09,201301081600
84207,2.04,201301081600
84212,1.92,201301081600
84221,0.69,201301081600
84366,1.93,201301081600
84689,0.84,201301081600
84712,1.43,201301081600
84902,1.73,201301081600
85474,2.42,201301081600
85487,0.55,201301081600
85620,2.55,201301081600
85705,1.59,201301081600
85715,2.8,201301081600
85738,2.25,201301081600
86440,1.9,201301081600
86622,2.26,201301081600
86623,1.12,201301081600
86672,2.34,201301081600
86873,2.54,201301081600
86895,2.9,201301081600
87121,2.48,201301081600
87227,1.7,201301081600
87460,1.05,201301081600
87690,0.61,201301081600
87873,2.89,201301081600
88242,2.0,201301081600
88463,2.67,201301081600
89120,2.71,201301081600
89152,0.61,201301081600
89175,2.38,201301081600
89198,1.6,201301081600
89615,2.82,201301081600
89625,0.76,201301081600
90116,1.62,201301081600
90183,2.95,201301081600
90497,1.91,201301081600
90699,2.41,201301081600
90719,0.91,201301081600
91200,1.43,201301081600
91432,0.84,201301081600
91434,2.89,201301081600
91684,0.71,201301081600
91713,1.1,201301081600
91744,0.57,201301081600
92233,0.75,201301081600
93205,1.67,201301081600
93244,1.42,201301081600
93252,2.04,201301081600
93463,2.46,201301081600
93675,2.08,201301081600
93944,0.73,201301081600
94431,1.05,201301081600
94710,1.54,201301081600
94755,0.56,201301081600
94997,1.18,201301081600
95000,2.87,201301081600
95707,2.97,201301081600
95949,2.77,201301081600
95998,0.69,201301081600
96188,0.84,201301081600
96225,2.86,201301081600
96249,2.23,201301081600
96468,2.93,201301081600
96486,0.97,201301081600
96718,1.94,201301081600
96972,1.97,201301081600
96995,1.65,201301081600
97251,1.95,201301081600
97440,2.75,201301081600
97471,1.59,201301081600
97969,2.46,201301081600
97990,1.52,201301081600
98224,2.4,201301081600
98229,2.58,201301081600
98450,1.74,201301081600
98475,1.97,201301081600
98739,0.55,201301081600
99256,1.97,201301081600
99468,2.62,201301081600
99730,1.29,201301081600
101215,2.16,201301081600
101911,1.89,201301081600
101912,2.73,201301081600
101989,2.23,201301081600
102999,2.18,201301081600
103242,1.04,201301081600
103431,2.19,201301081600
104177,0.99,201301081600
104221,1.03,201301081600
104239,1.68,201301081600
104701,1.76,201301081600
104984,1.72,201301081600
105196,1.68,201301081600
105219,2.45,201301081600
105460,1.97,201301081600
105461,2.66,201301081600
105481,0.71,201301081600
105489,1.11,201301081600
105709,2.19,201301081600
105710,1.64,201301081600
105711,1.7,201301081600
105712,2.8,201301081600
105713,1.71,201301081600
105715,1.38,201301081600
105726,0.51,201301081600
105727,1.29,201301081600
105736,0.6,201301081600
105960,1.61,201301081600
105961,0.89,201301081600
105962,0.99,201301081600
105963,0.73,201301081600
105964,2.44,201301081600
105975,2.41,201301081600
106195,1.36,201301081600
106213,1.81,201301081600
106214,3.0,201301081600
106215,2.83,201301081600
106221,2.54,201301081600
106231,0.55,201301081600
106232,1.94,201301081600
106234,1.48,201301081600
106235,1.0,201301081600
106237,1.94,201301081600
106446,1.43,201301081600
106447,0.76,201301081600
106462,1.42,201301081600
106463,2.05,201301081600
106465,0.66,201301081600
106466,2.67,201301081600
106467,2.76,201301081600
106480,1.54,201301081600
106712,2.33,201301081600
106717,0.89,201301081600
106718,1.49,201301081600
106741,1.73,201301081600
106958,2.42,201301081600
106964,2.21,201301081600
106965,1.11,201301081600
106966,1.88,201301081600
106967,0.73,201301081600
106971,1.65,201301081600
106983,1.29,201301081600
106997,2.98,201301081600
107200,1.56,201301081600
107212,1.98,201301081600
107219,1.66,201301081600
107240,1.45,201301081600
107460,0.69,201301081600
107465,2.35,201301081600
107466,0.58,201301081600
107468,0.59,201301081600
107491,2.19,201301081600
107711,0.56,201301081600
107725,1.24,201301081600
107726,1.98,201301081600
107954,2.33,201301081600
107966,2.51,201301081600
107971,1.47,201301081600
107979,2.28,201301081600
107993,0.91,201301081600
108205,2.33,201301081600
108211,1.62,201301081600
108214,1.21,201301081600
108215,0.92,201301081600
108217,2.23,201301081600
108219,2.04,201301081600
108220,1.62,201301081600
108222,2.19,201301081600
108225,1.79,201301081600
108230,2.89,201301081600
108454,1.62,201301081600
108463,1.49,201301081600
108499,1.93,201301081600
108717,2.73,201301081600
108722,2.39,201301081600
108724,2.27,201301081600
108733,1.15,201301081600
108968,1.47,201301081600
108975,0.53,201301081600
108984,1.27,201301081600
108985,1.89,201301081600
109216,2.54,201301081600
109219,2.21,201301081600
109222,2.34,201301081600
109227,2.82,201301081600
109231,0.56,201301081600
109236,0.97,201301081600
109245,1.95,201301081600
109473,2.0,201301081600
109487,1.02,201301081600
109494,2.98,201301081600
109495,1.73,201301081600
109496,2.58,201301081600
109497,1.06,201301081600
109742,0.93,201301081600
109744,2.28,201301081600
109748,0.86,201301081600
109750,0.5,201301081600
109980,1.51,201301081600
109991,0.51,201301081600
109994,2.48,201301081600
109998,0.99,201301081600
110001,2.15,201301081600
110243,2.4,201301081600
110247,1.72,201301081600
110249,2.24,201301081600
110251,2.0,201301081600
110253,1.58,201301081600
110254,2.07,201301081600
