cell,mobility,dtg
36513,1.99,201301060800
36519,2.92,201301060800
36524,1.69,201301060800
36576,2.38,201301060800
36668,2.52,201301060800
36673,0.63,201301060800
36675,2.26,201301060800
36677,0.81,201301060800
36679,1.06,201301060800
36682,2.18,201301060800
36688,2.95,201301060800
36690,1.61,201301060800
36711,1.97,201301060800
36717,0.97,201301060800
36758,1.34,201301060800
36889,1.52,201301060800
36915,1.1,201301060800
36918,1.89,201301060800
36933,1.45,201301060800
36934,0.55,201301060800
36953,0.64,201301060800
36959,2.08,201301060800
36996,2.1,201301060800
36999,2.1,201301060800
37001,2.4,201301060800
37167,1.69,201301060800
37168,2.99,201301060800
37169,2.07,201301060800
37172,2.48,201301060800
37176,0.7,201301060800
37178,1.28,201301060800
37179,2.61,201301060800
37182,2.62,201301060800
37192,2.96,201301060800
37200,2.57,201301060800
37206,1.87,201301060800
37232,1.17,201301060800
37239,2.06,201301060800
37270,0.91,201301060800
37298,1.48,201301060800
37304,1.92,201301060800
37419,1.56,201301060800
37421,2.05,201301060800
37423,1.36,201301060800
37425,2.41,201301060800
37446,1.99,201301060800
37454,2.29,201301060800
37477,0.79,201301060800
37487,2.28,201301060800
37501,0.66,201301060800
37503,2.81,201301060800
37513,2.74,201301060800
37523,1.75,201301060800
37562,1.6,201301060800
37609,1.41,201301060800
37642,0.89,201301060800
37643,2.82,201301060800
37670,1.08,201301060800
37671,2.4,201301060800
37672,2.89,201301060800
37676,0.73,201301060800
37688,1.54,201301060800
37689,2.77,201301060800
37690,2.1,201301060800
37695,2.57,201301060800
37701,1.98,201301060800
37710,2.49,201301060800
37711,2.3,201301060800
37754,1.31,201301060800
37874,2.54,201301060800
37891,1.29,201301060800
37893,2.01,201301060800
37894,2.24,201301060800
37926,1.15,201301060800
37928,2.5,201301060800
37929,1.81,201301060800
37932,2.69,201301060800
37936,2.95,201301060800
37943,1.6,201301060800
37952,0.5,201301060800
37962,1.22,201301060800
37968,1.17,201301060800
38003,2.45,201301060800
38060,1.51,201301060800
38145,2.98,201301060800
38172,0.76,201301060800
38173,1.59,201301060800
38178,0.98,201301060800
38200,1.78,201301060800
38204,0.55,201301060800
38209,0.69,201301060800
38215,1.48,201301060800
38220,0.64,201301060800
38225,2.38,201301060800
38228,2.8,201301060800
38230,2.87,201301060800
38243,2.9,201301060800
38247,0.97,201301060800
38255,2.46,201301060800
38263,0.72,201301060800
38268,1.83,201301060800
38272,1.95,201301060800
38367,2.04,201301060800
38381,2.8,201301060800
38423,0.94,201301060800
38425,2.73,201301060800
38426,1.22,201301060800
38431,0.83,201301060800
38440,2.85,201301060800
38479,2.91,201301060800
38481,2.92,201301060800
38483,2.42,201301060800
38488,0.84,201301060800
38490,2.31,201301060800
38498,2.27,201301060800
38499,2.17,201301060800
38500,2.75,201301060800
38505,2.78,201301060800
38506,2.21,201301060800
38508,1.08,201301060800
38517,0.69,201301060800
38534,2.76,201301060800
38648,1.5,201301060800
38674,1.43,201301060800
38676,2.78,201301060800
38679,1.7,201301060800
38684,0.56,201301060800
38693,1.67,201301060800
38697,2.34,201301060800
38716,2.56,201301060800
38722,1.1,201301060800
38736,2.45,201301060800
38738,2.88,201301060800
38752,0.57,201301060800
38753,2.43,201301060800
38758,1.55,201301060800
38760,0.98,201301060800
38761,1.07,201301060800
38762,1.81,201301060800
38766,1.79,201301060800
38769,1.51,201301060800
38778,2.06,201301060800
38812,0.69,201301060800
38939,2.54,201301060800
38953,2.11,201301060800
38958,0.58,201301060800
38967,1.31,201301060800
39006,0.86,201301060800
39008,0.85,201301060800
39010,1.92,201301060800
39011,2.11,201301060800
39017,0.82,201301060800
39113,0.51,201301060800
39148,1.75,201301060800
39149,2.91,201301060800
39176,0.58,201301060800
39178,1.63,201301060800
39191,1.15,201301060800
39201,2.86,201301060800
39230,1.96,201301060800
39236,2.61,201301060800
39246,1.93,201301060800
39252,1.4,201301060800
39255,2.67,201301060800
39260,0.56,201301060800
39262,2.95,201301060800
39263,2.83,201301060800
39268,0.72,201301060800
39269,2.95,201301060800
39271,1.19,201301060800
39274,2.3,201301060800
39275,2.4,201301060800
39375,1.55,201301060800
39391,2.46,201301060800
39427,1.98,201301060800
39428,1.98,201301060800
39430,0.64,201301060800
39433,1.72,201301060800
39446,0.63,201301060800
39457,2.0,201301060800
39514,1.22,201301060800
39515,1.77,201301060800
39516,1.31,201301060800
39517,0.67,201301060800
39535,1.32,201301060800
39554,1.58,201301060800
39559,1.44,201301060800
39631,0.58,201301060800
39632,1.43,201301060800
39633,2.77,201301060800
39652,2.29,201301060800
39683,0.91,201301060800
39687,2.67,201301060800
39706,2.77,201301060800
39710,1.4,201301060800
39722,2.06,201301060800
39731,1.84,201301060800
39750,1.32,201301060800
39755,1.56,201301060800
39759,2.65,201301060800
39762,0.61,201301060800
39764,1.55,201301060800
39765,0.94,201301060800
39766,1.1,201301060800
39767,0.93,201301060800
39769,1.23,201301060800
39772,2.46,201301060800
39776,1.53,201301060800
39777,2.7,201301060800
39790,1.02,201301060800
39791,2.82,201301060800
39796,2.39,201301060800
39832,1.09,201301060800
39883,2.28,201301060800
39930,1.49,201301060800
39932,2.96,201301060800
39941,0.54,201301060800
39948,1.55,201301060800
39969,2.74,201301060800
40018,2.22,201301060800
40031,1.42,201301060800
40133,0.92,201301060800
40180,2.49,201301060800
40188,2.52,201301060800
40196,1.9,201301060800
40242,0.51,201301060800
40246,2.06,201301060800
40259,1.25,201301060800
40264,2.43,201301060800
40267,2.19,201301060800
40268,0.87,201301060800
40270,1.34,201301060800
40276,2.68,201301060800
40286,0.74,201301060800
40295,1.74,201301060800
40431,2.95,201301060800
40432,1.77,201301060800
40442,2.43,201301060800
40447,0.9,201301060800
40448,1.88,201301060800
40451,2.17,201301060800
40457,0.78,201301060800
40500,1.81,201301060800
40512,1.43,201301060800
40518,1.23,201301060800
40519,1.09,201301060800
40522,0.85,201301060800
40524,1.66,201301060800
40525,1.14,201301060800
40532,2.81,201301060800
40560,1.96,201301060800
40566,1.0,201301060800
40633,2.28,201301060800
40687,2.05,201301060800
40713,2.36,201301060800
40719,1.6,201301060800
40732,2.74,201301060800
40733,2.66,201301060800
40766,2.71,201301060800
40810,1.94,201301060800
40894,1.66,201301060800
40933,1.58,201301060800
40936,1.09,201301060800
40939,1.51,201301060800
40954,1.55,201301060800
40982,2.86,201301060800
41021,0.67,201301060800
41024,1.42,201301060800
41061,0.79,201301060800
41145,2.5,201301060800
41157,2.22,201301060800
41183,1.39,201301060800
41200,0.78,201301060800
41262,0.69,201301060800
41265,2.27,201301060800
41270,1.27,201301060800
41277,1.47,201301060800
41318,1.67,201301060800
41401,1.66,201301060800
41407,0.84,201301060800
41437,1.83,201301060800
41459,2.5,201301060800
41465,1.4,201301060800
41469,1.03,201301060800
41508,2.83,201301060800
41520,2.06,201301060800
41522,1.77,201301060800
41526,2.19,201301060800
41532,0.7,201301060800
41558,1.2,201301060800
41635,2.17,201301060800
41653,1.96,201301060800
41658,1.54,201301060800
41692,1.71,201301060800
41696,1.86,201301060800
41764,0.75,201301060800
41772,1.12,201301060800
41893,1.77,201301060800
41904,2.11,201301060800
41905,1.89,201301060800
41936,0.83,201301060800
41941,2.05,201301060800
41958,0.69,201301060800
41990,2.62,201301060800
42023,0.55,201301060800
42026,1.81,201301060800
42029,0.7,201301060800
42074,1.55,201301060800
42085,0.71,201301060800
42095,2.21,201301060800
42147,2.33,201301060800
42160,2.09,201301060800
42200,1.8,201301060800
42213,2.93,201301060800
42267,1.41,201301060800
42271,1.65,201301060800
42274,0.88,201301060800
42283,1.28,201301060800
42291,2.32,201301060800
42342,2.98,201301060800
42411,2.57,201301060800
42438,0.59,201301060800
42454,0.87,201301060800
42471,2.68,201301060800
42478,1.13,201301060800
42487,0.95,201301060800
42503,2.5,201301060800
42514,1.18,201301060800
42521,1.61,201301060800
42533,1.18,201301060800
42644,2.15,201301060800
42661,2.4,201301060800
42695,2.29,201301060800
42744,2.72,201301060800
42750,1.35,201301060800
42846,0.96,201301060800
42905,1.78,201301060800
42912,0.79,201301060800
42939,0.84,201301060800
42940,1.69,201301060800
42944,2.2,201301060800
42949,1.65,201301060800
43011,1.43,201301060800
43021,2.21,201301060800
43030,0.7,201301060800
43151,2.22,201301060800
43160,2.24,201301060800
43162,1.29,201301060800
43213,2.28,201301060800
43220,2.96,201301060800
43261,2.76,201301060800
43412,2.57,201301060800
43413,1.04,201301060800
43440,2.84,201301060800
43443,1.66,201301060800
43449,0.51,201301060800
43483,1.67,201301060800
43484,2.23,201301060800
43494,1.71,201301060800
43518,1.12,201301060800
43523,0.87,201301060800
43526,2.88,201301060800
43530,1.11,201301060800
43571,1.27,201301060800
43642,2.89,201301060800
43662,2.02,201301060800
43738,1.41,201301060800
43760,2.44,201301060800
43779,2.55,201301060800
43914,1.17,201301060800
43957,0.78,201301060800
43980,2.58,201301060800
43984,1.23,201301060800
43992,1.73,201301060800
43995,1.77,201301060800
44002,0.55,201301060800
44039,0.61,201301060800
44194,0.57,201301060800
44197,1.69,201301060800
44204,2.34,201301060800
44215,1.18,201301060800
44226,0.78,201301060800
44247,2.36,201301060800
44255,2.09,201301060800
44282,2.98,201301060800
44284,1.31,201301060800
44356,0.69,201301060800
44470,1.35,201301060800
44486,0.72,201301060800
44503,0.77,201301060800
44504,1.96,201301060800
44510,1.16,201301060800
44517,2.7,201301060800
44534,2.96,201301060800
44578,0.71,201301060800
44666,1.77,201301060800
44694,2.93,201301060800
44697,2.69,201301060800
44716,2.19,201301060800
44724,2.94,201301060800
44743,2.68,201301060800
44755,2.42,201301060800
44756,0.69,201301060800
44757,2.47,201301060800
44758,1.47,201301060800
44786,2.37,201301060800
44787,2.72,201301060800
44911,2.82,201301060800
44963,1.45,201301060800
45005,0.9,201301060800
45006,2.16,201301060800
45007,1.45,201301060800
45008,1.87,201301060800
45039,1.2,201301060800
45114,0.6,201301060800
45168,1.95,201301060800
45200,1.41,201301060800
45203,0.57,201301060800
45208,1.11,201301060800
45237,2.31,201301060800
45254,2.04,201301060800
45256,1.93,201301060800
45258,0.92,201301060800
45261,2.17,201301060800
45265,2.05,201301060800
45266,1.65,201301060800
45401,1.17,201301060800
45479,2.55,201301060800
45502,2.23,201301060800
45507,1.93,201301060800
45509,0.82,201301060800
45526,1.28,201301060800
45538,1.41,201301060800
45582,2.81,201301060800
45661,0.68,201301060800
45701,0.89,201301060800
45703,1.63,201301060800
45716,2.51,201301060800
45720,0.55,201301060800
45725,1.72,201301060800
45735,1.94,201301060800
45747,0.93,201301060800
45766,1.47,201301060800
45793,1.13,201301060800
45795,2.5,201301060800
45919,1.04,201301060800
45948,0.85,201301060800
46008,2.03,201301060800
46036,2.11,201301060800
46041,2.41,201301060800
46052,0.95,201301060800
46074,1.11,201301060800
46145,2.19,201301060800
46202,0.74,201301060800
46209,1.55,201301060800
46242,0.83,201301060800
46265,0.56,201301060800
46372,1.97,201301060800
46384,0.68,201301060800
46455,0.98,201301060800
46508,1.84,201301060800
46523,0.58,201301060800
46538,2.49,201301060800
46565,0.77,201301060800
46574,1.16,201301060800
46626,1.71,201301060800
46700,0.77,201301060800
46738,0.64,201301060800
46770,2.89,201301060800
46778,1.98,201301060800
46787,0.65,201301060800
46803,1.68,201301060800
46954,2.81,201301060800
46964,2.04,201301060800
46972,1.0,201301060800
46976,1.62,201301060800
46981,0.79,201301060800
47011,1.53,201301060800
47015,2.1,201301060800
47047,0.98,201301060800
47253,2.83,201301060800
47288,1.83,201301060800
47295,1.5,201301060800
47342,2.78,201301060800
47454,2.07,201301060800
47535,1.74,201301060800
47543,2.65,201301060800
47705,2.28,201301060800
47709,2.35,201301060800
47711,2.53,201301060800
47758,2.54,201301060800
47806,1.72,201301060800
47889,2.2,201301060800
47926,1.63,201301060800
47968,1.57,201301060800
47972,2.82,201301060800
47977,1.11,201301060800
47982,1.94,201301060800
48032,0.58,201301060800
48209,2.31,201301060800
48239,1.48,201301060800
48244,2.78,201301060800
48278,0.78,201301060800
48420,2.34,201301060800
48427,0.89,201301060800
48499,2.77,201301060800
48503,0.52,201301060800
48552,2.91,201301060800
48584,2.31,201301060800
48713,2.93,201301060800
48759,2.82,201301060800
48848,0.5,201301060800
48898,2.64,201301060800
49017,2.67,201301060800
49049,1.62,201301060800
49229,0.67,201301060800
49241,1.21,201301060800
49472,1.18,201301060800
49483,2.56,201301060800
49542,0.84,201301060800
49555,2.36,201301060800
49679,2.44,201301060800
49750,0.53,201301060800
49760,2.77,201301060800
49777,2.97,201301060800
49968,1.29,201301060800
50053,1.22,201301060800
50103,2.79,201301060800
50180,1.1,201301060800
50285,0.56,201301060800
50430,2.28,201301060800
50470,2.88,201301060800
50494,2.71,201301060800
50511,0.69,201301060800
50549,2.55,201301060800
50680,1.19,201301060800
50682,0.77,201301060800
50731,0.84,201301060800
50812,1.61,201301060800
50872,2.77,201301060800
51029,1.22,201301060800
51046,1.81,201301060800
51053,1.98,201301060800
51056,2.47,201301060800
51162,1.09,201301060800
51177,2.57,201301060800
51182,1.96,201301060800
51228,2.73,201301060800
51258,2.03,201301060800
51430,1.37,201301060800
51431,1.75,201301060800
51432,2.67,201301060800
51520,2.0,201301060800
51681,1.05,201301060800
51682,2.41,201301060800
51725,2.2,201301060800
51790,2.95,201301060800
51832,2.4,201301060800
51857,2.78,201301060800
51931,1.55,201301060800
51932,1.29,201301060800
51986,0.97,201301060800
52003,2.88,201301060800
52182,1.94,201301060800
52244,1.16,201301060800
52259,1.24,201301060800
52280,1.15,201301060800
52319,2.29,201301060800
52473,2.59,201301060800
52518,1.5,201301060800
52631,0.93,201301060800
52679,2.44,201301060800
52729,2.82,201301060800
52811,1.72,201301060800
52983,1.4,201301060800
52988,1.85,201301060800
52993,1.82,201301060800
53000,1.03,201301060800
53016,0.99,201301060800
53027,1.37,201301060800
53072,1.22,201301060800
53090,1.34,201301060800
53177,0.7,201301060800
53178,0.52,201301060800
53381,2.46,201301060800
53427,1.07,201301060800
53429,1.62,201301060800
53761,2.89,201301060800
53774,2.73,201301060800
53797,1.92,201301060800
53810,2.36,201301060800
53822,1.65,201301060800
53864,1.97,201301060800
53927,1.06,201301060800
54038,2.82,201301060800
54071,1.61,201301060800
54234,1.47,201301060800
54281,1.67,201301060800
54284,0.68,201301060800
54327,1.1,201301060800
54334,2.91,201301060800
54349,2.95,201301060800
54427,1.16,201301060800
54503,2.25,201301060800
54510,1.1,201301060800
54520,2.85,201301060800
54550,1.36,201301060800
54578,2.77,201301060800
54678,1.41,201301060800
54828,2.26,201301060800
54983,2.98,201301060800
54996,2.77,201301060800
55070,2.67,201301060800
55329,1.65,201301060800
55331,1.58,201301060800
55535,2.05,201301060800
55633,0.65,201301060800
55680,2.13,201301060800
55761,0.74,201301060800
55831,2.45,201301060800
55832,0.72,201301060800
55838,2.26,201301060800
55845,1.08,201301060800
56106,2.23,201301060800
56493,1.66,201301060800
56571,0.64,201301060800
56586,2.96,201301060800
56587,1.98,201301060800
56591,1.82,201301060800
56738,2.41,201301060800
56835,2.69,201301060800
56882,1.2,201301060800
56887,0.69,201301060800
56888,0.52,201301060800
56933,2.64,201301060800
56934,2.31,201301060800
57042,1.97,201301060800
57062,2.87,201301060800
57189,2.16,201301060800
57261,1.41,201301060800
57329,2.47,201301060800
57342,0.7,201301060800
57376,0.56,201301060800
57378,1.2,201301060800
57380,2.16,201301060800
57397,1.52,201301060800
57440,2.07,201301060800
57495,0.84,201301060800
57523,2.96,201301060800
57555,3.0,201301060800
57597,2.73,201301060800
57613,2.41,201301060800
57615,2.21,201301060800
57628,1.88,201301060800
57631,2.73,201301060800
57823,2.77,201301060800
57837,2.45,201301060800
57851,1.68,201301060800
57852,2.81,201301060800
57906,1.11,201301060800
58179,2.43,201301060800
58251,0.8,201301060800
58421,2.16,201301060800
58511,2.91,201301060800
58632,1.0,201301060800
58744,1.83,201301060800
58802,1.34,201301060800
58814,2.93,201301060800
58879,1.26,201301060800
58892,1.24,201301060800
59010,1.59,201301060800
59043,2.93,201301060800
59104,0.51,201301060800
59125,2.68,201301060800
59134,1.11,201301060800
59285,0.64,201301060800
59329,0.85,201301060800
59555,2.66,201301060800
59635,1.53,201301060800
59745,1.27,201301060800
59927,1.02,201301060800
59941,1.13,201301060800
60008,1.8,201301060800
60011,2.47,201301060800
60114,0.54,201301060800
60141,2.97,201301060800
60147,1.79,201301060800
60331,1.82,201301060800
60344,2.75,201301060800
60350,1.22,201301060800
60578,2.52,201301060800
60593,0.77,201301060800
60613,2.46,201301060800
60630,2.75,201301060800
60635,2.44,201301060800
60649,2.5,201301060800
60750,1.66,201301060800
60774,0.56,201301060800
60819,2.74,201301060800
60880,0.84,201301060800
60888,1.7,201301060800
61062,0.72,201301060800
61110,1.27,201301060800
61263,1.89,201301060800
61343,1.16,201301060800
61591,1.48,201301060800
61597,0.93,201301060800
61654,2.62,201301060800
61818,1.23,201301060800
62077,2.01,201301060800
62104,2.23,201301060800
62135,1.31,201301060800
62140,0.85,201301060800
62252,2.95,201301060800
62558,2.52,201301060800
62589,1.06,201301060800
62757,1.85,201301060800
62772,0.51,201301060800
62850,2.73,201301060800
62926,2.48,201301060800
62948,1.6,201301060800
63044,2.21,201301060800
63153,2.09,201301060800
63383,2.02,201301060800
63397,1.17,201301060800
63398,2.26,201301060800
63407,1.53,201301060800
63574,2.71,201301060800
63586,0.99,201301060800
63816,1.63,201301060800
64102,1.55,201301060800
64150,1.51,201301060800
64200,2.91,201301060800
64515,2.28,201301060800
64529,2.08,201301060800
64573,0.76,201301060800
64581,1.74,201301060800
64815,2.84,201301060800
64915,1.46,201301060800
65059,2.71,201301060800
65144,1.28,201301060800
65320,0.61,201301060800
65375,1.99,201301060800
65454,0.53,201301060800
65528,0.55,201301060800
65607,0.97,201301060800
65774,1.14,201301060800
65838,1.96,201301060800
66068,2.61,201301060800
66084,2.16,201301060800
66151,0.82,201301060800
66353,2.53,201301060800
66538,1.37,201301060800
66575,1.29,201301060800
66637,2.54,201301060800
66827,1.86,201301060800
66870,2.9,201301060800
67110,2.33,201301060800
67207,1.05,201301060800
67335,1.73,201301060800
67385,0.8,201301060800
67599,2.41,201301060800
67601,2.87,201301060800
67602,0.54,201301060800
67698,0.84,201301060800
67824,1.08,201301060800
67842,1.96,201301060800
67854,1.86,201301060800
67855,2.58,201301060800
67918,1.14,201301060800
68103,2.56,201301060800
68104,1.57,201301060800
68110,1.69,201301060800
68111,2.46,201301060800
68349,0.54,201301060800
68354,0.73,201301060800
68356,0.81,201301060800
68454,2.18,201301060800
68455,2.59,201301060800
68587,1.29,201301060800
68857,2.3,201301060800
68858,1.58,201301060800
68897,1.03,201301060800
68924,0.96,201301060800
68930,1.23,201301060800
69106,0.81,201301060800
69190,2.05,201301060800
69206,0.6,201301060800
69359,2.26,201301060800
69371,2.2,201301060800
69455,1.91,201301060800
69582,1.85,201301060800
69613,1.62,201301060800
69676,0.64,201301060800
70115,2.5,201301060800
70132,1.07,201301060800
70181,2.05,201301060800
70342,2.8,201301060800
70352,2.23,201301060800
70360,1.51,201301060800
70374,2.0,201301060800
70440,1.57,201301060800
70462,1.35,201301060800
70619,2.4,201301060800
70659,1.41,201301060800
70715,1.29,201301060800
70903,0.76,201301060800
70934,2.37,201301060800
70961,2.73,201301060800
71122,1.25,201301060800
71187,2.39,201301060800
71399,1.0,201301060800
71601,1.39,201301060800
71629,2.22,201301060800
71888,1.38,201301060800
71961,0.94,201301060800
71964,2.31,201301060800
72201,1.92,201301060800
72218,0.63,201301060800
72345,2.78,201301060800
72367,1.47,201301060800
72407,1.66,201301060800
72416,2.13,201301060800
72706,1.83,201301060800
72894,1.63,201301060800
73104,1.1,201301060800
73135,2.43,201301060800
73211,1.02,201301060800
73223,0.85,201301060800
73451,1.68,201301060800
73460,1.87,201301060800
73461,2.62,201301060800
73557,1.77,201301060800
73669,0.52,201301060800
74158,0.98,201301060800
74216,2.0,201301060800
74388,1.34,201301060800
74396,2.27,201301060800
74466,1.18,201301060800
74467,0.62,201301060800
74638,2.42,201301060800
74677,1.15,201301060800
74678,1.8,201301060800
74711,1.81,201301060800
74721,1.74,201301060800
74962,1.0,201301060800
74968,1.98,201301060800
74973,0.54,201301060800
75224,2.23,201301060800
75329,1.95,201301060800
75386,0.62,201301060800
75424,1.08,201301060800
75436,2.62,201301060800
75475,2.54,201301060800
75619,2.77,201301060800
75721,1.81,201301060800
75722,1.02,201301060800
75724,0.63,201301060800
75725,1.82,201301060800
75726,0.81,201301060800
75727,1.5,201301060800
75974,1.91,201301060800
75975,2.44,201301060800
76133,1.93,201301060800
76227,2.55,201301060800
76393,1.18,201301060800
76473,2.6,201301060800
76477,2.57,201301060800
76654,1.95,201301060800
76728,0.95,201301060800
76959,1.37,201301060800
77169,2.52,201301060800
77230,1.6,201301060800
77381,1.09,201301060800
77458,1.17,201301060800
77641,1.45,201301060800
77942,0.78,201301060800
77981,2.9,201301060800
78205,1.57,201301060800
78418,2.26,201301060800
78654,2.51,201301060800
78733,1.43,201301060800
78881,2.23,201301060800
78896,2.66,201301060800
78909,2.36,201301060800
78983,2.54,201301060800
79234,1.56,201301060800
79379,2.72,201301060800
79394,2.82,201301060800
79484,2.34,201301060800
79712,0.8,201301060800
79911,1.17,201301060800
79915,1.7,201301060800
80160,1.43,201301060800
80161,2.73,201301060800
80193,1.19,201301060800
80352,1.48,201301060800
80397,2.37,201301060800
80406,1.69,201301060800
80411,2.82,201301060800
80412,1.1,201301060800
80413,1.0,201301060800
80420,1.97,201301060800
80485,1.76,201301060800
80635,1.79,201301060800
80659,2.09,201301060800
80663,2.61,201301060800
80664,2.65,201301060800
80703,2.24,201301060800
80877,2.98,201301060800
80916,2.71,201301060800
81163,0.63,201301060800
81164,2.56,201301060800
81354,0.57,201301060800
81363,1.0,201301060800
81390,1.39,201301060800
81625,2.94,201301060800
81651,0.77,201301060800
81899,1.02,201301060800
82135,2.62,201301060800
82168,0.6,201301060800
82169,1.44,201301060800
82237,0.51,201301060800
82613,2.03,201301060800
82622,0.53,201301060800
82664,0.5,201301060800
82892,2.06,201301060800
82951,2.97,201301060800
83410,2.08,201301060800
83489,0.92,201301060800
83735,1.22,201301060800
83865,0.75,201301060800
84123,0.51,201301060800
84179,0.73,201301060800
84207,1.07,201301060800
84212,0.9,201301060800
84221,1.23,201301060800
84366,0.85,201301060800
84689,2.12,201301060800
84712,0.71,201301060800
84902,2.38,201301060800
85474,0.8,201301060800
85487,1.27,201301060800
85620,0.73,201301060800
85705,1.45,201301060800
85715,0.78,201301060800
85738,0.81,201301060800
86440,0.98,201301060800
86622,1.15,201301060800
86623,1.89,201301060800
86672,1.87,201301060800
86873,2.66,201301060800
86895,0.52,201301060800
87121,1.9,201301060800
87227,3.0,201301060800
87460,1.34,201301060800
87690,2.87,201301060800
87873,1.31,201301060800
88242,2.98,201301060800
88463,2.46,201301060800
89120,1.26,201301060800
89152,2.27,201301060800
89175,1.39,201301060800
89198,2.71,201301060800
89615,2.87,201301060800
89625,0.74,201301060800
90116,2.63,201301060800
90183,1.59,201301060800
90497,1.26,201301060800
90699,2.91,201301060800
90719,2.58,201301060800
91200,2.04,201301060800
91432,2.45,201301060800
91434,1.62,201301060800
91684,1.74,201301060800
91713,1.4,201301060800
91744,1.74,201301060800
92233,1.71,201301060800
93205,1.77,201301060800
93244,2.39,201301060800
93252,2.18,201301060800
93463,1.32,201301060800
93675,2.94,201301060800
93944,2.77,201301060800
94431,1.73,201301060800
94710,2.95,201301060800
94755,1.71,201301060800
94997,2.77,201301060800
95000,1.07,201301060800
95707,2.2,201301060800
95949,2.48,201301060800
95998,1.62,201301060800
96188,1.77,201301060800
96225,2.41,201301060800
96249,1.61,201301060800
96468,1.3,201301060800
96486,1.91,201301060800
96718,2.51,201301060800
96972,2.02,201301060800
96995,0.71,201301060800
97251,1.28,201301060800
97440,2.08,201301060800
97471,1.84,201301060800
97969,1.91,201301060800
97990,1.36,201301060800
98224,0.55,201301060800
98229,0.71,201301060800
98450,1.09,201301060800
98475,1.81,201301060800
98739,1.07,201301060800
99256,2.73,201301060800
99468,0.56,201301060800
99730,1.68,201301060800
101215,2.02,201301060800
101911,2.82,201301060800
101912,0.62,201301060800
101989,1.99,201301060800
102999,2.06,201301060800
103242,1.86,201301060800
103431,2.19,201301060800
104177,2.48,201301060800
104221,1.02,201301060800
104239,0.91,201301060800
104701,1.07,201301060800
104984,2.73,201301060800
105196,1.06,201301060800
105219,2.88,201301060800
105460,0.87,201301060800
105461,1.05,201301060800
105481,2.63,201301060800
105489,1.48,201301060800
105709,2.16,201301060800
105710,2.23,201301060800
105711,2.31,201301060800
105712,1.23,201301060800
105713,0.56,201301060800
105715,1.33,201301060800
105726,2.11,201301060800
105727,1.59,201301060800
105736,2.6,201301060800
105960,1.68,201301060800
105961,1.06,201301060800
105962,2.59,201301060800
105963,2.14,201301060800
105964,2.42,201301060800
105975,1.44,201301060800
106195,1.71,201301060800
106213,1.95,201301060800
106214,0.5,201301060800
106215,0.76,201301060800
106221,2.41,201301060800
106231,2.38,201301060800
106232,2.81,201301060800
106234,2.47,201301060800
106235,1.2,201301060800
106237,2.9,201301060800
106446,0.58,201301060800
106447,1.01,201301060800
106462,2.1,201301060800
106463,1.5,201301060800
106465,2.34,201301060800
106466,1.4,201301060800
106467,1.99,201301060800
106480,0.9,201301060800
106712,1.98,201301060800
106717,0.58,201301060800
106718,1.56,201301060800
106741,2.21,201301060800
106958,0.83,201301060800
106964,2.39,201301060800
106965,2.61,201301060800
106966,1.76,201301060800
106967,0.96,201301060800
106971,1.91,201301060800
106983,0.86,201301060800
106997,0.75,201301060800
107200,1.74,201301060800
107212,1.73,201301060800
107219,2.86,201301060800
107240,1.81,201301060800
107460,1.85,201301060800
107465,0.51,201301060800
107466,2.45,201301060800
107468,1.14,201301060800
107491,0.82,201301060800
107711,1.68,201301060800
107725,2.08,201301060800
107726,1.38,201301060800
107954,0.93,201301060800
107966,1.31,201301060800
107971,0.79,201301060800
107979,2.6,201301060800
107993,1.59,201301060800
108205,1.77,201301060800
108211,1.32,201301060800
108214,2.62,201301060800
108215,2.65,201301060800
108217,1.24,201301060800
108219,1.31,201301060800
108220,2.4,201301060800
108222,2.85,201301060800
108225,2.72,201301060800
108230,0.58,201301060800
108454,1.97,201301060800
108463,1.71,201301060800
108499,2.12,201301060800
108717,0.82,201301060800
108722,1.95,201301060800
108724,2.21,201301060800
108733,1.17,201301060800
108968,1.51,201301060800
108975,2.47,201301060800
108984,2.4,201301060800
108985,2.91,201301060800
109216,2.92,201301060800
109219,1.18,201301060800
109222,2.32,201301060800
109227,0.9,201301060800
109231,1.63,201301060800
109236,1.08,201301060800
109245,2.13,201301060800
109473,1.08,201301060800
109487,2.29,201301060800
109494,2.38,201301060800
109495,1.88,201301060800
109496,2.25,201301060800
109497,1.39,201301060800
109742,1.31,201301060800
109744,2.43,201301060800
109748,1.77,201301060800
109750,1.05,201301060800
109980,2.71,201301060800
109991,2.97,201301060800
109994,1.77,201301060800
109998,2.93,201301060800
110001,2.56,201301060800
110243,2.43,201301060800
110247,0.98,201301060800
110249,1.21,201301060800
110251,1.06,201301060800
110253,0.99,201301060800
110254,2.04,201301060800
