cell,mobility,dtg
36513,0.9,201301080800
36519,2.03,201301080800
36524,1.57,201301080800
36576,1.02,201301080800
36668,2.87,201301080800
36673,2.18,201301080800
36675,0.71,201301080800
36677,1.3,201301080800
36679,0.52,201301080800
36682,2.38,201301080800
36688,1.88,201301080800
36690,1.32,201301080800
36711,3.0,201301080800
36717,2.96,201301080800
36758,0.72,201301080800
36889,0.89,201301080800
36915,1.26,201301080800
36918,1.69,201301080800
36933,1.38,201301080800
36934,2.66,201301080800
36953,2.26,201301080800
36959,1.55,201301080800
36996,2.09,201301080800
36999,1.44,201301080800
37001,1.41,201301080800
37167,1.71,201301080800
37168,2.98,201301080800
37169,0.68,201301080800
37172,1.82,201301080800
37176,1.21,201301080800
37178,1.21,201301080800
37179,0.65,201301080800
37182,2.65,201301080800
37192,1.07,201301080800
37200,0.6,201301080800
37206,2.46,201301080800
37232,2.3,201301080800
37239,2.6,201301080800
37270,1.49,201301080800
37298,0.75,201301080800
37304,2.55,201301080800
37419,1.53,201301080800
37421,0.83,201301080800
37423,1.99,201301080800
37425,1.19,201301080800
37446,0.91,201301080800
37454,2.32,201301080800
37477,1.66,201301080800
37487,0.95,201301080800
37501,0.96,201301080800
37503,2.61,201301080800
37513,1.91,201301080800
37523,1.12,201301080800
37562,0.5,201301080800
37609,2.42,201301080800
37642,0.51,201301080800
37643,1.73,201301080800
37670,0.85,201301080800
37671,1.99,201301080800
37672,1.15,201301080800
37676,0.72,201301080800
37688,2.43,201301080800
37689,1.43,201301080800
37690,2.62,201301080800
37695,1.29,201301080800
37701,1.41,201301080800
37710,1.73,201301080800
37711,2.9,201301080800
37754,0.67,201301080800
37874,1.56,201301080800
37891,1.59,201301080800
37893,2.56,201301080800
37894,1.52,201301080800
37926,1.28,201301080800
37928,2.14,201301080800
37929,1.23,201301080800
37932,2.37,201301080800
37936,1.76,201301080800
37943,0.75,201301080800
37952,1.14,201301080800
37962,0.89,201301080800
37968,1.49,201301080800
38003,1.4,201301080800
38060,1.34,201301080800
38145,0.52,201301080800
38172,2.16,201301080800
38173,2.65,201301080800
38178,0.88,201301080800
38200,1.58,201301080800
38204,1.92,201301080800
38209,1.14,201301080800
38215,1.96,201301080800
38220,2.6,201301080800
38225,2.77,201301080800
38228,1.76,201301080800
38230,1.57,201301080800
38243,1.92,201301080800
38247,1.51,201301080800
38255,2.74,201301080800
38263,1.89,201301080800
38268,1.4,201301080800
38272,2.24,201301080800
38367,2.21,201301080800
38381,2.9,201301080800
38423,0.63,201301080800
38425,2.67,201301080800
38426,1.26,201301080800
38431,2.59,201301080800
38440,1.33,201301080800
38479,0.55,201301080800
38481,1.78,201301080800
38483,1.22,201301080800
38488,1.05,201301080800
38490,2.51,201301080800
38498,1.68,201301080800
38499,1.79,201301080800
38500,2.82,201301080800
38505,1.97,201301080800
38506,1.36,201301080800
38508,2.75,201301080800
38517,2.68,201301080800
38534,2.78,201301080800
38648,0.81,201301080800
38674,1.65,201301080800
38676,0.84,201301080800
38679,0.84,201301080800
38684,0.74,201301080800
38693,1.54,201301080800
38697,0.94,201301080800
38716,1.2,201301080800
38722,0.89,201301080800
38736,2.13,201301080800
38738,0.88,201301080800
38752,1.99,201301080800
38753,2.49,201301080800
38758,1.51,201301080800
38760,0.55,201301080800
38761,0.97,201301080800
38762,2.83,201301080800
38766,0.79,201301080800
38769,2.99,201301080800
38778,2.71,201301080800
38812,0.86,201301080800
38939,0.83,201301080800
38953,2.52,201301080800
38958,2.23,201301080800
38967,1.87,201301080800
39006,2.8,201301080800
39008,1.09,201301080800
39010,2.39,201301080800
39011,2.91,201301080800
39017,2.95,201301080800
39113,0.58,201301080800
39148,2.32,201301080800
39149,0.62,201301080800
39176,2.22,201301080800
39178,1.59,201301080800
39191,1.42,201301080800
39201,0.9,201301080800
39230,1.37,201301080800
39236,2.38,201301080800
39246,0.72,201301080800
39252,2.51,201301080800
39255,2.23,201301080800
39260,0.82,201301080800
39262,2.62,201301080800
39263,0.92,201301080800
39268,0.53,201301080800
39269,2.69,201301080800
39271,1.36,201301080800
39274,2.86,201301080800
39275,1.25,201301080800
39375,2.04,201301080800
39391,2.32,201301080800
39427,0.5,201301080800
39428,1.15,201301080800
39430,2.37,201301080800
39433,0.81,201301080800
39446,1.82,201301080800
39457,2.8,201301080800
39514,0.63,201301080800
39515,2.69,201301080800
39516,2.93,201301080800
39517,2.29,201301080800
39535,1.67,201301080800
39554,1.71,201301080800
39559,0.71,201301080800
39631,1.95,201301080800
39632,1.0,201301080800
39633,1.2,201301080800
39652,0.94,201301080800
39683,1.56,201301080800
39687,1.13,201301080800
39706,1.54,201301080800
39710,2.68,201301080800
39722,0.59,201301080800
39731,1.66,201301080800
39750,2.58,201301080800
39755,2.37,201301080800
39759,2.15,201301080800
39762,2.23,201301080800
39764,2.64,201301080800
39765,1.59,201301080800
39766,0.94,201301080800
39767,1.98,201301080800
39769,2.38,201301080800
39772,0.83,201301080800
39776,1.4,201301080800
39777,1.53,201301080800
39790,2.03,201301080800
39791,1.96,201301080800
39796,2.83,201301080800
39832,2.78,201301080800
39883,2.68,201301080800
39930,2.44,201301080800
39932,2.15,201301080800
39941,0.76,201301080800
39948,2.65,201301080800
39969,1.42,201301080800
40018,1.26,201301080800
40031,1.94,201301080800
40133,2.21,201301080800
40180,2.65,201301080800
40188,1.49,201301080800
40196,1.67,201301080800
40242,0.97,201301080800
40246,1.69,201301080800
40259,0.75,201301080800
40264,2.96,201301080800
40267,1.31,201301080800
40268,1.21,201301080800
40270,2.15,201301080800
40276,2.9,201301080800
40286,2.01,201301080800
40295,1.29,201301080800
40431,0.82,201301080800
40432,2.44,201301080800
40442,2.36,201301080800
40447,2.78,201301080800
40448,0.5,201301080800
40451,2.24,201301080800
40457,2.24,201301080800
40500,0.88,201301080800
40512,1.22,201301080800
40518,1.59,201301080800
40519,2.02,201301080800
40522,1.88,201301080800
40524,2.84,201301080800
40525,0.84,201301080800
40532,1.99,201301080800
40560,2.77,201301080800
40566,1.46,201301080800
40633,0.89,201301080800
40687,1.1,201301080800
40713,2.32,201301080800
40719,2.94,201301080800
40732,2.03,201301080800
40733,0.76,201301080800
40766,1.33,201301080800
40810,2.96,201301080800
40894,1.38,201301080800
40933,2.68,201301080800
40936,1.42,201301080800
40939,0.73,201301080800
40954,1.18,201301080800
40982,2.06,201301080800
41021,2.68,201301080800
41024,0.72,201301080800
41061,1.8,201301080800
41145,2.01,201301080800
41157,2.62,201301080800
41183,1.8,201301080800
41200,1.37,201301080800
41262,0.57,201301080800
41265,0.51,201301080800
41270,2.28,201301080800
41277,0.92,201301080800
41318,2.38,201301080800
41401,2.19,201301080800
41407,0.83,201301080800
41437,1.68,201301080800
41459,1.25,201301080800
41465,2.4,201301080800
41469,1.16,201301080800
41508,1.91,201301080800
41520,0.74,201301080800
41522,0.91,201301080800
41526,1.16,201301080800
41532,2.3,201301080800
41558,2.57,201301080800
41635,1.75,201301080800
41653,2.22,201301080800
41658,0.64,201301080800
41692,2.27,201301080800
41696,1.18,201301080800
41764,2.06,201301080800
41772,1.1,201301080800
41893,2.11,201301080800
41904,1.14,201301080800
41905,2.08,201301080800
41936,2.35,201301080800
41941,1.57,201301080800
41958,1.04,201301080800
41990,2.39,201301080800
42023,2.29,201301080800
42026,1.03,201301080800
42029,1.77,201301080800
42074,0.7,201301080800
42085,1.37,201301080800
42095,2.77,201301080800
42147,2.57,201301080800
42160,2.83,201301080800
42200,2.43,201301080800
42213,2.59,201301080800
42267,2.57,201301080800
42271,1.93,201301080800
42274,0.78,201301080800
42283,2.55,201301080800
42291,1.95,201301080800
42342,2.33,201301080800
42411,1.83,201301080800
42438,0.57,201301080800
42454,1.61,201301080800
42471,0.58,201301080800
42478,2.95,201301080800
42487,1.62,201301080800
42503,2.49,201301080800
42514,0.67,201301080800
42521,1.16,201301080800
42533,2.99,201301080800
42644,2.88,201301080800
42661,2.78,201301080800
42695,1.39,201301080800
42744,1.45,201301080800
42750,0.89,201301080800
42846,0.69,201301080800
42905,0.6,201301080800
42912,0.81,201301080800
42939,1.32,201301080800
42940,1.86,201301080800
42944,1.2,201301080800
42949,0.63,201301080800
43011,2.03,201301080800
43021,2.62,201301080800
43030,2.59,201301080800
43151,1.31,201301080800
43160,1.54,201301080800
43162,2.19,201301080800
43213,0.61,201301080800
43220,0.67,201301080800
43261,0.9,201301080800
43412,0.81,201301080800
43413,1.61,201301080800
43440,1.67,201301080800
43443,1.99,201301080800
43449,1.62,201301080800
43483,2.09,201301080800
43484,2.72,201301080800
43494,1.96,201301080800
43518,0.53,201301080800
43523,2.27,201301080800
43526,2.11,201301080800
43530,1.14,201301080800
43571,2.01,201301080800
43642,2.17,201301080800
43662,2.57,201301080800
43738,2.63,201301080800
43760,1.18,201301080800
43779,1.67,201301080800
43914,1.18,201301080800
43957,2.69,201301080800
43980,1.84,201301080800
43984,2.0,201301080800
43992,1.3,201301080800
43995,1.84,201301080800
44002,1.46,201301080800
44039,1.03,201301080800
44194,2.21,201301080800
44197,2.07,201301080800
44204,0.88,201301080800
44215,1.57,201301080800
44226,1.97,201301080800
44247,2.8,201301080800
44255,2.75,201301080800
44282,2.3,201301080800
44284,2.0,201301080800
44356,2.47,201301080800
44470,2.71,201301080800
44486,1.02,201301080800
44503,2.39,201301080800
44504,0.72,201301080800
44510,0.53,201301080800
44517,2.45,201301080800
44534,2.03,201301080800
44578,1.18,201301080800
44666,2.64,201301080800
44694,2.29,201301080800
44697,1.58,201301080800
44716,1.44,201301080800
44724,0.7,201301080800
44743,0.59,201301080800
44755,1.13,201301080800
44756,2.06,201301080800
44757,1.29,201301080800
44758,1.72,201301080800
44786,1.36,201301080800
44787,1.99,201301080800
44911,2.64,201301080800
44963,1.14,201301080800
45005,2.71,201301080800
45006,2.81,201301080800
45007,1.5,201301080800
45008,0.5,201301080800
45039,1.5,201301080800
45114,0.59,201301080800
45168,1.69,201301080800
45200,0.79,201301080800
45203,0.96,201301080800
45208,2.52,201301080800
45237,1.38,201301080800
45254,1.36,201301080800
45256,2.52,201301080800
45258,1.16,201301080800
45261,2.4,201301080800
45265,2.27,201301080800
45266,0.59,201301080800
45401,1.6,201301080800
45479,2.36,201301080800
45502,2.48,201301080800
45507,2.83,201301080800
45509,2.85,201301080800
45526,1.71,201301080800
45538,1.63,201301080800
45582,2.47,201301080800
45661,1.96,201301080800
45701,2.31,201301080800
45703,1.98,201301080800
45716,1.46,201301080800
45720,1.72,201301080800
45725,1.78,201301080800
45735,0.63,201301080800
45747,1.16,201301080800
45766,0.69,201301080800
45793,2.93,201301080800
45795,1.47,201301080800
45919,2.61,201301080800
45948,1.8,201301080800
46008,2.97,201301080800
46036,1.03,201301080800
46041,2.12,201301080800
46052,1.69,201301080800
46074,0.66,201301080800
46145,2.98,201301080800
46202,1.3,201301080800
46209,0.99,201301080800
46242,1.07,201301080800
46265,1.26,201301080800
46372,0.77,201301080800
46384,2.68,201301080800
46455,2.66,201301080800
46508,0.87,201301080800
46523,0.86,201301080800
46538,2.41,201301080800
46565,2.67,201301080800
46574,1.31,201301080800
46626,1.24,201301080800
46700,1.95,201301080800
46738,1.92,201301080800
46770,0.9,201301080800
46778,1.0,201301080800
46787,0.73,201301080800
46803,2.11,201301080800
46954,2.31,201301080800
46964,2.04,201301080800
46972,0.54,201301080800
46976,0.96,201301080800
46981,1.34,201301080800
47011,2.89,201301080800
47015,1.47,201301080800
47047,1.47,201301080800
47253,2.86,201301080800
47288,2.6,201301080800
47295,0.71,201301080800
47342,1.75,201301080800
47454,0.79,201301080800
47535,2.31,201301080800
47543,1.93,201301080800
47705,1.81,201301080800
47709,1.8,201301080800
47711,0.85,201301080800
47758,1.3,201301080800
47806,2.69,201301080800
47889,0.61,201301080800
47926,2.36,201301080800
47968,0.51,201301080800
47972,0.8,201301080800
47977,2.5,201301080800
47982,2.34,201301080800
48032,2.15,201301080800
48209,1.8,201301080800
48239,1.79,201301080800
48244,2.0,201301080800
48278,0.7,201301080800
48420,2.09,201301080800
48427,2.92,201301080800
48499,2.65,201301080800
48503,2.25,201301080800
48552,2.61,201301080800
48584,1.95,201301080800
48713,1.41,201301080800
48759,0.63,201301080800
48848,1.84,201301080800
48898,1.68,201301080800
49017,0.82,201301080800
49049,1.84,201301080800
49229,0.56,201301080800
49241,2.68,201301080800
49472,2.55,201301080800
49483,2.46,201301080800
49542,2.14,201301080800
49555,1.09,201301080800
49679,2.68,201301080800
49750,2.85,201301080800
49760,0.59,201301080800
49777,2.09,201301080800
49968,2.11,201301080800
50053,2.13,201301080800
50103,2.24,201301080800
50180,1.24,201301080800
50285,2.51,201301080800
50430,2.41,201301080800
50470,1.68,201301080800
50494,2.92,201301080800
50511,2.84,201301080800
50549,1.31,201301080800
50680,2.77,201301080800
50682,2.33,201301080800
50731,0.62,201301080800
50812,1.57,201301080800
50872,1.93,201301080800
51029,0.98,201301080800
51046,1.36,201301080800
51053,0.79,201301080800
51056,1.07,201301080800
51162,2.96,201301080800
51177,2.69,201301080800
51182,1.7,201301080800
51228,2.13,201301080800
51258,0.59,201301080800
51430,0.99,201301080800
51431,2.13,201301080800
51432,1.59,201301080800
51520,0.83,201301080800
51681,2.3,201301080800
51682,1.49,201301080800
51725,0.95,201301080800
51790,2.51,201301080800
51832,1.13,201301080800
51857,2.8,201301080800
51931,0.68,201301080800
51932,2.14,201301080800
51986,2.53,201301080800
52003,2.63,201301080800
52182,2.96,201301080800
52244,0.89,201301080800
52259,2.81,201301080800
52280,2.99,201301080800
52319,1.98,201301080800
52473,1.88,201301080800
52518,1.84,201301080800
52631,1.13,201301080800
52679,2.45,201301080800
52729,2.5,201301080800
52811,2.22,201301080800
52983,2.9,201301080800
52988,2.7,201301080800
52993,2.35,201301080800
53000,1.07,201301080800
53016,2.7,201301080800
53027,2.81,201301080800
53072,1.23,201301080800
53090,0.87,201301080800
53177,0.72,201301080800
53178,1.34,201301080800
53381,0.64,201301080800
53427,1.4,201301080800
53429,1.46,201301080800
53761,1.23,201301080800
53774,1.97,201301080800
53797,2.77,201301080800
53810,1.75,201301080800
53822,2.59,201301080800
53864,1.53,201301080800
53927,2.02,201301080800
54038,2.98,201301080800
54071,2.22,201301080800
54234,1.64,201301080800
54281,1.37,201301080800
54284,1.8,201301080800
54327,0.54,201301080800
54334,1.42,201301080800
54349,2.16,201301080800
54427,1.37,201301080800
54503,1.82,201301080800
54510,2.63,201301080800
54520,1.76,201301080800
54550,1.3,201301080800
54578,1.2,201301080800
54678,1.33,201301080800
54828,2.63,201301080800
54983,1.34,201301080800
54996,1.68,201301080800
55070,1.85,201301080800
55329,2.94,201301080800
55331,2.16,201301080800
55535,0.67,201301080800
55633,2.1,201301080800
55680,0.81,201301080800
55761,1.65,201301080800
55831,2.29,201301080800
55832,1.5,201301080800
55838,2.09,201301080800
55845,2.88,201301080800
56106,1.64,201301080800
56493,2.99,201301080800
56571,1.64,201301080800
56586,1.71,201301080800
56587,1.36,201301080800
56591,1.3,201301080800
56738,2.53,201301080800
56835,0.89,201301080800
56882,2.93,201301080800
56887,2.33,201301080800
56888,0.56,201301080800
56933,2.42,201301080800
56934,1.15,201301080800
57042,1.37,201301080800
57062,1.86,201301080800
57189,2.47,201301080800
57261,1.95,201301080800
57329,2.46,201301080800
57342,0.99,201301080800
57376,2.82,201301080800
57378,1.47,201301080800
57380,0.69,201301080800
57397,0.93,201301080800
57440,2.59,201301080800
57495,1.17,201301080800
57523,1.38,201301080800
57555,2.48,201301080800
57597,1.43,201301080800
57613,1.28,201301080800
57615,2.39,201301080800
57628,2.27,201301080800
57631,1.75,201301080800
57823,2.12,201301080800
57837,0.67,201301080800
57851,1.62,201301080800
57852,2.95,201301080800
57906,2.59,201301080800
58179,0.97,201301080800
58251,0.98,201301080800
58421,0.91,201301080800
58511,0.54,201301080800
58632,0.84,201301080800
58744,0.52,201301080800
58802,2.43,201301080800
58814,1.09,201301080800
58879,0.85,201301080800
58892,1.27,201301080800
59010,2.01,201301080800
59043,2.94,201301080800
59104,1.13,201301080800
59125,2.23,201301080800
59134,0.55,201301080800
59285,2.24,201301080800
59329,1.61,201301080800
59555,1.07,201301080800
59635,2.48,201301080800
59745,2.92,201301080800
59927,2.44,201301080800
59941,1.11,201301080800
60008,1.2,201301080800
60011,2.68,201301080800
60114,1.39,201301080800
60141,1.47,201301080800
60147,1.9,201301080800
60331,0.82,201301080800
60344,1.43,201301080800
60350,2.83,201301080800
60578,1.25,201301080800
60593,1.51,201301080800
60613,2.92,201301080800
60630,1.83,201301080800
60635,0.61,201301080800
60649,0.51,201301080800
60750,1.73,201301080800
60774,2.84,201301080800
60819,2.01,201301080800
60880,0.89,201301080800
60888,2.01,201301080800
61062,1.46,201301080800
61110,2.74,201301080800
61263,0.94,201301080800
61343,1.49,201301080800
61591,2.36,201301080800
61597,1.57,201301080800
61654,1.92,201301080800
61818,0.68,201301080800
62077,2.43,201301080800
62104,2.04,201301080800
62135,0.94,201301080800
62140,1.54,201301080800
62252,2.54,201301080800
62558,0.9,201301080800
62589,1.04,201301080800
62757,1.31,201301080800
62772,2.74,201301080800
62850,1.33,201301080800
62926,2.96,201301080800
62948,2.46,201301080800
63044,2.82,201301080800
63153,2.73,201301080800
63383,1.13,201301080800
63397,0.67,201301080800
63398,2.8,201301080800
63407,2.05,201301080800
63574,2.98,201301080800
63586,2.65,201301080800
63816,2.05,201301080800
64102,2.45,201301080800
64150,1.2,201301080800
64200,2.19,201301080800
64515,1.53,201301080800
64529,1.61,201301080800
64573,1.34,201301080800
64581,2.01,201301080800
64815,1.3,201301080800
64915,1.05,201301080800
65059,1.36,201301080800
65144,2.75,201301080800
65320,1.77,201301080800
65375,1.02,201301080800
65454,1.38,201301080800
65528,0.69,201301080800
65607,2.1,201301080800
65774,2.39,201301080800
65838,1.67,201301080800
66068,0.98,201301080800
66084,1.98,201301080800
66151,1.9,201301080800
66353,2.65,201301080800
66538,2.28,201301080800
66575,1.56,201301080800
66637,2.55,201301080800
66827,0.63,201301080800
66870,1.8,201301080800
67110,1.89,201301080800
67207,1.86,201301080800
67335,2.96,201301080800
67385,1.7,201301080800
67599,1.88,201301080800
67601,1.22,201301080800
67602,2.98,201301080800
67698,0.65,201301080800
67824,1.84,201301080800
67842,1.06,201301080800
67854,1.29,201301080800
67855,1.12,201301080800
67918,1.15,201301080800
68103,2.28,201301080800
68104,2.74,201301080800
68110,1.67,201301080800
68111,2.31,201301080800
68349,2.62,201301080800
68354,2.49,201301080800
68356,2.5,201301080800
68454,0.53,201301080800
68455,1.46,201301080800
68587,2.42,201301080800
68857,2.66,201301080800
68858,2.14,201301080800
68897,0.98,201301080800
68924,1.98,201301080800
68930,0.66,201301080800
69106,0.94,201301080800
69190,1.28,201301080800
69206,1.66,201301080800
69359,1.66,201301080800
69371,2.84,201301080800
69455,1.58,201301080800
69582,1.78,201301080800
69613,1.09,201301080800
69676,1.15,201301080800
70115,0.93,201301080800
70132,1.85,201301080800
70181,1.28,201301080800
70342,2.49,201301080800
70352,0.75,201301080800
70360,2.04,201301080800
70374,2.87,201301080800
70440,2.3,201301080800
70462,1.21,201301080800
70619,2.0,201301080800
70659,1.37,201301080800
70715,2.07,201301080800
70903,2.27,201301080800
70934,1.06,201301080800
70961,2.0,201301080800
71122,1.61,201301080800
71187,1.59,201301080800
71399,1.63,201301080800
71601,2.01,201301080800
71629,1.43,201301080800
71888,2.35,201301080800
71961,0.72,201301080800
71964,2.29,201301080800
72201,1.29,201301080800
72218,1.08,201301080800
72345,1.6,201301080800
72367,2.61,201301080800
72407,0.77,201301080800
72416,1.32,201301080800
72706,1.6,201301080800
72894,2.81,201301080800
73104,2.24,201301080800
73135,0.84,201301080800
73211,1.95,201301080800
73223,1.26,201301080800
73451,1.89,201301080800
73460,2.34,201301080800
73461,2.53,201301080800
73557,2.53,201301080800
73669,1.28,201301080800
74158,0.62,201301080800
74216,0.59,201301080800
74388,0.93,201301080800
74396,2.8,201301080800
74466,1.02,201301080800
74467,0.71,201301080800
74638,2.49,201301080800
74677,2.68,201301080800
74678,1.12,201301080800
74711,2.31,201301080800
74721,2.22,201301080800
74962,0.57,201301080800
74968,1.45,201301080800
74973,2.86,201301080800
75224,0.61,201301080800
75329,2.53,201301080800
75386,1.04,201301080800
75424,2.11,201301080800
75436,0.56,201301080800
75475,1.88,201301080800
75619,1.05,201301080800
75721,2.22,201301080800
75722,1.18,201301080800
75724,2.68,201301080800
75725,2.06,201301080800
75726,0.79,201301080800
75727,2.39,201301080800
75974,0.98,201301080800
75975,1.65,201301080800
76133,2.99,201301080800
76227,2.12,201301080800
76393,1.83,201301080800
76473,0.69,201301080800
76477,2.26,201301080800
76654,2.6,201301080800
76728,1.07,201301080800
76959,1.45,201301080800
77169,0.91,201301080800
77230,0.81,201301080800
77381,0.5,201301080800
77458,2.58,201301080800
77641,0.82,201301080800
77942,2.79,201301080800
77981,2.63,201301080800
78205,0.63,201301080800
78418,2.59,201301080800
78654,0.77,201301080800
78733,2.2,201301080800
78881,1.49,201301080800
78896,2.11,201301080800
78909,1.11,201301080800
78983,0.66,201301080800
79234,1.67,201301080800
79379,0.59,201301080800
79394,0.7,201301080800
79484,1.95,201301080800
79712,2.29,201301080800
79911,1.6,201301080800
79915,1.89,201301080800
80160,1.11,201301080800
80161,2.55,201301080800
80193,1.06,201301080800
80352,1.45,201301080800
80397,2.53,201301080800
80406,1.58,201301080800
80411,2.57,201301080800
80412,1.6,201301080800
80413,1.79,201301080800
80420,2.45,201301080800
80485,0.99,201301080800
80635,2.93,201301080800
80659,1.61,201301080800
80663,1.57,201301080800
80664,2.84,201301080800
80703,1.35,201301080800
80877,2.8,201301080800
80916,1.53,201301080800
81163,1.5,201301080800
81164,2.18,201301080800
81354,1.19,201301080800
81363,1.99,201301080800
81390,2.61,201301080800
81625,0.85,201301080800
81651,1.28,201301080800
81899,2.49,201301080800
82135,2.77,201301080800
82168,1.26,201301080800
82169,1.65,201301080800
82237,1.1,201301080800
82613,2.68,201301080800
82622,2.13,201301080800
82664,2.11,201301080800
82892,1.42,201301080800
82951,0.69,201301080800
83410,1.83,201301080800
83489,1.66,201301080800
83735,0.69,201301080800
83865,1.14,201301080800
84123,1.84,201301080800
84179,1.4,201301080800
84207,2.9,201301080800
84212,1.88,201301080800
84221,1.16,201301080800
84366,1.27,201301080800
84689,1.44,201301080800
84712,2.38,201301080800
84902,0.77,201301080800
85474,2.72,201301080800
85487,1.29,201301080800
85620,1.7,201301080800
85705,2.95,201301080800
85715,2.36,201301080800
85738,2.33,201301080800
86440,1.8,201301080800
86622,2.42,201301080800
86623,0.83,201301080800
86672,1.35,201301080800
86873,2.06,201301080800
86895,2.09,201301080800
87121,1.71,201301080800
87227,1.26,201301080800
87460,2.91,201301080800
87690,0.94,201301080800
87873,1.57,201301080800
88242,1.83,201301080800
88463,2.57,201301080800
89120,1.85,201301080800
89152,1.36,201301080800
89175,2.9,201301080800
89198,1.18,201301080800
89615,0.98,201301080800
89625,1.73,201301080800
90116,2.55,201301080800
90183,0.61,201301080800
90497,2.6,201301080800
90699,1.81,201301080800
90719,2.03,201301080800
91200,1.17,201301080800
91432,0.82,201301080800
91434,2.66,201301080800
91684,1.75,201301080800
91713,2.5,201301080800
91744,0.93,201301080800
92233,1.55,201301080800
93205,2.96,201301080800
93244,2.5,201301080800
93252,1.7,201301080800
93463,1.3,201301080800
93675,2.19,201301080800
93944,1.73,201301080800
94431,0.83,201301080800
94710,1.48,201301080800
94755,2.57,201301080800
94997,1.39,201301080800
95000,1.93,201301080800
95707,0.63,201301080800
95949,2.18,201301080800
95998,1.11,201301080800
96188,0.97,201301080800
96225,1.51,201301080800
96249,0.55,201301080800
96468,2.24,201301080800
96486,2.28,201301080800
96718,1.73,201301080800
96972,2.73,201301080800
96995,1.84,201301080800
97251,2.45,201301080800
97440,1.19,201301080800
97471,1.72,201301080800
97969,0.97,201301080800
97990,1.23,201301080800
98224,2.13,201301080800
98229,1.74,201301080800
98450,2.39,201301080800
98475,1.96,201301080800
98739,2.84,201301080800
99256,1.97,201301080800
99468,2.59,201301080800
99730,2.22,201301080800
101215,0.56,201301080800
101911,0.56,201301080800
101912,2.73,201301080800
101989,1.38,201301080800
102999,2.67,201301080800
103242,1.76,201301080800
103431,0.76,201301080800
104177,1.34,201301080800
104221,0.56,201301080800
104239,2.58,201301080800
104701,2.4,201301080800
104984,1.64,201301080800
105196,2.77,201301080800
105219,1.03,201301080800
105460,1.37,201301080800
105461,0.6,201301080800
105481,0.88,201301080800
105489,2.17,201301080800
105709,2.42,201301080800
105710,1.54,201301080800
105711,0.85,201301080800
105712,2.15,201301080800
105713,0.94,201301080800
105715,1.82,201301080800
105726,1.85,201301080800
105727,0.9,201301080800
105736,2.08,201301080800
105960,1.98,201301080800
105961,2.44,201301080800
105962,1.75,201301080800
105963,1.54,201301080800
105964,0.65,201301080800
105975,2.9,201301080800
106195,2.73,201301080800
106213,1.53,201301080800
106214,1.03,201301080800
106215,2.18,201301080800
106221,2.12,201301080800
106231,2.01,201301080800
106232,2.76,201301080800
106234,2.27,201301080800
106235,2.76,201301080800
106237,0.99,201301080800
106446,0.92,201301080800
106447,1.14,201301080800
106462,2.22,201301080800
106463,0.7,201301080800
106465,1.63,201301080800
106466,0.85,201301080800
106467,1.85,201301080800
106480,0.6,201301080800
106712,1.04,201301080800
106717,2.69,201301080800
106718,2.52,201301080800
106741,0.58,201301080800
106958,2.48,201301080800
106964,1.32,201301080800
106965,2.19,201301080800
106966,0.57,201301080800
106967,0.66,201301080800
106971,2.6,201301080800
106983,1.88,201301080800
106997,1.71,201301080800
107200,2.28,201301080800
107212,2.39,201301080800
107219,1.56,201301080800
107240,0.89,201301080800
107460,2.31,201301080800
107465,2.02,201301080800
107466,2.4,201301080800
107468,2.67,201301080800
107491,1.86,201301080800
107711,1.29,201301080800
107725,2.16,201301080800
107726,2.27,201301080800
107954,0.51,201301080800
107966,1.57,201301080800
107971,2.5,201301080800
107979,0.59,201301080800
107993,1.13,201301080800
108205,1.03,201301080800
108211,2.2,201301080800
108214,1.1,201301080800
108215,2.81,201301080800
108217,1.13,201301080800
108219,2.53,201301080800
108220,2.34,201301080800
108222,2.65,201301080800
108225,1.79,201301080800
108230,1.27,201301080800
108454,0.96,201301080800
108463,2.89,201301080800
108499,1.93,201301080800
108717,0.7,201301080800
108722,2.38,201301080800
108724,2.45,201301080800
108733,2.59,201301080800
108968,1.25,201301080800
108975,2.01,201301080800
108984,2.82,201301080800
108985,1.31,201301080800
109216,0.81,201301080800
109219,2.82,201301080800
109222,2.86,201301080800
109227,1.2,201301080800
109231,1.84,201301080800
109236,2.93,201301080800
109245,1.58,201301080800
109473,1.01,201301080800
109487,0.99,201301080800
109494,0.99,201301080800
109495,2.35,201301080800
109496,2.42,201301080800
109497,2.2,201301080800
109742,2.39,201301080800
109744,1.62,201301080800
109748,1.32,201301080800
109750,1.53,201301080800
109980,2.02,201301080800
109991,2.57,201301080800
109994,1.25,201301080800
109998,1.93,201301080800
110001,0.63,201301080800
110243,2.81,201301080800
110247,2.17,201301080800
110249,1.62,201301080800
110251,0.85,201301080800
110253,1.56,201301080800
110254,1.66,201301080800
