cell,mobility,dtg
36513,0.75,201301070000
36519,0.76,201301070000
36524,2.3,201301070000
36576,2.56,201301070000
36668,1.71,201301070000
36673,2.8,201301070000
36675,1.71,201301070000
36677,1.51,201301070000
36679,1.38,201301070000
36682,1.91,201301070000
36688,1.05,201301070000
36690,0.65,201301070000
36711,1.34,201301070000
36717,1.8,201301070000
36758,0.59,201301070000
36889,2.35,201301070000
36915,2.89,201301070000
36918,1.7,201301070000
36933,1.5,201301070000
36934,2.08,201301070000
36953,1.87,201301070000
36959,0.99,201301070000
36996,2.92,201301070000
36999,0.5,201301070000
37001,1.53,201301070000
37167,1.29,201301070000
37168,2.03,201301070000
37169,0.71,201301070000
37172,2.15,201301070000
37176,1.47,201301070000
37178,2.68,201301070000
37179,1.99,201301070000
37182,1.36,201301070000
37192,1.73,201301070000
37200,1.02,201301070000
37206,0.56,201301070000
37232,1.4,201301070000
37239,0.83,201301070000
37270,1.24,201301070000
37298,1.76,201301070000
37304,1.58,201301070000
37419,1.25,201301070000
37421,1.76,201301070000
37423,0.84,201301070000
37425,0.76,201301070000
37446,1.87,201301070000
37454,2.09,201301070000
37477,1.53,201301070000
37487,1.33,201301070000
37501,0.87,201301070000
37503,1.24,201301070000
37513,0.59,201301070000
37523,2.41,201301070000
37562,1.48,201301070000
37609,0.51,201301070000
37642,0.56,201301070000
37643,2.17,201301070000
37670,0.6,201301070000
37671,1.07,201301070000
37672,1.02,201301070000
37676,2.75,201301070000
37688,2.82,201301070000
37689,1.98,201301070000
37690,0.85,201301070000
37695,1.1,201301070000
37701,1.06,201301070000
37710,2.76,201301070000
37711,1.3,201301070000
37754,2.04,201301070000
37874,2.45,201301070000
37891,1.81,201301070000
37893,2.24,201301070000
37894,1.07,201301070000
37926,2.08,201301070000
37928,1.26,201301070000
37929,2.38,201301070000
37932,1.74,201301070000
37936,1.76,201301070000
37943,1.72,201301070000
37952,1.76,201301070000
37962,2.61,201301070000
37968,1.7,201301070000
38003,2.14,201301070000
38060,2.45,201301070000
38145,0.53,201301070000
38172,1.65,201301070000
38173,1.36,201301070000
38178,0.77,201301070000
38200,1.07,201301070000
38204,2.71,201301070000
38209,1.29,201301070000
38215,1.14,201301070000
38220,2.57,201301070000
38225,1.39,201301070000
38228,2.77,201301070000
38230,1.32,201301070000
38243,2.13,201301070000
38247,2.45,201301070000
38255,2.09,201301070000
38263,1.46,201301070000
38268,2.48,201301070000
38272,2.51,201301070000
38367,0.85,201301070000
38381,2.96,201301070000
38423,1.87,201301070000
38425,1.39,201301070000
38426,0.54,201301070000
38431,2.6,201301070000
38440,2.95,201301070000
38479,1.72,201301070000
38481,0.66,201301070000
38483,2.72,201301070000
38488,2.52,201301070000
38490,2.94,201301070000
38498,2.11,201301070000
38499,1.44,201301070000
38500,2.97,201301070000
38505,2.11,201301070000
38506,0.73,201301070000
38508,1.52,201301070000
38517,1.44,201301070000
38534,2.76,201301070000
38648,0.88,201301070000
38674,1.33,201301070000
38676,1.98,201301070000
38679,2.35,201301070000
38684,2.07,201301070000
38693,1.68,201301070000
38697,2.56,201301070000
38716,1.97,201301070000
38722,2.27,201301070000
38736,0.77,201301070000
38738,2.89,201301070000
38752,2.17,201301070000
38753,0.57,201301070000
38758,1.38,201301070000
38760,2.79,201301070000
38761,1.47,201301070000
38762,0.81,201301070000
38766,0.99,201301070000
38769,2.22,201301070000
38778,1.11,201301070000
38812,0.95,201301070000
38939,0.57,201301070000
38953,2.15,201301070000
38958,1.88,201301070000
38967,1.87,201301070000
39006,2.42,201301070000
39008,1.97,201301070000
39010,2.35,201301070000
39011,1.65,201301070000
39017,1.23,201301070000
39113,2.4,201301070000
39148,1.12,201301070000
39149,0.94,201301070000
39176,2.76,201301070000
39178,2.01,201301070000
39191,2.92,201301070000
39201,2.9,201301070000
39230,1.38,201301070000
39236,2.53,201301070000
39246,1.85,201301070000
39252,2.57,201301070000
39255,2.32,201301070000
39260,2.89,201301070000
39262,1.03,201301070000
39263,1.63,201301070000
39268,2.14,201301070000
39269,0.56,201301070000
39271,2.64,201301070000
39274,1.43,201301070000
39275,2.53,201301070000
39375,0.77,201301070000
39391,2.49,201301070000
39427,2.1,201301070000
39428,1.11,201301070000
39430,1.03,201301070000
39433,0.59,201301070000
39446,2.14,201301070000
39457,2.46,201301070000
39514,1.6,201301070000
39515,2.41,201301070000
39516,1.74,201301070000
39517,2.35,201301070000
39535,1.75,201301070000
39554,0.85,201301070000
39559,1.34,201301070000
39631,2.97,201301070000
39632,2.53,201301070000
39633,0.61,201301070000
39652,2.11,201301070000
39683,0.67,201301070000
39687,1.73,201301070000
39706,1.68,201301070000
39710,1.2,201301070000
39722,2.46,201301070000
39731,1.46,201301070000
39750,1.84,201301070000
39755,1.25,201301070000
39759,0.92,201301070000
39762,1.76,201301070000
39764,1.78,201301070000
39765,2.02,201301070000
39766,2.74,201301070000
39767,2.2,201301070000
39769,2.72,201301070000
39772,1.19,201301070000
39776,2.01,201301070000
39777,2.94,201301070000
39790,2.73,201301070000
39791,2.69,201301070000
39796,2.72,201301070000
39832,1.43,201301070000
39883,2.46,201301070000
39930,2.72,201301070000
39932,2.09,201301070000
39941,1.94,201301070000
39948,1.05,201301070000
39969,1.42,201301070000
40018,2.28,201301070000
40031,2.47,201301070000
40133,1.7,201301070000
40180,1.44,201301070000
40188,1.79,201301070000
40196,2.43,201301070000
40242,1.48,201301070000
40246,1.71,201301070000
40259,0.57,201301070000
40264,1.59,201301070000
40267,2.75,201301070000
40268,2.32,201301070000
40270,2.34,201301070000
40276,0.68,201301070000
40286,0.84,201301070000
40295,1.78,201301070000
40431,0.64,201301070000
40432,1.03,201301070000
40442,1.75,201301070000
40447,1.35,201301070000
40448,1.74,201301070000
40451,2.33,201301070000
40457,0.82,201301070000
40500,2.79,201301070000
40512,0.73,201301070000
40518,2.1,201301070000
40519,2.73,201301070000
40522,2.67,201301070000
40524,1.49,201301070000
40525,1.88,201301070000
40532,1.83,201301070000
40560,1.74,201301070000
40566,2.4,201301070000
40633,1.2,201301070000
40687,1.39,201301070000
40713,2.44,201301070000
40719,1.48,201301070000
40732,0.73,201301070000
40733,2.34,201301070000
40766,0.97,201301070000
40810,1.33,201301070000
40894,0.79,201301070000
40933,0.66,201301070000
40936,2.32,201301070000
40939,2.49,201301070000
40954,1.31,201301070000
40982,1.35,201301070000
41021,0.95,201301070000
41024,1.65,201301070000
41061,0.61,201301070000
41145,1.41,201301070000
41157,0.89,201301070000
41183,2.97,201301070000
41200,0.79,201301070000
41262,2.14,201301070000
41265,1.51,201301070000
41270,1.86,201301070000
41277,2.34,201301070000
41318,0.67,201301070000
41401,1.28,201301070000
41407,0.92,201301070000
41437,1.44,201301070000
41459,1.96,201301070000
41465,2.77,201301070000
41469,2.69,201301070000
41508,2.4,201301070000
41520,1.07,201301070000
41522,2.83,201301070000
41526,2.48,201301070000
41532,2.74,201301070000
41558,1.84,201301070000
41635,1.5,201301070000
41653,2.72,201301070000
41658,2.77,201301070000
41692,1.25,201301070000
41696,2.23,201301070000
41764,1.56,201301070000
41772,0.68,201301070000
41893,0.65,201301070000
41904,2.6,201301070000
41905,2.25,201301070000
41936,2.9,201301070000
41941,2.21,201301070000
41958,1.88,201301070000
41990,1.84,201301070000
42023,0.7,201301070000
42026,0.92,201301070000
42029,1.18,201301070000
42074,2.86,201301070000
42085,2.59,201301070000
42095,0.93,201301070000
42147,2.11,201301070000
42160,2.16,201301070000
42200,2.44,201301070000
42213,0.53,201301070000
42267,2.05,201301070000
42271,1.62,201301070000
42274,1.71,201301070000
42283,2.22,201301070000
42291,1.54,201301070000
42342,2.44,201301070000
42411,2.67,201301070000
42438,1.58,201301070000
42454,2.01,201301070000
42471,2.66,201301070000
42478,2.97,201301070000
42487,2.26,201301070000
42503,1.69,201301070000
42514,2.33,201301070000
42521,2.21,201301070000
42533,1.17,201301070000
42644,1.56,201301070000
42661,1.42,201301070000
42695,0.99,201301070000
42744,1.23,201301070000
42750,3.0,201301070000
42846,2.18,201301070000
42905,1.43,201301070000
42912,1.61,201301070000
42939,1.44,201301070000
42940,2.18,201301070000
42944,1.88,201301070000
42949,2.76,201301070000
43011,1.0,201301070000
43021,0.7,201301070000
43030,1.12,201301070000
43151,1.03,201301070000
43160,1.87,201301070000
43162,1.31,201301070000
43213,1.19,201301070000
43220,1.23,201301070000
43261,2.48,201301070000
43412,2.96,201301070000
43413,1.54,201301070000
43440,2.28,201301070000
43443,2.32,201301070000
43449,2.24,201301070000
43483,2.51,201301070000
43484,2.64,201301070000
43494,1.99,201301070000
43518,1.89,201301070000
43523,0.93,201301070000
43526,0.82,201301070000
43530,1.61,201301070000
43571,1.77,201301070000
43642,1.42,201301070000
43662,2.23,201301070000
43738,2.96,201301070000
43760,1.26,201301070000
43779,0.57,201301070000
43914,0.73,201301070000
43957,1.18,201301070000
43980,0.64,201301070000
43984,2.32,201301070000
43992,0.74,201301070000
43995,1.75,201301070000
44002,1.42,201301070000
44039,1.86,201301070000
44194,1.92,201301070000
44197,2.55,201301070000
44204,2.14,201301070000
44215,1.54,201301070000
44226,1.28,201301070000
44247,1.26,201301070000
44255,2.4,201301070000
44282,2.43,201301070000
44284,1.42,201301070000
44356,0.77,201301070000
44470,0.71,201301070000
44486,2.84,201301070000
44503,2.8,201301070000
44504,0.78,201301070000
44510,0.71,201301070000
44517,2.12,201301070000
44534,1.91,201301070000
44578,0.61,201301070000
44666,1.69,201301070000
44694,2.82,201301070000
44697,1.54,201301070000
44716,1.6,201301070000
44724,2.84,201301070000
44743,1.1,201301070000
44755,2.46,201301070000
44756,1.85,201301070000
44757,0.8,201301070000
44758,1.83,201301070000
44786,1.44,201301070000
44787,2.09,201301070000
44911,1.16,201301070000
44963,2.24,201301070000
45005,2.65,201301070000
45006,0.97,201301070000
45007,2.8,201301070000
45008,2.26,201301070000
45039,2.14,201301070000
45114,2.36,201301070000
45168,0.59,201301070000
45200,0.91,201301070000
45203,1.15,201301070000
45208,0.75,201301070000
45237,2.46,201301070000
45254,0.67,201301070000
45256,1.74,201301070000
45258,0.88,201301070000
45261,2.01,201301070000
45265,2.81,201301070000
45266,1.31,201301070000
45401,1.79,201301070000
45479,2.52,201301070000
45502,1.96,201301070000
45507,2.6,201301070000
45509,1.37,201301070000
45526,2.83,201301070000
45538,1.11,201301070000
45582,0.99,201301070000
45661,1.32,201301070000
45701,2.27,201301070000
45703,1.2,201301070000
45716,1.25,201301070000
45720,2.27,201301070000
45725,2.16,201301070000
45735,1.91,201301070000
45747,2.88,201301070000
45766,1.88,201301070000
45793,1.6,201301070000
45795,0.81,201301070000
45919,2.36,201301070000
45948,1.58,201301070000
46008,1.39,201301070000
46036,0.51,201301070000
46041,0.81,201301070000
46052,2.71,201301070000
46074,0.99,201301070000
46145,1.82,201301070000
46202,1.19,201301070000
46209,0.61,201301070000
46242,0.77,201301070000
46265,1.12,201301070000
46372,2.39,201301070000
46384,1.67,201301070000
46455,1.3,201301070000
46508,1.7,201301070000
46523,1.34,201301070000
46538,1.79,201301070000
46565,1.83,201301070000
46574,1.44,201301070000
46626,2.09,201301070000
46700,0.72,201301070000
46738,2.8,201301070000
46770,0.73,201301070000
46778,2.53,201301070000
46787,2.25,201301070000
46803,2.42,201301070000
46954,1.1,201301070000
46964,1.05,201301070000
46972,1.56,201301070000
46976,1.78,201301070000
46981,2.32,201301070000
47011,0.58,201301070000
47015,1.21,201301070000
47047,0.59,201301070000
47253,1.1,201301070000
47288,2.54,201301070000
47295,1.91,201301070000
47342,1.01,201301070000
47454,2.55,201301070000
47535,2.98,201301070000
47543,1.19,201301070000
47705,0.98,201301070000
47709,1.26,201301070000
47711,2.76,201301070000
47758,2.17,201301070000
47806,2.7,201301070000
47889,1.01,201301070000
47926,0.98,201301070000
47968,2.0,201301070000
47972,2.03,201301070000
47977,1.22,201301070000
47982,2.3,201301070000
48032,1.81,201301070000
48209,2.64,201301070000
48239,2.98,201301070000
48244,2.64,201301070000
48278,1.73,201301070000
48420,0.83,201301070000
48427,1.49,201301070000
48499,2.68,201301070000
48503,1.15,201301070000
48552,1.57,201301070000
48584,2.88,201301070000
48713,2.4,201301070000
48759,2.52,201301070000
48848,2.26,201301070000
48898,0.93,201301070000
49017,0.6,201301070000
49049,1.47,201301070000
49229,1.25,201301070000
49241,2.64,201301070000
49472,1.68,201301070000
49483,2.08,201301070000
49542,1.57,201301070000
49555,0.97,201301070000
49679,1.83,201301070000
49750,0.89,201301070000
49760,2.1,201301070000
49777,2.37,201301070000
49968,0.91,201301070000
50053,1.6,201301070000
50103,0.69,201301070000
50180,1.24,201301070000
50285,1.78,201301070000
50430,2.53,201301070000
50470,2.34,201301070000
50494,2.37,201301070000
50511,1.82,201301070000
50549,1.89,201301070000
50680,2.04,201301070000
50682,2.38,201301070000
50731,2.24,201301070000
50812,2.06,201301070000
50872,2.53,201301070000
51029,2.35,201301070000
51046,2.21,201301070000
51053,2.47,201301070000
51056,0.83,201301070000
51162,2.69,201301070000
51177,2.32,201301070000
51182,2.92,201301070000
51228,1.87,201301070000
51258,0.55,201301070000
51430,1.59,201301070000
51431,2.24,201301070000
51432,2.65,201301070000
51520,0.72,201301070000
51681,2.96,201301070000
51682,1.99,201301070000
51725,1.87,201301070000
51790,1.14,201301070000
51832,1.88,201301070000
51857,2.87,201301070000
51931,1.8,201301070000
51932,2.58,201301070000
51986,0.83,201301070000
52003,0.93,201301070000
52182,0.83,201301070000
52244,0.66,201301070000
52259,2.38,201301070000
52280,1.68,201301070000
52319,2.35,201301070000
52473,2.22,201301070000
52518,2.64,201301070000
52631,2.79,201301070000
52679,1.65,201301070000
52729,0.64,201301070000
52811,1.16,201301070000
52983,1.78,201301070000
52988,0.68,201301070000
52993,1.03,201301070000
53000,2.8,201301070000
53016,1.57,201301070000
53027,2.45,201301070000
53072,1.61,201301070000
53090,2.0,201301070000
53177,0.59,201301070000
53178,1.99,201301070000
53381,2.7,201301070000
53427,0.75,201301070000
53429,2.86,201301070000
53761,1.91,201301070000
53774,2.25,201301070000
53797,0.96,201301070000
53810,0.71,201301070000
53822,2.39,201301070000
53864,2.57,201301070000
53927,2.84,201301070000
54038,1.13,201301070000
54071,1.3,201301070000
54234,2.12,201301070000
54281,2.7,201301070000
54284,2.76,201301070000
54327,0.78,201301070000
54334,2.73,201301070000
54349,2.06,201301070000
54427,0.78,201301070000
54503,2.51,201301070000
54510,1.05,201301070000
54520,1.57,201301070000
54550,1.67,201301070000
54578,2.65,201301070000
54678,2.22,201301070000
54828,1.52,201301070000
54983,2.36,201301070000
54996,0.71,201301070000
55070,2.49,201301070000
55329,2.52,201301070000
55331,2.43,201301070000
55535,0.66,201301070000
55633,0.78,201301070000
55680,2.42,201301070000
55761,2.2,201301070000
55831,2.12,201301070000
55832,2.74,201301070000
55838,1.88,201301070000
55845,2.78,201301070000
56106,1.96,201301070000
56493,1.74,201301070000
56571,2.49,201301070000
56586,0.96,201301070000
56587,1.79,201301070000
56591,1.78,201301070000
56738,1.93,201301070000
56835,1.38,201301070000
56882,2.33,201301070000
56887,0.57,201301070000
56888,1.38,201301070000
56933,2.65,201301070000
56934,1.29,201301070000
57042,1.96,201301070000
57062,1.44,201301070000
57189,2.84,201301070000
57261,1.55,201301070000
57329,1.48,201301070000
57342,0.66,201301070000
57376,1.55,201301070000
57378,0.68,201301070000
57380,1.24,201301070000
57397,0.69,201301070000
57440,1.71,201301070000
57495,1.6,201301070000
57523,1.99,201301070000
57555,1.79,201301070000
57597,2.45,201301070000
57613,1.02,201301070000
57615,1.53,201301070000
57628,2.17,201301070000
57631,0.6,201301070000
57823,1.37,201301070000
57837,1.14,201301070000
57851,2.68,201301070000
57852,2.36,201301070000
57906,2.17,201301070000
58179,1.4,201301070000
58251,0.53,201301070000
58421,1.82,201301070000
58511,2.77,201301070000
58632,0.92,201301070000
58744,0.6,201301070000
58802,1.5,201301070000
58814,2.1,201301070000
58879,1.01,201301070000
58892,0.54,201301070000
59010,2.1,201301070000
59043,0.59,201301070000
59104,1.24,201301070000
59125,1.05,201301070000
59134,2.22,201301070000
59285,2.08,201301070000
59329,2.42,201301070000
59555,2.09,201301070000
59635,0.94,201301070000
59745,1.81,201301070000
59927,1.8,201301070000
59941,1.16,201301070000
60008,0.52,201301070000
60011,1.17,201301070000
60114,1.67,201301070000
60141,0.82,201301070000
60147,1.33,201301070000
60331,1.24,201301070000
60344,0.99,201301070000
60350,2.45,201301070000
60578,1.14,201301070000
60593,0.98,201301070000
60613,2.33,201301070000
60630,1.98,201301070000
60635,1.07,201301070000
60649,1.9,201301070000
60750,2.15,201301070000
60774,0.55,201301070000
60819,2.42,201301070000
60880,0.72,201301070000
60888,0.83,201301070000
61062,2.58,201301070000
61110,1.24,201301070000
61263,2.17,201301070000
61343,2.96,201301070000
61591,1.84,201301070000
61597,2.92,201301070000
61654,2.24,201301070000
61818,1.16,201301070000
62077,2.28,201301070000
62104,2.56,201301070000
62135,1.82,201301070000
62140,2.71,201301070000
62252,0.78,201301070000
62558,3.0,201301070000
62589,0.99,201301070000
62757,1.6,201301070000
62772,0.97,201301070000
62850,1.77,201301070000
62926,2.18,201301070000
62948,2.08,201301070000
63044,2.3,201301070000
63153,2.92,201301070000
63383,2.13,201301070000
63397,1.71,201301070000
63398,2.52,201301070000
63407,1.97,201301070000
63574,1.2,201301070000
63586,2.99,201301070000
63816,2.4,201301070000
64102,1.98,201301070000
64150,1.3,201301070000
64200,1.67,201301070000
64515,0.86,201301070000
64529,1.51,201301070000
64573,1.92,201301070000
64581,1.89,201301070000
64815,0.93,201301070000
64915,2.53,201301070000
65059,1.91,201301070000
65144,0.52,201301070000
65320,2.52,201301070000
65375,0.99,201301070000
65454,1.14,201301070000
65528,1.18,201301070000
65607,1.64,201301070000
65774,2.75,201301070000
65838,2.89,201301070000
66068,1.17,201301070000
66084,2.74,201301070000
66151,2.22,201301070000
66353,0.84,201301070000
66538,1.72,201301070000
66575,2.96,201301070000
66637,2.36,201301070000
66827,0.52,201301070000
66870,1.52,201301070000
67110,2.05,201301070000
67207,1.72,201301070000
67335,2.49,201301070000
67385,0.68,201301070000
67599,2.48,201301070000
67601,0.86,201301070000
67602,2.53,201301070000
67698,2.11,201301070000
67824,1.82,201301070000
67842,2.03,201301070000
67854,2.62,201301070000
67855,2.42,201301070000
67918,1.61,201301070000
68103,1.47,201301070000
68104,1.02,201301070000
68110,1.13,201301070000
68111,1.56,201301070000
68349,1.24,201301070000
68354,1.46,201301070000
68356,2.65,201301070000
68454,1.31,201301070000
68455,2.61,201301070000
68587,2.5,201301070000
68857,1.71,201301070000
68858,2.38,201301070000
68897,2.14,201301070000
68924,0.88,201301070000
68930,2.49,201301070000
69106,1.86,201301070000
69190,0.81,201301070000
69206,0.95,201301070000
69359,1.97,201301070000
69371,0.99,201301070000
69455,1.42,201301070000
69582,0.51,201301070000
69613,0.66,201301070000
69676,1.12,201301070000
70115,1.92,201301070000
70132,0.57,201301070000
70181,1.06,201301070000
70342,1.73,201301070000
70352,2.82,201301070000
70360,2.56,201301070000
70374,1.87,201301070000
70440,2.71,201301070000
70462,0.79,201301070000
70619,2.27,201301070000
70659,2.7,201301070000
70715,2.9,201301070000
70903,2.57,201301070000
70934,1.71,201301070000
70961,0.6,201301070000
71122,1.48,201301070000
71187,0.78,201301070000
71399,1.97,201301070000
71601,2.64,201301070000
71629,2.69,201301070000
71888,1.59,201301070000
71961,2.89,201301070000
71964,2.47,201301070000
72201,1.41,201301070000
72218,0.9,201301070000
72345,1.65,201301070000
72367,2.19,201301070000
72407,1.5,201301070000
72416,2.87,201301070000
72706,1.28,201301070000
72894,1.38,201301070000
73104,0.76,201301070000
73135,1.53,201301070000
73211,0.6,201301070000
73223,1.49,201301070000
73451,0.51,201301070000
73460,0.67,201301070000
73461,2.87,201301070000
73557,2.49,201301070000
73669,2.5,201301070000
74158,2.94,201301070000
74216,2.98,201301070000
74388,2.41,201301070000
74396,2.06,201301070000
74466,0.62,201301070000
74467,1.42,201301070000
74638,0.51,201301070000
74677,2.25,201301070000
74678,1.25,201301070000
74711,0.6,201301070000
74721,0.54,201301070000
74962,1.34,201301070000
74968,2.77,201301070000
74973,2.62,201301070000
75224,0.73,201301070000
75329,1.6,201301070000
75386,1.7,201301070000
75424,0.69,201301070000
75436,0.52,201301070000
75475,1.66,201301070000
75619,2.59,201301070000
75721,1.02,201301070000
75722,0.99,201301070000
75724,1.07,201301070000
75725,2.66,201301070000
75726,0.6,201301070000
75727,2.51,201301070000
75974,0.56,201301070000
75975,2.23,201301070000
76133,2.87,201301070000
76227,0.96,201301070000
76393,2.32,201301070000
76473,1.28,201301070000
76477,1.81,201301070000
76654,0.94,201301070000
76728,1.57,201301070000
76959,2.47,201301070000
77169,0.56,201301070000
77230,2.66,201301070000
77381,0.88,201301070000
77458,2.89,201301070000
77641,2.09,201301070000
77942,2.76,201301070000
77981,0.65,201301070000
78205,1.89,201301070000
78418,1.1,201301070000
78654,1.63,201301070000
78733,1.22,201301070000
78881,1.93,201301070000
78896,2.25,201301070000
78909,2.18,201301070000
78983,1.83,201301070000
79234,2.85,201301070000
79379,2.81,201301070000
79394,1.84,201301070000
79484,1.7,201301070000
79712,1.81,201301070000
79911,1.22,201301070000
79915,0.83,201301070000
80160,1.34,201301070000
80161,1.09,201301070000
80193,0.94,201301070000
80352,1.6,201301070000
80397,2.28,201301070000
80406,1.23,201301070000
80411,2.48,201301070000
80412,0.82,201301070000
80413,2.75,201301070000
80420,1.2,201301070000
80485,1.13,201301070000
80635,1.45,201301070000
80659,0.73,201301070000
80663,0.72,201301070000
80664,1.83,201301070000
80703,0.52,201301070000
80877,0.86,201301070000
80916,2.82,201301070000
81163,2.91,201301070000
81164,2.3,201301070000
81354,1.97,201301070000
81363,2.8,201301070000
81390,2.47,201301070000
81625,2.21,201301070000
81651,2.93,201301070000
81899,1.43,201301070000
82135,2.0,201301070000
82168,0.84,201301070000
82169,2.1,201301070000
82237,1.95,201301070000
82613,1.76,201301070000
82622,2.64,201301070000
82664,0.95,201301070000
82892,2.59,201301070000
82951,2.23,201301070000
83410,1.1,201301070000
83489,1.71,201301070000
83735,2.06,201301070000
83865,1.47,201301070000
84123,2.52,201301070000
84179,2.82,201301070000
84207,2.28,201301070000
84212,2.29,201301070000
84221,1.76,201301070000
84366,2.87,201301070000
84689,0.61,201301070000
84712,2.18,201301070000
84902,0.51,201301070000
85474,1.53,201301070000
85487,1.2,201301070000
85620,0.99,201301070000
85705,2.2,201301070000
85715,2.87,201301070000
85738,0.64,201301070000
86440,1.15,201301070000
86622,0.52,201301070000
86623,1.35,201301070000
86672,2.95,201301070000
86873,2.92,201301070000
86895,2.28,201301070000
87121,2.64,201301070000
87227,1.4,201301070000
87460,1.12,201301070000
87690,2.55,201301070000
87873,1.55,201301070000
88242,1.37,201301070000
88463,2.49,201301070000
89120,0.66,201301070000
89152,1.16,201301070000
89175,1.71,201301070000
89198,2.4,201301070000
89615,1.67,201301070000
89625,2.32,201301070000
90116,2.34,201301070000
90183,2.92,201301070000
90497,2.92,201301070000
90699,2.09,201301070000
90719,2.61,201301070000
91200,1.64,201301070000
91432,2.82,201301070000
91434,2.01,201301070000
91684,2.47,201301070000
91713,2.47,201301070000
91744,0.56,201301070000
92233,0.51,201301070000
93205,1.1,201301070000
93244,1.18,201301070000
93252,0.5,201301070000
93463,2.84,201301070000
93675,1.73,201301070000
93944,2.11,201301070000
94431,2.67,201301070000
94710,1.89,201301070000
94755,2.37,201301070000
94997,1.41,201301070000
95000,1.68,201301070000
95707,1.76,201301070000
95949,0.72,201301070000
95998,1.76,201301070000
96188,1.41,201301070000
96225,1.65,201301070000
96249,1.57,201301070000
96468,1.74,201301070000
96486,1.24,201301070000
96718,1.8,201301070000
96972,2.36,201301070000
96995,1.06,201301070000
97251,2.68,201301070000
97440,1.59,201301070000
97471,1.61,201301070000
97969,1.96,201301070000
97990,1.47,201301070000
98224,2.1,201301070000
98229,1.15,201301070000
98450,2.21,201301070000
98475,1.5,201301070000
98739,1.08,201301070000
99256,2.9,201301070000
99468,2.28,201301070000
99730,2.7,201301070000
101215,1.39,201301070000
101911,2.81,201301070000
101912,1.09,201301070000
101989,1.57,201301070000
102999,1.49,201301070000
103242,1.53,201301070000
103431,2.32,201301070000
104177,1.33,201301070000
104221,2.54,201301070000
104239,1.33,201301070000
104701,2.97,201301070000
104984,0.56,201301070000
105196,1.37,201301070000
105219,2.73,201301070000
105460,2.67,201301070000
105461,2.15,201301070000
105481,1.21,201301070000
105489,2.68,201301070000
105709,2.2,201301070000
105710,1.1,201301070000
105711,2.39,201301070000
105712,1.84,201301070000
105713,2.52,201301070000
105715,1.22,201301070000
105726,2.67,201301070000
105727,1.35,201301070000
105736,0.67,201301070000
105960,0.91,201301070000
105961,1.72,201301070000
105962,1.57,201301070000
105963,2.28,201301070000
105964,2.51,201301070000
105975,2.0,201301070000
106195,0.69,201301070000
106213,1.32,201301070000
106214,2.03,201301070000
106215,2.16,201301070000
106221,2.33,201301070000
106231,0.57,201301070000
106232,1.61,201301070000
106234,1.55,201301070000
106235,1.29,201301070000
106237,2.43,201301070000
106446,1.52,201301070000
106447,2.42,201301070000
106462,1.39,201301070000
106463,0.91,201301070000
106465,2.39,201301070000
106466,1.46,201301070000
106467,1.45,201301070000
106480,1.24,201301070000
106712,0.68,201301070000
106717,2.13,201301070000
106718,0.69,201301070000
106741,1.46,201301070000
106958,1.5,201301070000
106964,2.43,201301070000
106965,2.73,201301070000
106966,2.32,201301070000
106967,1.51,201301070000
106971,0.76,201301070000
106983,0.66,201301070000
106997,2.67,201301070000
107200,1.98,201301070000
107212,0.82,201301070000
107219,2.87,201301070000
107240,1.65,201301070000
107460,1.18,201301070000
107465,2.24,201301070000
107466,1.46,201301070000
107468,0.52,201301070000
107491,2.24,201301070000
107711,2.75,201301070000
107725,2.42,201301070000
107726,2.38,201301070000
107954,2.05,201301070000
107966,2.95,201301070000
107971,1.79,201301070000
107979,1.38,201301070000
107993,1.97,201301070000
108205,3.0,201301070000
108211,2.5,201301070000
108214,0.52,201301070000
108215,1.44,201301070000
108217,0.68,201301070000
108219,1.14,201301070000
108220,2.09,201301070000
108222,2.13,201301070000
108225,2.8,201301070000
108230,1.81,201301070000
108454,1.25,201301070000
108463,2.95,201301070000
108499,2.9,201301070000
108717,1.91,201301070000
108722,1.82,201301070000
108724,1.04,201301070000
108733,2.65,201301070000
108968,1.99,201301070000
108975,1.13,201301070000
108984,1.04,201301070000
108985,2.24,201301070000
109216,2.09,201301070000
109219,2.73,201301070000
109222,2.91,201301070000
109227,1.33,201301070000
109231,2.66,201301070000
109236,2.67,201301070000
109245,2.62,201301070000
109473,1.56,201301070000
109487,2.07,201301070000
109494,1.22,201301070000
109495,1.69,201301070000
109496,0.53,201301070000
109497,0.9,201301070000
109742,1.66,201301070000
109744,0.88,201301070000
109748,2.93,201301070000
109750,1.17,201301070000
109980,2.56,201301070000
109991,2.65,201301070000
109994,1.73,201301070000
109998,1.53,201301070000
110001,2.05,201301070000
110243,0.54,201301070000
110247,1.85,201301070000
110249,2.29,201301070000
110251,0.65,201301070000
110253,1.54,201301070000
110254,0.99,201301070000
